title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
New Home Christmas Ornaments | First House Warming Gift | Agent Closing Keepsake For Homeowners ,Home & Living > Home Decor > Ornaments & Accents > Ornaments,38.0,34,108,18,4,168,7,"New Home,Christmas Ornaments,First House,House Warming Gift,Agent Closing Gift,House Keepsake,Gift For Homeowners,First Christmas,Closing Gift,Realtor Gifts,gift for the home,Colored House,home ornament 2023",United States,2023-06-20,yes,no,no,CedarAndTin,https://www.etsy.com/listing/1507343127/new-home-christmas-ornaments-first-house
Live Plant-Echeveria Onslow (1.2-1.5”)|Rare Succulent ,Home & Living > Outdoor & Gardening > Plants > Succulents & Cacti,4.99,34,151,37,1,122,12,"Frailea castanea,Succulents,Garden,Gardening,Cactus,Cactus Asterias,Star Cactus,Living Cactus,Variegated Cactus,Variegated Asterias,Sand Dollar Cactus,Sea Urchin Cactus,Cactus myriostigma",United States,2023-05-09,yes,no,no,KongerGarden,https://www.etsy.com/listing/1478257985/live-plant-echeveria-onslow-12-15orare
Custom Night Light as Valentines Day Gift - Anniversary gift - Romantic gift for couple - Gift for Him - Names And Date - Engagement Gift ,"Home & Living > Lighting > Lamps, Shades & Bases > Lamps > Table Lamps",29.99,34,928,116,21,1430,242,"valentines day gift,newlywed gifts,personalized sign,wedding gift,Girlfriend Gifts,Gifts for Wife,Couples Gift,Romantic Gift,Boyfriend gift,Anniversary Gift,custom night light,kids night light,personalized  light",United States,2023-01-03,yes,no,no,Ledexpression2,https://www.etsy.com/listing/1384459783/custom-night-light-as-valentines-day
"Funny wooden magnet, Cage Free Birds, housewarming, meme gift, Bless this nest ",Home & Living > Kitchen & Dining > Kitchen Decor > Refrigerator Magnets,14.16,34,585,87,5,3943,161,"Funny Fridge Magnet,Best Friend Gift,Funny Meme,Meme Gifts,Housewarming,Weird Gift,Gag Gift,meme,Nicolas Cage,Nic Cage,Thiccolas Cage,Nicolas Cage Band,Nic Cage Gift",United States,2023-02-28,yes,no,no,CustomWoodWonders,https://www.etsy.com/listing/1427448983/funny-wooden-magnet-cage-free-birds
"Family Name Sign, Wood Name Sign, Wedding Backdrop, Custom Wedding Decor, Rustic Wedding, Last Name Sign, Wedding Gift, Engagement Gift ",Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs,20.0,34,247,58,5,368,14,"custom name sign,nursery name sign,wooden name sign,baby shower gift,baby name sign,nursery decor,wood name sign,custom wood sign,name sign nursery,wood name cutout,custom name cutout,wooden name cutout,name sign wood",United States,2023-01-14,yes,no,no,TwigzeeDesigns,https://www.etsy.com/listing/1392853037/family-name-sign-wood-name-sign-wedding
Witches Brew Coffee Co 25oz Frosted Glass Tumbler with Bamboo Lid and Straw ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,20.0,34,574,130,11,3384,275,"Iced Coffee,25oz Tumbler,Frosted glass,Witch Tumbler,Aesthetic,Witches Brew Tumbler,Halloween Tumbler,Iced Coffee Lover,Witch Gift,Witch Lover,Halloween decor,Witchcraft,Witchy gifts",United States,2022-12-15,yes,no,no,TequilaTeesCo,https://www.etsy.com/listing/1357137416/witches-brew-coffee-co-25oz-frosted
Cardinal Flower - 250 Seeds - Heirloom Flower - Attracts Hummingbirds (Lobelia cardinalis) ,Home & Living > Outdoor & Gardening > Seeds & Seed Bombs > Seeds,1.95,34,88,17,0,115,7,"heirloom seeds,culinary herb seeds,medicinal herb seeds,indoor plant seeds,cardinal flower seed,pollinator flower,hummingbird flower,native wildflower,southern seeds,garden plant seeds,plant flower seeds,annual perennial,lobelia cardinalis",United States,2023-04-20,yes,no,no,SouthernSeedExchange,https://www.etsy.com/listing/1451363830/cardinal-flower-250-seeds-heirloom
"Monstera Deliciosa ,Swiss Cheese Live Plant, Evergreen Table Plant, Indoor Air Purifying Live Plant, Easy Care Plant, in 3 ",Home & Living > Home Decor > Floral Arrangements,11.9,34,445,166,12,612,27,"Indoor Plant,Tropical Plants,Monstera,Succulents,Live Plants,Mini Monstera,Rhaphidophora,Tetrasperma,Monstera Minima,Philodendron,Ginny,Monstera Deliciosa,Monstera Plant Vine",United States,2022-11-10,yes,no,no,wishlistplant,https://www.etsy.com/listing/1343277171/monstera-deliciosa-swiss-cheese-live
"Beanie Ornament SVG, Christmas Ornaments, Beanie Hat Ornament, Winter Ornaments SVG ***Digital File Only ",Home & Living > Home Decor > Ornaments & Accents,2.5,34,1424,106,2,2464,39,"Laser cut file,Farmhouse decor,Glowforge,Christmas Decor,rustic Christmas,laser Cut ornaments,Christmas Ornament,Beanie Hat Ornament,Beanie Ornament,Hat Ornament,Winter Gift,Winter Hat Ornament,3D  Ornaments",United States,2022-10-06,yes,no,no,OBDesignCoByJamie,https://www.etsy.com/uk/listing/1319122521/beanie-ornament-svg-christmas-ornaments
Custom Pet Portrait Pajama pants Using Pet Photo + Name Custom Dog Personalized Pajama Pants Photo Pants Dog Dad Dog Mom Gift ,Home & Living > Bedding > Blankets & Throws,36.51,34,1627,287,7,1780,83,"perfect gift idea,blanket name gift,personalized blanket,customized blanket,wife husband gift,custom name blanket,personalized gift,custom pajama,personalized pajama,pajama,gift for her,Valentine gift,gift for him",United States,2022-11-19,yes,no,no,CustomCooper,https://www.etsy.com/listing/1350140147/custom-pet-portrait-pajama-pants-using
"Roman Chamomile Seeds - Heirloom Seeds, Herb Seeds, Herbal Tea Garden, Medicinal Herb, Pollinator Garden, Non-GMO ",Home & Living > Outdoor & Gardening > Seeds & Seed Bombs > Seeds,1.95,34,922,138,1,594,10,"heirloom seeds,rare seeds,seed packets,seedgeeks,herb seeds,flower seeds,chamomile seeds,herbal remedy,medicinal herb seeds,organic seeds,chamomile tea,garden seeds,daisy seeds",United States,2022-12-17,yes,no,no,SeedGeeks,https://www.etsy.com/listing/1372910721/roman-chamomile-seeds-heirloom-seeds
"Red Yarrow Seeds - Heirloom Seeds, Medicinal Herb, Pollinator Garden, Beneficial Bug, Hummingbird Garden, Open Pollinated, Non-GMO ",Home & Living > Outdoor & Gardening > Seeds & Seed Bombs > Seeds,1.95,33,177,34,0,181,1,"flower seeds,heirloom seeds,rare seeds,seedgeeks,garden seeds,cut flower seeds,medicinal herb seeds,organic seeds,yarrow seeds,red yarrow seeds,achillea millefolium,medicinal seeds,heirloom herbs",United States,2023-01-26,yes,no,no,SeedGeeks,https://www.etsy.com/listing/1402812901/red-yarrow-seeds-heirloom-seeds
Philodendron Royal queen starter plant **(ALL starter plants require you to purchase 2 plants)!** ,Home & Living > Outdoor & Gardening > Plants > House Plants,12.39,33,991,228,7,3092,82,"GoldenGreeneryCo,sunshinegreens,petola,Philo Royal queen,thegreenescape,pink princess,monstera thai,pinkprincess,the greenescape,white princess,Melanochrysum,Royal queen,blackcherryprincess",United States,2023-01-18,yes,no,no,GoldenGreeneryCo,https://www.etsy.com/listing/1395999523/philodendron-royal-queen-starter-plant
Personalized Tumbler With Name Gift For Mom Custom Coffee Mug With Floral Design With Birth Flower Glass Tumbler For Bridesmaid Gift ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,11.49,33,1164,330,6,1372,14,"birth flower cup,personalized tumbler,bridesmaid proposal,gift for her,glass coffee cup,floral mug,mothers day gift,best mom gift,glass beer can,gift for girlfriend,personalized gift,mom birthday gift,bridal party",United States,2023-02-26,yes,no,no,BluegrassSips,https://www.etsy.com/listing/1411789242/personalized-tumbler-with-name-gift-for
"Whiskey Decanter Personalized, Gifts for Men, Barware for Him, Boyfriend Gift, Gifts for Dad, Anniversary, Groomsmen Gifts, Wedding Gifts ",Home & Living > Kitchen & Dining > Drink & Barware > Barware > Decanters,27.12,33,634,162,3,1120,47,"Customized decanter,groomsmen gift,Boyfriend gift,whiskey decanter,Best mans gift,Custom decanter,personalized gift,glass decanter,gift for men,gifts for him,gift for dad,anniversary gift,barware for him",United States,2023-05-10,yes,no,no,PersonalizedGiftLand,https://www.etsy.com/listing/1464603524/whiskey-decanter-personalized-gifts-for
"Moon Door Topper, Moon Decor, Moon Phases Decor, Phases of the Moon Cycle, Celestial Home Decor, Boho Bohemian Moon Decor ",Home & Living > Home Decor > Wall Decor > Wall Hangings,8.0,33,1233,264,7,6435,150,"moon phase garland,metal moon decor,astrology decor,moon phases wall art,housewarming gift,birthday gift,lunar moon phases,gifts for her,Bohemian wall art,Moon Decor gift,boho nursery bedroom,wood wooden sign,witchy witch decor",United States,2022-09-21,yes,no,no,OwlStoneCo,https://www.etsy.com/listing/1295502174/moon-door-topper-moon-decor-moon-phases
50 Bunny Tails Flower Seeds ,Home & Living > Outdoor & Gardening > Seeds & Seed Bombs > Seeds,2.99,33,2212,278,2,3447,38,"Home & Living,Outdoor & Gardening,Seeds & Seed Bombs,Seeds",United States,2022-11-01,yes,no,no,NewHillFarms,https://www.etsy.com/listing/1336731041/50-bunny-tails-flower-seeds
"Fresh out of Fucks Pen Set (funny, sweary, office, gift) ",Home & Living > Office > Office & School Supplies,14.0,33,471,80,4,1590,129,"pens,funny pens,office supplies,office decor,fuck pens,coworker gift,swear jar,zero fucks,swear pens,sarcastic pens,office",United States,2023-04-05,yes,no,no,ShopFunClub,https://www.etsy.com/listing/1454501425/fresh-out-of-fucks-pen-set-funny-sweary
What (and I cannot stress this enough) the f*ck ~ Tiered Tray Sign - Décor ~ wood sign~ rustic~small wood sign~gift~ cubicle quotes~earrings ,Home & Living > Home Decor > Decorative Trays,9.0,33,339,52,4,1377,86,"Tiered Tray Decor,decor,gift,wood sign,cubicle quotes,office,cubicle,office humor,What the fuck,earrings,wine bag,sign",United States,2022-10-16,yes,no,no,PattiandDeeCreations,https://www.etsy.com/listing/1326102669/what-and-i-cannot-stress-this-enough-the
Pink Elephant Bush Variegated Starter Plant Bonsai ppp (ALL Starter Plants REQUIRE You to Purchase 2 plants) ,Home & Living > Outdoor & Gardening > Plants > House Plants,15.2,33,742,115,0,4207,70,"tradescantia,tradescantia plant,house plant,houseplant,houseplants,starter plant,plants free ship,live plants,bonsai,bonsai plants,pink elephant bush,ppp,pink plant",United States,2023-04-03,yes,no,no,FREEplantShippingCo,https://www.etsy.com/listing/1439354340/pink-elephant-bush-variegated-starter
"Stackable Egg Holder, Fresh Egg Holders, Egg Holders, Egg Holder for Counter, Farm Egg Holder, Farm Decor ",Home & Living > Kitchen & Dining > Kitchen Storage,28.0,33,90,26,3,248,17,"Egg Holder,Fresh Egg Holder,Egg Holder Counter,Farm Decor,Farm Egg Holder,Chicken Egg Holder,Chicken Egg Decor,Country Decor,Farm Fresh Egg,Wood Egg Holder,Counter Egg Holder,Egg Storage,Narrow Egg Holder",United States,2023-06-06,yes,no,no,TheGracedWoodshop,https://www.etsy.com/listing/1497193407/stackable-egg-holder-fresh-egg-holders
"Straw topper,Stanley Straw Topper,Stanley Cup Accessory, Straw Covers, Straw Buddies, Straw Charms, Straw Cover Topper, Western Straw Topper ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,1.42,33,6467,1034,44,2959,95,"western straw cover,western accessories,cowboy hat topper,cowboy boot topper,cow print hat,straw topper,straw cover,straw charm,stanley cup charm,country accessories,western straw topper,stanley acessories,country straw topper",United States,2023-04-06,yes,no,no,HalesBoutiqueCo,https://www.etsy.com/listing/1441330090/straw-topperstanley-straw-topperstanley
"Cheer Gifts, Cheerleading, Cheerleader, Cheer Season, Cheerleader Gifts, Personalized Cheer Water Bottles, Team Gifts, Cheer Team ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,13.45,32,806,113,10,700,38,"craftychicksdesigns1,personalized tumbler,cheerleading gifts,cheerleader gifts,cheer season,personalized,cheer water bottles,team gifts,cheerleader,cheer team gifts,cheerleading,highschool cheer,cheer season gifts",United States,2023-01-11,yes,no,no,CraftyChicksDesigns1,https://www.etsy.com/listing/1390457259/cheer-gifts-cheerleading-cheerleader
"Baby Memory Box, Baby Keepsake Box, Walnut Personalized Keepsake Box, Baby Shower Gift, Gift For New Mom, New Baby Gift, Nursery Decor ",Home & Living > Storage & Organization > Boxes & Bins,59.95,32,374,82,9,556,35,"keepsake box,wedding box,memory box,personalized gift,wedding gift,couples gift,anniversary gift,photo box,wooden memory box,wedding memory box,wedding keepsake box,memory box couples,wooden keepsake box",United States,2023-05-29,yes,no,no,KandJKeepsakes,https://www.etsy.com/listing/1492006053/baby-memory-box-baby-keepsake-box-walnut
Whispers from Heaven Wind Chime | Memorial Wind Chime | Personalized Sympathy Wind Chime | Bereavement Gift | In Memory Of Wind Chime Gift ,Home & Living > Outdoor & Gardening > Garden Decoration > Wind Chimes,65.0,32,1191,292,8,1036,30,"whispers from heaven,memorial wind chime,sympathy wind chime,in memory wind chime,remembrance chime,funeral wind chime,custom wind chime,bereavement gift,custom memorial gift,engraved wind chime,loss loved one gift,heaven wind chime,whispers wind chime",United States,2022-10-25,yes,no,no,28Collective,https://www.etsy.com/listing/1318598402/whispers-from-heaven-wind-chime-memorial
PRINT -  ,Home & Living > Home Decor > Wall Decor > Wall Hangings,26.0,32,664,53,3,2198,184,"painting,art,artwork,laurasbeatingart,print,spooky,gothic,sheet ghost,ghost,spiderwebs,pumpkin,bats,oddities",United States,2023-04-03,yes,no,no,LaurasBeatingArt,https://www.etsy.com/listing/1439300290/print-spooky-season-1275
Baby blanket /Embroidered Blanket / Soft Custom Personalized baby blanket / Embroidered Knitted Baby Blanket / Soft Custom Baby Shower Gift ,Home & Living > Bedding > Blankets & Throws > Baby Blankets,15.6,32,824,171,7,1330,42,"Baby Blanket,Baby name,Embroidered blanket,Personalized Blanket,Personalized Name,Baby Gift,Blanket with name,Embroidered Blankets,Custom Baby name,Custom blanket,Custom Blanket baby,Newborn Photo Prop,Baby Shower Gift",United States,2023-03-14,yes,no,no,BabyShop77,https://www.etsy.com/listing/1423761314/baby-blanket-embroidered-blanket-soft
Large Montessori Bookshelf And Toy Shelf Set - Perfect For Toy And Book Rotation - Beautiful Toy Storage - Made In America ,Home & Living > Furniture > Kids' Furniture,103.95,32,590,112,0,2064,39,"Montessori Bookshelf,Montessori Toyshelf,Montessori Toy,Toddler Bookcase,Toddler Toyshelf,Toddler Bookshelf,Kids Bookshelf,Kids Toyshelf,Toy Storage,Nursery Decor,Playroom Shelves,Montessori Storage,Nursey Shelves",United States,2023-01-15,yes,no,no,PlayWilderToys,https://www.etsy.com/listing/1379594032/large-montessori-bookshelf-and-toy-shelf
Rare Silver Dragon Alocasia Starter (ALL Starter Plants REQUIRE You to Purchase 2 plants) House Plants ,Home & Living > Outdoor & Gardening > Plants > House Plants,16.8,31,562,128,7,4004,68,"house plant,houseplant,houseplants,starter plant,plants free ship,live plants,rare plants,rare houseplants,succulents,moonlight plant,silver pothos,Alocasia Silver",United States,2023-03-10,yes,no,no,FREEplantShippingCo,https://www.etsy.com/listing/1435236527/rare-silver-dragon-alocasia-starter-all
"LARGE Carnelian Tumbled Stones, 1.5 - 2.5 ",Home & Living > Spirituality & Religion > Prayer Beads & Charms > Metaphysical Crystals,6.95,31,193,48,1,313,15,"Crystal Healing,Tumbled Stone,Healing Stones,Healing Stone,Chakra Stone,Carnelian Tumbled,Tumbled Carnelian,Carnelian Crystal,Polished Carnelian,Sacral Chakra,Healing Crystals,Bulk Carnelian,Carnelian Stone",United States,2022-11-03,yes,no,no,Worldincensestore,https://www.etsy.com/listing/1324684382/large-carnelian-tumbled-stones-15-25
STRONGEST Extreme Breakup Spell | Same Day Results | Make Them Break Up or Divorce Now | Manifest Separation | Mind Implant Repulse Them ,Home & Living > Spirituality & Religion > Psychic Readings,15.82,31,323,55,1,193,11,"break up spell,divorce spell,break up fast,break up candles,separation spell,money spell,mind implant,i want him,make him mine,disgust spell,manifest breakup,powerful result,couple spell",United States,2023-04-25,yes,no,no,BlackRavenMagicka,https://www.etsy.com/listing/1468300689/strongest-extreme-breakup-spell-same-day
Teacher Sticky Note Pad Holder Gift | Personalized Teacher Name Gift | Student Gift For Teacher | Teacher Desk Gift | 2023 2024 School Year ,Home & Living > Office > Office & School Supplies,13.99,31,892,193,16,1996,160,"teacher decor,gifts from students,administrator gifts,student gifts,teacher gifts,gifts for him,gifts for her,personalized gifts,gifts,gifts for teachers,teaching gift,gift for teacher,student gift",United States,2023-04-04,yes,no,no,SanduskyWoodcraft,https://www.etsy.com/listing/1439776206/teacher-sticky-note-pad-holder-gift
"You are Gonna Be Grandparents Again, Pregnancy Announcement, Gifts for Grandparents, Baby Reveal, 2nd Pregnancy, Baby announcement ",Home & Living > Home Decor > Candles & Holders > Candles > Container Candles,11.0,31,576,143,5,2667,77,"Baby Reveal,2nd Pregnancy,Baby announcement,Gift for Grandparent,Grandparents Again,Second Baby,Baby Number 2,funny candle,Baby Shower Gift,Personalized Gift,Baby Number Two,You are Gonna Be,Pregnancy Announceme",United States,2023-01-27,yes,no,no,WisdomHouseCo,https://www.etsy.com/listing/1389632520/you-are-gonna-be-grandparents-again
"Christian Floral Set of 3, The Way, The Truth, The Life, Bible Verse Wall Print, Botanical Scripture, Christian Wall Art, Minimal Home Decor ",Home & Living > Home Decor > Wall Decor,17.84,31,189,33,3,2862,245,"The Way Truth Life,I Am The Way,John 14 6,Modern Christian Art,Modern Scripture Art,Christian Home Decor,Botanic Bible Verse,Floral Scripture,Christian Wall Art,Bible Verse Art Set,Farmhouse Christian,Religious Gift,For Her",United States,2023-06-23,yes,no,no,SelahPrintStudio,https://www.etsy.com/listing/1494897274/christian-floral-set-of-3-the-way-the
STRONGEST Remove All Black Magic Spell | Same Day Results | Clear Charms and Curses | Protect Yourself and Your Family | Banish All Evil ,Home & Living > Spirituality & Religion > Psychic Readings,15.82,31,148,20,1,67,5,"remove black magic,remove curses spell,remove voodoo spell,protect me spell,black magic love,same day casting,clear karma spell,clear bad energy,clear all evil,clear all curses,banish evil spell,protect love ones,hexes and charms",United States,2023-04-26,yes,no,no,BlackRavenMagicka,https://www.etsy.com/listing/1469090717/strongest-remove-all-black-magic-spell
String of Turtles | Peperomia Prostrata | String of Turtles Plant | Turtle Peperomia | Nontoxic Plant | Pet Safe Houseplant | Long Trailing ,Home & Living > Outdoor & Gardening > Plants > Succulents & Cacti,15.99,31,1019,185,4,3027,41,"String of Turtles,String of Turtle,Peperomia,Peperomia Prostrata,Live Turtle Plant,Turtle Peperomia,Pet Safe Plants,Hanging Succulents,String of Pearls,String of Hearts,House Plants,Plant",United States,2022-09-27,yes,no,no,NYCitySucculents,https://www.etsy.com/listing/1313251529/string-of-turtles-peperomia-prostrata
Anthurium veitchii Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,Home & Living > Outdoor & Gardening > Planters & Pots > Indoor Planters,18.0,31,1246,457,10,3094,60,"king anthurium,veitchii,clarinervium,Plowmanii,radicans,Luxurians,anthurium,plants,tropical,houseplants,order,gift idea,plant lover",United States,2022-11-05,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1339822761/anthurium-veitchii-starter-plant-all
Stromanthe Triostar Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,Home & Living > Outdoor & Gardening > Plants > House Plants,11.48,31,286,158,3,2409,28,"white princess,philodendron white,the green escape,thegreenescape,sunshinegreens,sunshine greens,white knight,philodendron,petola,mojito,tropicalsprouts,triostar,stromanthe triostar",United States,2023-03-02,yes,no,no,SunshineGreens,https://www.etsy.com/listing/1428940393/stromanthe-triostar-starter-plant-all
"Shadow Journey Tarot Deck - 78 Card Tarot Deck Featuring Dark, Shadowy, Fantasy Art by J Edward Neill ",Home & Living > Spirituality & Religion > Divination Tools,38.0,31,435,85,3,1175,91,"tarot card decks,dark tarot deck,card decks,shadow art finds,tarot decks,classic tarot,shadow work,shadow work tarot,shadow tarot,tarot card art,skeleton art,j edward neill art,skelly art",United States,2023-05-26,yes,no,no,ShadowArtFinds,https://www.etsy.com/listing/1475848092/shadow-journey-tarot-deck-78-card-tarot
Difference maker - Boho Wood Sign - a thoughtful gift for a leader - gift for a difference maker - gifts for inspirational teacher - coach ,Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs,24.95,31,272,62,7,800,78,"Difference maker,gifts for leaders,gifts for teachers,gifts under 25,leader gifts,teacher gifts,inspirational gifts,gifts for coaches,gifts for leader,inspirational sign,inspirational gift,difference makers,inspirational leader",United States,2023-02-14,yes,no,no,Walnutandbirchco,https://www.etsy.com/listing/1402480986/difference-maker-boho-wood-sign-a
"William Morris Throw Pillow Cover, Morris Art Cushion Cover, Art Nouveau pillow case, Vintage cover, Ancient Decorative Pillow Case gifts ",Home & Living > Bedding > Sheets & Pillowcases > Pillowcases,20.07,31,447,64,5,1503,66,"Cushion cover,pillow case,decor pillows,decorative cushion,custom pillow,Throw pillow,Retro pillow cover,Strawberry Thief,Morris Pillow,William Morris art,Christmas decoration,Pillow cover set",United States,2023-02-01,yes,no,no,KomodoModo,https://www.etsy.com/listing/1393672196/william-morris-throw-pillow-cover-morris
PRINT -  ,Home & Living > Home Decor > Wall Decor > Wall Hangings,26.0,31,737,80,6,2553,123,"painting,art,artwork,laurasbeatingart,print,spooky,bathroom,bubble bath,rubber duckie,gothic decor,sheet ghost,ghost,gothic",United States,2022-09-25,yes,no,no,LaurasBeatingArt,https://www.etsy.com/listing/1312344535/print-boo-ble-bath-1171
Anthurium vittarifolium Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,Home & Living > Outdoor & Gardening > Planters & Pots > Indoor Planters,22.5,31,262,100,10,893,56,"vittarifolium,king anthurium,veitchii,clarinervium,Plowmanii,radicans,Luxurians,anthurium,plants,tropical,houseplants,order,gift idea",United States,2023-04-05,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1440336328/anthurium-vittarifolium-starter-plant
Taylor Swiftie Merch Eras Tour Memory Box Friendship Bracelet Shadow Box Taylor Swift Lover Taylor Swift Decor Photo Box Personalized ,Home & Living > Home Decor > Picture Frames & Displays > Picture Frames,33.0,30,332,92,10,1722,103,"taylor swiftie merch,eras tour,memory box,shadow box,photo box,personalized,memorabilia,concert show,friendship bracelets,custom gift",United States,2023-06-23,yes,no,no,CoolAndSunny,https://www.etsy.com/listing/1495201214/taylor-swiftie-merch-eras-tour-memory
Variegated dischidia ruscifolia Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,Home & Living > Outdoor & Gardening > Planters & Pots > Indoor Planters,15.3,30,382,98,3,1178,21,"variegated dischidia,azlanii,dragon,infernalis,silver,rare alocasia,jewel alocasia,Alocasia,houseplants,tropical,plant,ruscifolia",United States,2022-12-14,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1356383990/variegated-dischidia-ruscifolia-starter
Freeze dried Jolly bites ,Home & Living > Food & Drink > Candy,4.5,30,1253,354,16,1147,38,"freeze dried candy,freeze dried jolly,freeze dried cheap,candy,freeze dried taffy",United States,2023-02-10,yes,no,no,SweetSpotCandyCo,https://www.etsy.com/listing/1399957080/freeze-dried-jolly-bites
My Daily Bible Affirmations Tumbler l My Daily Bible Affirmation Tumbler l Bible Tumbler l Bible Cup l Bible Verse Tumbler l Proverbs Cup ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,17.0,30,712,105,3,1950,78,"god cup,Jesus cup,affirmation cup,bible affirmations,Bible affirmation,Bible tumbler,Bible cup,coffee,cold cup,Kids water bottle,proverb cup,proverb tumbler,Grinch Kids Tumbler",United States,2022-11-11,yes,no,no,SavageVinylShop,https://www.etsy.com/listing/1330060718/my-daily-bible-affirmations-tumbler-l-my
Black Phillip Goat Victorian Wall Art - Vintage Style Animal Wall Art - Wooden Decor Plaque Sign - Handmade photo transfer ,Home & Living > Home Decor > Wall Decor,39.99,30,416,54,6,2747,315,"witchcraft,cottagecore,vintage photo,victorian art,vintage art,goat,devil,black phillip,goat wall art,Victorian wall art,vintage wall art,the witch,the vvitch",United States,2023-05-16,yes,no,no,ThrowbacksStore,https://www.etsy.com/listing/1468909542/black-phillip-goat-victorian-wall-art
PRINT -  ,Home & Living > Home Decor > Wall Decor > Wall Hangings,26.0,30,769,77,8,1897,90,"painting,art,artwork,laurasbeatingart,print,spooky,gothic decor,sheet ghost,ghost,gothic,falling stars,shooting stars,gothic wall",United States,2023-04-18,yes,no,no,LaurasBeatingArt,https://www.etsy.com/listing/1449729282/print-falling-stars-2-1254
"Personalized Iced Coffee Cup, Custom Beer Can Glass with Lid and Straw, Bridesmaid Gift, 16oz Glass Cup, Bridesmaid Proposal ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,9.02,30,10005,2142,0,7184,8,"Iced Coffee Cup,Personalized Cup,Custom Beer Can,Custom Glass Can,Custom Glass Cup,Bridesmaid Gift,16oz Glass Cup,Bridesmaid Proposal,Personalized Tumbler,Tumbler with Straw,Water Cup,Gift for Her,Personalized Gift",United States,2022-09-25,yes,no,no,BridalSouthernDesign,https://www.etsy.com/listing/1312190933/personalized-iced-coffee-cup-custom-beer
"Live Moss Variety Pack - Diverse Selection of Live, Lush Terrarium Mosses - Perfect for Terrarium - DIY Terrarium Moss Pack, Mixed Live Moss ",Home & Living > Outdoor & Gardening > Plants > Moss,21.99,30,428,98,8,849,67,"live moss,moss,terrarium moss,terrarium,terrarium plants,moss terrarium,live moss terrarium,mood moss,hypnum moss,live sphagnum moss,cushion moss,terrarium kit,live plant,dicranum scorparium,diy craft,diy terrarium,moss pack,plagiomnium",United States,2023-04-30,yes,no,no,GreenMountainMoss,https://www.etsy.com/listing/1457722870/live-moss-variety-pack-diverse-selection
Custom Neon Sign | Neon Bedroom Sign | Neon Light | Personalized Gifts | Wedding Backdrop | Name Signs | Wedding Neon Sign | Made in USA ,Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs,122.5,30,468,114,7,539,23,"Neon Sign Custom,Neon Sign Wedding,Neon Sign Bedroom,Custom Led Sign,Wedding Decor,Led Neon Sign,Neon Sign Light,Personalized Gifts,Name Neon Sign,Aesthetic Neon Sign,Room Decor Aesthetic,Last Name Sign",United States,2023-03-04,yes,no,no,TwigzeeDesigns,https://www.etsy.com/listing/1416157412/custom-neon-sign-neon-bedroom-sign-neon
Nursery Name Sign | Canvas Flag | Baby Name Sign | Nursery Name Banner | Baby Shower Gift | D5 ,Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs,31.45,30,305,73,1,393,8,"baby name flag,nursery canvas flag,name sign for crib,custom name flag,nursery wall decor,custom baby name,baby shower gift,kids name sign,boho nursery decor,Nursery Name Sign,Canvas Flag,Baby Name Sign,Nursery Name Banner",United States,2023-02-11,yes,no,no,CherieKaySigns,https://www.etsy.com/listing/1414533307/nursery-name-sign-canvas-flag-baby-name
"Cereal Bowl Personalized, Snack Bowl, Popcorn Bowl, Kids Birthday Party, Ice Cream Bowl, Gift for Kids, Custom Cereal Bowl, Kids Gift Ideas ",Home & Living > Kitchen & Dining > Dining & Serving > Bowls,12.55,30,283,48,0,92,0,"Christmas gift,birthday gift,gifts for kids,cereal bowl,cereal lover gift,popcorn bowl,ice cream bowl,personalized,custom snack bowl,kids party favors,popcorn party,ice cream party,kids gifts",United States,2022-12-21,yes,no,no,2CraftyChicks2,https://www.etsy.com/listing/1375605451/cereal-bowl-personalized-snack-bowl
