title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"40 or 64 Ounce Stanley Ghost Tumbler Name Plate, Personalized Name Tag for Stanley Lid, Name for Tumbler Lid, Stanley Cup Accessories ",12.99,0,53,14,8,281,42,"stanley tumbler,stanley name plate,40 ounce tumbler,stanley cup topper,stanley nameplate,stanley accessories,custom name plate,tumbler lid,personalized stanley,ghost name plate,stanley ghost name,personalized lid tag,flow state lid",United States,2023-08-18,yes,no,no,ashandaspenhandmade,https://www.etsy.com/listing/1533108572/40-or-64-ounce-stanley-ghost-tumbler
"Personalized Birth Flower Stanley Tumbler Topper,| 40/30/ 64 oz|  Personalized Stanley Topper|  Stanley Cup Accessory| Name Plate ",7.49,0,71,5,1,94,0,"Tumbler name tag,40 oz tumbler,Stanley cup,40 oz stanley,Acrylic name plate,Stanley tumbler,Stanley name tag,30oz Name Plate,Stanley Accessories,Name Plate,tumbler name plate,cup accessories,Birth Month Flower",United States,2023-08-16,yes,no,no,Coocachoo,https://www.etsy.com/listing/1545634473/personalized-birth-flower-stanley
"Personalized Tumbler Name Tag, 30 oz 40 oz Tumbler Plate Topper, Tumbler Lid Tag, Custom Tumbler Tag, Acrylic Name Tag, Acrylic Name Plate ",12.0,0,106,31,27,731,223,"stanley name tag,stanley tumbler,stanley topper,personalized tag,custom tumbler tag,personalized name,stanley accessory,acrylic name tag,tumbler topper,tumbler lid tag,tumbler name tag,custom tumbler plate",United States,2023-08-23,yes,no,no,CircleCityDesignCo,https://www.etsy.com/listing/1536195718/personalized-tumbler-name-tag-30-oz-40
Love Tarot Reading Same Hour Love Tarot Fast Readings Psychic Love Reading Soulmate Reading Ex Tarot Reading Same Day Tarot ,2.1,0,0,9,0,27,0,"psych reading,psychic love reading,soulmate reading,ex tarot reading,soulmate psychic,tarot reading love,Same day tarot,Same hour tarot love,same hour reading,how do they feel,tarot card reading,psych reading love,almost love reading",United States,2023-08-25,yes,no,no,TarotReadingandSpell,https://www.etsy.com/listing/1537645920/love-tarot-reading-same-hour-love-tarot
"Will You Reconcile? Yes or No ? Tarot Reading, Same Hour, Will My Ex Come Back To Me? ",1.26,0,67,33,0,11,0,"Love reading,Will he reach out,It is over,Will we talk again,Will he contact me,Love separation,Will we reconcile,Ex lover reading,No contact situation,Love prediction,tarot reading,Will I hear from him,Ex partner thoughts",United States,2023-08-27,yes,no,no,SpellsByAlexandra,https://www.etsy.com/listing/1538942730/will-you-reconcile-yes-or-no-tarot
"Personalized Tumbler Name Tag, 30 oz 40 oz Tumbler Plate Topper, Tumbler Lid Tag, Custom Tumbler Tag, Acrylic Name Tag, Acrylic Name Plate ",12.0,0,38,6,0,110,0,"stanley name tag,stanley tumbler,stanley topper,personalized tag,custom tumbler tag,personalized name,stanley accessory,acrylic name tag,tumbler topper,tumbler lid tag,tumbler name tag,custom tumbler plate",United States,2023-08-23,yes,no,no,CircleCityDesignCo,https://www.etsy.com/listing/1550378081/personalized-tumbler-name-tag-30-oz-40
"Fall Tumbler Name Tags, Personalized Quencher Tumbler Topper, Stanley Lid H2.0 30oz, 40oz, Tumbler Name Plate Personalized Pumpkin ",15.95,0,77,0,0,173,0,"Stanley Name Plate,Quencher Name Plate,Personalized Tumbler,Name plate tag,Tumbler gifts,Stanley accessories,40oz tumbler tag,30oz tumbler tag,stanley name tag,tumbler tag,tumbler name plate,H2 name tag",United States,2023-08-31,yes,no,no,ThreeArrowsCo,https://www.etsy.com/listing/1542327148/fall-tumbler-name-tags-personalized
Monogram Stanley Name Plate | Stanley Tumbler | Stanley Accessories | Stanley Tumbler Tag | H2.0 Thirst Quencher ,11.0,0,0,0,0,177,0,"stanley,stanley cup,name plate,stanley name plate,acrylic,gift for her,40oz,gift,drinkware,accessories,personalized,monogram,name",United States,2023-08-25,yes,no,no,16thandAmethyst,https://www.etsy.com/listing/1551793299/monogram-stanley-name-plate-stanley
"20 or 30 Ounce Stanley Name Plate, Personalized Name Tag for Stanley Lid, Name for Tumbler Lid, Stanley Cup Accessories, Quencher ",8.99,0,34,7,0,54,0,"stanley tumbler,stanley name plate,40 ounce tumbler,quencher name plate,stanley cup topper,stanley nameplate,stanley accessories,custom name plate,tumbler lid,personalized stanley,personalized lid tag,65 ounce tumbler,flow state lid",United States,2023-08-16,yes,no,no,ashandaspenhandmade,https://www.etsy.com/listing/1531120078/20-or-30-ounce-stanley-name-plate
Personalized TS The Eras Tour Ornament Custom Swiftie Fan Gifts 2023 Christmas Ceramic Ornament Gift for Swiftie Mom ,19.98,0,43,6,8,225,63,"Taylor Ornament,christmas ornament,ceramic ornament,swiftie ornament,gifts for her,eras tour,concert memory,memorial gift,remembrance ornament,concert of the year,Concert memorial",United States,2023-08-24,yes,no,no,HillbillyEngineering,https://www.etsy.com/listing/1537369308/personalized-ts-the-eras-tour-ornament
"Halloween Stanley, Custom Tumbler Tag, Quencher Name Tag, Halloween Stanley Tag, Halloween Stanley Cup, Halloween Stanley Tumbler, Skull ",13.5,0,56,13,0,305,0,"Halloween Stanley,Custom Tumbler Tag,Quencher Name Tag,Halloween Tumbler,Stanley Cup skull,skull cup",United States,2023-08-16,yes,no,no,Honeyandluna,https://www.etsy.com/listing/1545454495/halloween-stanley-custom-tumbler-tag
Custom Neon Sign | Neon Signs | Wedding Neon Signs | Aesthetic Neon Sign | Neon Name Signs | LED Neon Lights | Neon Sign | Wall Decor ,10.0,0,20,9,0,413,0,"neon sign,custom neon sign,neon signs,neon sign custom,led sign,light up sign,led neon sign,neon lights,led sign custom,neon light,custom led sign,neon name sign,neon,Neon sign bedroom,Wedding neon sign,wall decor,aesthetic neon sign,custom logo,name neon sign",United States,2023-08-19,yes,no,no,devinycreates,https://www.etsy.com/listing/1547727925/custom-neon-sign-neon-signs-wedding-neon
"Ghost Stanley Name Plate, Ghost Stanley Lid Tag, Halloween Stanley Cup Tag, 30 and 40 oz Stanley Plate, Personalized Name Plate ",11.0,0,13,6,5,49,12,"Ghost Name Plate,Halloween Name Plate,Fall Name Plate,Stanley Name Plate,Stanley Lid Tag,Stanley Accessories,30 oz Name Plates,40 oz Name Plates,Personalized Tag,Acrylic Name Plate",United States,2023-08-20,yes,no,no,MementoCustomDesigns,https://www.etsy.com/listing/1534387708/ghost-stanley-name-plate-ghost-stanley
Personalized TS The Eras Tour Ornament Custom Swiftie Fan Gifts 2023 Christmas Ceramic Ornament ,19.98,0,61,4,3,266,33,"Swiftie Merch,Eras Tour Gift,Swiftie Ornament,concert ornament,the eras tour 2023,Swiftie Christmas,The Eras Tour Merch,Midnights Merch,Eras Tour Ornament,taylors version,in this car we,concert of the year,listen to TS",United States,2023-08-22,yes,no,no,HillbillyEngineering,https://www.etsy.com/listing/1535700680/personalized-ts-the-eras-tour-ornament
"Personalized Tumbler Name Tag 40oz, 30oz, 20oz Tumbler Personalized Name Tag Personalized name plate for tumbler lid | Quencher Lid Name Tag ",12.0,0,0,0,0,325,0,"stanley cup,stanley 40oz,stanley 30oz,stanley 20oz,stanley name plate,tumbler name plate,tumbler accessory,cup accessory,stanley cup nametag,tumbler name tag,wedding tags,Lid Name Tag,brides maid name tag",United States,2023-08-29,yes,no,no,MaranathaShoppe,https://www.etsy.com/listing/1554561609/personalized-tumbler-name-tag-40oz-30oz
Clemson Collegiate Cup Topper ,9.6,0,0,5,5,89,0,"stanley,sports,name,cup accessory,name plate,Stanley cup,baseball,collegiate,UGA,gators,BAMA,LsU,aubrun",United States,2023-08-22,yes,no,no,LincandIvy,https://www.etsy.com/listing/1549567715/clemson-collegiate-cup-topper
Michael Myers Topper [40oz Stanley Quencher H2.0 Version ONLY] » Halloween » Slasher » Halloween Gift » Spooky Season » Scary » Horror ,20.0,0,28,12,0,79,0,"Acrylic Keychain,Stanley Cup,Stanley Tumbler,Ghost Topper,Halloween,Spooky Season,Halloween Gift,Spooky Skeletons,TikTok,Scream,Michael Myers,Michael,Slasher",United States,2023-08-22,yes,no,no,NerdyDuoDesigns,https://www.etsy.com/listing/1535848902/michael-myers-topper-40oz-stanley
"Blood Drip Halloween Snowglobe Tumbler, Snow Globe Tumbler, Glitter Tumbler, Double Walled Tumbler, Acrylic Tumbler ",41.99,0,85,0,0,1382,408,"drink,coffee,tumbler,silicone bumper,Starbucks snowglobe,snow globe,Starbucks Tumbler,water bottle,spooky,Halloween,Starbucks,Acrylic Tumbler",United States,2023-08-25,yes,no,no,WithLoveAndCoffeeUS,https://www.etsy.com/listing/1551765485/blood-drip-halloween-snowglobe-tumbler
Personalized Tumbler Name Plate ,11.99,0,84,27,0,241,0,"stanley name plate,stanley cup,personalized stanley,name plate tag,engraved stanley,stanley name cup,stanley tumbler,cute 2023 fall,tumbler gifts,stanley mug name,stanley accessories,stanley glitter,stanley name tag",United States,2023-08-18,yes,no,no,HickoryHousewife,https://www.etsy.com/listing/1546735129/personalized-tumbler-name-plate
Nightmare Before Christmas Boot ,10.0,0,13,0,0,43,0,"Home & Living,Kitchen & Dining,Drink & Barware,Drinkware,Tumblers & Water Glasses",United States,2023-08-16,yes,no,no,MadeByMamaJay,https://www.etsy.com/listing/1531279338/nightmare-before-christmas-boot
"DIGITAL FILE Tumbler Topper Ghost Halloween Laser File, SVG Glowforge File //// Digital File Only ",3.0,0,13,10,0,147,0,"glowforge,laser,file,svg,sign,halloween,ghost,tumbler topper,stanley,name plate,topper,cup",United States,2023-08-21,yes,no,no,OhSoFabulous,https://www.etsy.com/listing/1548847805/digital-file-tumbler-topper-ghost
