title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Vintage 2 Quilt Pattern QLD237 PDF ,Craft Supplies & Tools,10.0,24,117,17,1,62,0,"Craft Supplies & Tools,Patterns & How To,Patterns & Blueprints",United States,2023-07-13,yes,no,no,SherriQuilts,https://www.etsy.com/listing/1521910021/vintage-2-quilt-pattern-qld237-pdf
"Halloween & Co PNG, Retro Halloween PNG, Horror movie Halloween Png, Sublimation PNG, Halloween png,  Halloween Shirt png, Sublimation, Png ",Craft Supplies & Tools,2.7,23,308,32,1,1196,7,"Horror Movie png,halloween png,halloween shirt,retro halloween png,sublimation design,michael myers png,halloween png design,png,retro png,retro halloween,jason voorhees,spooky season png,ghostface png",United States,2023-07-05,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1502669108/halloween-co-png-retro-halloween-png
"Junk Journal, Folding, Ephemera, Inserts, Neutral, Pages, Ledger, Vintage, Papers, Cards, My Porch Prints, Printable, Digital Download ",Craft Supplies & Tools,2.49,23,560,74,1,270,2,"Junk Journal,Folding,Ephemera,Inserts,Neutral,Pages,Ledger,Vintage,Papers,Cards,My Porch Prints,Printable,Digital Download",United States,2023-05-18,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1484862009/junk-journal-folding-ephemera-inserts
"75 Groovy svg, bundle, boho svg, hippie svg, aesthetic svg, inspirational svg, motivational svg, trendy svg, retro svg, svg files wavy text ",Craft Supplies & Tools,3.46,23,1138,76,3,1584,61,"hippie svg,boho rainbow svg,groovy svg,retro svg,motivational svg,inspirational svg,smiley face svg,trendy svg,aesthetic svg,wavy text svg,svg files,cute svg,boho svg",United States,2023-05-06,yes,no,no,DigitalPresentCO,https://www.etsy.com/listing/1461883792/75-groovy-svg-bundle-boho-svg-hippie-svg
Bubble Boba Tea Crochet Pattern ,Craft Supplies & Tools,1.25,23,1120,187,2,2109,35,"crochet pattern,boba tea,bubble tea,boba tea crochet,boba tea pattern,boba pattern,bubble pattern,boba crochet,bubble crochet,boba tea plushie,toddler toy,knit pattern",United States,2022-11-02,yes,no,no,ShieldMaidenCrochet,https://www.etsy.com/listing/1323402498/bubble-boba-tea-crochet-pattern
"Funny Farmhouse svg, Farmhouse Sign svg, Door Hanger svg, Welcome Sign svg, Wood Sign svg, Doormat svg, Funny Family svg, Family Quote svg ",Craft Supplies & Tools,1.5,23,752,53,3,616,35,"funny farmhouse svg,farmhouse sign svg,door hanger svg,welcome sign svg,popular svg,family sign svg,doormat svg,family quote svg,funny family svg,funny farmhouse sign,farmhouse decor svg,trending svg,rustic farmhouse svg",United States,2023-03-09,yes,no,no,jaxtonreydesigns,https://www.etsy.com/listing/1434018069/funny-farmhouse-svg-farmhouse-sign-svg
"Libbey Glass 16oz, Cat Libbey Wrap svg, Libbey Cat Wrap svg, Can Wrap svg, Iced Coffee Glass, Cat Mom svg, Cat Lover svg, Libbey Glass png ",Craft Supplies & Tools,1.05,23,1221,93,2,1359,40,"Libbey glass 16oz,can wrap svg,iced coffee glass,cat mom svg,cat lover svg,Libbey glass png,coffee cup svg,beer can glass wrap,Libbey cup svg,cup wrap svg,cat mom png,cat Libbey wrap svg,Libbey cat wrap svg",United States,2023-01-30,yes,no,no,jaxtonreydesigns,https://www.etsy.com/listing/1391420970/libbey-glass-16oz-cat-libbey-wrap-svg
Flip Flop Ephemera Printable by jenofeve designs ,Craft Supplies & Tools,6.75,23,805,76,2,155,2,"scrapbook,jen of eve,jenofeve,jenofeve designs,digital ephemera,embellishment,journal,junk journal,labels,tags,flip flop journal,ephemera",United States,2023-02-25,yes,no,no,JenofEveDesigns,https://www.etsy.com/listing/1410741870/flip-flop-ephemera-printable-by-jenofeve
Crochet pattern 2 in 1 | Super Plumber Man Bros | PDF | ENGLISH | easy amigurumi baby toy | Fine or Bulky Chunky yarn stuffed toy ,Craft Supplies & Tools,10.79,23,703,146,6,2685,55,"crochet toy pattern,amigurumi pattern,crochet stuffed toy,olya usolya pattern,supermario amigurumi,super mario pattern,super mario bros,nintendo amigurumi,video game amigurumi,crochet mario,easy-to-follow,crochet supermario,crochet luigi mario",United States,2022-12-08,yes,no,no,UsolyaAwesomeCrochet,https://www.etsy.com/listing/1365325515/crochet-pattern-2-in-1-super-plumber-man
"Coffee glass can svg, Coffee can glass wrap svg, 16oz glass can svg, Coffee glass can bundle SVG files for Cricut ",Craft Supplies & Tools,3.7,22,1345,148,3,1592,43,"Can glass template,Coffee glass can svg,Heart coffee wrap,coffee glass svg,can glass svg,coffee svg,Coffee wrap PNG,Coffee glass png,flower can glass svg,boho glass can svg,glass can template,16 oz glass can svg,Glass can wrap svg",United States,2023-03-30,yes,no,no,MonogramLeader,https://www.etsy.com/listing/1450754379/coffee-glass-can-svg-coffee-can-glass
"Class of 2024 SVG, Senior 2024 SVG Bundle, 2024 senior svg, senior shirt svg, high school shirt cut file, high school svg eps jpg dxf png ",Craft Supplies & Tools,4.0,22,348,62,5,628,19,"graduation svg,high school shirt,svg file for cricut,2024 svg,class of 2024 svg,2024 grad,class of 2024,senior svg,senior svg file,senior shirt svg,senior cut file,silhouette,senior 2024 bundle",United States,2023-02-01,yes,no,no,JJAEDesigns,https://www.etsy.com/listing/1407665339/class-of-2024-svg-senior-2024-svg-bundle
CROCHET PATTERN - Sunglasses Pouch - Crochet Pouch - DIY - Crochet Sunglasses Case - Crochet Glasses Pouch - Crochet Accessory -Glasses Case ,Craft Supplies & Tools,5.0,22,500,56,5,403,15,"crochet pattern,modern crochet,crochet tutorial,crochet sunglasses,crochet pouch,crochet case,sunglasses pouch,sunglasses case,glasses pouch,pouch pattern,crochet bag,glasses case,summer pattern",United States,2023-06-08,yes,no,no,DogwoodCrochetUS,https://www.etsy.com/listing/1484375298/crochet-pattern-sunglasses-pouch-crochet
Low sew cow crochet pattern ,Craft Supplies & Tools,4.5,22,157,42,6,435,21,"Low sew,No sew,Crochet",United States,2023-06-06,yes,no,no,DarbysCrochetCorner4,https://www.etsy.com/listing/1497167743/low-sew-cow-crochet-pattern
Crochet pattern | Lovely teddy Bear | PDF | ENGLISH | Cotton & Plush stuffed toy | easy amigurumi baby toy ,Craft Supplies & Tools,6.79,22,447,123,2,1783,37,"pooh crochet pattern,pooh amigurumi,winnie the pooh,crochet toy pattern,amigurumi pattern,teddy bear crochet,pot crochet pattern,crochet stuffed toy,crochet pooh bear,olya usolya pattern,easy-to-follow,pooh bear amigurumi",United States,2022-11-05,yes,no,no,UsolyaAwesomeCrochet,https://www.etsy.com/listing/1325910398/crochet-pattern-lovely-teddy-bear-pdf
"Halloween Mouse and Friends Svg, Halloween Svg Png,  Spooky Vibes Svg, Boo Svg, Svg, Halloween Kids Svg, Png Files For Cricut Sublimation ",Craft Supplies & Tools,3.15,22,219,26,3,827,128,"Halloween svg,mickey halloween svg,halloween svg bundle,mickey mouse svg,trendy svg,halloween png,spooky season png,Disneyland Svg",United States,2023-07-07,yes,no,no,PurpleDigitalArt,https://www.etsy.com/listing/1518171893/halloween-mouse-and-friends-svg
"The Boys Of Fall PNG, Horror Characters PNG, Horror Friends Png, Horror Halloween, Halloween Png, Friends Character Horror, Horror Movie Png ",Craft Supplies & Tools,1.79,22,91,21,7,603,71,"Trendy Halloween png,horror characters,jason horror,Retro Halloween png,Horror Halloween png,Horror sublimation,Spooky vibes,halloween movie,Halloween png,Halloween Horror,Retro png,sublimation design,png sublimation",United States,2023-07-15,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1509263244/the-boys-of-fall-png-horror-characters
"Junk Journal, Ephemera Keeper, Journal, Kit, Storage, Book, Beginners, Organizer, Shabby, Pink, My Porch Prints, Printable, Digital Download ",Craft Supplies & Tools,4.29,22,592,84,0,444,6,"Junk Journal,Ephemera Keeper,Journal,Kit,Storage,Book,Beginners,Organizer,Shabby,Pink,My Porch Prints,Printable,Digital Download",United States,2023-02-22,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1422803419/junk-journal-ephemera-keeper-journal-kit
"Retro Floral Ghost, Halloween floral, PNG, digital download, Halloween, Sublimation File, Scary, Spooky, Retro ",Craft Supplies & Tools,1.79,22,126,10,0,232,8,"retro halloween png,halloween png,halloween shirt png,png sublimation,retro png,retro ghost png,cowboy sublimation,halloween retro,shirt design png,designs download,sublimation design,ghost png,cute ghost png",United States,2023-06-16,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1490615808/retro-floral-ghost-halloween-floral-png
"Halloweentown Embroidery Design, Halloween Embroidery, Funny Pumpkin Ghost Horror Machine Embroidery ",Craft Supplies & Tools,2.82,22,114,18,4,532,45,"ghost embroidery,nightmare embroidery,machine embroidery,embroidery designs,digital download,bats embroidery,halloween embroidery,spooky season pes,halloween horror pes,halloween sweatshirt,funny halloween,scary embroidery,halloweentown pes",United States,2023-07-05,yes,no,no,NextEmbroidery,https://www.etsy.com/listing/1502908638/halloweentown-embroidery-design
Halloween Movie Night Stitch-along Cross Stitch Pattern Floss List ,Craft Supplies & Tools,22.0,22,180,41,5,239,26,"Halloween Movie,movie night,cross stitch pattern,stitch along,stitchalong,movie crossstitch",United States,2023-08-02,yes,no,no,AtomicTikiPins,https://www.etsy.com/listing/1535789611/halloween-movie-night-stitch-along-cross
"Fueled by Iced Coffee and Anxiety PNG, Digital Download, Sublimation, Sublimate, overstimulated, mama, skellie, skeleton ",Craft Supplies & Tools,3.77,22,307,18,0,384,7,"png,sublimate,sublimation,download,skull,skeleton,skellie,mama,caffeinated,coffee,overstimulated,Iced Coffee,Anxiety",United States,2023-02-09,yes,no,no,Hyggeday,https://www.etsy.com/listing/1412933325/fueled-by-iced-coffee-and-anxiety-png
Mini Blankie Body — Crochet PATTERN MODIFICATION (Please read listing) ,Craft Supplies & Tools,5.0,22,115,18,4,145,16,"Crochet Pattern,Lovey Crochet,Blankie Body,Mama Made Minis,Animal Blankie,Modern Crochet,Heirloom Crochet,Knotted Lovey,Animal Lovey,Snuggler,Baby Blanket,Lovey Blankie,Crochet Blankie Body",United States,2023-08-20,yes,no,no,MamaMadeMinis,https://www.etsy.com/listing/1534222480/mini-blankie-body-crochet-pattern
Varsity 2 Color Digital Embroidery Font Alphabet 5 Sizes Instant Download | BX font | PES + 9 formats College University ,Craft Supplies & Tools,5.59,21,665,95,5,869,46,"BX embroidery fonts,PES embroidery font,digital embroidery,embroidery font,embroidery font BX,BX font,bx font embroidery,varsity,varsity embroidery,dst exp hus jef pes,college university,boy girl embroidery",United States,2022-10-11,yes,no,no,BeGeeky,https://www.etsy.com/listing/1308741910/varsity-2-color-digital-embroidery-font
"Grinch Heart Hands - Dr. Seuss - Christmas SVG & PNG - Digital Designs, Stickers, Custom Cups, Shirts, Sublimation, Cricut, Vinyl, etc. ",Craft Supplies & Tools,1.6,21,1777,263,4,1842,50,"Christmas,xmas,svg,png,santa,december,winter,love,grinch,dr suess,dr seuss,Grinch heart svg,Grinch heart png",United States,2022-11-23,yes,no,no,Bagiaart,https://www.etsy.com/listing/1353631055/grinch-heart-hands-dr-seuss-christmas
Tie back crop blouse Butterfly sleeve top|Top sewing pattern for women|9 sizes|digital sewing pattern open back top|printable sewing pattern ,Craft Supplies & Tools,3.56,21,656,56,1,3070,51,"sewing pattern,top sewing pattern,women top pattern,butterfly sleeve top,women sewing pattern,tie back top pattern,women crop top,crop top pattern,KIANA BONOLLO,VIKI SEWS PATTERN,BLOUSE PATTERN,BUSTIER PATTERN,open back toppattern",United States,2022-12-20,yes,no,no,Patternforall,https://www.etsy.com/listing/1375370559/tie-back-crop-blouse-butterfly-sleeve
"Junk Journal, My First, Mermaid, Beginner's, Kit, Kids, Girl, Girls, Children, Book, Ocean, Printable, My Porch Prints, Digital Download ",Craft Supplies & Tools,4.29,21,666,88,1,359,4,"Junk Journal,My First,Mermaid,Kit,Kids,Girl,Craft Project,Book,Ocean,Printable,My Porch Prints,Digital Download,Beginner's",United States,2023-04-06,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1441609222/junk-journal-my-first-mermaid-beginners
"Crochet Flower Pattern, Penelope Petals, Crochet Flower Doll Pattern, Crochet Pattern, Crochet Flower, Crochet Flower Doll, Pocket Sprite ",Craft Supplies & Tools,4.5,21,1044,168,1,2069,49,"cableandcanvas,cable and canvas,crochet pattern,penelope petals,crochet flower,flower pattern,crochet doll,crochet pocket pet,crochet sprite,sprite pattern,flower sprite,pocket pet pattern,pocket sprite",United States,2023-01-28,yes,no,no,CableandCanvas,https://www.etsy.com/listing/1404638795/crochet-flower-pattern-penelope-petals
Snowman Ornament Bundle Christmas Ornament SVG File | Laser Cut File | Christmas Ornament SVG | Snowman Ornament svg | Snowman SVG ,Craft Supplies & Tools,5.91,21,296,31,0,310,15,"diy,diy kit,wood craft kit,Laser Cut file,Reindeer,Christmas,Ho Ho Ho,Christmas SVG,Christmas Ornament,Snowman Ornament,Snowman DIY,Let it Snow SVG,Glowforge",United States,2023-06-18,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1505936903/snowman-ornament-bundle-christmas
3D FRIENDS svg - shadowbox svg - for cricut - for silhouette ,Craft Supplies & Tools,4.5,21,1197,169,4,1581,30,"3d butterfly svg,3d layered svg,3d svg,my 3d svg,shadowbox svg,for cricut,for silhouette,flower svg,spring svg,summer svg,butterflies svg,FRIENDS SVG",United States,2023-03-22,yes,no,no,my3dsvg,https://www.etsy.com/listing/1444163757/3d-friends-svg-shadowbox-svg-for-cricut
"Junk Journal, Ladybug, Garden, ADD ON, Kit, Lady Bug, Ladybird, Summer, Pink, Papers, Flowers, My Porch Prints, Printable, Digital Download ",Craft Supplies & Tools,2.99,21,522,69,1,296,4,"Junk Journal,Ladybug,Garden,ADD ON,Kit,Lady Bug,Summer,Pink,Papers,Flowers,My Porch Prints,Printable,Digital Download",United States,2023-04-06,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1440948974/junk-journal-ladybug-garden-add-on-kit
"Crochet Amigurumi Bat Pattern Crochetgrove, Crochet Bat, Small Crochet Bat, Baby Bat Crochet Pattern ",Craft Supplies & Tools,6.75,21,534,127,15,881,98,"crochetgrove,crochetpattern,crochetpatterns,bat,crochet bat,bat pattern,crochet grove bat,amigurumi bat,crocheted bat,bat patterns",United States,2023-08-01,yes,no,no,CrochetGrove,https://www.etsy.com/listing/1520796368/crochet-amigurumi-bat-pattern
"Toy Story FONT SVG,  Toy Story SVG, Toy Story Alphabet Svg, Toy Story Letters, Toy Story Numbers Svg, Toy Story ClipArt, Toy Story Letters ",Craft Supplies & Tools,1.68,20,4213,391,10,2030,21,"Font Svg,Cricut Cut File,Toy Story Numbers,Toy Story ClipArt,Toy Story Alphabet,Andy Font Svg,Toy Story Font SVG,Cricut Layered,vector clipart,Toy Story Letters,Toy Story Svg,ToyStory Letters Svg,Andy Alphabet Svg",United States,2022-12-08,yes,no,no,MachaDesignsStudio,https://www.etsy.com/listing/1365083995/toy-story-font-svg-toy-story-svg-toy
Shorts Sewing Pattern Elastic Shorts Pattern Easy Shorts PDF Sewing Patterns Summer Shorts Pattern Women ,Craft Supplies & Tools,2.99,20,922,58,3,979,54,"Shorts pdf pattern,Shorts pattern,easy shorts pattern,women sewing pattern,pdf shorts pattern,Easy sewing pattern,Women pdf pattern,Easy PDF pattern,PDF sewing pattern,shorts pattern pdf,short sewing pattern,Summer short pattern,Elastic shorts pdf",United States,2023-04-22,yes,no,no,PatternsForLessShop,https://www.etsy.com/listing/1452400694/shorts-sewing-pattern-elastic-shorts
"Junk Journal, Farmhouse Cottage Add On, Kit, Farm, Cottagecore, Animals, Home, Cozy, Books, My Porch Prints, Printable, Digital Download ",Craft Supplies & Tools,2.99,20,755,80,0,389,0,"Junk Journal,Kit,Farm,Cottagecore,Home,Books,My Porch Prints,Printable,Digital Download,Farmhouse,Cottage,Add On,Anne of Green Gables",United States,2023-02-08,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1398642292/junk-journal-farmhouse-cottage-add-on
"Junk Journal, Autumn, Afternoon, Snippet, Kit, Roll, Fussy Cut, Fall, BuJo, Cricut, Planner, Printable, My Porch Prints, Digital Download ",Craft Supplies & Tools,3.29,20,94,25,8,181,46,"Junk Journal,Autumn,Afternoon,Snippet,Kit,Roll,Fussy Cut,Fall,Cricut,Planner,Printable,My Porch Prints,Digital Download",United States,2023-08-24,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1536666880/junk-journal-autumn-afternoon-snippet
"Stick Figures Svg Bundle, Stick People Svg, Stick Figures Svg, Stick Kids Svg,Stick Girls Svg,Stick Boys Svg,Cut Files for Cricut,Silhouette ",Craft Supplies & Tools,1.0,20,765,56,1,262,7,"stick people family,stick people clipart,clipart,stick kids,stick figure,svg file,stick figure svg,stick people,stick children,stick figures,stick boy,stick girl,heather roberts art",United States,2023-02-26,yes,no,no,HeatherRobertsArt,https://www.etsy.com/listing/1411795586/stick-figures-svg-bundle-stick-people
"Safari animals outline SVG, Split Safari animals outline, Student name tag, School Classroom label Kids, Jungle Zoo, Woodland animals svg ",Craft Supplies & Tools,0.85,20,411,57,7,320,35,"animals outline SVG,animals outline,Animal lion,Student name tag,Safari animals,elephant svg,hippo svg,Monkey svg,Crocodile svg,koala bear svg,Fox svg,Split Safari animals,tiger svg zebra svg",United States,2022-11-22,yes,no,no,SoloWild,https://www.etsy.com/listing/1352473505/safari-animals-outline-svg-split-safari
"Huge tarantula crochet amigurumi pattern, big spider, bug, insect, Tony the Tarantula ",Craft Supplies & Tools,4.21,20,93,15,2,1243,189,"crochet,amigurumi,alter ego crochet,all from jade,theresas crochet,big,huge,tarantula,spider,animal,crochet pattern,patterns,alteregocrochet",United States,2023-08-02,yes,no,no,AlterEgoCrochet,https://www.etsy.com/listing/1535488625/huge-tarantula-crochet-amigurumi-pattern
Book Club- Reading Ladies - Vintage Digital Download - Antique Papers - Printables for Journaling and Art ,Craft Supplies & Tools,4.25,20,257,70,3,254,11,"ephemera,junk journal,wallpaper pack,vintage wallpaper,roses,vintage fabric,travelers notebook,antique ledger paper,sheet music,ephemera download,ephemera digital,french documents",United States,2023-06-03,yes,no,no,RubyandPearlxo,https://www.etsy.com/listing/1495295239/book-club-reading-ladies-vintage-digital
"Retro Pumpkin And Co. PNG, Retro Fall, Vintage Fall Pumpkin PNG, Ghost Dogs SVG, Vintage Leopard Pumpkin Svg, Fall Sublimation Design ",Craft Supplies & Tools,2.25,20,152,15,2,482,38,"vintage fall pumpkin,leopard fall,vintage pumpkin,fall pumpkin png,pumpkin season,retro fall,pumpkin png,vintage fall,fall pumpkin,sublimation for,ghost dogs,ghost svg,halloween svg",United States,2023-07-18,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1525778121/retro-pumpkin-and-co-png-retro-fall
"Santa Christmas Countdown Laser Cut File, Christmas Santa Countdown SVG, Santa Days Till Christmas, Glowforge Laser Design, Christmas Laser ",Craft Supplies & Tools,4.76,19,365,19,6,689,176,"Laser Cut Design,Laser Cut File SVG,Wood Cut Design,SVG Laser Cut,Christmas laser svg,christmas laser cut,laser cut christmas,christmas wood cut,laser cut files,Christmas Countdown,Santa Countdown,Days Until Christmas,Countdown Laser File",United States,2022-11-08,yes,no,no,BridgeLaserDesigns,https://www.etsy.com/listing/1327904846/santa-christmas-countdown-laser-cut-file
"MEGA Geometric mountain and forest BUNDLE, Mountain svg hand drawn, Forest Tree svg, outdoors adventure svg, landscape svg, Mountain Forest ",Craft Supplies & Tools,2.0,19,1315,136,4,1393,33,"Geometric svg,tree svg,Mountain sun svg,Travel svg,camping svg,Nature svg,Mountain svg,Hiking Svg,moon phase svg,commercial use svg,pine forest svg,heat transfer vinyl,advanture svg",United States,2023-01-06,yes,no,no,CreativeProSVG,https://www.etsy.com/listing/1387309179/mega-geometric-mountain-and-forest
"Folio 2 Template, Junk Journal Kit, Junk Journaling Digitals, Printable Junk Journal, Junk Journal Folio, Template, Junk Journaling Template ",Craft Supplies & Tools,3.19,19,457,75,2,299,7,"Junk Journal Kit,Junk Journaling,Digital Junk Journal,Junk Journal Tags,Junk Journaling Kit,Template,Folio Templates,Junk Journal Folio,Folio Template,Printable Junk Journ,Printable Journal Ki,Junk Journal Templat,Template for Folio",United States,2023-05-25,yes,no,no,PinkMonarchPrints,https://www.etsy.com/listing/1475205252/folio-2-template-junk-journal-kit-junk
SET of 4 CROCHET PATTERNS Holly baby Acorn baby Cherry babies Daffodil baby ,Craft Supplies & Tools,13.44,19,297,32,5,1275,62,"Crochet patterns,holly baby,acorn baby,daffodil baby,crochet doll pattern,flower fairy,doll pattern,flower princess,amigurumi doll,amigurumi pattern,fairy doll,cherry babies,baby in cradle",United States,2022-10-17,yes,no,no,AniAmiCrochet,https://www.etsy.com/listing/1312586882/set-of-4-crochet-patterns-holly-baby
"Girls Trip Gift, Vacation Svg, Girl Group, Matching Friends Svg, Girl Quotes Svg, Vacation with Friend ",Craft Supplies & Tools,1.44,19,446,34,1,397,7,"girls trip gift,girls weekend svg,girls weekend png,girls weekend gift,vacation svg,girl group,funny girls trip,matching friends,girl quotes svg,girls trip matching,cruise birthday,matching friends svg,vacation with friend",United States,2023-01-23,yes,no,no,SVGDigitalDesigner,https://www.etsy.com/listing/1386479854/girls-trip-gift-vacation-svg-girl-group
50 Beach Tumbler Wrap Bundle Tumbler Png Ocean Sublimation Designs 20oz Skinny Tumbler Straight Png Tumbler Templates Summer Tumbler Wraps ,Craft Supplies & Tools,5.0,19,51,12,1,158,12,"summer tumbler wrap,beach tumbler wrap,ocean tumbler png,tumbler wrap bundle,tumbler png designs,ocean sublimation,sublimation designs,tumbler templates,tumbler designs,tumbler wrap png,vacation tumbler,beach tumbler design,sunset tumbler",United States,2023-07-09,yes,no,no,pokeyandbear,https://www.etsy.com/listing/1519366265/50-beach-tumbler-wrap-bundle-tumbler-png
"Western Halloween png, Halloween png, Halloween doodles PNG, Western Sublimation, Country Halloween Sublimation Design, Retro png, Fall png. ",Craft Supplies & Tools,2.25,19,111,11,1,497,28,"western halloween,retro halloween png,halloween png,western png,pumpkin,halloween shirt,western,png for shirts,sublimation design,country,png sublimation,sublimation,retro halloween",United States,2023-07-12,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1507005518/western-halloween-png-halloween-png
"Fussy Cuts Flower, Fussy Cuts Digital Download, Digital Junk Journal, Junk Journal Flowers, Fussy Cuts for Scrapbooking, Printable Fussy Cut ",Craft Supplies & Tools,1.59,18,264,40,0,110,3,"Junk Journaling,Fussy Cut Digital,Fussy Cut Clipart,Digital Junk Journal,Junk Journal Flowers,Printable Fussy Cuts,Fussy Cut Ephemera,Printable Fussy Cut,Fussy Cut Printable,Flower Ephemera,Fussy Cut Download,Fussy Cut Flower,Junk Journal Accesso",United States,2023-05-02,yes,no,no,PinkMonarchPrints,https://www.etsy.com/listing/1459170642/fussy-cuts-flower-fussy-cuts-digital
Cowboy Can Glass Wrap SVG Boho Glass Can Cowgirl SVG Cowboy Boot Hat Sunflower Horseshoe Cactus Beer Can Western 16oz Libbey Cup Wild West ,Craft Supplies & Tools,2.34,18,561,76,2,1411,53,"ryeberrylane,libbey can glass svg,can glass wrap,libbey 16 oz wrap,can wrap svg,boho can wrap,cowboy svg,cowboy can glass,cowgirl can glass,cactus can glass,cowboy can wrap,western libbey glass,horseshoe can glass",United States,2023-03-27,yes,no,no,RyeberryLane,https://www.etsy.com/listing/1448181043/cowboy-can-glass-wrap-svg-boho-glass-can
modified N-1 starfighter STL ,Craft Supplies & Tools,1.19,18,46,7,0,86,7,"mando,stl,3d printer,starfighter,modified N-1",United States,2023-05-23,yes,no,no,GiftsandgoodiByKevin,https://www.etsy.com/listing/1473915494/modified-n-1-starfighter-stl
"Dog Paw Print Svg, Dog Paw SVG, Dog Svg, Paw Svg, Animal Paw Svg, Animal Svg, Dog Paw Print Cut File, Paw Print Cut File, Animal Print Svg ",Craft Supplies & Tools,0.8,18,157,19,3,68,12,"Dog Paw Print Svg,Dog Paw SVG,Dog Svg,Paw Svg,Animal Paw Svg,Animal Svg,Paw Print Cut File,Animal Print Svg,Paw Print png,Dog Paw Png,Dog Paw Print Png,Animal Paw Png,Dog Paw Print Cut",United States,2023-06-23,yes,no,no,LunamCo,https://www.etsy.com/listing/1509234957/dog-paw-print-svg-dog-paw-svg-dog-svg
"Mega SVG Bundle, T Shirt Designs SVG, Svg Files for Cricut, Silhouette Cut Files, Clipart, Svg for Shirts, Flower svg, Cricut, Silhouette ",Craft Supplies & Tools,3.41,18,100,29,7,232,21,"svg designs,vector designs,svg tshirt,svg bundle,Mega Bundle SVG,SVG files for cricut,plants svg,T Shirt Designs SVG,cricut svg,clipart,Silhouette Cut Files,quotes svg,Citragraphics",United States,2023-07-27,yes,no,no,CitraGraphics,https://www.etsy.com/listing/1531802025/mega-svg-bundle-t-shirt-designs-svg-svg
"Peeking Jesus I saw that Cross Stitch Pattern | Funny Christ Xstitch Pattern Kit | Jesus Meme, Sarcastic, Humour, I see you, Modern, Popular ",Craft Supplies & Tools,7.52,18,541,92,5,2304,56,"funny,sarcastic,meme,jesus meme,dark humour,jesus i see you,i see you,christ meme,peeking jesus,saw that,jesus i saw that,jesus christ meme,jesus i saw you",United States,2022-12-14,yes,no,no,NintendoStitchcom,https://www.etsy.com/listing/1370024405/peeking-jesus-i-saw-that-cross-stitch
AUDREY Circle Skirt Maxi Dress Digital sewing pattern 2-20 PDF Sewing Pattern for Beginners Instant download  Instruction E-book & Video ,Craft Supplies & Tools,11.2,18,471,37,1,6144,103,"dressmaking amore,easy sewing pattern,dress sewing pattern,pdf sewing patterns,cottagecore dress,sew dress pattern,sewing pattern women,maxi dress,maxi dress pattern,digital sewing dress,balloon-sleeve dress",United States,2022-10-15,yes,no,no,DressmakingAmore,https://www.etsy.com/listing/1325751379/audrey-circle-skirt-maxi-dress-digital
"Vest PDF sewing pattern and Video Tutorial, men's sizes 2xs-4xl, Gilet waistcoat sewing pattern instant download ",Craft Supplies & Tools,12.03,18,465,58,0,1449,40,"sewing pattern,PDF sewing pattern,adult sewing pattern,vest sewing pattern,vest PDF pattern,gilet sewing pattern,waistcoat pattern,Sewing pattern men,Video tutorial,sewing video,Gillet pattern,Men's PDF pattern,Men's sewing pattern",United States,2022-09-21,yes,no,no,WardrobeByMe,https://www.etsy.com/listing/1295802760/vest-pdf-sewing-pattern-and-video
"Сute Ghost Dog PNG, Ghost Dog Svg, Dog Lovers Gift, Halloween Dog Svg, Dog Halloween Png, Ghost Dogs,Halloween Dog,Spooky Season,Pumpkin Dog ",Craft Supplies & Tools,2.99,18,43,7,3,141,36,"dog ghost svg,dog halloween png,halloween dogs svg,ghost dogs png,dog halloween svg,dog ghost png,halloween dog svg,ghost dogs svg,ghost dog png,dog ghost,pumpkin and co dogs,ghost halloween,vintage ghost,ghost dog svg,ghost svg,boo svg,cute ghost svg,spooky season svg,halloween svg,spooky svg,halloween dogs",United States,2023-07-29,yes,no,no,VioletArtDesignStore,https://www.etsy.com/listing/1518753822/sute-ghost-dog-png-ghost-dog-svg-dog
Basically Amazing~Enchanted Decorative Edge~ROSES & Plain~ADD On Printable Templates ,Craft Supplies & Tools,19.0,18,483,50,1,63,0,"printable mini album,mini album,scrapbook,DIY Mini Album,jen of eve,jenofeve,jenofeve designs,jen of eve designs,digital kits,handmade gift,DIY Scrapbook,BASICALLY AMAZING,Enchanted",United States,2023-05-16,yes,no,no,JenofEveDesigns,https://www.etsy.com/listing/1468773882/basically-amazingenchanted-decorative
