title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
LAYERED LIGHTING BOLT necklace choker | dainty necklace lightning bolt Thunder punchy boho Southwestern Jewelry Western vaquera cowgirl ,18.0,1,79,26,0,308,12,"boho necklace,star necklace,western,turquoise,jewelry,accessories,southwestern,Layered necklace,Western necklace,Turquoise necklace,jewely",United States,2023-04-14,yes,no,no,bohoranchboutique,https://www.etsy.com/listing/1446791438/layered-lighting-bolt-necklace-choker
20g/18g/16g Implant Grade Titanium Ball Threadless Push In Labret Stud Earring/Nose/Tragus/Cartilage/Conch/Forward Helix Studs/FlatBack Stud ,8.24,1,42,17,2,91,9,"Small silver earring,Tiny ball stud,Bead earrings,threadless earrings,Flat back earring,minimalist Earrings,threadless nose stud,cartilage stud,Tiny stud earrings,push in back,conch piercing,Helix stud earring,tragus stud",United States,2023-06-25,yes,no,no,OuferJewelry,https://www.etsy.com/listing/1510648351/20g18g16g-implant-grade-titanium-ball
Freddy Fazbear Earrings/Keychains/Clip-Ons ,15.0,1,113,38,1,840,35,"FiveNightsAtFreddys,FNAFPlush,FNAFMerch,FNAFkeychain,FNAFearrings",United States,2023-06-13,yes,no,no,FaithsFuzzyCreations,https://www.etsy.com/listing/1488001020/freddy-fazbear-earringskeychainsclip-ons
"Glow Ursula Necklace, Orange Glowing Ariel Voice Necklace w/ Black Light, Sea Witch, Uma Costume Cosplay, Nautilus Antique Gold Spiral Shell ",20.0,1,55,26,1,520,49,"Ursula Necklace,Glow in the Dark,Gold Nautilus Shell,Ariel Shell Necklace,Little Mermaid prop,spiral sea shell,Glowing Seashell,Orange Yellow glow,glowing Ursula,Glow Ursula Shell,Ariel's Voice shell,glow ammonite,descendant Uma",United States,2023-06-10,yes,no,no,FishesGiveKisses,https://www.etsy.com/listing/1500148663/glow-ursula-necklace-orange-glowing
20G Implant Titanium Double Hoop Nose Ring Single Pierced/Silver Gold Black Nose Hoop/Spiral Hoop Earring/Nose Piercing/Twiste Piercing Hoop ,8.24,1,31,21,4,205,29,"Double Nose Ring,Double Hoop Earrings,Spiral Hoop Earring,Single Nose ring,Gold nose Jewelry,Nostril Hoop,Nose Piercing hoop,Black Nose ring,Titanium double hoop,Split Double Hoop,Gift for her,Earlobe double hoop,Twisted double hoop",United States,2023-07-07,yes,no,no,OuferJewelry,https://www.etsy.com/listing/1504199180/20g-implant-titanium-double-hoop-nose
"21st Birthday Gift for Her Custom Star Map By Date Necklace, 21 Birthday Gift For Her, Personalized 21St Birthday Gift Box Personalized Gift ",44.0,1,144,8,0,95,13,"21St Birthday Gift,21St Gift For Her,21St Birthday Shirt,21St Birthday Party,Happy 21St Birthday,21St Birthday Girl,21 St Birthday Gift,Funny 21St Birthday,Gift For 21 Year Old,Gift For Daughter,Party Decorations,granddaughter gifts,Night You Were Born",United States,2023-05-25,yes,no,no,BlushandBo,https://www.etsy.com/listing/1475322718/21st-birthday-gift-for-her-custom-star
Grounded Hemostats for Permanent Jewelry ,32.0,1,179,36,2,161,4,"permanent jewelry,pmj,grounded pliers,grounded hemostats,spot weld",United States,2023-03-31,yes,no,no,LinzeeLouHandmades,https://www.etsy.com/listing/1437001944/grounded-hemostats-for-permanent-jewelry
"Back to school, Mama & Mini Bracelet Set, Stretch with Heishi Beads and Your choice of Lettering, First day of School/Kindergarten/Preschool ",15.6,0,52,6,0,182,46,"Beaded Bracelet,Preschool Bracelet,Back to school set,Daughter Bracelet,Mom and Daughter,Mama and Mini,Daughter Gift,Heishi Beads,First day of school,Custom Bracelet,Gift for her,Birthday Gift,Kindergarten gift",United States,2023-07-19,yes,no,no,NovaSparkleUS,https://www.etsy.com/listing/1512131368/back-to-school-mama-mini-bracelet-set
Solid Titanium Implant Grade HINGED Segment Nose Ring Septum Clicker Ring Daith Hoop Earrings 20G 18G 16G 14G ,10.36,0,46,39,20,147,30,"HINGED Segment,Nose Ring,seamless,Septum Clicker,Daith,Hoop,Cartilage Tragus,Lip Labret ring,20G 18G 16G 14G,6mm 8mm 10mm 12mm,Titanium 5mm ring,silver earring,Silver nose ring",United States,2023-08-17,yes,no,no,TonyscollectionUS,https://www.etsy.com/listing/1546169525/solid-titanium-implant-grade-hinged
"Bracelet Black Onyx & Tiger Eye, Beaded Natural Stone, Gift for Him, Best for Husband, Dad, Spiritual, Healing, Protection, Powerful, Men's ",39.99,0,0,24,5,268,16,"black onyx bracelet,mens bracelet,handmade jewelry,gemstone bracelet,mens gifts,gift for him,gift for dad,gift for boyfriend,healing power,negative energy,protection bracelet,adjustable bracelet,tiger eye bracelet",United States,2023-07-12,yes,no,no,MyHarmonyTree,https://www.etsy.com/listing/1507475852/bracelet-black-onyx-tiger-eye-beaded
"18K Gold Butterfly Bracelet, Tiny Butterfly Bracelet, Minimalist Butterfly Bracelet, Gift for Her, Mothers day Gift, Christmas Gift ",17.95,0,31,13,3,244,32,"gift for her,christmas gift,charm necklace,sterling silver,butterfly Bracelet,Minimal Bracelet,Elegant Bracelet,animal bracelet,flower Bracelet,tiny bracelet,minimalist bracelet,pedant bracelet",United States,2023-06-16,yes,no,no,ElaMinimalist,https://www.etsy.com/listing/1504832487/18k-gold-butterfly-bracelet-tiny
NEW Colors! Taylor Swift Eras Tour Bracelets | Handmade | Friendship Bracelets | Customizable ,8.0,0,347,63,0,229,0,"taylorswift,Taylor Swiftie Merch,Taylor Swiftie,taylorswift decor,Swiftie,swiftie merch,the eras tour,taylorswift merch,all too well",United States,2023-04-03,yes,no,no,Falloween4Ever,https://www.etsy.com/listing/1453101269/new-colors-taylor-swift-eras-tour
"Necklace Layering Clasp, Tangle Free Necklace Clasp, Layering Necklace, Layered Necklace, Clasp, Necklace Clasp, Untangling Necklace Clasp ",23.2,0,80,25,2,174,10,"layering clasp,layering necklace,layered necklace,necklace clasp,clasp,untangle necklace,necklet,samijewels,layering,necklace",United States,2023-05-26,yes,no,no,SamiJEWELS,https://www.etsy.com/listing/1475704724/necklace-layering-clasp-tangle-free
"Mismatched Tiny Seashell and Starfish Stud Earrings in Sterling Silver, Asymmetric Shell and Sea Star Earrings ",11.08,0,24,42,5,592,28,"Delicate,Cute,Mismatched Earrings,Mismatched,Asymmetric Earrings,Shell Earrings,Seashell,Sea Shell Stud,Starfish Earrings,Mismatched Stud,Asymmetric Stud",United States,2023-05-04,yes,no,no,SilverRainSilver,https://www.etsy.com/listing/1475079045/mismatched-tiny-seashell-and-starfish
Tropical Bliss Bracelets by Hued Bracelets · Colorful Summer Jewelry · Friendship Bracelet · Dainty Beach Bracelets · Summer Bracelets ,8.0,0,25,32,2,73,0,"silicone bracelets,friendship bracelets,summer jewelry,hued bracelets,minimalist jewelry,trendy jewelry,handmade jewelry,everyday dainty,best friend gift,colorful bracelets,dainty bracelet,beach bracelet",United States,2023-06-18,yes,no,no,HuedBracelets,https://www.etsy.com/listing/1491604608/tropical-bliss-bracelets-by-hued
Pearl Earring Long Bridal Earrings Pearl Wedding Earrings Drop Pearl Earrings Gold Bridal Jewelry Dangle Pearl Earrings ,29.99,0,37,4,2,80,11,"Bridal earrings,Wedding earrings,Bridesmaids Earrings,Jewelry for Bride,Earrings for Bride,bridal pearl jewelry,wedding jewelry,pearl bridal earring,pearl drop earrings,pearl dangle earring,Elopement jewelry,Long pearl earrings,Elopement earrings",United States,2023-05-31,yes,no,no,GlamourBrideUSA,https://www.etsy.com/listing/1493185801/pearl-earring-long-bridal-earrings-pearl
Crystal Choker Necklace Gemstone Choker Crystal Chain Choker Boho Earthy Jewelry Dainty Minimalist Gemstone Beaded Moonstone Amethyst Choker ,13.5,0,115,31,0,205,7,"crystal choker,crystal chain choker,earthy jewelry,gemstone choker,crystal necklace,beaded choker,choker necklace,dainty choker,gemstone jewelry,moonstone choker,amethyst choker,stone choker,labradorite choker",United States,2023-04-21,yes,no,no,SoulCharmsCrystals,https://www.etsy.com/listing/1451518336/crystal-choker-necklace-gemstone-choker
Stainless Steel Ring Plain Polished Comfort Fit Wedding Band Hypoallergenic Engravable Stackable Unisex Sizes 3mm-6mm Sizes 4 1/2-13 ,5.89,0,26,27,4,104,15,"Stainless steel ring,wedding band,plain ring,silver ring,plain band,thumb ring,wedding ring,mens ring,silver wedding band,simple rings,6mm ring,womens ring,4mm silver ring",United States,2023-06-18,yes,no,no,PettysLittleThings,https://www.etsy.com/listing/1491575178/stainless-steel-ring-plain-polished
Miles and Gwen Matching Heart Bracelet Spider-Man ,14.0,0,5,5,0,147,19,"charm bracelet,Spiderman,Miles and Gwen,Miles Morales,Spider,Bestfriend,matching,Gwen",United States,2023-07-13,yes,no,no,uniquetrendyjewlery,https://www.etsy.com/listing/1507768368/miles-and-gwen-matching-heart-bracelet
"AMERICAN, MEXICAN & National SOCCER Teams Croc Shoe Charms | Argentina | Brazil | Portugal | Usa | Mexico | Club America | Chivas | Tigers ",2.0,0,159,26,2,80,9,"North America,USA,Soccer Teams,World Cup 2022,International Soccer,Santos,Leon,Canada,Soccer,Soccer Charms,US Teams",United States,2023-06-15,yes,no,no,SukiesAccessories,https://www.etsy.com/listing/1489951472/american-mexican-national-soccer-teams
Personalized BAR NECKLACE for Men Custom Engraved Name Pendant Jewelry Necklaces Gifts for Him Dad Man Boyfriend Gift for Her Women Couples ,29.99,0,0,10,2,47,3,"bar necklace,bar pendant,boyfriend gift,personalized jewelry,gifts for boyfriend,groomsmen gifts,gift for men,necklace for men,necklace with name,mens necklace,personalized gift,gift for dad,gift for him",United States,2023-06-21,yes,no,no,PrecisionMemory,https://www.etsy.com/listing/1493897084/personalized-bar-necklace-for-men-custom
"To My Besties Thick And Thin Ring - This Ring Represents Friendship That Endures Each Phase Of Life, Through Thick And Thin -Bridesmaid Gift ",19.89,0,15,26,4,247,19,"Thick And Thin Ring,Wedding Jewelry,Birthday Gift,Adjustable Ring,Minimalist Jewelry,Gift For Her,Bridesmaid Gift,Christmas gift,Sterling Silver Ring,friendship gift,new year gift,Anniversary gifts",United States,2023-06-09,yes,no,no,OnlyYourNecklace,https://www.etsy.com/listing/1485737464/to-my-besties-thick-and-thin-ring-this
"Pearl & Diamond Stud Earrings by Babeina, Dainty Elegant Earrings for Everyday, 18k Gold Tiny Pearl Studs, Christmas Gift, Gift for Mom ",21.0,0,19,14,0,561,36,"Christmas Gift,Gift for Mom,Tiny Pearl Studs,Everyday Earrings,Dainty Stud Earrings,Babeina,Gold Pearl Studs,pearl drop studs,mini pearl studs,minimalist earrings,pearl earrings,pearl studs,delicate earrings",United States,2023-05-31,yes,no,no,BABEINA,https://www.etsy.com/listing/1478912268/pearl-diamond-stud-earrings-by-babeina
BACK TO SCHOOL shimmer polymer clay heist beads | Mommy & Me Bracelet | First Day of School | ,10.0,0,61,12,1,47,2,"mom and daughter,mom and mini,school bracelet,school day gift,kinder bracelet,custom bracelet,school anxiety,first day of school",United States,2023-04-28,yes,no,no,PinkyPromiseJKDesign,https://www.etsy.com/listing/1456427298/back-to-school-shimmer-polymer-clay
Black Onyx 4mm Bracelet Crystals for Protection and Courage Natural Black Onyx Small Beaded Bracelet with 4mm elegant beads ASANA Crystals ,21.0,0,22,7,0,113,10,"beaded bracelet,gemstone bracelet,crystal bracelet,healing bracelet,stone bracelet,healing jewelry,womens bracelet,black onyx bracelet,black bracelet,4mm bracelet,small bracelet,small beaded,elegant bracelet",United States,2023-06-13,yes,no,no,AsanaCrystals,https://www.etsy.com/listing/1487829644/black-onyx-4mm-bracelet-crystals-for
AirTag Bracelet ,15.0,0,54,6,0,37,0,"Tracker,kids,apple,airtag,custom,engraved,watch,saftey,track,find",United States,2023-05-25,yes,no,no,MidnightDesignsLLC,https://www.etsy.com/listing/1489798395/airtag-bracelet
Unique 1.5CT Natural Moss Agate S925 Sterling Silver Engagement Ring Nature Inspired Leaf Ring Handmade Anniversary Ring Art Deco Ring ,19.8,0,31,4,0,183,19,"engagement ring,moss agate ring,green stone ring,unique ring,handmade ring,Leaf ring,art deco ring,silver ring,rings for women,dainty ring,anniversary ring,oval moss agate ring,Nature Inspired ring",United States,2023-05-17,yes,no,no,StellarGemsJewelry,https://www.etsy.com/listing/1469765452/unique-15ct-natural-moss-agate-s925
Ribbed Huggie Earrings by Caitlyn Minimalist • Thick Hoop Earrings in Gold & Silver • Perfect Everyday Look • Gift for Her • ER334 ,19.0,0,46,17,2,461,95,"CAITLYN MINIMALIST,HUGGIE EARRINGS,SMALL HOOP EARRINGS,DAINTY EARRINGS,MINIMALIST EARRINGS,EVERYDAY EARRINGS,GOLD EARRINGS,SILVER EARRINGS,TRENDY JEWELRY,SUMMER JEWELRY,BIRTHDAY GIFT,GIFT FOR HER,GOLD HOOPS",United States,2023-06-08,yes,no,no,CaitlynMinimalist,https://www.etsy.com/de-en/listing/1498708951/ribbed-huggie-earrings-by-caitlyn
"Everyday Earrings Gift Set • Cz Pave Hoops, Plain Hoops, Cz Diamond Stud Earrings • Gift for Her • Gift for Mom | 925 Sterling Silver ",32.49,0,0,34,4,487,24,"hoop earrings,sterling silver,silver earrings,silver earring,earring set,hoop,earring,gold plated earrings,12mm hoop,3 pieces set",United States,2023-06-07,yes,no,no,SilverdesignzUS,https://www.etsy.com/listing/1483749744/everyday-earrings-gift-set-cz-pave-hoops
"Taylor Swift Era Tour Bracelets, taylor Swift Friendship bracelet exchange, Era Tour friendship bracelets, Swiftie trading bracelets set ",19.98,0,220,49,0,209,2,"bracelet exchange,Eras Tour bracelets,Friendship bracelets,Swiftie merch,Swiftie bracelets,Eras friendship,Trading bracelets,Bracelet swiftie,eras tour exchange,Concert bracelet set",United States,2023-05-01,yes,no,no,AmorDelSolCreations,https://www.etsy.com/listing/1472671549/taylor-swift-era-tour-bracelets-taylor
"Fausta Spinner Ring, Handmade, 925 Sterling Silver, Handmade Anxiety Spinner Ring, Fidget Ring, Mediation Ring, Spin Ring, Rotating Ring ",39.0,0,10,11,0,415,36,"Ring,Handmade Jewelry,925 Sterling Silver,High Quality Ring,Anxiety Ring,Meditation Ring,Rings for her,Jewelry Gift,Fidget Ring,Hammered Ring,Gift for Her,Rotating Ring,Spinner Ring",United States,2023-04-09,yes,no,no,IdeaureJewelry,https://www.etsy.com/listing/1457420487/fausta-spinner-ring-handmade-925
Sun and moon ring | matching rings ring set couple ring crescent moon ring celestial ring  best friend rings friendship tarot adjustable ,27.09,0,31,22,1,364,32,"tarot ring,tarot card jewelry,tarot jewelry,zodiac ring,sun ring,moon ring,pinky ring,statement rings,adjustable ring,gift for her,personalized jewelry,couple rings,set ring",United States,2023-07-19,yes,no,no,ellifamTM,https://www.etsy.com/listing/1511670918/sun-and-moon-ring-matching-rings-ring
"Gift From Groom To Bride, Gift For Bride From Groom, Wedding Gift From Groom To Bride, Bride Wedding Necklace, Gift For Bride,  Wedding Gift ",45.0,0,65,6,1,42,4,"gift for bride,wedding gift,wedding day gift,bride gift for her,gift for her,gift from groom,groom to bride gift,from groom gift,bride wedding gift,wife gift,future wife gift,fiance gift for her,future wife necklace",United States,2023-06-06,yes,no,no,BaeAndFriends,https://www.etsy.com/listing/1483516948/gift-from-groom-to-bride-gift-for-bride
Purple Fire Labradorite Copper Pendant Copper Wire Wrapped Gemstone Pendant Handmade Copper Wire Jewelry Gift For Wife Labradorite Jewelry ,17.97,0,152,50,0,859,57,"Wire Wrapped Jewelry,Gemstone Jewelry,Copper Pendants,Handmade Jewelry,Wire wrapped Pendant,Copper Wire Pendant,Labradorite Gemstone,Labradorite Pendant,Labradorite,Purple Labradorite",United States,2023-05-13,yes,no,no,JewelryByAnaika,https://www.etsy.com/listing/1481147677/purple-fire-labradorite-copper-pendant
"18K Gold Cuban Link Chain Ring, Gift For Mothers Day, Waterproof Ring, New Mom Gift, Dainty Ring, Aunt Gift, Simple Ring, Unique Jewelry ",14.9,0,66,30,3,370,12,"Gift For Mothers Day,Waterproof Ring,New Mom Gift,Dainty Ring,Aunt Gift,Simple Ring,Unique Jewelry,Cuban Chain Ring,Link Chain Ring,Non Tarnish Ring,Rings For Women,Gift For Mom",United States,2023-04-06,yes,no,no,LosAngelesMinimalist,https://www.etsy.com/listing/1455324657/18k-gold-cuban-link-chain-ring-gift-for
Peridot Tree of Life Pendant Copper Wire Wrapped Pendant Peridot Gemstone Pendant Copper Handmade Pendant Gift For Her Peridot Jewelry ,16.98,0,67,10,3,184,24,"Wire Wrapped Jewelry,Gemstone Jewelry,Wire wrapped Pendant,Copper Jewelry,Copper Wire Pendant,Copper Pendant,Handmade Jewelry,Jewelry By Anaika,Tree of Life Pendant,Peridot Pendant,Peridot Jewelry,Peridot Gemstone",United States,2023-05-13,yes,no,no,JewelryByAnaika,https://www.etsy.com/listing/1467222918/peridot-tree-of-life-pendant-copper-wire
Custom Stainless Steel Name Brooch - Personalized Lapel Pin for Men and Women|Personalized Nameplate Brooch|Personalized Name Lapel Pin ,13.99,0,57,7,1,67,7,"custom name brooch,initial brooches,custom logo pin,letter lapel pins,custom lapel pin,name brooch,personalized brooch,personalised brooch,custom brooch,personalised pin,custom brooches,Ladies Brooch,personalized broochs",United States,2023-04-27,yes,no,no,DazzlingPrintsUS,https://www.etsy.com/listing/1455973742/custom-stainless-steel-name-brooch
"Multi Stone Ring, Diamond Wedding Band, Marquise Ring, Womens Gold Ring, Stacking Ring, Sterling Silver Ring, Promise Ring, Diamond Ring, ",37.6,0,41,58,5,1353,192,"gold ring,wedding band,diamond wedding band,multi stone ring,marquise ring,sterling silver ring,promise ring,gift for her,stacking ring,statement ring,diamond ring,sami jewels,gold ring women",United States,2023-05-10,yes,no,no,SamiJEWELS,https://www.etsy.com/listing/1464552200/multi-stone-ring-diamond-wedding-band
Mini Multiple Name Bracelet by Caitlyn Minimalist • Tiny Custom Name Bracelet • Personalized Layering Bracelet • Bridesmaid Gifts • BM61F88 ,29.4,0,57,14,2,307,8,"CAITLYNMINIMALIST,NAME BRACELET,NAME JEWELRY,CUSTOM NAME BRACELET,INITIAL BRACELET,LETTER BRACELET,DAINTY BRACELET,PERSONALIZED JEWELRY,DAINTY JEWELRY,GIFTS FOR MOM,GIFT FOR HER,BRIDESMAID GIFT,BABY NAME GIFT",United States,2023-05-12,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1466058384/mini-multiple-name-bracelet-by-caitlyn
"14K Gold Dainty Initial Necklace , Custom Letter Necklace, Perfect Gift for Her , Gift For Mom , Bridesmaids Gift, Handmade Gold Necklace ",50.0,0,0,14,0,206,10,"letter necklace,initial necklace,delicate necklace,mothers necklace,initial jewelry,handmade jewelry,handmade necklace,gift for mom,personalized gift,name necklace,custom name,gifts for her,bridesmaid gifts",United States,2023-06-14,yes,no,no,GoldChicJewelry,https://www.etsy.com/listing/1489159894/14k-gold-dainty-initial-necklace-custom
Small gis certificate ,20.0,0,44,7,1,0,0,"Jewelry,Rings,Wedding & Engagement,Engagement Rings",United States,2023-05-19,yes,no,no,MollyjewelryUS,https://www.etsy.com/listing/1485380707/small-gis-certificate
Pink Lemonade Summer Bracelets · Summer Jewelry · Pink Jelly Bracelets · Stackable Bracelets · Bracelet Stack · Colorful Bracelets for Women ,8.0,0,113,16,1,40,1,"silicone bracelets,friendship bracelets,stretchy bracelets,stackable bracelets,pink bracelets,yellow bracelets,summer bracelets,jelly bracelets,summer jewelry,waterproof bracelets,bracelets for women,colorful bracelet",United States,2023-05-25,yes,no,no,HuedBracelets,https://www.etsy.com/listing/1489748117/pink-lemonade-summer-bracelets-summer
"18k Gold Anklet, Anklet With Chain, Gold Anklet, Gold Anklet Bracelet, Gold Ankle Bracelet, Dainty Gold Anklet, Anklets For Women ",19.8,0,32,9,2,243,11,"ankle,anklet,gold anklets,anklets,chain anklet,anklet bracelet,women anklet,gift for women,dainty anklet,summer anklets,beach anklets,delicate anklet,everyday anklet",United States,2023-07-27,yes,no,no,LuzJewelsCo,https://www.etsy.com/listing/1517532916/18k-gold-anklet-anklet-with-chain-gold
Taylor Swift Eras Tour Rings ,13.99,0,48,49,3,591,11,"Eras Tour,TS Eras tour,rings,eras tour jewelry,midnights,wire wrapped rings,dainty rings,wire ring,trendy ring,pinterest ring",United States,2023-04-10,yes,no,no,TheElysianArtShop,https://www.etsy.com/listing/1444019734/taylor-swift-eras-tour-rings
"Tiny CZ Hydrangea Flower Bracelet in Sterling Silver, Silver or Gold , Available in 4 Colours, Silver or Gold, CZ Flower Bracelet ",15.6,0,16,23,6,292,25,"Sterling Silver,Gifting,Gifts,Cute,Fun,Silver,CZ Flower Bracelet,CZ Flower,CZ Bracelet,Flower Bracelet,Hydrangea,CZ Floral",United States,2023-03-20,yes,no,no,SilverRainSilver,https://www.etsy.com/listing/1428827472/tiny-cz-hydrangea-flower-bracelet-in
"Two Tree Designer Handmade Pendant, Labradorite Gemstone Copper Wire Wrap Pendant Jewelry, Copper Pendant Use For Necklace, Gift For Her ",25.99,0,49,15,1,796,123,"Women Pendant,Copper Wire Pendant,Wire Wrap Pendant,Copper Jewelry,Gemstone Pendant,Labradorite Pendant,Labradorite Necklace,Handicraft Pendant,Tree of Lite Pendant,Labradorite Two Tree,Two Tree Pendant",United States,2023-06-15,yes,no,no,CopperJewelryUSA,https://www.etsy.com/listing/1504070303/two-tree-designer-handmade-pendant
"14K Gold Minimalist Lion Pendant, Leo Necklace, Simple Tiny Lion Necklace, Necklace for Women, Gift for Her, Birthday Gift, XW152 ",21.16,0,38,12,1,264,7,"Lion Pendant,Leo Necklace,Dainty Necklace,Minimalist Necklace,Tiny Necklace,Simple Necklace,Necklace For Women,Birthday Gift,14K Gold Necklace,Gold Pendant,Gift for Her,dainty lion necklace,gold jewelry",United States,2023-05-02,yes,no,no,DaintyPersonalizedCo,https://www.etsy.com/listing/1473752025/14k-gold-minimalist-lion-pendant-leo
"Moissanite Diamond Screw Back Earrings in Sterling Silver, Available in 3mm, 5mm 6mm, Brilliant Cut CZ Earrings, Four Prong Set ",16.89,0,0,26,2,148,9,"Stud Earrings,Sterling Silver,Geometric,Crystal Earrings,Birthstone,Round,moissanite Earrings,moissanite Diamond,moissanite Stud,moissanite,Screwback,Screw Back",United States,2023-06-01,yes,no,no,SilverRainSilver,https://www.etsy.com/listing/1479717836/moissanite-diamond-screw-back-earrings
"Sideways Initial Birthstone Necklace,  Dainty Letter Necklace, Personalized Necklace, Birthday Gifts for Her ",22.4,0,0,12,6,370,24,"initial necklace,birthstone necklace,letter necklace,custom necklace,personalized jewelry,gemstone necklace,charm necklace,birthday gifts,gifts for her,gemstone jewelry,birthstone jewelry,best friend gift,letter necklace gold",United States,2023-07-11,yes,no,no,LamePeriHouse888,https://www.etsy.com/listing/1506481828/sideways-initial-birthstone-necklace
Handwriting Initial Letter Gold Ring • Personalized Dainty Letter Ring • Handmade Gift for Her • Eternity Ring • Custom Memorial Ring ,35.0,0,115,11,2,269,2,"anniversary ring,memorial ring,custom initial ring,initial letter ring,dainty letter ring,silver letter ring,gold letter ring,handwriting letter,letter ring,initial ring,lowercase letter,bending letter ring",United States,2023-06-05,yes,no,no,Silverify,https://www.etsy.com/listing/1482429806/handwriting-initial-letter-gold-ring
"Carabiner Charm Holder Pendant Necklace, Dainty Necklace, Jewelry, Necklace, Gifts for Her, Gold Jewelry, Birthday Gifts, Charming Moments ",55.5,0,130,8,1,672,95,"the silver wren,dainty necklace,layering necklace,gold necklace,women gift,Necklace,pendant necklace,necklaces for women,charm holder,birthday gifts,gifts for her,charming moments",United States,2023-07-01,yes,no,no,TheSilverWren,https://www.etsy.com/listing/1500194252/carabiner-charm-holder-pendant-necklace
PENCIL & PAPER w/ Apple Stud Earrings / Hypoallergenic Titanium / Teacher Appreciation Gift Back To School Kindergarten Elementary Principal ,12.0,0,14,11,2,100,9,"Teacher appreciation,Teacher gift,Back to school,Kids earrings,Titanium post,Women earrings,Preschool teacher,Kindergarten teacher,last day of school,best teacher,cute stud earrings,Pencil earrings,Principal gift",United States,2023-06-23,yes,no,no,bumblybijou,https://www.etsy.com/listing/1509129795/pencil-paper-w-apple-stud-earrings
"Polly Star Pocket Locket Necklace in Gold, Rose Gold, or Silver ",28.0,0,45,19,0,2096,124,Pendants,United States,2023-04-23,yes,no,no,HONEYCATus,https://www.etsy.com/listing/1453159352/polly-star-pocket-locket-necklace-in
Natural Mother of Pearl Ring，925 Sterling Silver Lace Ring，Adjustable Ring，Dainty Delicate Ring，Gift for Her，CZ Diamond Ring，AA43 ,23.73,0,158,32,1,2545,84,"Vintage Style Ring,Promise Ring,Birth Flower Ring,Birthstone Ring,Elegant ring,handmade jewelry,anniversary gift,crystal ring,gemstone ring,Christmas gift,Flower Plant Ring,Valentine's Day gift,mother's day gift",United States,2023-05-21,yes,no,no,happyzzzsu,https://www.etsy.com/listing/1486610921/natural-mother-of-pearl-ring925-sterling
925 Sterling Silver Engraved Mens Cross Necklace - Personalized Cross Pendant Necklace for Men - Custom Fathers Day Gift - Cross Jewelry ,25.5,0,186,28,0,165,2,"men necklace,gift for boyfriend,fathers day gift,necklace for men,gift for father,men jewelry,cross necklace,cross pendant,silver cross jewelry,engraved cross,tiny cross necklace,small cross necklace,new dad gift",United States,2023-04-28,yes,no,no,DaxosMen,https://www.etsy.com/listing/1456493386/925-sterling-silver-engraved-mens-cross
Acrylic Sports Earrings | Laser Cut Acrylic Earrings | Sports Number Earring | Player Number Earring | Baseball | Softball | Football ,15.0,0,108,8,0,101,12,"sports earrings,player number,football earrings,acrylic earrings,hand made earrings,acrylic custom,custom acrylic,baseball earring,custom sport earring,soccor earrings",United States,2023-03-30,yes,no,no,LeahsLaserDesigns,https://www.etsy.com/listing/1450648195/acrylic-sports-earrings-laser-cut
Illusion Double Hoop Earrings• Faux Double Hoop Earrings• Duo Earrings• Minimalist Hoop Earrings• Gold Earrings ,25.5,0,35,7,0,315,35,"double hoop earrings,gold earrings,silver earrings,handmade jewelry,hoop earrings,summer jewelry,minimalist earrings,gift for her,best friend gift,wedding jewelry,personalized jewelry,dainty earrings,birthday gift",United States,2023-06-25,yes,no,no,GraylynRoadJewelry,https://www.etsy.com/listing/1510274703/illusion-double-hoop-earrings-faux
Botanical Nature Forest Apple Watch Band - Vegan Leather Strap With Mushroom Butterfly Leaf Design- On Sale! ,33.81,0,36,32,4,709,40,"Apple Watch Band,Dark Nature,Forest,Vegan Leather Strap,Unique Design,Stylish,38mm,40mm,42mm,44mm,Gothic,Botanical,Women's",United States,2023-05-06,yes,no,no,TheUrbanFlair,https://www.etsy.com/listing/1476354505/botanical-nature-forest-apple-watch-band
"Personalized Pastel Rainbow Beaded Breakaway Lanyard, Beaded Lanyard, Wooden Beaded Lanyard, Acrylic Beaded Lanyard, Teacher Lanyard ",22.95,0,34,10,0,135,4,"pastel rainbow,lanyard,nurse lanyard,student lanyard,teacher lanyard,beaded lanyard,teacher gift,Handmade,Gifts,Gift Idea,silicone,beaded,custom made",United States,2023-03-29,yes,no,no,HannKranCreations,https://www.etsy.com/listing/1435300986/personalized-pastel-rainbow-beaded
"Personalized Silver Dog Tag Necklace, Custom Necklace for Men, Anniversary Gift, GPS Coordinates, Soldier's Tag Necklace, Men Name Necklace ",34.0,0,9,7,2,90,5,"personalized gift,Christmas gift,men for gift,men necklace,custom men necklace,bar necklace,men name necklace,men black necklace,Dog Tag Necklace,men for necklace,date men necklace,letter men necklace,Soldier's tag",United States,2023-06-20,yes,no,no,CufflinksJewelry,https://www.etsy.com/listing/1493300698/personalized-silver-dog-tag-necklace
