title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Personalized night light for baby, baby gift birth, night light baby, cute animal night lamp, baby room decor lamp ",24.04,12,219,53,12,721,57,"night lights for kid,custom lamp,custom night lights,acrylic lamp,gift for birth,kids room decor,couples gift for her,personalized for him,romantic gift,child bedroom light,bedroom night light,shower gift lamp,kid room decor lamp",United States,2023-07-21,yes,no,no,Artisanzia,https://www.etsy.com/listing/1527841069/personalized-night-light-for-baby-baby
"Custom Teacher Name Tumbler, Personalized Retro Teacher Tumbler, Vintage Flower Gifts for Back to School Teacher Teach Them Watch Them Grow ",22.99,12,645,184,4,669,0,"teacher tumbler,custom teacher name,personalized teacher,teacher gifts,gifts for teachers,elementary school,cute teacher tumbler,vintage flower,teach them love them,watch them grow,back to school gifts,teacher grad gifts,retro teacher gifts",United States,2023-03-22,yes,no,no,LaurieBethBoutique,https://www.etsy.com/listing/1430439918/custom-teacher-name-tumbler-personalized
"Acrylic Book Vase for Flowers Bookshelf Decor Modern Home Decor for Book and Flower Lovers Gifts for Events, Birthdays, and Housewarmings ",24.37,12,395,35,8,2426,341,"vase,book vase,book lover gift,bookshaped vase,coffee table decor,nordic decor,gifts for readers,bookend vase,book accessories,bibliophile vase,book themed gifts,weeding decor",United States,2023-05-02,yes,no,no,LaVieLenteStyle,https://www.etsy.com/listing/1473573803/acrylic-book-vase-for-flowers-bookshelf
"Stained glass styled Raven sign, Raven signs, wreath sign, stained glass sign, Raven decor, raven lover signs, ravens decor, raven as gift ",12.0,12,167,28,6,575,78,"home decor,wall hangings,sign,metal sign,Stained glass,wreath signs,stained glass signs,gifts,raven signs,raven gifts,raven decor,raven sign,ravens",United States,2023-05-26,yes,no,no,SignsbyELF,https://www.etsy.com/listing/1476006064/stained-glass-styled-raven-sign-raven
Custom Wood Campfire Sign | Family Name Campsite Sign | Last Name Sign | Personalized Camping Gifts | Fire Pit Sign Cabin Decor Camper Decor ,59.0,12,44,12,4,217,29,"Custom Wood Sign,Family Name Sign,Last Name Sign,Wedding Gift,Anniversary Gift,Wooden Sign,Personalized Gift,Cabin Sign,Camper Decor,Custom Camping Gifts,Campsite Sign,Wooden Camping Sign,Campfire Sign",United States,2023-07-20,yes,no,no,3Dwoodworker,https://www.etsy.com/listing/1527263351/custom-wood-campfire-sign-family-name
"Daisy Glass Cup, Spring Daisies Iced Coffee Cup, Pastel Daisy Cup, Spring Flowers Can Cup, Daisy Floral Cup, Spring Coffee Cup, Gift for Her ",15.0,12,246,42,2,1222,42,"daisy floral cup,daisy glass cup,glass cup,gift for her,Glass Can Cup,Iced coffee cup,daisy flower cup,pastel spring flower,daisies coffee glass,pastel daisy cup,summer daisy can cup,spring daisies cup,summer daisies cup",United States,2023-04-08,yes,no,no,ClaireMarieDesignss,https://www.etsy.com/listing/1457191053/daisy-glass-cup-spring-daisies-iced
Create Your Own Photo Pillow by Lifetime Creations: 16 ,24.63,12,164,27,5,86,12,"custom photo pillow,personalized gift,create your own,custom throw pillow,custom pillow,personalized pillow,picture pillow,photo pillow,16 photo pillow,add photo to pillow,upload your design,upload your own,diy photo pillow",United States,2023-04-17,yes,no,no,LifetimeCreations,https://www.etsy.com/listing/1448749170/create-your-own-photo-pillow-by-lifetime
"Neochilenia Huascensis, Black Cactus, Rare Cactus in 3.5” pot ",12.74,12,817,74,5,775,24,"Rare cactus,Black cactus,Rare succulent,Exotic cactus,Desktop plant,Houseplant,Office plant,House decor plant,Live plant,Drought tolerant,Rooted plant,Huascensis",United States,2023-04-21,yes,no,no,SkyGardenByPhoenix,https://www.etsy.com/listing/1465658609/neochilenia-huascensis-black-cactus-rare
Syngonium mouse ears Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,13.5,11,73,27,5,322,21,"mini pixie,syngonium,decorative plant,pretty plant,plant,plants,tropical,houseplants,mail,order,gift idea,plant lover,mouse ears",United States,2023-06-29,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1512994227/syngonium-mouse-ears-starter-plant-all
Washington Irving Halloween Sleepy Hollow Headless Horseman Art Print ,16.98,11,51,13,2,810,68,"Sleepy Hollow Art,Sleepy Hollow Print,Sleepy Hollow Story,Washington Irving,Headless Horseman,Halloween Prints,Halloween Decor,Vintage Halloween,Primitive Halloween,Farmhouse Halloween",United States,2023-06-27,yes,no,no,marsasagirl,https://www.etsy.com/listing/1511711353/washington-irving-halloween-sleepy
Retro Halloween 21 Piece Set of Decorations ...Halloween Reproduced Decorations ,25.5,11,118,8,1,675,64,"Halloween,Halloween Banner,Retro Halloween,Black Cat,Pumpkins,Owls,Halloween Decor,Fall decoration,Vintage Halloween,Fall,Ghost,Halloween Diecuts,JOLs",United States,2023-05-21,yes,no,no,LittleGoodie2Shoes,https://www.etsy.com/listing/1486438603/retro-halloween-21-piece-set-of
"Fall Halloween Cutters Collection Set of 31 for Stud Mini Polymer Clay, Jewelry Earrings Making   #579 ",2.02,11,64,16,6,117,13,"Polymer Clay Cutter,Clay Cutters,Small Cutters,Jewelry Making,Clay Tools,Clay Earings,Stud,Fondant,Baking,Cookies,Fall,Halloween,Collection Set",United States,2023-07-29,yes,no,no,3DWorldUS,https://www.etsy.com/listing/1518615654/fall-halloween-cutters-collection-set-of
"Strawberry Bowl Fillers, Handmade Vintage Style Fabric Strawberries, Summer Tiered Tray Decor by Sew Lovely Farmwife ",23.5,11,229,76,3,939,30,"Strawberry Decor,bowl filler,plush strawberry,fabric strawberries,vintage strawberries,dough bowl,table centerpiece,tiered tray decor,summer centerpiece,strawberry birthday,strawberry kitchen,faux fruit,farmhouse strawberry",United States,2023-05-05,yes,no,no,SewLovelyFarmwife,https://www.etsy.com/listing/1475346609/strawberry-bowl-fillers-handmade-vintage
10Pcs | 3D Linear Peel and Stick Wall Tile | Light Gray Matt Mosaic Peel and Stick Backsplash Tile| Heat & Water Resistant| 11.8*11.8inches ,32.79,11,178,27,1,1117,55,"peel and stick tile,gray backsplash,kitchen,bathroom backsplash,splashback,smart tile,stick on tile,adhesive wall tile,fliesenaufkleber,vinyl backsplash,dosseret de cuisine,plaktegels keuken,azulejo adhesivo",United States,2023-04-19,yes,no,no,CommomyDecor,https://www.etsy.com/listing/1464848243/10pcs-3d-linear-peel-and-stick-wall-tile
"NEW!  Dog Memorial Suncatcher, Paw Design Sun Catcher personalized with name and date, Sunrise Mosaic ",29.99,11,54,18,3,167,23,"sun catcher,memorial,dog memorial,pet,memorial gift,personalized,pet loss,gift,stained glass,beach,paw,pawprints,paw prints heart",United States,2023-06-16,yes,no,no,K9DesignStudio,https://www.etsy.com/listing/1504851109/new-dog-memorial-suncatcher-paw-design
"SKZOO Cookie Cutters Set of 8 models: Wolf Chan, Leebit, Dwaekki, Jiniret, Han Quokka, BbokAri, PuppyM, Foxl-Ny .  Stamps with Handle ",7.0,11,193,15,0,1134,56,"Fondant Clay,Birthday Present,Embosser Stamp,SZKOO Cookie Cutters,Set of 8 Stray Kids,Wolf Chan Leebit,Dwaekki Jiniret,Han Quokka BbokAri,PuppyM Foxl-Ny,Fan Gift Merch,Play Doh Air Dry,Straykids collector,Colorful Sturdy",United States,2023-04-13,yes,no,no,digiCanal,https://www.etsy.com/listing/1445689002/skzoo-cookie-cutters-set-of-8-models
Christian cup | bible verses glass cup | flower glass cup ,16.2,11,320,52,2,1057,42,"Bible verses cup,christian glass cup,flower cup,iced coffee cups,glass cup,cute glass cup,prayer cup,coffee affirmations",United States,2023-04-04,yes,no,no,AutumnmadeCreations,https://www.etsy.com/listing/1439703176/christian-cup-bible-verses-glass-cup
Strobilanthes Persian Shield Starter (ALL Starter Plants REQUIRE You to Purchase 2 plants) ,11.96,11,218,89,2,1175,25,"white princess,philodendron white,the green escape,thegreenescape,sunshinegreens,sunshine greens,white knight,white wizard,pink princess,philodendron,persian shield,Strobilanthes,persianshield",United States,2023-04-10,yes,no,no,SunshineGreens,https://www.etsy.com/listing/1443942932/strobilanthes-persian-shield-starter-all
1lb St Lucia Sea Moss | Bulk Sea Moss | Wholesale Sea Moss | Raw Sea Moss | Gold Sea Moss | Dr Sebi Sea Moss ,39.99,11,100,37,7,152,7,"sea moss,gold sea moss,sea moss st lucia,wildcrafted sea moss,weight loss,seamoss,dr sebi sea moss,irish moss,irish sea moss,sea moss gel,organic sea moss,dr sebi,bulk sea moss",United States,2023-06-06,yes,no,no,SWseamoss,https://www.etsy.com/listing/1497050689/1lb-st-lucia-sea-moss-bulk-sea-moss
"3 Club Moss Plants - Selaginella -  Terrariums, Fairy Gardens - 2 ",10.62,11,217,64,4,508,22,"Home & Living,Outdoor & Gardening,Plants,Flowers",United States,2023-04-09,yes,no,no,HirtsGardens,https://www.etsy.com/listing/1443522782/3-club-moss-plants-selaginella
Archaic Style Tarot Deck Tarot Cards Foil Tarot Cards Tarot Card Reading Tarot Card Deck Tarot Gift Custom Tarot Cards Tarot Reading Cards ,56.99,11,457,80,0,1822,48,"Tarot Cards,Tarot Card Deck,Tarot Card Reading,Tarot Reader,Tarot Reading,Tarot Deck,Tarot Gifts,TucciTees,Smith Waite,Tarot Oracle Deck,For Mom,Christmas Gift",United States,2023-03-24,yes,no,no,TucciTees,https://www.etsy.com/listing/1431496204/archaic-style-tarot-deck-tarot-cards
"All Natural Kohakutou Japanese Crystal Candy, Choose Flavor, Vegan Edible Gemstone Candy, No Artificial Flavor or Color, ASMR, Agar Candy ",20.0,11,625,114,6,1074,38,"Kohakutou Candy,Crystal Candy,Agar Agar Candy,Vegan Candy,Vegan Gelatin,ASMR Candy,Vegan Desert",United States,2023-04-26,yes,no,no,LuluTreats,https://www.etsy.com/listing/1455180142/all-natural-kohakutou-japanese-crystal
"Firefly Mug, Pine Tree Mug, Up North Summer Mug, Camping Coffee Cup, North Woods Rustic Kitchen Accessories, Handmade Ceramic Coffee Cup ",48.0,10,97,10,1,585,52,"handmade mug,ceramic mug,Colleen Huth,Hand Built Mug,kitchen mug,slab built mug,coffee mug,active,outdoors,hiker,pine trees,fireflies,high fire stoneware",United States,2023-04-10,yes,no,no,colleendeissdesigns,https://www.etsy.com/listing/1443686738/firefly-mug-pine-tree-mug-up-north
"Sunflower Tumbler, Engraved Tumbler, postpartum, Mothers Day, sunflower lover gift, 40oz tumbler with handle, personalized sunflower cup ",85.0,10,234,38,3,920,29,"40oz with handle,custom water bottle,mothers day gift cup,engraved mom gift,Nurse Tumbler,RN thank you,Mothers Day,postpartum,Sunflower Tumbler,sunflower lover gift,Engraved Tumbler,sunflower cup,40oz tumbler",United States,2023-05-01,yes,no,no,PlumeriaAndOak,https://www.etsy.com/listing/1472674423/sunflower-tumbler-engraved-tumbler
Silicone Boots: Green Edition ,8.0,10,650,132,5,597,8,"Home & Living,Kitchen & Dining,Drink & Barware,Drinkware",United States,2023-04-11,yes,no,no,CupCoutureCo,https://www.etsy.com/listing/1459114889/silicone-boots-green-edition
Silicone Boot: Black Edition ,8.0,10,625,162,4,487,1,"Home & Living,Kitchen & Dining,Drink & Barware,Drinkware",United States,2023-04-11,yes,no,no,CupCoutureCo,https://www.etsy.com/listing/1459135191/silicone-boot-black-edition
"Greenery Doormat, Welcome Garden Decor, Welcome Floral door mat, Houseplant Leaves Front Door Mat, Housewarming Gift, Unique Wedding Gift ",25.0,10,229,56,2,1641,70,"Housewarming Gift,Welcome DoorMat,Floral doormat,Monstera leaves Rug,Houseplant Home Mat",United States,2023-04-30,yes,no,no,WOWmats,https://www.etsy.com/listing/1472360763/greenery-doormat-welcome-garden-decor
"Personalized Baby Blanket, Rosewater Fawn and You Choose Minky, Baby shower gift, Newborn baby blanket, Neutral Embroider Baby Pink Blanket ",32.4,10,75,15,0,115,10,"baby blanket,personalized blanket,baby shower gift,minky baby blanket,newborn baby blanket,newborn gift,fawn blanket,deer blanket,woodland blanket,woodland nursery,personalized gift,neutral baby blanket,pink baby blanket",United States,2023-03-24,yes,no,no,babyboos,https://www.etsy.com/listing/1445591403/personalized-baby-blanket-rosewater-fawn
Extra Large Watercolor Art | Field Of Flowers Vintage Watercolor Print Tapestry | Wall Hanging Canvas | Wildflower Watercolor Tapestry | 401 ,65.59,10,71,14,1,941,44,"extra large art,large vintage canvas,vintage botanical,wildflower art print,vintage wildflower,botanical wall art,flower wall art,vintage decor,vintage wall decor,watercolor botanical,watercolor art,rooted and grounded",United States,2023-03-19,yes,no,no,RandGTapestry,https://www.etsy.com/listing/1427689800/extra-large-watercolor-art-field-of
25 Blue Globe Thistle Flower Seeds ,2.99,10,247,33,1,397,10,"Home & Living,Outdoor & Gardening,Seeds & Seed Bombs,Seeds",United States,2023-03-29,yes,no,no,NewHillFarms,https://www.etsy.com/listing/1435192690/25-blue-globe-thistle-flower-seeds
Freeze Dried Cotton Candy Taffy | FREE SHIPPING | Salt Water Taffy | Freeze Dried Candy | Space Food | Gluten Free | ,7.0,10,938,223,11,1020,10,"freeze dried candy,gluten free,homemade candy,unique treats,unique gift,space candy,free shipping,vintage candy,stocking stuffers,salt water taffy,cotton candy,tik tok candy,asmr",United States,2023-04-02,yes,no,no,SnoepsFreezeDried,https://www.etsy.com/listing/1438373900/freeze-dried-cotton-candy-taffy-free
Silicone Boots: Purple Edition ,8.0,10,656,151,11,704,23,"Home & Living,Kitchen & Dining,Drink & Barware,Drinkware",United States,2023-04-11,yes,no,no,CupCoutureCo,https://www.etsy.com/listing/1444900712/silicone-boots-purple-edition
"William Morris Blue Hand-Drawn Minimalist Forest Tablecloth, Rustic Waterproof Table Cloth, Dining Table Cover Farmhouse Party  Home Kitchen ",15.2,10,278,15,2,957,75,"minimalist art,furniture and decor,handmade gift,gift for her,art prints,water proof,table cloth,designer tablecloth,wedding favors,personalized gifts,custom tablecloth,block print,table decor",United States,2023-03-28,yes,no,no,NabisFabric,https://www.etsy.com/listing/1434691886/william-morris-blue-hand-drawn
"Senior Graduation Gift, Senior 2023 Tumbler, Graduation Tumblers, Senior Tumbler 2023, Class of 2023, Personalized Grad Gifts, Retro Senior ",9.85,10,54,11,6,184,36,"craftychicksdesigns1,with lid and straw,bamboo lid,2023 senior,senior gifts,senior tumbler,coffee glass,for her,personalized,graduation gifts,retro,grad gifts,2024 senior",United States,2023-05-04,yes,no,no,CraftyChicksDesigns1,https://www.etsy.com/listing/1460941906/senior-graduation-gift-senior-2023
Philodendron tortum starter plant **(ALL plants require you to purchase ANY 2 plants!)** ,17.96,10,404,32,2,438,18,"pink princess,rare philodendron,tortum plant,tropical sprouts,green escape,Alocasia,melanochrysum,sunshine greens,golden greenery,macodes petola,Alocasia azlanii,philodendron tortum,green escape fl",United States,2023-04-18,yes,no,no,GoldenGreeneryCo,https://www.etsy.com/listing/1449427948/philodendron-tortum-starter-plant-all
"Pothos N' Joy, Epipremnum Aureum, Devil’s Ivy, Trailing Indoor Houseplant, Variegated Pothos Plant, Available in Multiple Sizes ",7.0,10,40,19,1,243,26,"Easy Care Plants,Epipremnum Pinnatum,Marble Queen Pothos,Pothos Live Plant,Indoor House Plant,Epipremnum aureum,Trailing plant,Varigated Pothos,3 Inch Potted Plant",United States,2023-05-05,yes,no,no,ThePlantedVeteran,https://www.etsy.com/listing/1475561519/pothos-n-joy-epipremnum-aureum-devils
"Mouse Pumpkin Halloween Cute Glass Cup, Fall Iced Coffee Glass Spooky Season Gift, Halloween Themed Gift for Women Mouse Cup Glass Tumbler ",11.99,10,33,10,3,290,57,"halloween glass can,halloween tumbler,iced coffee cup,glass coffee cup,Mickey iced coffee,Mickey Ears Ghost,cute halloween gift,Mickey halloween cup,Minnie Pumpkin ears,halloween lover cup,Pumpkin Mickey glass",United States,2023-07-10,yes,no,no,SipSipHoorayDesign,https://www.etsy.com/listing/1505889784/mouse-pumpkin-halloween-cute-glass-cup
Stained Backsplash Life of Tree-Solid Tempered Glass Wall Protection-Kitchen Backsplash-Stained Splashback for Kitchen-Bathroom Backsplash ,63.2,10,121,12,3,625,33,"backsplash tile,kitchen backsplash,kitchen decor,kitchen decoration,kitchen splashback,Sink backsplash,Tempered Glass,Wall Protection,Backsplash,GLASS SPLASHBACK,Bathroom Backsplash,Solid Tempered Glass,stained splashback",United States,2023-05-01,yes,no,no,MyGlassArtworks,https://www.etsy.com/listing/1458826368/stained-backsplash-life-of-tree-solid
Minimalist WINDCHIME Indoor Outdoor Wind Chime Copper Bronze Home Decor Patio Garden Backyard Unique Gifts for Her Mom Girlfriend 36 ,39.99,10,328,68,2,1043,36,"gifts for mom,home gifts,windchimes,wind chimes,home decor,gift for women,unique gifts,minimalist,gift for her,outdoor decor,garden decor,patio decor",United States,2023-04-15,yes,no,no,MinimalistModernHome,https://www.etsy.com/listing/1461595989/minimalist-windchime-indoor-outdoor-wind
"Personalized Set of 3 Boho Wildflowers Floral Art Prints, Leaf, Botanical, Bloom Bouquet, Nursery Decor, Play Room, Girl Baby Room Ideas 096 ",38.4,10,131,12,2,776,91,"Blush Floral,Set of 3,Nursery Art Prints,Wall Art,Nursery Decor,Play Room,Girl Nursery,wall decor,wall hanging,floral wall art,wildflower prints,personalized newborn,minamlist art",United States,2023-05-19,yes,no,no,WallPrintsFactory,https://www.etsy.com/listing/1471113822/personalized-set-of-3-boho-wildflowers
"Mushroom Plants Self-watering Glass Globes | Lazy Watering Irrigation Balls, Clear Glass Aqua Bulbs, Bird, Swan, Snail, Star Garden Art ",9.99,9,151,13,1,403,31,"Glass Bulbs,Automatic machine,Garden Decoration,Gardening Device,Home Living,watering machine,Indoor Outdoor,Mushroom Glass,Watering Container,Indoor Planter,garden tools,Clear Glass,Water Planting",United States,2023-04-14,yes,no,no,Acehorticulturalinks,https://www.etsy.com/listing/1446843130/mushroom-plants-self-watering-glass
"Halloween Sale Special! - Solve Spooky Mysteries with the Detective Name Agency DIY Booknook,diy kit,Store seller ",53.93,9,168,18,2,1896,53,"book nook kit,Birthday Gifts,Book Nook,Sherlock Holmes,detective book nook,Gifts for Girlfriend,Gifts for Boyfriend,Bookshelf Insert,Bookshelf Decor,Gifts for Kids,Halloween,Halloween gift",United States,2023-05-04,yes,no,no,Pieceworkclub,https://www.etsy.com/listing/1475058007/halloween-sale-special-solve-spooky
"Personalized Can Cooler Holder for Groomsmen Gifts, Groomsman Proposal, Engraved Can Cooler, Beer Holder, Custom Groomsman Gift Ideas ",5.25,9,172,58,0,72,0,"engraved can cooler,beer can holder,Groomsmen proposal,Groomsman Gift Ideas,Bachelor Party Gifts,Wedding Party Favors,Cheap groomsmen gift,Best Man Proposal,Engraved gifts,Personalized Gifts,Groomsman Gifts,Gifts for Men,Custom Drink Holders",United States,2023-05-12,yes,no,no,TimsWoodDesigns,https://www.etsy.com/listing/1480540917/personalized-can-cooler-holder-for
Alocasia Jacklyn starter plant **(ALL starter plants require you to purchase any 2 plants)** ,18.39,9,258,26,2,612,24,"Jacklyn plant,Golden greenery,Alocasia reticulata,cherry princess,pink princess,pink queen,Melanochrysum,Thai constellation,sunshine greens,Greenescape,Alocasia,Alocasia Jacklyn",United States,2023-04-09,yes,no,no,GoldenGreeneryCo,https://www.etsy.com/listing/1457835485/alocasia-jacklyn-starter-plant-all
Philodendron Carmel black cardinal Starter Plant **(ALL PLANTS require you to purchase 2 plants!)** ,18.0,9,499,39,3,508,24,"Houseplants,splendid,melanochrysum,Greenescape,Golden greenery,green escape,Tropicalsprouts,Goldengreenery,sunshinegreens,philodendron black,rare philodendron,black cardinal,marble cardinal",United States,2023-05-10,yes,no,no,GoldenGreeneryCo,https://www.etsy.com/listing/1478933659/philodendron-carmel-black-cardinal
"Peach Rings wax melts, fruit, food wax melts, soy wax melts, wax warmer, room fragrance ",5.4,9,166,34,2,486,22,"peach rings,soy,yummy,gift,natural,unique,fruity,birthday,fun,best selling,spring summer,food shaped",United States,2023-03-26,yes,no,no,Northernchicscreate,https://www.etsy.com/listing/1433077036/peach-rings-wax-melts-fruit-food-wax
Smells Like A Bills Win Candle | Unique Gift Idea | Buffalo Bills Gift Candle | NFL Bills Candle | Game Day Decor | Sport Themed Candle ,21.21,9,214,23,3,379,45,"Bills Fan Gift,Game Day Candle,Sports Themed Decor,Handmade Candle,Scented Candle,Lucky Charm Candle,Eco-Friendly Candle,Buffalo Bills Gift,Football Season,Natural Soy Candle,NFL Bills Candle,Unique NFL Gift,Game Day Ritual",United States,2023-05-27,yes,no,no,TheWhimsicalWicksCo,https://www.etsy.com/listing/1476899878/smells-like-a-bills-win-candle-unique
Taylor Swift (Eras) Inspired Gel Pen ,15.0,9,209,31,3,529,58,"Glitter pen,Epoxy pen,Gel pen,Custom pen,Taylor,Swiftie,Gel pens,Personalized pen",United States,2023-05-10,yes,no,no,FinasFabulousDesigns,https://www.etsy.com/listing/1464901160/taylor-swift-eras-inspired-gel-pen
"8oz Pure Sea Moss Gel - Organic | Vegan | Unflavored - Perfect for Smoothies, Skin Care & DIY Recipes - Premium Quality ",9.0,9,494,120,11,477,22,"Sea Moss Gel,Vegan Superfood,Vegan,Healthy Lifestyle,Organic,Eco-Friendly,Gift Ideas,Personalized Gifts,Handcrafted Designs,Handmade Jewelry,Holistic Wellness,Vitamins",United States,2023-04-19,yes,no,no,seamossorganic2020,https://www.etsy.com/listing/1464361867/8oz-pure-sea-moss-gel-organic-vegan
"20oz. Tumbler, Swear Bear with Straw and Lid, Hot or Cold Drinks, Funny Gifts, Gifts for Friends, Gifts for Her, Birthday Gifts, Travel Mug ",21.0,9,136,28,3,558,45,"Tumbler,Gift,Skinny Tumbler,20oz tumbler,adult funny,friend gift,bestie,care bear,nostalgic,glitter,mothers day gift,cold or hot drink,80 and 90 tumbler",United States,2023-04-08,yes,no,no,NDCraftsbyTanya,https://www.etsy.com/listing/1457004489/20oz-tumbler-swear-bear-with-straw-and
"Brass Bells, Witch Bells and Wind Chimes, Hanging Witch Bells, Wicca Altar House Doorknob Protection Bell, Pagan Decor, Wicca Gifts ",19.19,9,161,16,2,676,46,"Wind Chime,Wicca Gift,hanging witch bells,witchy gifts decor,hanging bells,witch bells for door,Wreath Wind Chimes,door knob bells,witch bells wreath,witch bell,wreath witch bell,Rustic Bells",United States,2023-04-03,yes,no,no,EcosidesStore,https://www.etsy.com/listing/1439127874/brass-bells-witch-bells-and-wind-chimes
Acotar Cup - Purple/ Acotar Rhysand of the night court/ A court of Thorns and Roses/ Celestial cup ,18.0,9,417,84,3,741,24,"glass cups,coffee cup,customized cup,bridesmaid cup,customized glass,cup with lid,easter present,acotar cup,acotar to the stars,celestial cup,book lover cup,acotar tumbler,Rhysand of the night",United States,2023-04-04,yes,no,no,WestRiverCoDesigns,https://www.etsy.com/listing/1453744595/acotar-cup-purple-acotar-rhysand-of-the
Cowhide/Leopard Inspired Stanley 40oz Tumbler w/straw (IN STOCK) ships ASAP ,70.0,9,184,50,4,871,57,"stanley,cowprint,tumbler,cowhide,leopard Stanley,leopard,cowstanley,cowprintstanley,cowhidestanley",United States,2023-05-02,yes,no,no,LadyBrigadeBoutique,https://www.etsy.com/listing/1459104778/cowhideleopard-inspired-stanley-40oz
Taylor Swift 25ct Wall Decor ,15.0,9,216,40,7,1691,95,"taylorswift,walldecor",United States,2023-05-16,yes,no,no,kellyscreationsss,https://www.etsy.com/listing/1469144884/taylor-swift-25ct-wall-decor
"Large Tumbler with Handle and Straw, Custom Huge Cup with Handle, Stainless Steel Tumbler, Large 40oz Travel Tumbler, Travel Mug, Beach Cup ",29.99,9,739,63,5,425,26,"Hot and Cold Mug,Gym Water Bottle,Tumbler with Handle,Stainless Steel Mug,Stanley Cups,Custom Travel Cup,Mama Cups,Custom Mom Tumbler,Cup with Handle,Vacation Gifts,Personalized Mugs,Company Gifts,40oz Large Cup",United States,2023-05-07,yes,no,no,DreamBeyondCo,https://www.etsy.com/listing/1476779759/large-tumbler-with-handle-and-straw
"Heart Custom Personalized Name Blanket, Baby Girl Blanket, Girl Blanket Gift, Baby Blanket, Kids Blanket, Personalized Gift, Custom Gift ",20.72,9,380,99,9,179,1,"under 30,baby blanket,custom blanket,name blanket,girl gift,baby shower gift,baby gift,personalized blanket,rainbow pink name,toddler gift,baby girl blanket",United States,2023-04-13,yes,no,no,TheLLCo,https://www.etsy.com/listing/1460041891/heart-custom-personalized-name-blanket
Personalized Ceramic Kitchen Utensil Holder - Engraved with Your Monogram and Custom Text (utensils not included) ,31.49,9,77,27,2,136,2,"untensil holder,kitchen decor,ceramic jar,personalized kitchen,custom monogram,cork bottom jar,kitchen wedding gift,kitchen accessory,elegant design,gift for mom,cookie jar,ceramic cork jar,mother's day gift",United States,2023-05-03,yes,no,no,mrcwoodproducts,https://www.etsy.com/listing/1460265040/personalized-ceramic-kitchen-utensil
"Scented Beeswax Candles | 100% Pure Organic Beeswax and Pure Essential Oils | Non-Toxic, Renewable & Clean Burning | Handpoured in Cape Cod ",25.0,9,96,12,2,221,29,"beeswax,unscented,essential oils,organic,natural,candle,all natural,gift,beeswax candle,clean burning,healthy candle,soy candles,housewarming gifts",United States,2023-04-21,yes,no,no,AireCandleCo,https://www.etsy.com/listing/1466205167/scented-beeswax-candles-100-pure-organic
"Disco Mirror Wall Decor, Mirrorball, Multiple Colors, Retro Home Decor, Aesthetic, Groovy Decor, 70's inspired, wall decor, desk decor ",15.8,9,85,25,0,2028,89,"mirrorball,wall decor,groovy home decor,home decor,wall art,desk decor,70s inspired,Disco ball,retro mirror,disco mirror,disco cowgirl,aesthetic,cottage core",United States,2023-06-05,yes,no,no,KindaObsessedCo,https://www.etsy.com/listing/1482581180/disco-mirror-wall-decor-mirrorball
"Trendy Newspapers Print, Girls are made of Sugar And Spice Wall Art, Vintage Wall Art, Times News, Preppy Decor,Dorm decor,Bar Cart Wall Art ",25.0,9,148,14,1,886,45,"bar cart decor,disco ball decor,disco ball,trendy prints,dorm decor,dorm posters,trendy room decor,new york times,trendy newspaper,bar cart poster,trendy dorm,dorm prints",United States,2023-05-09,yes,no,no,Goddesscreationzz,https://www.etsy.com/listing/1464005744/trendy-newspapers-print-girls-are-made
"The Original Yellow Tarot Cat Meme Coffee Mug, cat mom coffee mug, witchy sad cat meme coffee mug, tarot coffee mug, tarot cat coffee mug ",19.98,9,81,12,1,347,31,"cat mug,cat coffee mug,witchy mug,cat meme mug,meme coffee mug,tarot mug,cat mom mug,sad cat mug,the star tarot,the devil tarot,witchy gift,sad cat meme,cat meme gift",United States,2023-06-06,yes,no,no,PingHattaStudio,https://www.etsy.com/listing/1497698209/the-original-yellow-tarot-cat-meme
"25 Sahara Rudbeckia Seeds, Black Eyed Susan, Seeds, Cherry Brandy Rudbeckia Hirta RU0425 ",3.5,8,356,37,3,321,12,"Sahara Rudbeckia,Native perennial,wildflower,black eyed susan,rudbeckia hirta,tropical live plants,fall colors,red flowering plants,biennial seeds,pink red bronze,hort wildg,classic brown eyed",United States,2023-04-19,yes,no,no,SeedCult,https://www.etsy.com/listing/1464518615/25-sahara-rudbeckia-seeds-black-eyed
"NEW!  Dog Memorial Suncatcher, Multiple Dog Version, Personalized with dog breed silhouettes, names and dates, Available in all breeds ",36.99,8,30,11,2,31,7,"if love could have,sun catcher,memorial,dog memorial,pet,memorial gift,personalized,keepsake,pet loss,gift,stained glass,pitbull,multiple dogs",United States,2023-07-12,yes,no,no,K9DesignStudio,https://www.etsy.com/listing/1521424577/new-dog-memorial-suncatcher-multiple-dog
