title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Dad Tie Label, Picture Tie Patch,  Father of the Bride gift, Father of the Groom, Suit Photo Patch, Peel and Stick Tie Patch ",10.78,0,146,26,1,53,0,"photo patch for dad,father of the bride,groom suit label,picture label,tie patch,father gift,husband photo patch,bridal gift,picture suit patch,photo patch,peel and stick,suit label,custom wedding label",United States,2023-05-31,yes,no,no,IDoWeddingBlue,https://www.etsy.com/listing/1493364301/dad-tie-label-picture-tie-patch-father
Minimalist Wedding Invitation Template | Modern Wedding Invite | Boho Wedding Invitation | Photo Wedding Invitation | Editable Template M9 ,11.99,0,30,27,1,1191,64,"editable template,minimal invitation,modern wedding,modern minimalist,minimalist wedding,modern invitation,photo invitation,minimalist invite,photo wedding invite,minimal invite suite,wedding invitation,boho wedding invite,qr code rsvp",United States,2023-04-25,yes,no,no,AWildBloomDesigns,https://www.etsy.com/listing/1454362214/minimalist-wedding-invitation-template
Custom Ruffle Robe - Bridesmaid Wedding Robes - Matching Bridal Party Robes - Bridesmaid Proposal Gift - Personalized Bridal Robe (EB3377P) ,15.6,0,506,124,0,685,24,"bridesmaid robes,bridesmaid,robe set,bridal robes,bridal party,satin,personalized,name,custom,ruffle,ruffled,wedding robe,matching robes",United States,2023-03-29,yes,no,no,ModParty,https://www.etsy.com/listing/1449935111/custom-ruffle-robe-bridesmaid-wedding
Open Bar Sign Template | Modern Minimalist Wedding Sign | Drinks Are On Us Hangover Is On You | Wedding Bar Sign | Editable Template | M9 ,3.59,0,17,13,0,207,3,"minimalist wedding,modern minimalist,open bar sign,modern wedding sign,funny open bar sign,wedding bar sign,alcohol bar sign,editable template,drinks are on us,hangover is on you,reception sign,free drinks sign,minimalist open bar",United States,2023-04-04,yes,no,no,AWildBloomDesigns,https://www.etsy.com/listing/1439557898/open-bar-sign-template-modern-minimalist
Bachelor party can coolies | last swing before the ring personalized beverage insulators | slim or regular can size party favors MCC-224 ,4.8,0,102,8,0,27,1,"wedding,bachelor party,wedding party,bachelor parties,bachelor party favor,bachelor can cooler,can koozies,coozie,bachelor koozies,golf party,golf bachelor party,last swing golf,bachelor can koozies",United States,2023-05-04,yes,no,no,youreworthit,https://www.etsy.com/listing/1475175305/bachelor-party-can-coolies-last-swing
"All that I am I owe to you Personalized/Embroidered Wedding Handkerchief. Father of Bride Gift/Mother of the Bride , Modern Script ",34.99,0,40,39,4,307,29,"something blue,Wedding Handkerchief,Father of the Bride,Dad Wedding Gift,Father Daughter Gift,Father Handkerchief,Personalized hankie,Mother of Bride Gift,Mother of Groom Gift,Only Happy Tears,Happy Tears Hankie,Little Girl,MonogramHandkerchief",United States,2023-04-14,yes,no,no,yourbabysroom,https://www.etsy.com/listing/1446448132/all-that-i-am-i-owe-to-you
D'Orsay Ankle Bridal Shoes/ Handmade White Shoes/ IVORY Wedding Stripe Bridal Shoes/ wedding sandals/ Bridal  heels/  ,165.88,0,141,14,2,659,39,"Wedding Shoes,Bridal Shoes,Wedding Heels,Bridal Heels,Brautschuhe,Pearl Heels,Wedding Block Heel,wedding wedges,bridal wedges,Pearl wedding shoes,bridal  block heel,block heel  shoes,D'Orsay ankle strap",United States,2023-04-15,yes,no,no,PelinoSandals,https://www.etsy.com/listing/1461984653/dorsay-ankle-bridal-shoes-handmade-white
Bridesmaid Cup With Birth Flower/Birth Month Iced Coffee Cup/Custom Name Tumbler/Bridesmaid Gifts/Wedding Favors/Personalized Gifts For Her ,10.95,0,0,99,3,414,4,"iced coffee glass,bridesmaid favors,birth flower cup,jar tumblers,glass cup with lid,wedding gifts,water tumbler,bridesmaid gifts,bridesmaid proposal,bridal party gifts,bridal shower gift,wedding party favors,bachelorette party",United States,2023-06-15,yes,no,no,GentleSateenGifts,https://www.etsy.com/listing/1503501311/bridesmaid-cup-with-birth-flowerbirth
Custom Face Cutout Bachelorette Tattoos - Bachelorette Party Favors Grooms Personalized Temporary Bridal Tattoo Bride Funny Gift hearts cabo ,1.79,0,216,94,7,113,0,"bachelorette favor,bachelorette party,personalized favor,wedding tattoo,party favors,custom tattoo,face tattoo,custom bachelorette,bachelorette gift,photo tattoo,grooms face,face cutout,bachelorette tattoos",United States,2023-04-25,yes,no,no,ShopTattitude,https://www.etsy.com/listing/1468958499/custom-face-cutout-bachelorette-tattoos
Minimal Personalized Name Card Box Wedding Acrylic Card Box with Lock and Key | HIGH QUALITY| Money Box | Wedding Card Box | Wishing Well ,90.0,0,16,14,2,88,6,"wedding card box,money box,clear card box,card holder,acrylic box,wedding decoration,wedding gifts,personalized wedding,wedding money box,custom money box,custom card box,fancy card box,box with lock-key",United States,2023-05-26,yes,no,no,CHERIFUL,https://www.etsy.com/listing/1489902471/minimal-personalized-name-card-box
Gift for the Groom Personalized/Embroidered Wedding Handkerchief / Hey Handsome ...See you at the altar Bride or Groom Gift/ Ships FAST! ,25.0,0,194,36,1,452,14,"Wedding Handkerchief,Rehearsal DinnerGift,Personalized hankie,Only Happy Tears,Happy Tears Hankie,Handkerchief groom,Groom Gift,Wedding Gift,MonogramHandkerchief,See you at altar,Future Husbands Gift,hey handsome hankie,see you at the",United States,2023-03-24,yes,no,no,yourbabysroom,https://www.etsy.com/listing/1431574042/gift-for-the-groom
Personalized Makeup Bag Custom Cosmetic Bag Personalized Gift Travel Cosmetic Case Wedding Gift For Her Birthday Present Mom Gift Travel Kit ,13.8,0,66,9,2,101,19,"Makeup Bag,Cosmetic Bag,Personalized Gift,Custom makeup bag,Leather Makeup Bag,Travel Toiletry Bag,Cosmetic Case Bag,Makeup Storage,Gift For Her,Anniversary Gift,Girlfriend Gift,Wedding Gift,Travel Kit",United States,2023-07-12,yes,no,no,FloretUS,https://www.etsy.com/listing/1507450422/personalized-makeup-bag-custom-cosmetic
"Sage Bridesmaid Proposal Gift Box with Satin PJs, Sleep Mask, Scrunchies, Slippers & Glass Tumbler; Will You Be My Bridesmaid/Maid of Honor ",19.98,0,50,28,6,863,95,"bridesmaid gift box,bridesmaid gift,bridesmaid box,bridesmaid gift set,bridesmaid proposal,maid of honor gift,proposal box,be my bridesmaid box,ask bridesmaid gift,bridesmaid box set,sage bridesmaid,sage green wedding,green bridesmaid box",United States,2023-06-21,yes,no,no,TaniriGifts,https://www.etsy.com/listing/1493596682/sage-bridesmaid-proposal-gift-box-with
Custom Pajamas Set Personalized Pajamas Customize Pajama Set Bridesmaid Pyjama for Bride Bridal Pajama Set Satin Pajama Sets Bridesmaid Gift ,9.35,0,129,10,0,26,0,"bridal pajama,bridesmaid Pyjamas,bridesmaid gift,hen party pyjamas,bridal party pyjamas,custom pyjamas,personalized pyjamas,pajamas shorts set,bride pyjama,pajama shorts set,hen party,monogram pajama,custom nightwear",United States,2023-03-24,yes,no,no,BridalworldDesign,https://www.etsy.com/listing/1431959330/custom-pajamas-set-personalized-pajamas
Personalized Bridal Shower Gift - Bachelorette Party - Not Tonight® Underwear - Bachelorette Gift for Bride - 2 pairs included ,25.0,0,111,19,4,44,3,"cotton panties,underwear,bridal gifts,bachelorette party,bachelorette gift,bridal shower gift,not tonight panties,gag gift,ceramicallyfunny,bride panties,bridal panties,not tonight,something blue",United States,2023-05-11,yes,no,no,CeramicallyFunny,https://www.etsy.com/listing/1479506455/personalized-bridal-shower-gift
Wedding Favors for Guests in Bulk Pashmina Shawl affordable wedding favor. Best bridesmaid gifts boxes ideas ,4.79,0,267,36,4,692,7,"Bridesmaid proposal,wedding pashmina,pashmina,Wedding Shawls,Bridesmaid Shawl,Bridesmaid Gifts,Baby shower favors,party favor,Bachelorette party,ModParty,Event favor,bridesmaid gifts box",United States,2023-03-20,yes,no,no,MiaKraftsShop,https://www.etsy.com/listing/1443125799/wedding-favors-for-guests-in-bulk
Wedding Guest Book Alternative • Custom Wedding Welcome Sign • Personalized Guest Book • Wood Wedding Signs • Wedding Decor ,59.89,0,139,29,5,254,32,"unique guest book,custom sign,rustic wedding,wedding signs,wedding welcome sign,wedding guest book,wedding decor,custom wedding sign,welcome sign,Wood Sign Custom,wedding,guest book,alternative sign",United States,2023-04-04,yes,no,no,PersonalizationLab,https://www.etsy.com/listing/1440082022/wedding-guest-book-alternative-custom
"Photo Guestbook Sign Printable, Modern Photo Guest Book Sign, Bohemian Polaroid Guest Book Sign Instant DIY, Boho Wedding Editable DIY BLAIR ",3.3,0,323,42,1,773,6,"wedding sign,printable sign,editable sign,sign template,boho wedding,bohemian wedding,modern wedding,minimalist wedding,simple wedding,photo guestbook,guestbook sign,guest book sign,polaroid guestbook",United States,2023-05-29,yes,no,no,UnmeasuredEvent,https://www.etsy.com/listing/1492311369/photo-guestbook-sign-printable-modern
Custom Birth Flower Glass Tumbler with lid and straw Bridal shower favors Personalized Bridesmaid Gifts  Bride Squad Tumblers ,29.99,0,917,27,0,209,0,"bridesmaid proposal,bridesmaid gifts,customized tumbler,bachelorette gifts,bridesmaid gift,gift for bridesmaid,personalized gifts,custom name,bridesmaid tumblers,tumbler with straw,bridesmaid cups,bridal party,glass tumbler",United States,2023-06-13,yes,no,no,DivinePartyGifts,https://www.etsy.com/listing/1488152482/custom-birth-flower-glass-tumbler-with
Bridal Shower Place Card Name Drink Tag Butterfly Drink Charm Favor Name Card Table Name Tags for Drink Glass Place Cards Butterfly Bridal ,1.08,0,213,14,0,117,1,"place cards,drink charms,escort cards,seating display,seating chart,wedding favors,gold acrylic tags,wedding plate names,wedding decor,table settings,bridal shower tags,butterfly decor,bridal shower decor",United States,2023-04-20,yes,no,no,GoldenHourWedding,https://www.etsy.com/listing/1465554271/bridal-shower-place-card-name-drink-tag
Bestselling Wedding Decor | Unique Guestbook Wood Sign For Wedding | Personalized Wedding Signage | Wedding Guest Book Ideas | ,55.29,0,25,10,4,100,9,"Book Alternative,Wedding Guestbook,Wedding Decorations,Guest Book Wedding,Guestbook Sign,Custom Guestbook,Wedding Guest,Personalized Wedding,Wedding Signage,Guestbook Ideas,Reception Signs,Bestselling Wedding",United States,2023-05-20,yes,no,no,HeritageSignCo,https://www.etsy.com/listing/1471869296/bestselling-wedding-decor-unique
Bridesmaid leather makeup bag- personalized make up bag- bridesmaid pouch-hangover kit- gift for bridesmaid proposal box- bridal party bags ,11.04,0,115,41,0,180,2,"bachelorette gifts,bridesmaid gift idea,thank you gift,makeup pouch,engagement gift,bridesmaid bag,gift for her,bridesmaid proposal,bridesmaid gift,bridesmaid makeup,bride makeup bag,makeup bag,bachelorette surviva",United States,2023-03-25,yes,no,no,HappilyChicDesigns,https://www.etsy.com/listing/1432255124/bridesmaid-leather-makeup-bag
"Father of the Bride Handkerchief from the Bride, Wedding Handkerchief from Daughter, Father of the Bride Gift from Bride, Wedding Gift Dad ",19.98,0,821,116,18,732,40,"personalized gift,printed handkerchief,wedding handkerchief,wedding gift for dad,wedding gift father,gift from daughter,father of bride gift,father of the bride,dad wedding gift,custom wedding gift,father wedding gift,gift from bride,wedding hankerchief",United States,2023-06-26,yes,no,no,LoavesFishFellowship,https://www.etsy.com/listing/1496900162/father-of-the-bride-handkerchief-from
Custom Bride Sun Hat - Summer Bride Gift Idea - Bachelorette Party Hat - Bride Beach Hat - White Floppy Hat for Honeymoon (EB3270P) ,18.39,0,7,19,2,107,14,"bride,sun hat,personalized,future mrs,hat,beach hat,floppy hat,just married hat,just married,honeymoon,honeymoon gifts,bridal shower gift,for bride",United States,2023-07-06,yes,no,no,ModParty,https://www.etsy.com/listing/1517955813/custom-bride-sun-hat-summer-bride-gift
"Custom Face, Head Tattoos, Temporary Tattoo Grooms Face Cutouts, Personalized Brides Name Bachelorette Party Favors ",0.1,0,261,28,0,47,0,"temporary tattoos,bachelorette tattoos,custom bachelorette,custom party,bachelorette party,face tattoos,custom face tattoos,party tattoos,custom tattoos,Last Disco,custom head tattoos,face and name tattoo,Let's Go Girls",United States,2023-04-23,yes,no,no,ShopTattitude,https://www.etsy.com/listing/1452924326/custom-face-head-tattoos-temporary
Cut out Acrylic Names ,3.0,0,180,27,0,60,10,"wedding sign,wedding name sign,Wedding signs,custom words,wedding words,diy wedding,wedding decor,centerpieces,name sign,table numbers,acrylic name,name cut out,custom cursive",United States,2023-05-12,yes,no,no,GoHomeNumbers,https://www.etsy.com/listing/1480165677/cut-out-acrylic-names
Small Thin Modern Cursive Cut Out Acrylic Wedding Signs ,3.0,0,100,61,0,226,10,"wedding numbers,table numbers,wedding sign,custom laser cut,laser cut sign,wedding name sign,Wedding signs,custom words,wedding words,diy wedding,wedding decor,centerpieces,custom cursive",United States,2023-04-15,yes,no,no,GoHomeNumbers,https://www.etsy.com/listing/1461473233/small-thin-modern-cursive-cut-out
"The Bar Sign, Modern Drink Menu Template, Minimalist Wedding Bar Menu, Simple Wedding Drink Menu Printable HARLOW ",3.3,0,528,46,15,746,61,"wedding signs,the bar sign,bar menu,bar menu wedding,bar menu sign,bar menu template,wedding bar menu,bar menu signs,wedding drinks,wedding drink menu,drink menu template,printable signs,sign templates",United States,2023-06-11,yes,no,no,UnmeasuredEvent,https://www.etsy.com/listing/1501229017/the-bar-sign-modern-drink-menu-template
Custom Palm Leaf Tote | Burlap Beach Bag | Summer Bachelorette Party Bags | Matching Tote Bags | Girls Trip Idea | Tropical Bags (EB3259PLM) ,7.14,0,10,5,0,92,4,"tote bag,personalized,palm leaf,tropical,bachelorette,beach,vacation,burlap tote,girls trip,party bag,matching gift,summer tote,beach bag",United States,2023-05-24,yes,no,no,ModParty,https://www.etsy.com/listing/1489055449/custom-palm-leaf-tote-burlap-beach-bag
"Father of the Groom gift, Tape measure personalized with wedding date, wedding gift to dad from son, Parents Wedding Gifts, Dad son gift ",23.99,0,0,18,5,378,60,"Gift,For,Tape Measure,Personalized,with,Wedding Date,Gift to Dad,Wedding Party Gifts,Parents,Wedding Gifts,Dad Gift,Father of the Groom,From Son",United States,2023-07-11,yes,no,no,whiskeynweddingbells,https://www.etsy.com/listing/1506625646/father-of-the-groom-gift-tape-measure
Bridesmaid Tote Bags | Personalized Bridesmaid Gifts | Maid of Honor Tote | Custom Bridesmaid Bags | Bridal Party Gifts | Bachelorette Party ,5.8,0,78,22,5,57,7,"bridesmaid bags,bridesmaid tote bags,bridesmaid gifts,bridesmaid proposal,bridal party gifts,maid of honor tote,maid of honor gift,personalized gifts,birthday gifts,birth flower gifts,gifts for women,gift for her,custom tote bag",United States,2023-04-12,yes,no,no,CustomHappinessShop,https://www.etsy.com/listing/1459678815/bridesmaid-tote-bags-personalized
"Clear Beach Tote Bag, Custom Bridesmaid Proposal Gift, Personalized Bachelorette Tote Bag, Neon Transparent Tote Bag, Custom Bridal Tote Bag ",12.5,0,63,21,3,148,3,"Bridesmaid Tote Bag,Transparent Bag,Custom Tote Bag,Reusable Bag,Clear Tote Bag,Retro Clear Tote,Bachelorette Favors,Bridesmaid Gifts,Bridal Tote Bag,Bride Tote Bag Gift,Beach Tote Bag,Personalized Tote,Waterproof Tote Bag",United States,2023-04-20,yes,no,no,PrettyRobesShop,https://www.etsy.com/listing/1450917850/clear-beach-tote-bag-custom-bridesmaid
Memorial Guest Book. Celebration of Life Book. Funeral Book. Book of Condolences. Custom Memorial Book. Memory Scrapbook ,35.61,0,120,35,3,100,7,"custom guest book,wood guestbook,wooden guest book,custom guestbook,funeral guestbook,funeral guest book,memorial guestbook,memorial guest book,funeral book,in memoriam,in loving memory,memory guest book,guestbook for wake",United States,2023-04-10,yes,no,no,DragonForgedStudios,https://www.etsy.com/listing/1457860111/memorial-guest-book-celebration-of-life
Personalized Wedding Magnet Bottle Opener - Perfect Gift for Guests ,1.5,0,19,18,5,130,19,"wedding,bottle,opener,bottle opener,magnet bottle opener,magnet wedding gift,bottle opener gift,magnet for guests,Rustic wedding favor,Beach wedding gift,Unique wedding gift,Custom magnet,Wedding favor",United States,2023-06-20,yes,no,no,BulkWeddingFavor,https://www.etsy.com/listing/1507374141/personalized-wedding-magnet-bottle
Bridesmaid proposal gift box idea- frosted ice coffee beer can glass travel jewelry box personalized gift boxes maid of honor proposal idea ,33.99,0,67,11,0,245,43,"bridesmaid proposal,gift for bridesmaid,bridesmaid flutes,personalized flutes,Ice coffee cup,Glass can cup,Bridesmaid proposals,Bridal party cups,Travel jewelry case,Bridesmaid can glass,Frosted beer can,Initial jewelry box,maid of honor propos",United States,2023-05-17,yes,no,no,HappilyChicDesigns,https://www.etsy.com/listing/1483839975/bridesmaid-proposal-gift-box-idea
Embroidered Seersucker Makeup Bag ,14.99,0,416,46,0,659,28,"monogram makeup bag,makeup bag,monogram pouch,monogram bag,toiletry bag,sprinkled with pink,cosmetic bag,sprinkledwithpink,seersucker bag,seersucker makeup,bridesmaid gift,embroider initials,everything bag,seersucker toiletry,make up bag,girls group gifts,children's storage,monogram toiletry,zipper bag",United States,2023-03-25,yes,no,no,SprinkledWithPink,https://www.etsy.com/listing/1446671051/embroidered-seersucker-makeup-bag
"Will you be my Bridesmaid Card, Bridesmaid Proposal, Bridesmaid Gift, Calendar Card Save the Date, Wedding Cards Bridesmaid Proposal Card ",2.99,0,62,12,0,36,7,"be my bridesmaid,bridal party,bridesmaid cards,wedding card,will you be my card,bridesmaid proposal,bridesmaid gift,will you be my,bridesmaid card,proposal card,wedding date card,calendar card,save the date",United States,2023-06-10,yes,no,no,TheWhiteInvite,https://www.etsy.com/listing/1485837998/will-you-be-my-bridesmaid-card
Custom Photo Napkins / 100 Personalized Beverage or Luncheon Printed 3 Ply White Paper Napkins / DIY Event Napkins / Made In The USA ,39.99,0,24,9,3,35,1,"personalized napkins,wedding napkins,wedding décor,luncheon napkins,dinner napkins,party napkins,made in the usa,personalized wedding,custom wedding,custom napkins,photo napkins,logo napkin,create your own",United States,2023-06-20,yes,no,no,GCNotebooksShop,https://www.etsy.com/listing/1507516615/custom-photo-napkins-100-personalized
Softest Wedding Party Pajamas - Bridal Party Gifts - Bridesmaid Gifts - Bachelorette Party Gifts - Personalized Gifts - Green pajama ,26.0,0,0,9,0,83,2,"bridesmaid pajamas,bridal party gift,bride pajamas,bridal pajamas,bridesmaid gift,matching PJs,bridesmaid proposal,bridesmaid pajama,bridesmaid pjs,cotton pj,soft pajamas,bridesmaid robes,bridesmaid pj cotton",United States,2023-06-09,yes,no,no,SimplyPersonalize,https://www.etsy.com/listing/1485340694/softest-wedding-party-pajamas-bridal
"Let Love Sparkle, Personalized Sparkler Tags With Striker Strip, For Wedding, Anniversary, Engagement, Custom Sparkler Tags ",14.0,0,37,34,3,118,1,"Wedding Favor,Sparkler tags,Wedding Sparkler,Custom Wedding,Mint to be,Wedding Mints,Wedding Candles,Wedding Send off,Personalized tags,Customized Tags,engagement,anniversary,Send off Sparkler",United States,2023-06-13,yes,no,no,CrashCraftStudio,https://www.etsy.com/listing/1502006113/let-love-sparkle-personalized-sparkler
"Personalized Whiskey Glass Set with Whiskey Stones and Wooden Box, Custom Whiskey Gift For Men, Groomsman Gifts, Best Man Gift, Gift for Dad ",34.95,0,11,4,4,72,14,"whiskey glasses set,Boyfriend Gifts,Wedding Gift,Groomsman Proposal,Engraved Glass,Personalized Glasses,custom whiskey glass,Anniversary gifts,Birthday Gift,Groomsman Gift,Crystal glasses,Gifts for Dad,Gifts for Him",United States,2023-07-12,yes,no,no,KideraCrafts,https://www.etsy.com/listing/1521305687/personalized-whiskey-glass-set-with
"Pearl Hair Comb for Bride Pearls Hairpiece for Wedding Bridal Hair Pins for Wedding Pearl Hair Pins for Bride, Bridesmaid Hair Pin Set ",17.6,0,29,10,2,310,24,"pearl hair comb,pearl hair pins,pearls hairpiece,bridal hair pearl,hairpiece pearl,hairpiece wedding,pearl hair jewelry,bridesmaid hair pins,bridesmaid hairpiece,pearl pins,wedding hair piece,pearls only,pearl jewelry hair",United States,2023-04-27,yes,no,no,VivianDesignBtq,https://www.etsy.com/listing/1469916171/pearl-hair-comb-for-bride-pearls
"Custom Bridesmaid robes, Bachelorette robes, Bridal shower robes, Plus size, Maid of Honor, Bridesmaid gifts, Plus sizes satin robes-alfre ",7.99,0,35,23,3,129,22,"Bridesmaid Robes,Satin robes,Customized robes,Bridal shower robes,Getting ready robes,Bride gift,Bachelorette robes,Bridesmaid gifts,Maid of honor gift,Matron of Honor gift,Navy blue robes,Plus sizes robes,Cheap satin robes",United States,2023-06-14,yes,no,no,LeMondeBoutique,https://www.etsy.com/listing/1488658014/custom-bridesmaid-robes-bachelorette
"Boyfriend Gift, Personalized Whiskey Decanter Set, Personalized Groomsman Gift, Whiskey Gift For Men, House Warming Gifts ",19.98,0,0,30,5,338,34,"whiskey decanter set,personalized gift,gifts for boyfriend,whiskey decanter,boyfriend gift,gift for boyfriend,boyfriend gift ideas,decanter set,whiskey glass,whiskey glass set,boyfriend decanter,house warming gift,Men's Gift",United States,2023-06-21,yes,no,no,MHGiftStudio,https://www.etsy.com/listing/1508006167/boyfriend-gift-personalized-whiskey
"Wooden Wedding Guest Book - Personalized Laser Engraved, Perfect for Photos and Heartfelt Messages, Photobooth, Photo Album, Wedding Album ",37.79,0,58,21,0,150,0,"wooden guest book,wedding guest book,Wedding Guestbook,rustic guest book,wooden guestbook,engagement gift,Wood Guest Book,Guest Book,Wedding Album,personalized wedding,guestbook,anniversary gift,photobooth guestbook",United States,2023-08-18,yes,no,no,RedBerryGuestBooks,https://www.etsy.com/listing/1532588234/wooden-wedding-guest-book-personalized
"Beach Bachelorette or Birthday Favors. Personalized Hamptons, Nantucket Party Favors. Bachelorette Party Gifts. Cape Cod vacation favors! ",5.09,0,0,23,1,171,11,"girls weekend,bachelorette koozie,charleston koozies,Beach Bachelorette,jersey shore koozies,21 30 40 50 birthday,slim skinny can,Beach Birthday favor,The hamptons koozies,dewey beach Cape Cod,Nantucket favors,Martha's Vineyard,Maine Outer Banks",United States,2023-05-06,yes,no,no,BrantPointPrep,https://www.etsy.com/listing/1461818966/beach-bachelorette-or-birthday-favors
Personalized Birth Flower Coffee Cup With Name Personalized Birth Flower Tumbler For Bridesmaid Proposal Gift For Her Birthday Party Favor ,11.49,0,63,21,1,54,8,"personalized tumbler,iced coffee cup,glass tumbler,bridesmaid proposal,flower coffee glass,birth flower glass,soda glass can,party favors,custom beer can,bachelorette gifts,gift for mom,custom coffee cup,stocking stuffer",United States,2023-06-20,yes,no,no,BluegrassSips,https://www.etsy.com/listing/1507102891/personalized-birth-flower-coffee-cup
"Christmas Wedding Invitation Template, Wedding Invitation, Holiday Wedding Invitation Printable,Edit with TEMPLETT, WLP-GTR 5859 ",8.0,0,17,6,0,177,16,"holiday wedding,wedding invitation,christmas wedding,invitation printable,christmas invitation,printable wedding,winter wedding,wedding RSVP,templett,rustic christmas,woodland wedding,printable invitation",United States,2023-06-20,yes,no,no,WillowLanePaperie,https://www.etsy.com/listing/1506890953/christmas-wedding-invitation-template
"Full Color Personalized Pet Wedding Cocktail Napkins, Dog Cocktail Napkins for Wedding, Custom Wedding Napkins, Dog Wedding Decor ",5.9,0,0,16,3,142,7,"Cocktail napkins,Wedding napkins,Wedding décor,Wedding favors,Personalized napkins,Dog wedding,Custom wedding,Pet cocktail napkins,custom pet napkins,dog wedding napkins,Personalized wedding,Rehearsal dinner,dog wedding cocktail",United States,2023-06-26,yes,no,no,OrfuDesign,https://www.etsy.com/listing/1511402701/full-color-personalized-pet-wedding
"Personalized Brass Compass, Anniversary Gift, Working Compass, Gift For Husband, Birthday Gift, Engraved Compass, Fathers Day Gift Ideas ",19.0,0,80,16,0,188,14,"Compass,Engraved Compass,Personalized Gift,Custom Engraving,First Communion Gift,Wedding Day Gift,Groomsmen Gift,Baptized Gift,Christmas Gift,Gift For Husband,Gift For Him,Nautical Rose,Working Compass",United States,2023-06-01,yes,no,no,Steelarmorlt,https://www.etsy.com/listing/1479745148/personalized-brass-compass-anniversary
"Personalized Satin pyjamas,Bridesmaid pyjama set,Plus sizes PJ's,Bachelorette pjs,Bridal Party pj set,Sleepover PJs,Slumber party pajamas, ",14.04,0,343,76,24,290,31,"Wedding gifts,Bridesmaid Gifts,Sleepwear,Bridesmaid PJ's,Bridal Pyjama sets,Plus Size PJ's,Bridal PJ's,Cheap Pyjama sets,Personalized PJ's,satin Pyjama sets,Rayon Pyjama sets,Bachelorette PJ's,Low Price PJ'S",United States,2023-07-03,yes,no,no,HandmadebyRaghav,https://www.etsy.com/listing/1515883671/personalized-satin-pyjamasbridesmaid
Custom Pajamas Set Personalized Pajamas Customize Pajama Set Bridesmaid Pyjama for Bride Bridal Pajama Set Satin Pajama Sets Bridesmaid Gift ,9.35,0,67,15,0,96,0,"Customized Pajamas,Personalized Pajamas,Bridal Pyjamas,Bridesmaid Pyjamas,Satin Pyjamas,Short Pyjamas,Hen Party Pyjamas,Nightwear pajamas,Bride Pyjama,luxury Pyjamas,pajamas shorts set,custom pajama set,monogram pajama",United States,2023-03-27,yes,no,no,AllSeasonCelebration,https://www.etsy.com/listing/1433970036/custom-pajamas-set-personalized-pajamas
His and Her Vow Books | Handmade Personalized Vow Booklets for Bride and Groom | Single or Set of 2 ,19.6,0,7,20,7,292,33,"Wedding Vow Books,Elopement Ceremony,Custom Vow Books,Wedding Vow Booklet,Her Vow Book,His Vow Book,Our Wedding Vows,Gift for the Couple,elegant vow books,vow notebooks,his and her vows,vow book set of 2,Couples Vows Books",United States,2023-06-30,yes,no,no,CasaVerdeWeddings,https://www.etsy.com/listing/1514139957/his-and-her-vow-books-handmade
"Wedding Handkerchief for Bride/Something Blue For your happy tears, Monogrammed Handkerchief, Wedding Gifts, Wedding monogram/Bridal hankie ",25.0,0,40,10,1,58,3,"for your happy tears,for happy tears gift,personalized gifts,custom wedding gifts,custom handkerchiefs,wedding handkerchief,embroidered hanky,something blue gift,something blue hanky,gift for the bride,gift something blue,wedding monogram,monogrammed hankie",United States,2023-07-10,yes,no,no,EmbroideredQuality,https://www.etsy.com/listing/1506345412/wedding-handkerchief-for-bridesomething
"Tie the Knot Bracelet, Gift for Bridesmaid Proposal, Initial Bracelet, Bridesmaid Bracelet, Custom Proposal Box, Bridal Party Proposal Gift ",3.99,0,0,33,4,85,1,"bridesmaid proposal,bridesmaid bracelet,gift for bridesmaid,Bridesmaid Gift,Bridal Party Gifts,Bridesmaid Jewelry,Bridal Accessories,bridesmaid thank you,bridesmaid keepsake,Bridal Proposal Box,Bridesmaid Favors,Bridesmaid Boxes,Bridesmaid and Bride",United States,2023-06-23,yes,no,no,BloomGiftsStore,https://www.etsy.com/listing/1494844870/tie-the-knot-bracelet-gift-for
"Champagne Flutes Personalized, Wedding Gifts, Set of 2 - Mr and Mrs Champagne Glasses, Engraved Wedding Toasting Glasses Bridal Shower Gifts ",21.55,0,45,10,0,121,8,"wedding favors,wedding,champagne flute,champagne glass,mr and mrs,wedding champagne,personalized flutes,wedding flutes,groom bride glasses,gift for the couple,wedding gift,toasting glasses,toasting flutes",United States,2023-07-25,yes,no,no,MiraGiftsWorld,https://www.etsy.com/listing/1530112387/champagne-flutes-personalized-wedding
Acrylic Welcome Wedding Sign | Wedding Entrance Sign | Bridal Shower Sign | Wedding Signage | Wedding Decor | Acrylic signs |Mr and Mrs Sign ,30.0,0,0,41,4,2,1,"Acrylic wedding sign,Bridal shower sign,acrylic sign wedding,acrylic welcome sign,engagement sign,mr and mrs sign,wedding sign,wedding sign acrylic,wedding signage,wedding signs,wedding welcome sign,welcome sign,welcome wedding sign",United States,2023-06-08,yes,no,no,darrellsattic,https://www.etsy.com/listing/1499144989/acrylic-welcome-wedding-sign-wedding
