title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"personalized jewelry box for bride to be, personalized bride jewelry box, mini jewelry boxes custom, travel jewelry box, MRSJWBOX ",9.8,0,227,60,5,158,8,"custom jewelry box,teen gift ideas,travel jewelry box,anniversary gift,icecreamnlove,bridal shower gift,honeymoon gift,honeymoon accessory,jewelry box,personalized gifts,bride to be gifts,custom bride gifts,christmas gift",United States,2023-04-14,yes,no,no,icecreaMNlove,https://www.etsy.com/listing/1446462398/personalized-jewelry-box-for-bride-to-be
"Personalized Birthstone Bracelet, Heart Name Bracelet With BirthStone, Gift for Her, Dainty Name Bracelet, Personalized Gift ",22.14,0,23,22,0,132,8,"Family Birthstone,Birthstone Bracelet,Family Bracelet,Custom Bracelets,Bridesmaid Gift,Gift For Mothers,Birthstone Jewelry,Personalized Gifts,Custom Birthstone,Multi Birthstone,Elegant Birthstone,Gift for Mom,Valentines Day Gift",United States,2023-04-06,yes,no,no,PureLoveNecklace,https://www.etsy.com/listing/1455692663/personalized-birthstone-bracelet-heart
Authentic Phantom of the Opera Chandelier Pendants ,175.0,0,78,30,1,206,16,"Chandelier,Authentic,Phantom,Broadway,Gift,Pendant,Handmade,Unique,Theatre",United States,2023-06-11,yes,no,no,THESEBLINGSDOHAPPEN,https://www.etsy.com/listing/1500889009/authentic-phantom-of-the-opera
"Taylor Swift Era Tour Bracelets, taylor Swift Friendship bracelet exchange, Era Tour friendship bracelets, Swiftie trading bracelets set ",19.98,0,220,49,0,209,2,"bracelet exchange,Eras Tour bracelets,Friendship bracelets,Swiftie merch,Swiftie bracelets,Eras friendship,Trading bracelets,Bracelet swiftie,eras tour exchange,Concert bracelet set",United States,2023-05-01,yes,no,no,AmorDelSolCreations,https://www.etsy.com/listing/1472671549/taylor-swift-era-tour-bracelets-taylor
TSWIFT ERAS TOUR 20 mystery friendship bracelet bundles ,25.0,0,0,29,0,72,3,"eras tour,the eras tour,eras tour bracelets,eras tour bracelet,bracelets,bracelet,swiftie,mystery bracelets,tswift bracelets,swifite bracelets",United States,2023-05-29,yes,no,no,5StarrBracelets,https://www.etsy.com/listing/1492114873/tswift-eras-tour-20-mystery-friendship
"Stained Glass Acrylic Teardrop Earrings, Rainbow Earrings, Multicolor, Summer Earrings, Bright, Rainbow, Colorful, Stained Glass ",10.0,0,42,9,0,106,0,"Teardrop,Acrylic,Handmade,Rainbow,Summer,Bright,Multicolor,Colorful,Stained Glass,Broken Glass,Shattered Glass",United States,2023-06-07,yes,no,no,ShopLucyGooseDesigns,https://www.etsy.com/listing/1483750194/stained-glass-acrylic-teardrop-earrings
Mini Multiple Name Bracelet by Caitlyn Minimalist • Tiny Custom Name Bracelet • Personalized Layering Bracelet • Bridesmaid Gifts • BM61F88 ,29.4,0,57,14,2,307,8,"CAITLYNMINIMALIST,NAME BRACELET,NAME JEWELRY,CUSTOM NAME BRACELET,INITIAL BRACELET,LETTER BRACELET,DAINTY BRACELET,PERSONALIZED JEWELRY,DAINTY JEWELRY,GIFTS FOR MOM,GIFT FOR HER,BRIDESMAID GIFT,BABY NAME GIFT",United States,2023-05-12,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1466058384/mini-multiple-name-bracelet-by-caitlyn
Custom Stainless Steel Name Brooch - Personalized Lapel Pin for Men and Women|Personalized Nameplate Brooch|Personalized Name Lapel Pin ,13.99,0,57,7,1,67,7,"custom name brooch,initial brooches,custom logo pin,letter lapel pins,custom lapel pin,name brooch,personalized brooch,personalised brooch,custom brooch,personalised pin,custom brooches,Ladies Brooch,personalized broochs",United States,2023-04-27,yes,no,no,DazzlingPrintsUS,https://www.etsy.com/listing/1455973742/custom-stainless-steel-name-brooch
"Eras Tour Friendship Bracelets (Various Quantities Available)Taylor Swift Concert Friendship Bracelets, Trading Bracelets, Swiftie Bracelets ",10.0,0,53,0,0,419,173,"Accessory,Eras Tour,Swiftie,Trading,TSwift,Trading Bracelets,Swiftie Bracelets,Eras Tour Bracelets",United States,2023-07-19,yes,no,no,EnchantedBraceletInc,https://www.etsy.com/listing/1511706818/eras-tour-friendship-bracelets-various
AirTag Bracelet ,15.0,0,54,6,0,37,0,"Tracker,kids,apple,airtag,custom,engraved,watch,saftey,track,find",United States,2023-05-25,yes,no,no,MidnightDesignsLLC,https://www.etsy.com/listing/1489798395/airtag-bracelet
Acrylic Sports Earrings | Laser Cut Acrylic Earrings | Sports Number Earring | Player Number Earring | Baseball | Softball | Football ,15.0,0,108,8,0,101,12,"sports earrings,player number,football earrings,acrylic earrings,hand made earrings,acrylic custom,custom acrylic,baseball earring,custom sport earring,soccor earrings",United States,2023-03-30,yes,no,no,LeahsLaserDesigns,https://www.etsy.com/listing/1450648195/acrylic-sports-earrings-laser-cut
BACK TO SCHOOL shimmer polymer clay heist beads | Mommy & Me Bracelet | First Day of School | ,10.0,0,61,12,1,47,2,"mom and daughter,mom and mini,school bracelet,school day gift,kinder bracelet,custom bracelet,school anxiety,first day of school",United States,2023-04-28,yes,no,no,PinkyPromiseJKDesign,https://www.etsy.com/listing/1456427298/back-to-school-shimmer-polymer-clay
"14K Gold Dainty Initial Necklace , Custom Letter Necklace, Perfect Gift for Her , Gift For Mom , Bridesmaids Gift, Handmade Gold Necklace ",50.0,0,0,14,0,206,10,"letter necklace,initial necklace,delicate necklace,mothers necklace,initial jewelry,handmade jewelry,handmade necklace,gift for mom,personalized gift,name necklace,custom name,gifts for her,bridesmaid gifts",United States,2023-06-14,yes,no,no,GoldChicJewelry,https://www.etsy.com/listing/1489159894/14k-gold-dainty-initial-necklace-custom
"Baptism Gift for Girls, Baptism Jewelry Kids, Baptized Gift, Cross Name Date Necklace, Baptism Necklace, Baptized Jewelry Necklace ",24.99,0,17,16,0,53,4,"Personalized Jewelry,Personalized Gift,Hand Stamped Gift,Hand Stamped,Personalize Necklace,Daughter Necklace,Religious Jewelry,Religious Necklace,Cross Necklace,Baptism Jewelry,Baptized Necklace,Baptism Gift,Baptizm Jewelry",United States,2023-03-19,yes,no,no,CollegeThings,https://www.etsy.com/listing/1427960276/baptism-gift-for-girls-baptism-jewelry
"Gold Personalized 2 Heart Name Necklace, Gold Two Heart Engraved Necklace, Double Heart Necklace, Couple Name Necklace, Family Name Necklace ",9.97,0,171,38,3,360,1,"double name necklace,two names necklace,two name pendant,2 name pendant,engraved pendant,personalized pendant,personalised gift,Family Names pendant,Two Names Jewelry,custom heart pendant,Summer Jewelry,summer necklaces,birthday gift",United States,2023-04-26,yes,no,no,MysteriouslyJewelry,https://www.etsy.com/listing/1468985023/gold-personalized-2-heart-name-necklace
Taylor Swift Eras Tour Rings ,13.99,0,48,49,3,591,11,"Eras Tour,TS Eras tour,rings,eras tour jewelry,midnights,wire wrapped rings,dainty rings,wire ring,trendy ring,pinterest ring",United States,2023-04-10,yes,no,no,TheElysianArtShop,https://www.etsy.com/listing/1444019734/taylor-swift-eras-tour-rings
"Personalized Engraved Friendship  Bracelet, Bracelet for her , Personalized Bracelet, Custom engraved bracelet, Personalized couples jewelry ",16.5,0,0,19,1,103,1,"Gift For Mom,Personalized Jewelry,Bracelet for Her,Gold Bracelet,Bracelet,Friendship Bracelet,gift for dad,cord bracelet,engraved bracelet,Couple Bracelet,mens bracelet,personalize bracelet,friendship day gift",United States,2023-07-02,yes,no,no,CloverMinimalist,https://www.etsy.com/listing/1500707952/personalized-engraved-friendship
NEW ‣ Celeste • BEATTI Natural Gemstone Threadless Ends 925 Silver/Titanium • Kite Cut Gemstone Piercing ,28.08,0,69,16,1,1045,143,"beatti,Gemstone Piercing,Moonstone Earring,Gemstone Cartilage,Amethyst Piercing,Kite Diamond Earring,Gold Piercing,Gold Threadless Ends,Piercing Jewelry,Gemstone Studs,Moonstone Piercing,Amethyst Earrings,Thin Piercing Stud",United States,2023-07-21,yes,no,no,Beatti,https://www.etsy.com/listing/1527801189/new-celeste-beatti-natural-gemstone
925 Sterling Silver Engraved Mens Cross Necklace - Personalized Cross Pendant Necklace for Men - Custom Fathers Day Gift - Cross Jewelry ,25.5,0,186,28,0,165,2,"men necklace,gift for boyfriend,fathers day gift,necklace for men,gift for father,men jewelry,cross necklace,cross pendant,silver cross jewelry,engraved cross,tiny cross necklace,small cross necklace,new dad gift",United States,2023-04-28,yes,no,no,DaxosMen,https://www.etsy.com/listing/1456493386/925-sterling-silver-engraved-mens-cross
"Personalized Pastel Rainbow Beaded Breakaway Lanyard, Beaded Lanyard, Wooden Beaded Lanyard, Acrylic Beaded Lanyard, Teacher Lanyard ",22.95,0,34,10,0,135,4,"pastel rainbow,lanyard,nurse lanyard,student lanyard,teacher lanyard,beaded lanyard,teacher gift,Handmade,Gifts,Gift Idea,silicone,beaded,custom made",United States,2023-03-29,yes,no,no,HannKranCreations,https://www.etsy.com/listing/1435300986/personalized-pastel-rainbow-beaded
"Personalized Silver Dog Tag Necklace, Custom Necklace for Men, Anniversary Gift, GPS Coordinates, Soldier's Tag Necklace, Men Name Necklace ",34.0,0,9,7,2,90,5,"personalized gift,Christmas gift,men for gift,men necklace,custom men necklace,bar necklace,men name necklace,men black necklace,Dog Tag Necklace,men for necklace,date men necklace,letter men necklace,Soldier's tag",United States,2023-06-20,yes,no,no,CufflinksJewelry,https://www.etsy.com/listing/1493300698/personalized-silver-dog-tag-necklace
Unique 1.5CT Natural Moss Agate S925 Sterling Silver Engagement Ring Nature Inspired Leaf Ring Handmade Anniversary Ring Art Deco Ring ,19.8,0,31,4,0,183,19,"engagement ring,moss agate ring,green stone ring,unique ring,handmade ring,Leaf ring,art deco ring,silver ring,rings for women,dainty ring,anniversary ring,oval moss agate ring,Nature Inspired ring",United States,2023-05-17,yes,no,no,StellarGemsJewelry,https://www.etsy.com/listing/1469765452/unique-15ct-natural-moss-agate-s925
Personalized BAR NECKLACE for Men Custom Engraved Name Pendant Jewelry Necklaces Gifts for Him Dad Man Boyfriend Gift for Her Women Couples ,29.99,0,0,10,2,47,3,"bar necklace,bar pendant,boyfriend gift,personalized jewelry,gifts for boyfriend,groomsmen gifts,gift for men,necklace for men,necklace with name,mens necklace,personalized gift,gift for dad,gift for him",United States,2023-06-21,yes,no,no,PrecisionMemory,https://www.etsy.com/listing/1493897084/personalized-bar-necklace-for-men-custom
"Zodiac Necklace with Birthstone & Icon, Constellation necklace, Leo necklace, Virgo, Libra Zodiac Jewelry, Gift for women, Mother gift ",36.47,0,67,12,1,239,45,"Birthstone Necklace,Zodiac Necklace,Taurus Necklace,Gemini Necklace,Constellation gift,Birth stone gift,Memorial gift,Initial Necklace,Butterfly necklace,Libra gift,Silver zodiac gift,Family gift for Mum,Virgo Leo necklace",United States,2023-05-14,yes,no,no,LotusJewelleryByEsra,https://www.etsy.com/listing/1467576970/zodiac-necklace-with-birthstone-icon
"PINK WAIST BEADS,Pink Belly Beads, Waist Beads for Weight loss, Tie on Waist Beads,Pink Waist Beads - Available in Plus Size ",4.01,0,67,9,4,31,2,"BUY 3 GET 1 FREE,Waist Beads,With Clasp,Pink Belly Beads,Tie on Waist Beads,WaistBeads,Belly Beads,Crystal Waist Chain,gift for her,Pink Purple Gold,Waistbead,For Weight Loss",United States,2023-07-21,yes,no,no,GIFTBEADSSET,https://www.etsy.com/listing/1513315436/pink-waist-beadspink-belly-beads-waist
"SINGLE COLOR Single Color Tie-On Waist Beads, African Waist Beads,Body Jewelry,1African waist beads, Weight Loss beads,body jewelry ",4.01,0,84,15,5,19,0,"Africa Waist Beads,Waist Bead Set,Africa Jewelry,Waist Beads,traditional beads,beads,Belly Bead,Tie Waist Beads,Waist Chain,Africa Waist Bead,GIFT FOR GIRL,for weight loss,tie on beads",United States,2023-07-21,yes,no,no,GIFTBEADSSET,https://www.etsy.com/listing/1527692007/single-color-single-color-tie-on-waist
"Custom football earrings, personalized earrings,custom jewelry, custom football, personalized football ",11.0,0,11,12,3,56,8,"Sport Earrings,Custom football,Custom earrings,Football earrings,Personalized jewelry",United States,2023-07-10,yes,no,no,JLCRAFTSANDMOREStore,https://www.etsy.com/listing/1506339088/custom-football-earrings-personalized
"You pick your favorite Color Football Stud Earrings, Sports Earrings Fan Gift ",7.95,0,26,8,0,105,0,"Football earrings,Football studs,Football player,sports earrings,game day jewelry,Sports mom gift,team spirit earrings,sports fan gift,touchdown earrings,football fan gear,sports party favor,Pink football studs,sport studs",United States,2023-03-30,yes,no,no,ArtMindedShop,https://www.etsy.com/listing/1450010111/you-pick-your-favorite-color-football
"Travel Jewelry Box, Personalized Gifts, Leather Jewelry Organizer, Birth Flower Jewelry Travel Case, Bridesmaid Gift, Handmade Gift for Mom ",7.99,0,9,23,5,58,5,"travel case,travel case for her,travel jewelry box,travel jewelry case,birthday gift,birth flower gift,birth month flower,custom jewelry case,gift for her,jewelry box,jewelry case,Christmas Gift,engraved travel case",United States,2023-05-30,yes,no,no,ModaLeatherUSA,https://www.etsy.com/listing/1478316004/travel-jewelry-box-personalized-gifts
Script Spirit Earrings | Cheer Seed Bead Pom | School Colors | Team Game Day Mix & Match | Custom | High College Sports | Mascot | Player # ,25.0,0,0,23,8,499,103,"earrings,game day,baseball,sorority,college football,school spirit,sports mom,team spirit,bride,monogram,personalized,dance",United States,2023-07-16,yes,no,no,thesouthernsurceeco,https://www.etsy.com/listing/1524291043/script-spirit-earrings-cheer-seed-bead
Handwriting Initial Letter Gold Ring • Personalized Dainty Letter Ring • Handmade Gift for Her • Eternity Ring • Custom Memorial Ring ,35.0,0,115,11,2,269,2,"anniversary ring,memorial ring,custom initial ring,initial letter ring,dainty letter ring,silver letter ring,gold letter ring,handwriting letter,letter ring,initial ring,lowercase letter,bending letter ring",United States,2023-06-05,yes,no,no,Silverify,https://www.etsy.com/listing/1482429806/handwriting-initial-letter-gold-ring
"Sideways Initial Birthstone Necklace,  Dainty Letter Necklace, Personalized Necklace, Birthday Gifts for Her ",22.4,0,0,12,6,370,24,"initial necklace,birthstone necklace,letter necklace,custom necklace,personalized jewelry,gemstone necklace,charm necklace,birthday gifts,gifts for her,gemstone jewelry,birthstone jewelry,best friend gift,letter necklace gold",United States,2023-07-11,yes,no,no,LamePeriHouse888,https://www.etsy.com/listing/1506481828/sideways-initial-birthstone-necklace
"18K Gold Cuban Link Chain Ring, Gift For Mothers Day, Waterproof Ring, New Mom Gift, Dainty Ring, Aunt Gift, Simple Ring, Unique Jewelry ",14.9,0,66,30,3,370,12,"Gift For Mothers Day,Waterproof Ring,New Mom Gift,Dainty Ring,Aunt Gift,Simple Ring,Unique Jewelry,Cuban Chain Ring,Link Chain Ring,Non Tarnish Ring,Rings For Women,Gift For Mom",United States,2023-04-06,yes,no,no,LosAngelesMinimalist,https://www.etsy.com/listing/1455324657/18k-gold-cuban-link-chain-ring-gift-for
"Mama & Mini Bracelet Set, Stretch with Heishi Beads and Your choice of Lettering, First day of School/Kindergarten/Preschool, Back to school ",10.0,0,92,10,2,51,4,"Beaded Bracelet,Preschool Bracelet,Back to school set,Daughter Bracelet,Mom and Daughter,Mama and Mini,Daughter Gift,Heishi Beads,First day of school,Custom Bracelet,Gift for her,Birthday Gift,Kindergarten bracele",United States,2023-07-16,yes,no,no,NovaSparkleUS,https://www.etsy.com/listing/1509996962/mama-mini-bracelet-set-stretch-with
"18K Gold Personalized Signet Ring, Birth Flower Ring, Initial Ring, Signet Ring Women, Engraved Ring, 50th Birthday Gift For Women, XW169 ",22.36,0,127,36,9,734,44,"Signet Ring,Personalized Ring,Custom Ring,Engraved Ring,18K Gold Ring,Birth Flower Ring,Signet Ring Women,Initial Ring,Tiny Signet Ring,Gold Ring,Birthday Gift,Gift for Her,50th birthday gift",United States,2023-05-24,yes,no,no,DaintyPersonalizedCo,https://www.etsy.com/listing/1489025039/18k-gold-personalized-signet-ring-birth
NEW Colors! Taylor Swift Eras Tour Bracelets | Handmade | Friendship Bracelets | Customizable ,8.0,0,347,63,0,229,0,"taylorswift,Taylor Swiftie Merch,Taylor Swiftie,taylorswift decor,Swiftie,swiftie merch,the eras tour,taylorswift merch,all too well",United States,2023-04-03,yes,no,no,Falloween4Ever,https://www.etsy.com/listing/1453101269/new-colors-taylor-swift-eras-tour
Three names necklace/ Minimalist Necklace/ Kids Name Necklace/ Multiple Name Necklace/ Family Necklace/ Mother Day Gift/ Gift for Wife ,21.89,0,176,40,1,181,12,"Personalized Jewelry,name necklaces,2 names necklace,family necklace,name jewelry,Gold Name Necklace,dainty name necklace,mom necklace,child name necklace,kids name necklace,multiple necklace,Minimalist Necklace,Mother's Day Gift",United States,2023-04-10,yes,no,no,PureLoveNecklace,https://www.etsy.com/listing/1444074930/three-names-necklace-minimalist-necklace
"Jewelry Box Personalized, Wood Jewelry Box, Gifts for Her, Bridesmaid Gifts, Personalized Gifts for Women, Jewelry, Birth Flower Box ",34.95,0,35,6,3,189,17,"jewelry box,walnut jewelry box,wood jewelry box,travel jewelry box,birth flower box,custom jewelry box,travel jewelry case,personalized gift,personalized jewelry,Jewelry Travel Case,Gifts for Her,Jewelry Organizer,handmade jewelry",United States,2023-07-25,yes,no,no,MiraGiftsWorld,https://www.etsy.com/listing/1515833744/jewelry-box-personalized-wood-jewelry
"Unique Oval cut Natural Moss agate Engagement ring,14K  Rose Gold Promise ring,Leaf and vine ring,Nature Inspired Ring,Anniversary gifts ",78.42,0,0,6,4,2375,408,"moss agate ring,engagement ring,promise ring for her,rose gold ring,14K Solid gold ring,green agate ring,leaf and vine ring,nature inspired ring,green stone ring,agate ring,vintage ring,anniversary gifts,ring for women",United States,2023-07-02,yes,no,no,Xaiden212,https://www.etsy.com/listing/1500986108/unique-oval-cut-natural-moss-agate
"CUSTOM floral skull earrings, gothic earrings, dangle earring, skull dangle earring, gothic skull jewelry, gothic jewelry, skeleton earrings ",18.0,0,0,16,0,171,5,"Gothic jewelry,gothic earrings,skull jewelry,skull earrings,skull dangle earring,dangle earring,witchy jewelry,witchy earrings,skeleton earrings,sugar skull earrings,resin skull earrings,gothic skull earring,gothic skull jewelry",United States,2023-07-21,yes,no,no,WonderlandArtShopUS,https://www.etsy.com/listing/1513156248/custom-floral-skull-earrings-gothic
"Jewelry Box, Personalized Wood Jewelry box, portable travel case jewelry box, Jewelry Gift box, birthday gift, gifts for women, gift for her ",24.05,0,70,5,0,36,5,"jewelry box,personalized box,Jewelry Case,Gift for her,Gift for Mother,Gift for Wife,Wood Jewelry Box,portable travel case,Jewelry gift box,wood jewelry case,gift for friend,jewelry travel case,engraved jewelry box",United States,2023-06-08,yes,no,no,VereGift,https://www.etsy.com/listing/1498909845/jewelry-box-personalized-wood-jewelry
"Birth Flower Jewelry Travel Case, Personalize Jewelry Box, Birth Month Flower Gift, Personalized Birthday Gift, Leather Jewelry Travel Case ",9.11,0,50,9,1,61,5,"jewelry box,jewellery box,ring box,travel jewellery box,travel jewelry case,custom jewelry box,earring box,jewelry box travel,earring gift box,mini jewelry box,necklace gift box,gift for girlfriend,jewlerybox travel",United States,2023-08-07,yes,no,no,printprints99,https://www.etsy.com/listing/1539489561/birth-flower-jewelry-travel-case
Engraved Date Signet Ring by Caitlyn Minimalist • Personalized Stacking Ring • Cute Custom Promise Ring • Anniversary Gift • RM70NIF69 ,20.3,0,24,23,1,276,8,"CAITLYNMINIMALIST,NAME RING,MINIMALIST RING,PERSONALIZED RING,CUSTOM SIGNET RING,ENGRAVED RING,ANGEL NUMBERS RING,DATE RING,ANNIVERSARY RING,STACKING RING,PROMISE RING,PINKY RING,ANNIVERSARY GIFT",United States,2023-04-07,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1441719314/engraved-date-signet-ring-by-caitlyn
"Sterling silver Daughter-in-law bracelet, Daughter-in-law Gifts, Daughter-in-law birthday Gifts, Daughter-in-law necklace, Daughter-in-law ",27.74,0,118,17,1,64,3,"jewerly,Necklaces,pendants,Daughter-in-law,wedding gift,soon to be bride,gift necklace,Daughter-in-law gift,bracelet,daughterlaw birthday,daughterlaw necklace",United States,2023-04-22,yes,no,no,UpLoveGifts,https://www.etsy.com/listing/1452371686/sterling-silver-daughter-in-law-bracelet
"Mama & Mini Bracelet Set, Stretch with Heishi Beads and Your choice of Lettering, First day of School/Kindergarten/Preschool, Back to school ",13.6,0,710,123,20,1221,10,"Birthday Gift,gift for her,christmas gift,beaded bracelet,Preschool Bracelet,Back to School Set,Daughter Bracelet,mom and daughter,Mama and Mini,daughter gift,Heishi Beads,first day of school,Custom Bracelet",United States,2023-07-08,yes,no,no,NovaBraceletUS,https://www.etsy.com/listing/1504898888/mama-mini-bracelet-set-stretch-with
Custom Initial Pendant Necklace by Caitlyn Minimalist • Dainty Engraved Letter Necklace • Birthstone Jewelry • Girlfriend Gift • NM126NIF69 ,28.0,0,84,11,0,656,59,"initial necklace,j necklace,letter necklace,initials necklace,silver j necklace,CAITLYN MINIMALIST,ENGRAVED NECKLACE,CUSTOM NECKLACE,BIRTHSTONE JEWELRY,DIAMOND NECKLACE,DAINTY NECKLACE,HANDMADE JEWELRY,CHARM NECKLACE,PERSONALIZED GIFT,PENDANT NECKLACE,GIRLFRIEND GIFT",United States,2023-05-04,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1460323864/custom-initial-pendant-necklace-by
"Glow In The Dark Mickey Mouse Personalized Bracelet, Name Bracelet, Personalized Beaded Name Bracelet, Glow In The Dark ",12.99,0,149,34,7,400,43,"Glow In The Dark,Mickey Mouse,Custom Bracelet,Disneyland,Mickey,Minnie,Minnie Mouse,Preppy,Tween,bracelets,gift,bracelet",United States,2023-05-20,yes,no,no,briarandbean,https://www.etsy.com/listing/1485879309/glow-in-the-dark-mickey-mouse
"Gold Initial Necklace, Balloon Initial Pendant, Initial Letter Pendant, Layered Necklace, Bubble Letter Necklace, Dainty Custom Necklace ",15.75,0,0,5,5,762,144,"balloon necklace,initial necklace,bubble pendant,nameplate necklace,gold initial pendant,letter necklace,name necklace,letter pendant,custom necklace,necklace wife,layered necklace,pave bubble pendant,gold initial necklac",United States,2023-05-02,yes,no,no,SFminimalistjewelry,https://www.etsy.com/listing/1473203423/gold-initial-necklace-balloon-initial
"Custom Birthstone Bracelet: Personalized Gems for Every Month, Crafted with Love, Handcrafted Birthstone Bracelet, Delicate Bracelet ",16.0,0,21,6,0,67,5,"14k Gold Birthstone,Grandma Bracelet,Gift for Mom,Gift for Her,Family Bracelet,Birthstone Jewelry,Birthstone Bracelet,Christmas Gift,Bridesmaid Gift,Birthday Gift,Anniversary Gift,Handmade Jewelry,Zircon Birthstone",United States,2023-06-10,yes,no,no,AceElegance,https://www.etsy.com/listing/1486349952/custom-birthstone-bracelet-personalized
"Travel Jewelry Case, Custom Travel Jewelry Box Monogram Jewelry Box, Jewelry Organizer, Personalized Birthday Gifts for Her, Gift for Mom ",6.99,0,0,17,6,63,3,"Travel Jewelry Case,Gifts for Women,custom Jewelry case,custom jewelry box,Personalized jewelry,Bridal Party Gifts,Christmas Gifts,Travel Jewelry Box,Jewelry Organizer,Birthday gifts,Initial jewelry box,Gifts for her,Bridesmaid Proposal",United States,2023-06-30,yes,no,no,mafeeyigiftland,https://www.etsy.com/listing/1513565189/travel-jewelry-case-custom-travel
"Mini Travel Velvet Jewelry Box,Bridesmaid Gift for Her,Birth Flower Name Jewelry Case,Custom Jewelry Organizer,Birthday Gift for Best Friend ",12.43,0,92,12,0,2228,38,"Bridesmaid Gift,Birthday Gift,Gift for women,Mothers Day Gifts,jewelry case,travel jewelry box,Bridal Party Gifts,personalized gift,Velvet Jewelry box,Jewelry Organizer,birth flower box,name jewelry case",United States,2023-04-19,yes,no,no,BluebirdWarehouseINC,https://www.etsy.com/listing/1464524597/mini-travel-velvet-jewelry-boxbridesmaid
Personalize gift  for Godmother God Mother Necklace Gift for her Godmother Mother's  Gift for Godmother Birthday Gift ,19.25,0,126,29,1,187,11,"mothers day gift,Godmother Necklace,Godmother Gift,Gift for Godmother,Godmother Birthday,Birthday Gift,Mothers Day Necklace,personalized gifts,personalize necklace,handmade jewelry,gifts for her,Mother's Day Gift,Mother's Day Jewelry",United States,2023-04-05,yes,no,no,redcarnationdesign,https://www.etsy.com/listing/1454410857/personalize-gift-for-godmother-god
"Cross Bracelet with Birthday Gemstone, Birthstone Bracelet with Crystal, Emerald, Ruby, Sapphire, Tiny Cross Birthstone Bracelet, Gift Stone ",26.99,0,119,17,0,140,7,"cross bracelet,birthday gemstone,birthstone bracelet,crystal birthstone,emerald birthstone,ruby birthstone,sapphire birthstone,tiny cross,tiny birthstone,gift stone,bracelet crystal,bracelet emerald,bracelet ruby",United States,2023-03-24,yes,no,no,DarlingJewelryStudio,https://www.etsy.com/listing/1431538744/cross-bracelet-with-birthday-gemstone
Marquise Birthstone Ring by Caitlyn Minimalist • Dainty Birthstone Ring • Delicate Wedding Ring • Perfect Gift For Her • RM100 ,22.05,0,80,61,4,1073,102,"CAITLYN MINIMALIST,BIRTHSTONE RING,GEMSTONE RING,CUSTOM RING,CRYSTAL RING,PERSONALIZED GIFT,MARQUISE RING,GOLD RING,WEDDING RING,ENGAGEMENT RING,ANNIVERSARY GIFT,GIFT FOR MOM,GIFT FOR HER",United States,2023-04-05,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1440405970/marquise-birthstone-ring-by-caitlyn
Chunni Dupatta Hijab Tikka Setting Grip Clips with Safety Pin for Indian Pakistani Weddings and Functions ,12.99,0,0,23,5,71,2,"Indian wedding,pakistani wedding,Punjabi wedding,Indian Hair Clips,Hijab Clip,Chunni Clip,Indian Bridesmaid,Indian Gifts,Punjabi Bridesmaid,chunni grips,Tikka Clip,chunni holder,dupatta with pin",United States,2023-06-21,yes,no,no,TheKaurCreationsShop,https://www.etsy.com/listing/1507797559/chunni-dupatta-hijab-tikka-setting-grip
Travel Jewelry Box Italian Velvet Personalized Jewelry Organizer Case Portable Storage Custom Gift ,9.78,0,70,10,0,34,0,"jewelry box,travel jewelry box,jewelry case,travel jewelry case,jewelry organizer",United States,2023-04-09,yes,no,no,TrendsBlue,https://www.etsy.com/listing/1457627111/travel-jewelry-box-italian-velvet
"Family Birthstone Necklace, Gold Birthstone Necklace, Birthstone Jewelry, Dainty Birthstone Necklace, 14k Solid Gold Necklace, Personalized ",18.05,0,0,6,0,40,0,"Grandma Necklace,Family Birthstone,Birthstone Necklace,Handmade Jewelry,Zircon Birthstone,Birthday Gift,Christmas Gift,Birthstone Jewelry,14k Gold Birthstone,gold necklace,family necklace,silver birthstone,gold birthstone neck",United States,2023-06-23,yes,no,no,EddiaDaintyySilver,https://www.etsy.com/listing/1495251026/family-birthstone-necklace-gold
Birthstone Baguette Ring by Caitlyn Minimalist • Personalized Gemstone Stacking Ring • Handmade Crystal Ring for Mom • Wife Gift • RM104 ,23.1,0,45,34,1,453,16,"CAITLYN MINIMALIST,PERSONALIZED GIFT,BIRTHSTONE RING,GEMSTONE RING,CUSTOM RING,CRYSTAL RING,STACKING RING,BAGUETTE RING,RING FOR MOM,HANDMADE JEWELRY,THREE STONE RING,WIFE GIFT,GIFT FOR MOM",United States,2023-04-12,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1459276645/birthstone-baguette-ring-by-caitlyn
School Spirit *SENIOR* Bracelet Sets ,8.0,0,0,16,3,156,23,"bracelets,school spirit,school colors,senior,graduation,senior year",United States,2023-07-21,yes,no,no,laughtern,https://www.etsy.com/listing/1527633317/school-spirit-senior-bracelet-sets
