title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Custom Photo Car Visor Clip, Resin Photo Car Accessory, Sun Visor Picture Clip, Personalized Car Photo Decor, Resin Dried Flowers Car Gift ",14.39,17,219,22,0,875,105,"sun visor clip,car visor photo,car visor clip,custom car decor,resin car decor,real pressed flowers,visor car clip,personalized photo,memorial loss gift,custom photo clip,custom resin photo,resin car accessory,custom picture clip",United States,2023-04-24,yes,no,no,CavellaCo,https://www.etsy.com/listing/1468261187/custom-photo-car-visor-clip-resin-photo
All new kindle paperwhite case Personalization kindle case kindle paperwhite cover paperwhite 6.8 case kindle 10th 11th Generation Cover ,24.37,15,666,149,7,1658,44,"kindle case,paperwhite case,kindle 2021 case,kindle cover,paperwhite cover,kindle oasis case,kindle case 2022,kindle gen 10 case,paperwhite 2021 case,Kindle Scribe,minimalist,Personalization,Gift ideas for kids",United States,2023-03-25,yes,no,no,JennyCreativeArts,https://www.etsy.com/listing/1446978201/all-new-kindle-paperwhite-case
Milk Carton Headphone Stand - Strawberry Milk Gaming Setup - Kawaii Room Decor - Strawberry Cow Headset Stand ,41.24,13,41,10,3,1480,217,"headphone stand,gaming setup,kawaii room decor,kawaii desk decor,headset accessories,cow print,strawberry cow,strawberry milk,maximalist decor,gaming pc,gamer girl accessory,gamer gifts,cute desk accessorie",United States,2023-07-13,yes,no,no,BeamTeam3D,https://www.etsy.com/listing/1507833030/milk-carton-headphone-stand-strawberry
Custom Pet Phone Case Custom Dog Portrait Phone Case Using Pet Photo Custom Cat Drawing Phone Case Personalized Phone Case Cat iPhone Case ,19.98,11,256,31,1,143,3,"pet photo gift,gift for dog lover,custom pet gift,cat lovers gift,gifts for dog lovers,pet memorial gift,gifts for cat owners,dog lovers gift,dog mom gifts,photo phone case,dog iphone case,dog photo phone case,iphone 14 case",United States,2023-06-21,yes,no,no,TheWhiteInviteGifts,https://www.etsy.com/listing/1493713782/custom-pet-phone-case-custom-dog
"Customized Phone Grip Holder, Pet Photo Phone Grip Holder, Gift for Pet Lover, Cute Pet Gift ",14.49,11,85,16,1,182,25,"gift for her,animal phone grip,birthday present,cartoon phone grip,dog phone grip,cat phone grip,pet phone grip,kawaii phone grip,phone grips,pet memorial gift,gift for pet lover,custom pet gift,pop socket",United States,2023-06-27,yes,no,no,CuteeFactory,https://www.etsy.com/listing/1512109881/customized-phone-grip-holder-pet-photo
Kindle Case Strap (can ONLY be purchased with the case) ,3.2,9,941,173,10,486,7,"Electronics & Accessories,Electronics Cases,Tablet & E-Reader Cases",United States,2023-04-21,yes,no,no,TheSparkleCase,https://www.etsy.com/listing/1451657412/kindle-case-strap-can-only-be-purchased
Unown Backlit Keycap Set | Artisan Keycap Set | Mechanical Keyboard Keycap Set | Anime Keycap Set | Gift for him | ,50.0,9,203,32,1,727,30,"Keycap set,Keycaps,custom keycaps,Artisan Keycap,anime keycaps,cute keycaps,keyboard caps,unown keycaps,backlit keycaps,backlit keycaps set,mechanical keyboard",United States,2023-03-24,yes,no,no,MaxKeycap,https://www.etsy.com/listing/1431786456/unown-backlit-keycap-set-artisan-keycap
All new kindle paperwhite case Personalization kindle case kindle paperwhite cover paperwhite 6.8 case kindle 10th 11th Generation Cover ,24.37,8,570,67,0,906,27,"kindle case,kindle cover,kindle accessories,kindle oasis case,kindle,paperwhite case,kindle 2021 case,paperwhite cover,kindle case 2022,kindle gen 10 case,mom gift idea,paperwhite 2021 case,Kindle Scribe,minimalist,Personalization",United States,2023-04-13,yes,no,no,JennyCreativeArts,https://www.etsy.com/listing/1460302187/all-new-kindle-paperwhite-case
"Nintendo 3DS LL with (Clear Plastic Shell, Screen Protector, Hand Grip, Wrist strap, Charger) ",199.2,7,276,94,2,628,19,"psp,psp mod,3ds mod,nds mod,2ds mod,psvita mod,nintendo mod,3ds,retro console",United States,2023-04-28,yes,no,no,Averytech,https://www.etsy.com/listing/1470687701/nintendo-3ds-ll-with-clear-plastic-shell
"Monogram Sticker, Monogram Car Decal, Monogram Decal, Monogram Decals, Custom Name Sticker, Car Monogram Decal, Monogram, Monogram Decals ",5.6,6,249,31,1,337,17,"vinyl decal,custom sticker,women car decal,car Decal for women,car stickers,car decal,car decals,women car decals,custom name sticker,custom name,monogram decal,monogram sticker,monogram",United States,2023-04-14,yes,no,no,StoreDaisyDoo,https://www.etsy.com/listing/1446960028/monogram-sticker-monogram-car-decal
"Monogram Phone Case, Personalized Initial iPhone 14 Pro Case, Custom iPhone 13 Pro Max Case, Name Phone Case, iPhone 11 12 Protective Case ",23.99,6,148,45,4,357,21,"iphone case,iphone 11 case,iphone 14 pro case,iphone 13 pro case,iphone 13 case,name phone case,iphone 13 pro max,iphone 14 pro max,iphone 12 pro max,preppy case,iphone 12 pro case,stripe initial case",United States,2023-05-26,yes,no,no,NewJoyStudio,https://www.etsy.com/listing/1490289037/monogram-phone-case-personalized-initial
Personalized Name Yellow Themed Rubber Duck Ducks - Custom Color - Individual ,6.5,6,427,79,4,182,11,"Ducking,Rubber Duckies,Cruise Rubber Ducks,Cruising Ducks,Fun Rubber Ducks,Custom Ducks,Handmade Ducks,Car Rubber Ducks,Themed Ducks,You've Been Ducked,Fast Food Ducks,Cursive Rubber Duck,Surprise Rubber Duck",United States,2023-04-27,yes,no,no,MorganBeanStudio,https://www.etsy.com/listing/1470091599/personalized-name-yellow-themed-rubber
iPhone Cases Spring Pastel Aesthetic floral vintage pink purple floral green fruit cute trendy soft that girl vibes blue boho indie retro ,19.98,6,182,39,3,627,11,"aesthetic phone case,phone case,boho cases,y2k aesthetic,cottage core,y2k case,trendy,butterfly,coconut girl,2023,aesthetic,teacher,barbie",United States,2023-04-16,yes,no,no,OriginalsByA,https://www.etsy.com/listing/1448019612/iphone-cases-spring-pastel-aesthetic
Navy Blue kindle paperwhite case Personalization kindle case kindle paperwhite cover paperwhite 6.8 case kindle 10th 11th Generation Cover ,24.37,6,783,104,3,1183,21,"kindle case,paperwhite case,kindle 2021 case,kindle cover,paperwhite cover,kindle oasis case,kindle case 2022,kindle gen 10 case,mom gift idea,paperwhite 2021 case,Kindle Scribe,minimalist,Personalization",United States,2023-04-04,yes,no,no,JennyCreativeArts,https://www.etsy.com/listing/1454169297/navy-blue-kindle-paperwhite-case
"Custom Pet Phone Case, Personalized Photo iPhone case, Custom Dog Name phone case, Cat Phone Case, Pet Sympathy Gifts, Pet art phone case ",32.4,6,56,17,3,128,21,"Pet phone case,Dog phone case,Cat phone case,Pet sympathy gift,Dog memorial gifts,Dog lover phone case,Custom phone case,dog dad gifts,photo phone case,dog iphone case,dog photo phone case,iphone 11 dog case,Personalized pet",United States,2023-07-06,yes,no,no,LeSkyebleu,https://www.etsy.com/listing/1503543498/custom-pet-phone-case-personalized-photo
Night Court Symbol Phone Case Acotar Acomaf Cover For iPhone 15 Pro Max 14 Plus 13 12 Mini 11 XR XS X 7+ 8 SE Samsung S23 S22 Google Pixel 7 ,14.79,6,218,20,1,473,22,"night court symbol,night court case,custom iphone case,samsung phone cases,velaris phone case,acotar phone case,night court merch,gift for booklover,acotar acomaf,symbols iphone caes,to the stars case,dreams phone case,night court cover",United States,2023-05-23,yes,no,no,iCasefyStore,https://www.etsy.com/listing/1473502908/night-court-symbol-phone-case-acotar
Concert PERSONALIZED Light Up Band Decal | Waterproof Vinyl Decal | Battery Pack Decal ,3.0,5,1013,160,9,485,8,"taylor eras tour,light up band decal,bracelet decal,eras tour bracelet,swiftie,taylor shadow box,Shadowbox,custom shadowbox,custom battery pack,custom light,custom band,eras tour band,battery pack decal",United States,2023-05-25,yes,no,no,KCDoesVinyl,https://www.etsy.com/listing/1489790141/concert-personalized-light-up-band-decal
"fruit car decor - car decor for women strawberry fruit car decor - Crochet Red/Pink Strawberry car Hanging Crochet, Car Decor Teens Interior ",6.37,5,397,51,1,1517,12,"Electronics & Accessories,Car Parts & Accessories,Car Accessories,Car Charms",United States,2023-05-23,yes,no,no,SAM3DSTUDIOART,https://www.etsy.com/listing/1473725532/fruit-car-decor-car-decor-for-women
All new kindle paperwhite case Personalization kindle case kindle paperwhite cover paperwhite 6.8 case kindle 10th 11th Generation Cover ,24.37,5,573,62,0,824,11,"kindle case,paperwhite case,kindle 2021 case,kindle cover,paperwhite cover,kindle oasis case,kindle case 2022,kindle gen 10 case,mom gift idea,paperwhite 2021 case,Aesthetic Cases,Personalized Case,Unique case",United States,2023-03-27,yes,no,no,JennyCreativeArts,https://www.etsy.com/listing/1448051741/all-new-kindle-paperwhite-case
Custom Photo Air Freshener – Unique New Car Gift ,6.96,5,433,84,6,261,10,"New Car Gift,Custom Air Freshener,Photo Air Freshener,Car Scent,Car Freshener,Car Freshies,Freshie,Air Freshner,Car Decorations,Air Freshener,Car Air Freshener,Car Ornament",United States,2023-06-03,yes,no,no,TheLetterGiftShop4,https://www.etsy.com/listing/1495420677/custom-photo-air-freshener-unique-new
"Premium Valorant Keycaps 29 Keys - MX Switch, Sage, Omen, Reyna, Raze, Viper, Killjoy, Fade, Jett, Artisan Keycaps Artisan Keycaps ",45.35,5,114,10,5,423,13,"Valorant,Valorant Keycaps,Valo Keycaps,Keycaps,Anime Key Caps,Gaming Key Caps,Omen Keycaps,Omen Valorant,Valorant Keycap,Valorant Keychain,Valorant Knife,Valorant Agent,Keycaps Artisan",United States,2023-05-07,yes,no,no,MMDesignWorkshop,https://www.etsy.com/listing/1477157339/premium-valorant-keycaps-29-keys-mx
Phone Case Custom image Phone case Photo collage iPhone Case Custom photo Galaxy case Custom photo Personalized Case with pictures Collage ,19.98,5,106,46,5,196,8,"boho iphone case,designer iphone case,fashion iphone case,glossy iphone case,luxury phone case,minimal phone case,silicone iphone case,trendy iphone case,Custom Photo Case,Picture iPhone Case,Collage Photo Case,Photo Galaxy Case",United States,2023-04-19,yes,no,no,CASELIX,https://www.etsy.com/listing/1464308799/phone-case-custom-image-phone-case-photo
All new kindle paperwhite case Personalization kindle case kindle paperwhite cover paperwhite 6.8 case kindle 10th 11th Generation Cover ,24.37,5,400,47,2,570,4,"kindle case,paperwhite case,kindle 2021 case,kindle cover,paperwhite cover,kindle oasis case,kindle case 2022,kindle gen 10 case,paperwhite 2021 case,Oil painting case,minimalist,Aesthetic Cases",United States,2023-03-25,yes,no,no,JennyCreativeArts,https://www.etsy.com/listing/1446979879/all-new-kindle-paperwhite-case
"Watercolor Wildflower Desk Mat Gaming Mouse Pad Large Mousepad with Stitched Edges, Keyboard Mouse Mat Desk Pad for Work Game Office Home XL ",18.48,4,83,6,1,289,12,"keyboard mat,laptop mat,extra large desk pad,office accessories,Cottagecore desk mat,desk Aesthetic,cute desk mat,flower desk pad,plant mousepads,birthday gifts,floral desk mat,watercolor mousepad,gamer deskpad",United States,2023-04-23,yes,no,no,ArtGuion,https://www.etsy.com/listing/1467464007/watercolor-wildflower-desk-mat-gaming
Personalised Vegan Leather iPhone Case/ Initial Phone case for iPhone 14 Pro Max iPhone 13 12 11 XS XR/ Custom Monogram Initials Phone Cover ,36.99,4,276,45,2,454,3,"leather case,phone case,leather iphone case,for iPhone,iPhone case,iphone 14,iphone cover,iphone 14 pro,card holder,iphone 14 pro max,pebble leather,personalized,monogram initials",United States,2023-04-07,yes,no,no,SNAPBANDSHOP,https://www.etsy.com/listing/1456056281/personalised-vegan-leather-iphone-case
GI pick two limited five star characters+wishes ,38.69,4,175,31,1,134,7,"reroll,genshin account,primogems,genshin wishes,hutao,ganyu,genshin reroll,genshin na,genshin eu,genshin asia",United States,2023-05-07,yes,no,no,GatchaBunny,https://www.etsy.com/listing/1462556790/gi-pick-two-limited-five-star
The Original Helmet Overlay for Tesla 3 & Y Emblem ,18.73,4,397,59,1,210,11,"Grogu,Mando,Skywalker,Car,Emblem,sticker,Ragnar,Vikings",United States,2023-04-19,yes,no,no,CorUnumCo,https://www.etsy.com/listing/1464215455/the-original-helmet-overlay-for-tesla-3
Rainbow Groovy Retro Hippie Sun License Plate Frame | Matching Car Accessories ,12.99,3,283,36,0,1122,9,"rainbow license car,rainbow car decor,groovy car decor,hippie car decor,beetle car decor,70s retro car decor,womens car decor 60s,80s car accessories,new car gift,colorful car decor,license plate frame,groovy license frame",United States,2023-03-24,yes,no,no,CozyOliveStudios,https://www.etsy.com/listing/1431902190/rainbow-groovy-retro-hippie-sun-license
Eye Decals ,40.0,3,176,40,2,352,10,"jeep eye decals,jeep,fun",United States,2023-06-01,yes,no,no,JeepEyezCreations,https://www.etsy.com/listing/1494114447/eye-decals
"Anime lofi Phone Case Cute Minimalist Cover for Google Pixel 7, 7 Pro, 6 6 Pro 6A 5 4 3 XL iPhone 15 14 13 12 11, 8  Samsung A13 S22 A73 A53 ",18.23,3,99,10,1,224,8,"iPhone 14 Pro case,iPhone 11 case,iPhone 12 case,iPhone 13 Case,iPhone 14 case,Pixel 6A case,Pixel 7 case,Pixel 7 pro case,pixel 6 case,pixel 6 pro case,anime pixel 7 case,manga phone case,iPhone 15 case",United States,2023-04-12,yes,no,no,AgateStorePrint,https://www.etsy.com/listing/1444968846/anime-lofi-phone-case-cute-minimalist
Nintendo 3DS Console with 128GB with Case ,160.0,2,154,33,0,188,7,"3ds,3ds mod,psp mod,psvita mod,2ds mod,ps3 mod,xbox mod,3ds xl,new 3ds xl",United States,2023-04-14,yes,no,no,Averytech,https://www.etsy.com/listing/1461068139/nintendo-3ds-console-with-128gb-with
Office 365 Professional Plus Lifetime – 5 Device 1 TB OneDrive for Windows and Mac ,11.7,2,315,60,2,145,7,"Office 365,Powerpoint,office 365 lifetime,office 365 key,office,office 365 Mac,office 2021,Microsoft office key,ms office,software,Microsoftoffice 2021,office 365activation,office 365 5 devices",United States,2023-04-23,yes,no,no,MarwadExpress,https://www.etsy.com/listing/1467374139/office-365-professional-plus-lifetime-5
"Custom Desk Mat, Gaming Mouse Pad LED with Non-Slip Base, Unique Design for Gamers and Office Workers, Personalized Desk Pad Photo ",29.99,2,162,17,3,441,28,"gamer mousepad,gaming accessories,large mousepad,gaming desk mat,keyboard mat,custom desk mat,customized keyboard,personalized gift,gaming playmat,work from home,black mouse pad,deskmat anime,customizable deskpad",United States,2023-04-02,yes,no,no,VirtualCanvasDesign,https://www.etsy.com/listing/1452672841/custom-desk-mat-gaming-mouse-pad-led
GI Pick one limited 5 star character+ bonus wishes!! ,17.98,2,174,22,1,111,12,"reroll,genshin account,primogems,genshin wishes,hutao,ganyu,genshin reroll,genshin na,genshin eu,genshin asia",United States,2023-05-07,yes,no,no,GatchaBunny,https://www.etsy.com/listing/1462548288/gi-pick-one-limited-5-star-character
"Personalized Initial Car Rearview Picture Hanger {custom car charm, mirror, decor, boudoir, accessories Custom Rear View Charm father's day} ",14.99,2,105,13,1,127,11,"picture charm,car accessories,custom car charm,picture hanger,car decor,car charm,car picture hanger,personalized mirror,rearview charm,Stocking Stuffer,Custom Keychain,Boudoir Gift,photo mirror charm",United States,2023-06-03,yes,no,no,NotTodayLuciifer,https://www.etsy.com/listing/1481577022/personalized-initial-car-rearview
Custom teacher gift Teacher name sticker Personalized teacher sticker Custom Teacher Name Magnet Wildflowers Aesthetic Retro font Floral ,3.99,2,225,30,2,165,3,"Personalized sticker,name sticker,custom sticker,name decal,aesthetic sticker,water proof sticker,mothers day gift,Retro name sticker,Floral name sticker,Stanley cup stickers,Custom teacher gift,Teacher name sticker,Teacher gift",United States,2023-04-22,yes,no,no,Stickerfairyco,https://www.etsy.com/listing/1466785247/custom-teacher-gift-teacher-name-sticker
"White and Gray Glitter(EFFECT)Cheetah Leopard Personalized License Plate and Car Coasters,Personalized, Custom Car Tag for women,Monogram ",6.8,1,119,14,0,86,3,"accessories,monogram,cheetah,leopard,front,car coaster,car accessories,cup holder,animal print,license plate frame,custom license plate,personalized,gifts for women",United States,2023-04-05,yes,no,no,TBDesignsAccessories,https://www.etsy.com/listing/1454347405/white-and-gray-glittereffectcheetah
Golden Doodle Sticker Pet name sticker Doodle sticker Black doodle Sticker Custom pet sticker Dog food sticker Doodle mom Dog mom gift ,4.32,1,88,10,0,95,3,"custom sticker,magnet,Golden Doodle,Doodle mama,Pet sticker,Dog mama sticker,Dog lover gift,Labradoodle sticker,Gift for dog mom,Custom pet sticker,Mothers day gift,Pet name sticker,Black doodle dog",United States,2023-04-15,yes,no,no,Stickerfairyco,https://www.etsy.com/listing/1447644414/golden-doodle-sticker-pet-name-sticker
Game Boy Pocket Color PCB (MGBC-MBL-01) ,4.0,1,190,26,0,70,7,"Game Boy,Game Boy Color,Game Boy Mod,Game Boy Pocket,Nintendo,DIY,PCB,Pocket Color,GBC,Board,Modding,Gameboy Mod,Gameboy Color",United States,2023-05-02,yes,no,no,MouseBiteLabs,https://www.etsy.com/listing/1459241814/game-boy-pocket-color-pcb-mgbc-mbl-01
Emily in Paris 3D camera Iphone case (Black) Vintage Y2K Camera Gift For Her Him Birthday iPhone 14 13 12 11 X Instagram Tiktok Style ,12.92,1,100,7,2,126,14,"Electronics & Accessories,Electronics Cases,Phone Cases",United States,2023-06-01,yes,no,no,SAM3DSTUDIOART,https://www.etsy.com/listing/1479909014/emily-in-paris-3d-camera-iphone-case
All new kindle paperwhite case Personalization kindle case kindle paperwhite cover paperwhite 6.8 case kindle 10th 11th Generation Cover ,24.37,1,77,25,1,247,11,"kindle case,paperwhite case,kindle 2021 case,kindle cover,paperwhite cover,kindle oasis case,kindle case 2022,kindle gen 10 case,paperwhite 2021 case,Gift ideas for kids",United States,2023-06-20,yes,no,no,JennyCreativeArts,https://www.etsy.com/listing/1507385601/all-new-kindle-paperwhite-case
"Custom 3d Mousepads, Custom Anime 3d Oppai Mouse Pad, Silicone Wrist Rest Mousepad Gaming Gift, Custom Anime Gift, 26x21x3cm ",30.0,1,96,8,2,130,14,"oppai Mousepad,Boob Mousepad,Custom Mousepad,3d mousepad,gaming mousepad,gaming gift,Personalized gifts,Anime Gifts",United States,2023-04-09,yes,no,no,OtakuGiftStore,https://www.etsy.com/listing/1457341809/custom-3d-mousepads-custom-anime-3d
Custom japanese japan aluminum license plate tag jdm - any text- black white ,12.95,0,103,10,0,27,4,"custom license plate,custom japanese,japan,japanese,custom plate,Japanese plate,japan license plate",United States,2023-05-28,yes,no,no,Boulevardinc,https://www.etsy.com/listing/1491330557/custom-japanese-japan-aluminum-license
Hotwheels personalized ,7.0,0,0,94,8,937,68,"hotwheels custom,hotwheels,hotwheel,boyfriend gift,hotwheels personaliz,personalize hotwheel,hotwheel gift,photo hotwheel",United States,2023-05-27,yes,no,no,HandmadeDreams621,https://www.etsy.com/listing/1476478440/hotwheels-personalized
Cardstock Insert for Clear E-Reader Case -- Case Not Included ,2.5,0,373,82,15,599,54,"kindle accessories,kindle decorations,kindle case,kindle,e-reader,reading,book stickers",United States,2023-07-04,yes,no,no,SouthernReader,https://www.etsy.com/listing/1516366349/cardstock-insert-for-clear-e-reader-case
Grouchy Granny Window Peeker Stickers| Bluey | Funny Decal | Car Sticker | Truck Decal | Car Window Sticker Decal ,3.5,0,23,4,0,210,0,"Window sticker,Car decal,Car window decal,Funny sticker,Truck decal,Funny decal,Bluey,Peeker sticker,Grouchy granny,Gladys,Glasses",United States,2023-08-21,yes,no,no,WednesdayDesignShop,https://www.etsy.com/listing/1548643739/grouchy-granny-window-peeker-stickers
Personalized Leather iPhone 15 Pro Max Wallet Case iPhone 14-13-12-11 Pro Case iPhone 7-8-SE Cover with Card Holder RFID MagSafe Gift Women ,25.55,0,39,13,1,111,12,"leather phone case,custom phone case,wallet phone case,iphone 12 mini case,iphone 11 pro max,iphone 12 cover,leather iphone case,iphone 14 case,iPhone wallet case,13 pro max case,personalized gift,card holder case,iphone 15 pro case",United States,2023-06-10,yes,no,no,ElfLeatherWorkshop,https://www.etsy.com/listing/1500553623/personalized-leather-iphone-15-pro-max
"Rearview Mirror Charm, Car Charm, Skull Car Charm, Car Charms, Mama Car Charms ",19.0,0,20,6,0,253,0,"Car charm,glitter,Skull,Skeleton,halloween",United States,2023-06-23,yes,no,no,PaisleeLaneCreations,https://www.etsy.com/listing/1509236615/rearview-mirror-charm-car-charm-skull
NA/EU/Asia HSR reroll starter lvl35+ ,17.98,0,250,35,0,80,0,"reroll,genshin account,primogems,genshin na,genshin eu,genshin asia,Honkai star rail,Clara,Himeko,Welt,Bailu,Gepard,Yinqing",United States,2023-05-07,yes,no,no,GatchaBunny,https://www.etsy.com/listing/1462561930/naeuasia-hsr-reroll-starter-lvl35
Fits For All FORDs Black Red Overlay Logo Emblem Sticker/Decal Front or Rear Decal F150 F250 F350 Explorer Edge Ranger Maverick Waterproof ,11.99,0,0,12,1,25,1,"ford overlay decals,ford decals,ford emblems,ford f250 decals,Ford Explorer Decals,Ford F150 Decals,Ford emblem decals,YELLOWSTONE DECALS,CATERPILLAR DECALS,ford logo overlays,ford f350 decals,Fits Ford Emblems,For F250 Decals",United States,2023-06-14,yes,no,no,SHOPWAREHOUSE13,https://www.etsy.com/listing/1488927194/fits-for-all-fords-black-red-overlay
Custom Car Emblems Badges Letter 3D-Heavy Metal Stick Well Adhensive Tape Automotive Emblems Personalized Car Gifts for Your Car Truck Boats ,26.99,0,0,0,0,106,0,"personalized car,gift for cars,automotive emblems,car emblem,metal emblem,dizzy,custom car emblem,customize car emblem,badges letter 3D,heavy metal stick,adhensive tape,truck enablem,cuatom car enablem",United States,2023-05-13,yes,no,no,DIZZYCarStore,https://www.etsy.com/listing/1467019818/custom-car-emblems-badges-letter-3d
Dainty Personalized iPhone case for iPhone 14 Pro Max iPhone 13 12 11 X | Custom Monogram Name vegan leather case with strap gold letters ,34.99,0,119,40,3,651,14,"personalized,custom iphone case,iphone 14 pro,iphone 14 pro max,iphone 14 case,personalized gift,for her,custom gift,iphone 13,diy phone case,custom name,iphone case",United States,2023-05-11,yes,no,no,iCicco,https://www.etsy.com/listing/1465856948/dainty-personalized-iphone-case-for
Personalized Powerbank 10000 mAH - Laser Engraved Portable Charger - Unique Travel Gift for Men and Women - Gift for Boys and Girls Teens ,24.99,0,145,16,0,53,3,"Custom power bank,stocking stuffers,wireless charger,cute customized,bridal party,anodized aluminum,name birthday,bachelor groomsmen,christmas family,monogrammed monogram,bridesmaid bestman,graduation girl trip,others other people",United States,2023-03-29,yes,no,no,GiftsByAGP,https://www.etsy.com/listing/1449459149/personalized-powerbank-10000-mah-laser
