title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Custom Cowboy Hat, Unique CowBoy Hat, Personalized Cowboy Hat, Custom Cowgirl Hat Made to order ",12.99,4,235,32,2,213,8,"Custom Cowboy Hat,cowboy hat,bachelorette party,party cowboy hat,Bride Cowgirl Hat,Felt Cowboy Hat,Personalized Cowboy,Nashville Bach,festival cowboy hat,cowgirl hat,cowgirl outfit,rave hat,bachelorette hat",United States,2023-03-23,yes,no,no,BigDayGift,https://www.etsy.com/listing/1430484892/custom-cowboy-hat-unique-cowboy-hat
"Taylor Swift Red Heart Sunglasses, She Found Her Lover Bachelorette Party, In My Lover Era, Eras Tour, I'm Feeling 22, Red Taylors Version ",5.0,4,337,25,2,404,6,"Bach party,Red Heart Sunglasses,she found her lover,lover bachelorette,swiftie,eras tour,in my lover era,red Taylors version,Loving him was red,I'm feeling 22,Taylor swiftie merc",United States,2023-04-11,yes,no,no,WildflowerWedamore,https://www.etsy.com/listing/1444520442/taylor-swift-red-heart-sunglasses-she
"Custom Color Picture Keychain for Daddy,Engraved Daughter Name Photo Keyring, Drive Safe Reminder to Dad,Gifts for Him,Fathers Day Gift ",14.39,4,260,41,0,133,11,"Keyring,photo key chain,Gift for Daughter,custom keychain,keychain for father,Engraved Keychain,picture keychain,keychain for husband,keychain for daddy,daddy daughter Gift,gift keychains,keychain gift dad,Father's Day Gift",United States,2023-05-16,yes,no,no,GemeJewel,https://www.etsy.com/listing/1468986456/custom-color-picture-keychain-for
Custom Cat/Therian Mask ,50.0,4,71,27,1,556,21,"Therian,Quadrobics,Gear,Mask,Cat,Warriors,RP,Otherkin,Tiktok,Feline,Tabby,Norwegian,Forest",United States,2023-05-05,yes,no,no,TheFeltedMask,https://www.etsy.com/listing/1461102756/custom-cattherian-mask
Hair clip | Custom Hair clip | Name clip | Personalized name clip | Personalized hair clip | Personalized hair bow | Girls hair clip | Hair ,12.0,4,204,19,0,306,16,"Hair clip,Custom hair clip,Name hair clip,Name clip,Custom name clip,Girls hair clip,Personalized clip,Personalized name,Hair clip for girls,Acrylic clip,Hair barrette,Custom barrette,Custom clip",United States,2023-03-22,yes,no,no,OhRosieMyPosie,https://www.etsy.com/listing/1444223607/hair-clip-custom-hair-clip-name-clip
Stethoscope Id Tag Buckle of Custom Birthflower Birthstone Name Gift for Nurse Gift for Doctor Crystal Personalized Tag Student Name PhD ID ,19.79,4,289,39,1,405,12,"Gift for Nurse,gift for doctor,nurse grad gift,student nurse gift,personalized RN gift,stethoscope id tag,stethoscope charm,stethescope tag,id tag for nurse,personalized nametag,personalized steth,birthstone id tag,Personalized Buckle",United States,2023-04-14,yes,no,no,JoannyJewelry,https://www.etsy.com/listing/1446945712/stethoscope-id-tag-buckle-of-custom
Pet Badge Reel | Custom Pet Badge Reel |  Custom Dog face | Custom Cat face | Name Badge | Nurse Life Badge Reel | Custom Photo Badge Reel ,9.9,4,222,51,3,124,10,"custom badge reel,resin badge reel,Nurse Badge Reel,cna badge reel,pediatric badge reel,slp badge reel,nursing badge reel,na badge reel",United States,2023-04-21,yes,no,no,NeatonArt,https://www.etsy.com/listing/1452085062/pet-badge-reel-custom-pet-badge-reel
Groovy Personalized Keychain | Key Ring | Name Tag | Bag Tag | Water Bottle Tag | Diaper Bag Tag | Name Bag Tag | Zipper Pull ,5.99,4,518,91,3,100,2,"Custom Name Keychain,Keychains Tags,Backpack School,Stocking Stuffers,Bag Lunchbox Luggage,Personalized Unique,Retro Groovy Cool,PLA Gift Gifts,Party Favors Charm,Teacher Bride Groom,3D Printed Names Dad,Mama Kids Blessed,name keyhcain",United States,2023-05-02,yes,no,no,studiofrog,https://www.etsy.com/listing/1473279373/groovy-personalized-keychain-key-ring
"Taylor Swift Eras Glitter Iron On COMPLETE SET, Icons, Custom Taylor's Version, Tour City/Date, Karma, Fearless, Stars ",29.0,4,7,96,2,801,1,"iron on,HTV,iron on decal,glitter HTV,vinyl iron on,iron on patch,eras tour,eras tour patch,high quality vinyl",United States,2023-05-04,yes,no,no,PopShopGoodsCo,https://www.etsy.com/listing/1474900429/taylor-swift-eras-glitter-iron-on
"Name Keychain, Checkered, Acrylic Tag, Personalized Name Clip, Backpack Keychain, Diaper Bag Tag, 3D Name Tag, Gift, Easter Basket Tag ",14.0,4,193,27,3,205,7,"gift,kids,clip,keychain,name tag,personalized,custom,backpack,diaper bag,gift bag,purse,acrylic keychain,Easter Basket",United States,2023-05-30,yes,no,no,PainterPlaceHomeCo,https://www.etsy.com/listing/1492536003/name-keychain-checkered-acrylic-tag
3D Wooden Monthly Daisy Flower Card Baby Photo Prop | Custom Name Set | Baby Interchangeable Milestone Card | Monthly Milestone Markers ,19.98,4,375,33,2,327,5,"monthly milestone,baby shower gift,baby photo prop,monthly sign,wooden milestone,custom baby name,baby milestone,daisy decor,milestone marker,milestone cards,flower decor,gift for baby shower,nursery decor",United States,2023-04-06,yes,no,no,harperandlo,https://www.etsy.com/listing/1441071842/3d-wooden-monthly-daisy-flower-card-baby
"Personalized Photo Keychain -Customize w/Your Photo,  Resin Photo Keychain, Personalized, Anniversary Gift, photo keychains, Pets ",11.99,4,160,26,1,269,14,"resin,keychain,epoxy keychain,anniversary gift,personalized gift,custom keychain,photo keychain,best friend keychain,resin photo keychain,valentines,Pets,For her",United States,2023-03-27,yes,no,no,MagicalHandcraftss,https://www.etsy.com/listing/1448005159/personalized-photo-keychain-customize
"Colorful Crochet Flowers Bouquet, Crochet Flower Bouquet With LED Lights, Crocheted Flower Bouquet, Anniversary Gift, Mother's Day Gift ",20.0,4,202,26,2,425,18,"crochet bouquet,crochet flowers,handmade flowers,bouquet for mother,birthday bouquet,anniversary gifts,crochet flower,crochet daisy,daisy bouquet,flower bouquet,birth flower,dried flower bouquet,flower bouquets",United States,2023-05-06,yes,no,no,KnittingAtelierCo,https://www.etsy.com/listing/1476212111/colorful-crochet-flowers-bouquet-crochet
"Name Badge Reel | Pastel Stars and Letters Beaded Custom Badge Reel, mounted reel style of your choice, retractable, Personalized Badge ",18.0,4,135,13,2,430,14,"badge reel,badge holder,custom badge reel,name badge reel,nursing graduation,nursing school,RN gift,nurse gift,medical gift,teacher gift,personalized badge,bead badge reel,personalized gift",United States,2023-03-20,yes,no,no,BettyBadgerStore,https://www.etsy.com/listing/1442527439/name-badge-reel-pastel-stars-and-letters
"I'm Nicer than my Face Looks badge reel, Nurse Badge Reel, Nurse Gift ",14.0,4,262,48,2,521,4,"badge reel,Nurse Badge Reel,Nurse Gift,RN badge reel,Cute badge reel,Medical badge reel,Funny badge reel,nursing humor,Fun badge reel,Funny Nurse Badge,I'm Nicer than my,my Face Looks badge,Funny RN ID badge",United States,2023-04-19,yes,no,no,MISisterCreations,https://www.etsy.com/listing/1464530897/im-nicer-than-my-face-looks-badge-reel
"Muted Pastel x-ray markers, pastel radiology markers, custom X-ray markers, muted pastel acrylic x-ray markers, spring color x-ray markers ",18.0,3,216,29,2,180,7,"radiologic tech,skull,Radiology,Lead,Radtech,x-ray markers,rose gold,x-ray,x-ray student,lead markers,custom markers,radiology student,Pastel x-ray markers",United States,2023-04-25,yes,no,no,MittenMarkerDesigns,https://www.etsy.com/listing/1454179062/muted-pastel-x-ray-markers-pastel
"Personalized ID Holder, Leather Badge Holder, ID Badge Holder, ID Card Holder, Gift For Employees, Bulk Gifts For Coworkers, Gift For Him ",14.95,3,240,37,2,130,9,"gift for him,ID Card Holder,Badge Holder,gift for her,gift for colleague,Leather Card Holder,gift for employees,gift for coworkers,bulk gift,bulk employee gift,id badge holder,graduation gift,Leather Pass Holder",United States,2023-05-09,yes,no,no,DavidPoleLeather,https://www.etsy.com/listing/1463807100/personalized-id-holder-leather-badge
"Personalized Name Patch, Name Badge, Bridesmaid Patch, Word Patch, Lunchpail name patch, Custom Word Patch, Name Patch for gifts, embroidery ",6.99,3,209,40,2,204,9,"kid patches,personalized patches,name badges,embroidered names,name patch,name,custom name,personalized name,makeup bag patch,name tag patch,gift patch,wedding bag name,lunchpail patch",United States,2023-03-29,yes,no,no,TheCuttingCafeShop,https://www.etsy.com/listing/1449283915/personalized-name-patch-name-badge
Personalized Barbiefied Text Pin... and Magnet ,9.0,3,31,13,2,386,59,"newyorkshka,pin,gay,drag queen,custom,barbie,margot robbie,ryan gosling,lgbtq,funny,magnet,movie,bachelorette",United States,2023-06-25,yes,no,no,Newyorkshka,https://www.etsy.com/listing/1510605283/personalized-barbiefied-text-pin-and
"Daisy Bag Tag, Kids 3D KeyChain, Acrylic Tag, Flower Backpack Tag, Luggage Tag, Girl Bag Tag, Diaper Bag Tag, Back to School Bag Tag ",12.82,3,70,68,11,476,50,"Custom Keychain,name keychain,custom bag tag,acrylic keychain,kid keychain,backpack tag,Gifts under 20,personalized tag,3d keychain,Back to school,Daisy bag tag,Girl bag tag,flower bag tag",United States,2023-06-30,yes,no,no,ThePaperPropShop,https://www.etsy.com/listing/1499501520/daisy-bag-tag-kids-3d-keychain-acrylic
Custom Embroidered Patches - Name Patches - Name Tag - Shirt Name Patch - Embroidered Iron-On Patch - Custom Name Patch - Personalized Patch ,15.0,3,153,10,1,237,9,"personalized patch,iron on patch,name patch,embroidery patch,applique patch,iron on name patch,custom embroidered,embroidered name,custom embroidery,custom patch,customized patch,name tag,patches",United States,2023-03-22,yes,no,no,MamasBoutiques,https://www.etsy.com/listing/1430100572/custom-embroidered-patches-name-patches
"Custom Anime Acrylic Keychain Cartoon Logo Photo Key Chain  Customized Transparent Fanart Game Keychains, Custom Anime Gift Keychains ",10.0,3,83,18,2,440,52,"Anime Key Chains,Custom Logo,Acrylic Keychain,Cartoon Pendant,Holographic,Custom gift,personalized gift,personalized,anime design,accessories,custom chain,Custom Keychain,Anime Keychain",United States,2023-04-13,yes,no,no,OtakuGiftStore,https://www.etsy.com/listing/1446429346/custom-anime-acrylic-keychain-cartoon
Teacher Gift - Teachers Appreciation - Teacher Bag Tag - Teacher Charm - Teacher Bag Charm - personalized Teacher charm - desk sign ,25.0,3,36,10,0,27,0,"teachers gift,teacher decor,teacher present,teacher car charm,class decoration,graduation gift,teacher bag tag,teacher charm,teacher appreciation,personalized teacher,classroom decoration,teacher gift",United States,2023-07-26,yes,no,no,queensofcastles,https://www.etsy.com/listing/1530802391/teacher-gift-teachers-appreciation
First Day Of School Sign | Interchangeable First Day Last Day of Sign | First Day of Sign | Last Day of School Sign | Photo Prop ,55.0,3,196,42,1,657,4,"1st day of school,first day of school,back to school sign,1st day school sign,back to school,dry erase sign,reusable school sign,wood school sign,retro,white board sign,kindergarten,last day of school,3d school sign",United States,2023-05-18,yes,no,no,BarleyandOakCo,https://www.etsy.com/listing/1484613927/first-day-of-school-sign-interchangeable
Personalized Embroidered Faux Leather Patch Iron on Name Patch- Custom Colors ,9.5,3,217,32,4,211,6,"iron on patch,iron on applique,monogram patch,monogram iron on,circle patch,personalized patch,name patch,iron on name patch,embroidery patch,applique patch,backpack patch,bag name patch,iron on circle",United States,2023-05-04,yes,no,no,LinensandLace01,https://www.etsy.com/listing/1475102567/personalized-embroidered-faux-leather
"On This Day You Got Sober Custom Star Map by Date Keychain, Personalized Sobriety Jewelry, Addiction Recovery, Sobriety Gift for Men, Women ",26.99,3,156,15,0,217,14,"Alcoholics Anonymous,Narcotics Anonymous,Sobriety Coin,Sober Anniversary,Sobriety Anniversary,Addiction Recovery,1 Year Anniversary,One Year Anniversary,Star Map By Date,Gifts For Sobriety,1 Year 2 3 4 5 6 7 8,17 18 19 20 30 Days,9 10 11 13 14 15 16",United States,2023-05-20,yes,no,no,BlushandBo,https://www.etsy.com/listing/1486028201/on-this-day-you-got-sober-custom-star
Custom Chunky Chain Link Wristlet Keychain - Trendy Acrylic Bangle Key Ring with Vibrant Colors - A Stylish Gift for Girls and Women ,6.49,3,136,11,0,258,21,"Wristlet keychain,bangle key ring,Boho keychain,Cute gift for girls,Vibrant colors,Handcrafted,Personalized,Bracelet Key Chain,mama keychain,mama wristlet,Elastic keychain,Bangle keychain,custom",United States,2023-05-29,yes,no,no,CustomYourLifeShop,https://www.etsy.com/listing/1478093700/custom-chunky-chain-link-wristlet
You Look Incredible Custom Wedding Decal / Customizable Wedding Design Names Mirror Window Sign Decal ,34.99,3,106,40,4,945,66,"Welcome,Mirror,Wedding,Salon,Lettering,Outdoor,Logo,Business,Decal,Vinyl,Sticker,Custom",United States,2023-05-03,yes,no,no,PremiumGraphicsUSA,https://www.etsy.com/listing/1473858915/you-look-incredible-custom-wedding-decal
Custom Gamer Keychain ,11.0,2,165,21,3,139,7,"backpack keychain,custom keychain,switch keychain,gift for boyfriend,switch accessories,name keychain,cute keychain,custom ornament,backpack tag,backpack name tag,christmas gift,back to school,stocking stuffer",United States,2023-04-19,yes,no,no,KimisCosmos,https://www.etsy.com/listing/1450202082/custom-gamer-keychain
"Number or Letter hat, custom number hat, custom letter hat,hat with number, hat with letter,hat with player number, varsity hat,baseball hat ",19.98,2,119,21,3,56,1,"custom hat,custom number hat,custom letter hat,number hat,letter hat,mom baseball hat,softball hat,sport number hat,football hat,baseball hat,mom hat,sports hat,team hat",United States,2023-04-04,yes,no,no,PRINTFLUENCE,https://www.etsy.com/listing/1454006915/number-or-letter-hat-custom-number-hat
Matching Trucker Mouse Hats Customizable | Youth & Adult ,18.98,2,131,15,1,107,7,"Mickey Hat,Mouse Hat,youth hat,kids hat,embroidery hat,mickey embroidered,Trucker Hat,Magic Mouse Hat,Daddy and Me hat,Custom Mouse Hat",United States,2023-04-25,yes,no,no,BargainHairBows,https://www.etsy.com/listing/1454145812/matching-trucker-mouse-hats-customizable
custom silicone airtag holder | personalized | keychain | custom name | engraved backpack tag | luggage airtag holder ,13.25,2,31,12,2,79,7,"custom,personalized,engraved,airtag holder,airtag keychain,backpack,luggage,keychain,custom airtag,engraved airtag",United States,2023-06-10,yes,no,no,shopEverthineDesigns,https://www.etsy.com/listing/1500406135/custom-silicone-airtag-holder
"4” x 1” Name Patch, Embroidered Name Tag, Iron-on/Velcro Custom Name Tape ",6.5,2,300,60,5,65,4,"Name Tape,Military,Veteran,Biker,Custom Tag,Uniform,Vest,Backpack,Personalized Emblem,Nurse,Security,Embroidered Patch,Velcro",United States,2023-04-25,yes,no,no,VirezGraphix,https://www.etsy.com/listing/1454378004/4-x-1-name-patch-embroidered-name-tag
Thique | Beyonce | Renaissance | Limited Edition | Fan Myself Off | Rave Fan | 360 Camera Prop | Large Hand Fan ,25.0,2,159,14,0,181,5,"bachelorette party,bridal shower,vacation,gifts for her,gay fan,personalized fan,Drag,House music,Renaissance,concert,Girl's Trip",United States,2023-05-20,yes,no,no,ShadyBFans,https://www.etsy.com/listing/1471929992/thique-beyonce-renaissance-limited
"Fathers Day Gift, Engraved Handmade Gifts, Metal Keychain, Stainless Steel Keychain, Drive Safe Keychain, Customize Metal Keychain, For Him ",12.0,2,134,24,2,85,3,"I need you here,Gift for Him,Drive Safe,Metal Keychain,Custom Keychain,Engraved Keychain,Gift for Husband,Personalized Gift,Handmade Gift,Anniversary Gift,Fathers day,For Father",United States,2023-05-18,yes,no,no,MSTFGiftShop,https://www.etsy.com/listing/1484244741/fathers-day-gift-engraved-handmade-gifts
"Custom Designs Personalized 3D Name Tags For Bags, Backpacks, Sports Teams, Gifts ",5.9,2,448,78,1,77,3,"name tags,personalize tags,kids,tags,water bottle tag,bag tag,backpack tag,name key chain,custom keychain,bag name,water bottle lable,name keychain",United States,2023-03-26,yes,no,no,3DARTstudioCreations,https://www.etsy.com/listing/1432879494/custom-designs-personalized-3d-name-tags
"Baby Name Blanket, Newborn Name Swaddle, Personalized Baby Name Swaddle, Hospital Blanket, Baby Shower Gift, Custom Baby Gift, Green Swaddle ",18.75,2,37,18,9,197,72,"baby swaddle,name swaddle,newborn swaddle,newborn name,baby keepsake,swaddle for baby,swaddle with name,swaddle blanket,newborn name blanket,first and middle,full name blanket,baby name blanket,newborn blanket",United States,2023-08-03,yes,no,no,HickoryMoments,https://www.etsy.com/listing/1522261018/baby-name-blanket-newborn-name-swaddle
"Handmade Chainstitch Embroidery Custom Personalized Iron-On Name Patches - Choose Your Own Colors and Font | For Jackets, Backpacks and More ",30.0,2,124,13,1,249,11,"chainstitch,embroidery,chainstitch patch,vintage style,handmade patch,iron-on patch,name patch,chainstitch name,personalized name,custom word patch,retro name patch,kids name patch,backpack monogram",United States,2023-05-02,yes,no,no,CenCoastStitchworks,https://www.etsy.com/listing/1473782675/handmade-chainstitch-embroidery-custom
Daisy Custom Bag Tag | Bogg Bag  Tag Charm| Acrylic Keychain| Groovy Letter Charm | Backpack Name Tag| Personalized Name Tag |Cute Keychains ,13.99,2,310,52,1,818,3,"bogg bag,bag charm,acrylic keychain,backpack name tag,backpack tag,bag charms,name tag,cute keychains,groovy,custom bag tag,bogg bag charm,daisy keychain,bogg bag tag",United States,2023-05-23,yes,no,no,MyBabyWhale,https://www.etsy.com/listing/1473907058/daisy-custom-bag-tag-bogg-bag-tag-charm
Mickey Hat- The OG Patch Mickey and Co | Adult and Kids Sizes Trucker and Snapback | Mickey Mouse Hat | Disney Themed Patches Magic Kingdom ,19.98,2,266,34,0,281,9,"disneyland,magic,kingdom,hat,patches,iron-on,Mickey Mouse,SnapBack Hat,Trucker hat,black and white,kids-hats",United States,2023-03-21,yes,no,no,VacationPatches,https://www.etsy.com/listing/1429142168/mickey-hat-the-og-patch-mickey-and-co
Stainless Steel Wire Rings | Mix & Match Colors! | Cable Keyrings | Wire Cable Keychain | Ring for Bogg Bag | Colored Metal Loop ,0.99,2,212,32,1,110,3,"bogg,bogg bag,luggage tag,key ring,keychain,wire cable,cable ring,wire ring,monogram keychain,carabiner,simply tote,bag charm,connector",United States,2023-05-26,yes,no,no,NxWCollective,https://www.etsy.com/listing/1475873820/stainless-steel-wire-rings-mix-match
"5” x 1” Name Patch, Embroidered Name Tag, Iron-on/Velcro Custom Name Tape ",7.99,2,21,27,1,32,0,"Name Patch,Name Tape,Military,Veteran,Biker,Custom Tag,Embroidered,Iron on,Velcro,Uniform,Vest,Backpack,Personalized Emblem",United States,2023-04-25,yes,no,no,VirezGraphix,https://www.etsy.com/listing/1468577613/5-x-1-name-patch-embroidered-name-tag
margs trucker hat | trendy trucker hat | snap back trucker hat | unisex hat | foam caps ,15.3,2,201,17,0,348,6,"trucker hat,funny hat,hungover,hangover,girl trucker hat,funny trucker hat,margs,margaritas,party hat,drinking,fun",United States,2023-05-06,yes,no,no,BarrettCollinsDesign,https://www.etsy.com/listing/1476165749/margs-trucker-hat-trendy-trucker-hat
Custom Unique Photo Album Keychain Gifts | Custom Wedding Gift | Memory Gift | Picture Keychain | Film Roll Keychain | Engagement Gifts ,25.99,2,88,11,1,251,16,"Photo Album Keychain,Memory Film Keychain,Anniversary Gift,Film Roll Keychain,Custom Wedding Gift,Photo Keychain,Key Ring,Unique Photo Gift,Unique Gift,Custom Key Chain,Engagement Gifts,Picture Keychain,Memory Gift",United States,2023-05-25,yes,no,no,LeatherLegacy,https://www.etsy.com/listing/1489562207/custom-unique-photo-album-keychain-gifts
"Custom Wristlet, Silicone Wristlet, Christmas Gifts, Stocking stuffer, Custom Keychain, Mother's Gift, Wristlet, Bridesmaid gift ",5.49,2,141,12,4,117,10,"Silicone wristlet,Customizable,Stocking stuffer,Mom gift,Bestie gift,Friend gift,Fashion accessories,Bridesmaid proposal,Teacher gift,wristlet,gift for mom,wristlet keychain,women birthday gift",United States,2023-05-18,yes,no,no,CustomYourLifeShop,https://www.etsy.com/listing/1470755640/custom-wristlet-silicone-wristlet
Trucker Hat | Put It On My Dad's Tab (Customizable) ,30.0,2,256,24,5,323,4,"hat,trucker hat,hats,trucker hats,custom hat,summer hat,trucker,foam hat,foam trucker,foam trucker hat,custom trucker,truckers",United States,2023-06-13,yes,no,no,ShopMadebyMariah,https://www.etsy.com/listing/1488502792/trucker-hat-put-it-on-my-dads-tab
taylor's version keychain ,5.0,2,24,6,1,58,10,"car,key,keychain,swiftie,taylor,swift,taylor's version",United States,2023-07-02,yes,no,no,BulldogandCo,https://www.etsy.com/listing/1500721800/taylors-version-keychain
Personalized School Sign | Interchangeable School Sign | Back To School | Dry Erase School Board | First Day of School Sign | Photo Prop ,32.99,2,99,29,3,138,0,"Personalized School,Personalize Sign,Interchangeable Sign,Back To School,Dry Erase Board,First Day of School,Photo Prop,School Photo Prop,Last Day of School,Reusable School Sign,Back to School Prop,Picture Day,1st day of school",United States,2023-07-20,yes,no,no,CreativeMockingbird,https://www.etsy.com/listing/1512687662/personalized-school-sign-interchangeable
"Wrapped Leather Bible Cover | Personalized, All Sizes Available ",50.0,2,158,27,0,275,8,"handmade,Bible,leather bible cover,bible cover,leather bible,cover,book cover,leather book cover,wrap,leather accessory,personalize bible,Gift for Him,Gift for Dad",United States,2023-04-06,yes,no,no,NarrowGateLeatherGds,https://www.etsy.com/listing/1441621930/wrapped-leather-bible-cover-personalized
"First & Last Day of School Sign, Custom First Day of School Board, Back to School Sign, Back to School Photo Prop ",50.0,2,43,13,4,102,5,"Reusable First Day,Laser Engraved,Wood,Custom School Board,School Supplies,Personalized School,photo props,Last Day Of School,First Day Of School,Elementary School,Preschool,Kindergarten,Personalized",United States,2023-06-17,yes,no,no,NWTimberDesigns,https://www.etsy.com/listing/1491420404/first-last-day-of-school-sign-custom
Mr Mrs Trucker Hat | Custom Hat | Logo Hat | Bridal Party Hat | Wedding day Hat | Personalized Mr Mrs Hat| Leatherette Patch | Trucker Hat ,23.35,2,159,21,2,136,7,"trucker hat,personalized hat,custom hat,leather patch hat,richardson hat,trucker patch,snapback cap,black patch hat,custom patch hat,wedding hats,mr mrs hat,wedding party hat,bridal party hats",United States,2023-04-02,yes,no,no,ntxlaser,https://www.etsy.com/listing/1452883263/mr-mrs-trucker-hat-custom-hat-logo-hat
"NEW! Pick your own | Mini Bow snap clips, hair clips, Baby girl hair clips, toddler hair clips, tiny bow, grosgrain ribbon clip, baby bow ",1.8,2,126,22,0,102,8,"hair accessory,fabric snap clips,toddler hair clips,baby hair clips,baby snap clip,grosgrain ribbon,tiny bow,hair clips,snap clips,Hair clips for girls,bow hair clips,fine hair clips,cute toddler bow",United States,2023-04-12,yes,no,no,CheBabyKids,https://www.etsy.com/listing/1445209066/new-pick-your-own-mini-bow-snap-clips
"Hair Clip Blank Trio, Leather Hair Clip Set Design, Digital Laser File, Hair Clip Design SVG File, Claw Clip Design, Instant Download ",5.0,2,256,36,0,242,5,"Laser Cut File,Instant Download,Glowforge Designs,Claw Clip,Hair Clip Design,Hair Clip Template,Claw Clip Design,Leather Claw Clip,Leather Hair Clip",United States,2023-05-25,yes,no,no,CirrusLeeCuteDesigns,https://www.etsy.com/listing/1475288880/hair-clip-blank-trio-leather-hair-clip
Spring Floral Lanyard - Personalized Lanyard for Keys or ID Badge - Beaded Lanyard - Teacher Lanyard - Teacher Appreciation Gift ,24.95,2,497,177,3,1036,5,"lanyard,teacher gift,teacher lanyard,id holder,beaded lanyard,nurse lanyard,id badge lanyard,personalized lanyard,cute lanyard,rainbow lanyard,acrylic lanyard,teacher appreciation,colorful lanyard",United States,2023-03-21,yes,no,no,bythegraces,https://www.etsy.com/listing/1443444431/spring-floral-lanyard-personalized
"Boho Flower Wood Bead Wood Beaded Teacher Lanyard, ID Badge Keys Holder with Clip, Back to School, Teaching Appreciation Gift, New Teacher ",28.0,2,40,17,3,293,47,"teacher lanyard,lanyard teacher,boho lanyard,beaded lanyard,lanyard,wooden bead lanyard,teacher lanyards,teacher lanyard boho,wood beads,teacher appreciation,back to school,teaching gift,boho aesthetic,boho classroom,breakaway lanyard,id badge holder,keys clip for work,neutral colors,Flower floral boho",United States,2023-07-23,yes,no,no,CocoandIsla,https://www.etsy.com/listing/1514726382/boho-flower-wood-bead-wood-beaded
Custom Hand Burned Hat | Hand Burned Wide Brim Hat | Custom Branded Hat | Cactus Burned Hat | Western Hand Burned Hat ,110.0,2,46,13,1,433,28,"cactus,burned hat,burned wide brim,wide brim hat,burned cowboy hat,branded hat,branded cowboy hat,western burned hat,western wide brim,wide brimmed,cowboy,branded wide brim ha",United States,2023-06-18,yes,no,no,KMKCustomsCo,https://www.etsy.com/listing/1505632737/custom-hand-burned-hat-hand-burned-wide
Custom Name Patch| Inspired gaming Letter Patch| Customized Patch| gamer gifts| gaming gifts ,13.3,1,93,13,2,79,3,"Super Mario,Mario Bros,Customized Patch,Super Mario Patch,Birthday Gift,Super Mario Gift,Gaming gift,Peaches,Name Patch",United States,2023-05-13,yes,no,no,CynbaStudios,https://www.etsy.com/listing/1466935514/custom-name-patch-inspired-gaming-letter
"Groomsmen Cufflinks & Tie Clip Set, Best Man Gift, Fathers Day Gift, Engraved Metal Cuff Links, Anniversary Gift for Him, Groomsmen Gifts ",10.73,1,13,7,1,21,0,"Metal Cufflinks,Custom Cufflinks,Groom Gift,Wedding Day Gift,Groomsmen Gifts,Groomsmen Proposal,Best Man Gift,Father of the bride,father of the groom,Gift for Dad,gift for men,engraved tie clip,fathers day gift",United States,2023-06-04,yes,no,no,CustomHappinessShop,https://www.etsy.com/listing/1496330637/groomsmen-cufflinks-tie-clip-set-best
"Back to School Sign, First Day of School Sign, Personalized Custom Reusable 1st Day of School Sign, Back to School Board, Daisy Flower ",49.99,1,71,10,0,229,1,"back to school,wood school sign,kindergarten,first day of school,back to school sign,1st day of school,reusable school sign,1st day school sign,last day of school,dry erase sign,preschool sign,school photo prop,back to school board",United States,2023-04-06,yes,no,no,harperandlo,https://www.etsy.com/listing/1441091736/back-to-school-sign-first-day-of-school
Personalized Birth Flower Tag|Stethoscope Id Tag Nurse|Stethoscope Name Tag|Preceptor Nurse Gift|Stethoscope Flower|Nurse Gift Set ,16.86,1,160,15,2,101,3,"peds nurse gift,stethescopes charm,hospital nurse gift,transgender nurse,stethoscope charm,stethoscope gift,stethoscope jewelry,preceptor gift nurse,nurse preceptor gift,New NICU nurse gift,trans doctor gift,lgbtq nurse gift",United States,2023-04-08,yes,no,no,Chicsky,https://www.etsy.com/listing/1457049673/personalized-birth-flower-tagstethoscope
Personalized Retro Name Acrylic Keychain ,8.25,1,86,142,11,827,44,"keychain,retro keychain,aesthetic keychain,custom keychain,gift for her,acrylic keychain,cute keychain,personalized gift,name keychain,backpack tag,diaper bag tag,nametag,child's keychain",United States,2023-04-22,yes,no,no,LenAndLaine,https://www.etsy.com/listing/1466483653/personalized-retro-name-acrylic-keychain
"Wizard Teacher Lanyard, Lanyard with Name, Lanyard with Beads, Breakaway Lanyard, Teacher Appreciation gift, Wooden lanyard with name ",17.6,1,23,11,3,69,7,"engraved lanyard,lanyard,teacher gift,teacher lanyard,personalized lanyard,lanyard with beads,lanyard with name,breakaway lanyard,custom lanyard,wooden lanyard,wizard lanyard",United States,2023-07-02,yes,no,no,EtchedByHeartDesigns,https://www.etsy.com/listing/1514919697/wizard-teacher-lanyard-lanyard-with-name
Summer Turban Style Twist Headband | Topical Neutral Boho Plant Headband | Fruit Soft Stretch Knotted Headband | Beach Headbands for Women ,8.94,1,146,29,1,90,2,"Boho Headband,turban headband,knotted headband,twisted headband,yoga headband,summer headbands,tropical headband,plant headband,fruit headband,colorful headbands,strawberry headband,cherry headband",United States,2023-05-12,yes,no,no,DieselRoseCo,https://www.etsy.com/listing/1480644509/summer-turban-style-twist-headband
Ice Hockey Personalized Keychain / Keyring / Bag Tag / Name Tag - Genuine Leather ,1.95,1,133,8,1,103,4,"personalized,gift,keychain,keyring,name,fan,player,sports,sport,bag tag,tag,icehockey,icehockeymom",United States,2023-04-13,yes,no,no,TabetBULK,https://www.etsy.com/listing/1460185433/ice-hockey-personalized-keychain-keyring
