title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"3D Custom Name Keychain | Acrylic Name Tag, Backpack Keychain, Personalized Name Tag, Birthday Gift, Diaper Bag Tag, Luggage Tag, Customized ",Accessories > Keychains & Lanyards > Keychains,15.99,8,651,113,0,1493,36,"monogram,bachelorette party,custom name keychain,acrylic keychain,custom,gift,name tag,personalized,personalised,gifts,3D keychain,keychains,personalized gifts",United States,2022-10-15,yes,no,no,harperandlo,https://www.etsy.com/listing/1311450742/3d-custom-name-keychain-acrylic-name-tag
"Minnie ears, Mickey ears elastic headband, Women adult Minnie Ears, Mouse ears headband, Mickey ears, Purple Mouse Ears, Comfortable Ears ",Accessories > Hair Accessories > Headbands & Turbans,14.99,8,283,58,3,358,8,"women Mickey ears,Elastic band,Minnie Ears,Mickey Mouse Ears,Mickey ears,mouse ears headband,Minnie mouse ears,Elastic headband,light purple ears,Purple Bow ears,Adjustable band ears",United States,2022-12-05,yes,no,no,MinnieCastle,https://www.etsy.com/listing/1348609810/minnie-ears-mickey-ears-elastic-headband
"Stylish Adjust Fashion Waist Belt, Woman Leather Gothic Harness, Body Top Harness, Adjustable Outfit Harness, Plus Size Suspender Harness ",Accessories > Belts & Suspenders > Belts,33.86,8,60,15,3,730,92,"Plus Size Harness,Body Harness Fashion,Wrap Chest Harness,Underbust harness,Gothic harness,Waist harness belt,Top harness,Harness outfit,Adjustable Harness,Strappy harness,women suspenders,Harness For Woman,Body leather harness",United States,2023-03-18,yes,no,no,LeathershopbyAzra,https://www.etsy.com/listing/1426912778/stylish-adjust-fashion-waist-belt-woman
Mordecai & Rigby Keychain Bundle ,Accessories > Keychains & Lanyards > Keychains,19.42,8,413,73,2,1296,22,"mordecai and rigby,mordecai,mordecai keychain,rigby keychain,eileen,pops,regular show jet tag,mordecai jet tag",United States,2022-10-02,yes,no,no,QualityEnhancement,https://www.etsy.com/listing/1316574319/mordecai-rigby-keychain-bundle
"Wooden Daisy Flower Arched Milestone Cards | Custom Name Set | Monthly Milestone Markers | Boho Interchangeable Milestone Card, Photo Prop ",Accessories > Baby Accessories > Children's Photo Props,19.98,8,688,117,5,988,25,"monthly milestone,baby shower gift,baby photo prop,interchangeable,monthly sign,boho rattan,wooden milestone,custom baby name,baby milestone,daisy decor,milestone marker,milestone cards,flower decor",United States,2023-03-09,yes,no,no,harperandlo,https://www.etsy.com/listing/1433980499/wooden-daisy-flower-arched-milestone
"Personalized First Day of School Sign, Last Day of School Sign, Custom Dry Erase Sign, Reusable Back to School Sign, Back to School Board ",Accessories > Baby Accessories > Children's Photo Props,49.99,8,602,41,4,986,18,"daisy,wooden sign,keepsake,back to school,my first day,school sign,first day,wooden school sign,my first day sign,first day sign,first day of school,my first day school,kindergarten",United States,2023-03-25,yes,no,no,harperandlo,https://www.etsy.com/listing/1432104804/personalized-first-day-of-school-sign
"Me and Karma Vibe like that Badge Reel, Midnights, Retractable Badge Reel, Interchangeable Badge Reel, Funny Badge Reel, Dark Humor ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,9.0,8,365,28,2,711,16,"interchangeable,retractable,funny,Badge reel,ID holder,midnights,its me hi im problem,gift for swiftie,glitter badge reel,me and karma,vibe like that,eras tour",United States,2023-04-22,yes,no,no,HotMessCreativeShop,https://www.etsy.com/listing/1452696344/me-and-karma-vibe-like-that-badge-reel
"Twist Headband, Headbands for Women, Nurse Headband, Healthcare Headband ",Accessories > Hair Accessories > Headbands & Turbans,9.36,8,954,204,6,1578,23,"twist headband,turban headband,wide headband,nurse headband,cute headband,head wrap,boho headband,icu nurse,knotted headband,maternity,dental assistant,hair accessories,nursing headband",United States,2023-03-08,yes,no,no,AltnessHandmade,https://www.etsy.com/listing/1433305201/twist-headband-headbands-for-women-nurse
"National Parks Milestone, National Park Baby Shower Sign, Baby Milestone Marker Wood, National Park Sign, Baby National Parks Gift ",Accessories > Baby Accessories > Children's Photo Props,28.0,8,239,44,2,544,33,"National Parks,National Park Baby,Baby Shower Gift,Baby Milestone,Milestone Marker,National Park Sign,Baby National Parks,National Parks Gift,Infant MIlestone,Wood Milestone,Milestone For Boy,Milestone For Girl,Parks Milestone",United States,2023-03-08,yes,no,no,ShopTheBlueCrab,https://www.etsy.com/listing/1419724740/national-parks-milestone-national-park
Handmade Sunglasses Organize | Myopia Glasses Hanger  | Best Gift | Home Decor | Eyeglass Stands | Hang for easy access |Back-to-school gift ,Accessories > Sunglasses & Eyewear > Eyeglass Stands,7.99,8,1154,236,2,1765,23,"Stand Holder Hanging,sunglasses organize,lunette wood glasses,Christmas gift,glasses storage,glasses-studded,glasses gift,glasses Entry,Sunglasses holder,glasses organizer,glasses Accessories,Children's glasses",United States,2022-11-06,yes,no,no,RuralCarpenter,https://www.etsy.com/listing/1326860748/handmade-sunglasses-organize-myopia
"Baby Birth Announcement Sign, Boho Baby Arch Name Sign, Boho Birth Announcement, Rattan Name Sign, Boho Baby Name Sign, Baby Shower Gift ",Accessories > Baby Accessories > Children's Photo Props,27.0,8,363,67,2,488,14,"Baby Announcement,Boho Nursery Decor,Rattan Name Sign,Boho Baby,Baby name tag,Boho Baby name tag,Baby shower gift,baby photo prop,announcement,nursery decor,newborn photo prop,Birth Announcement,Birth stat sign",United States,2023-01-28,yes,no,no,GSWoodcraftLLC,https://www.etsy.com/listing/1390003880/baby-birth-announcement-sign-boho-baby
Pikachu bonnet and friends ,Accessories > Hair Accessories > Headbands & Turbans,23.0,8,142,28,2,974,52,"pikachu,locs,dreads,blerd,locd and pretty,naturalhair,loc sock,braid bonnet,black business,natural hair bonnets,satinbonnets",United States,2022-09-28,yes,no,no,LocdandPrettyShop,https://www.etsy.com/listing/1300371134/pikachu-bonnet-and-friends
"Dark Gold Wedding Hairpiece, Brass Hair Pins and Pearl Hair Pins, Vintage Dark Bronze Hair Vine for Wedding, Bridal Hairpiece Vintage Look ",Weddings > Accessories > Hair Accessories > Hair Pins,25.6,8,125,10,2,394,62,"brass hairpiece,brass bride hairpins,dark gold hair pins,dark gold hair vine,bridesmaid hair pins,vintage look pins,boho wedding pins,boho bridal pins,hair accessory set,dark gold bride comb,vintage hair comb,bridal hair pins,pearl bronze hairpin",United States,2023-05-17,yes,no,no,VivianDesignBtq,https://www.etsy.com/listing/1469539614/dark-gold-wedding-hairpiece-brass-hair
"Euro Scrub Cap for Women, Surgical cap Satin Lined Option ",Accessories > Hats & Caps > Scrub Caps,17.98,8,123,30,0,196,2,"Euro scrub cap,surgical scrub cap,womens surgical cap,scrub hat,surgery cap,flower scrub cap,mens scrub cap,mens scrub hat,surgical cap,Satin Lined",United States,2022-11-26,yes,no,no,ParadiseCaps,https://www.etsy.com/listing/1341491998/euro-scrub-cap-for-women-surgical-cap
Skeleton Peace Sign Badge Buddy Topper - ID Badge Accessories - Radiology Gift - Nurse Gift ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,7.95,8,616,151,3,1836,25,"Badge buddy topper,Badge accessories,badge flair,Nurse accessories,Healthcare gifts,nurse gifts,radiology gift,xray tech,gift,cna,healthcare hero",United States,2022-11-14,yes,no,no,SimplyCORA,https://www.etsy.com/listing/1332361758/skeleton-peace-sign-badge-buddy-topper
"Custom Penny From Heaven Memorial Keychain, Gift, Child, Son, Daughter, Grief, Grandma, Dad, Mom, Sister, Brother, Husband,Grandpa,Friend ",Accessories > Keychains & Lanyards > Keychains,17.25,8,215,51,3,291,12,"memorial gift,grief gift,mourning,friend,Boyfriend,Girlfriend,Wife,sympathy,black friday,brother sister,dad mom,cyber monday,christmas gift",United States,2022-12-04,yes,no,no,DayzeeCreationz,https://www.etsy.com/listing/1347773080/custom-penny-from-heaven-memorial
"Personalized Musical Carousel | Custom Heirloom, Engraved Wooden Music Box, Baby Shower Gift, Custom Music Box, Nursery Decor, Bunny Toy ",Accessories > Baby Accessories > Children's Photo Props,29.99,8,562,55,1,549,22,"Nursery Decor,Baby Photo Prop,custom gifts,baby shower gift,birthday gifts,wooden music box,music box,personalized,personalised,custom music box,engraved music box,wooden bunny toy,children's gifts",United States,2022-10-08,yes,no,no,harperandlo,https://www.etsy.com/listing/1306751160/personalized-musical-carousel-custom
"Teacher keychain, teacher appreciation, teacher gift, gifts for teachers, end of the year gift, keychain, acrylic, customized, teacher name ",Accessories > Keychains & Lanyards > Keychains,10.19,8,86,23,3,210,33,"keychain,customkeychain,acrylickeychain,teacher gift,teacher,teacherappreciation,endoftheyeargift,teacherweek,giftsforteacher",United States,2023-04-18,yes,no,no,WrittenByNikki,https://www.etsy.com/listing/1449914816/teacher-keychain-teacher-appreciation
BIRDS Dad Hat ,Accessories > Hats & Caps > Baseball & Trucker Caps,30.0,8,191,31,3,567,68,"Birds,go birds,Philly eagles,philadelphia,go eagles go,birds dad hat,eagles dad hat,go birds go",United States,2023-01-31,yes,no,no,CottonMule,https://www.etsy.com/listing/1407055889/birds-dad-hat
"Genshin Impact lanyards, genshin impact double sided chibi lanyards, kawaii lanyards for keychains, id badges, etc.. ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,6.5,8,343,78,0,558,17,"genshin gift,zhongli,xiao,genshin lanyards,genshin,xiao lanyard,scaramouche,zhongli lanyard,kazuha lanyard,genshin lanyard,genshin holiday gift",United States,2022-12-21,yes,no,no,TheSevenArchonShop,https://www.etsy.com/listing/1375768923/genshin-impact-lanyards-genshin-impact
CUSTOMIZABLE Eras Tour/Occasion Sunglasses- With Frames ,Accessories > Sunglasses & Eyewear > Sunglasses,35.0,8,232,60,2,1055,36,"eras tour,eras,sunglasses,swiftie,custom,sequin glasses,cute",United States,2023-04-16,yes,no,no,KCeeCrafts,https://www.etsy.com/listing/1462269579/customizable-eras-touroccasion
First Year Birthday Board | Monthly Milestone Photo Board | One Year Of | My First Year | Boho Daisy Party Decoration ,Accessories > Baby Accessories > Children's Photo Props,62.99,8,196,39,0,1605,21,"one year photo board,my first year photo,one year of poster,boho daisy party,monthly photo board,first year milestone,baby 1st year board,1st birthday wood,1st birthday decor,birthday board,daisy retro groovy,baby 1st decoration,daisy smash cake",United States,2023-02-21,yes,no,no,SimplyCherishShop,https://www.etsy.com/listing/1408245004/first-year-birthday-board-monthly
BEE Happy Retractable Id Badge Reel Holder flowers may vary ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,15.99,8,483,99,3,1612,23,"bee,Id badge reel,retractable ID Badge,ID Badge Clip,Rhinestone,Nurse Badge Holder,Badge Clip,Cute ID Badges,ID Badge Holder,Id Badges,ID Badge Reels,ID Badge holders,cats",United States,2022-09-29,yes,no,no,FIDBadges,https://www.etsy.com/listing/1314750595/bee-happy-retractable-id-badge-reel
Ghost - Papa Keychains/Charms ,Accessories > Keychains & Lanyards > Keychains,15.0,8,307,55,0,739,35,"Ghost,The Band Ghost,Keychain,Papa Emeritus,Charm,Charms,Metal,Metal Music,Ghost keychains,Cardinal Copia,Papa Nihil,Sister Imperator",United States,2023-02-14,yes,no,no,PotsNPensArt,https://www.etsy.com/listing/1416695327/ghost-papa-keychainscharms
Your Text Sash Personalized Sash Customized Sash Bridal Sash Bridal Sash Bridesmaid Sash Birthday Satin Silk Sash Gift For Her Wedding Gift ,Weddings > Accessories > Belts & Sashes,4.67,8,854,203,10,306,17,"customized sash,personalized sash,custom sash,satin sash,your text sash,bridal sash,bridesmaid sash,baby shower sash,party sash,graduation sash,birthday sash,bachelorette sash,wedding sash",United States,2022-12-17,yes,no,no,AllSeasonCelebration,https://www.etsy.com/listing/1373059189/your-text-sash-personalized-sash
"Terracotta and rust boho wedding bouquets; terracotta and ivory bouquet, boho bouquet, fall bouquet ",Weddings > Accessories > Bouquets & Corsages > Bouquets,13.0,8,397,73,3,722,14,"Wedding arrangements,Dusty rose decor,Wedding bouquet,Bridal Bouquet,Bridesmaids bouquets,Wedding bouquet set,dusty pink wedding,Fall wedding flowers,Boho wedding,Rust flowers,Rust bouquet,Custom bouquets,Terra-cotta wedding",United States,2022-09-17,yes,no,no,OurBlessedWoods,https://www.etsy.com/listing/1307093203/terracotta-and-rust-boho-wedding
SpiderFam Acrylic  Keychains ,Accessories > Keychains & Lanyards > Keychains,12.0,8,1651,374,19,1215,70,"Accessories,Keychains & Lanyards,Keychains",United States,2023-06-02,yes,no,no,OpalLinesShop,https://www.etsy.com/listing/1480783494/spiderfam-acrylic-keychains
I'm Not Like Other Girls. I'm Worse Embroidered Trucker Hat ,Accessories > Hats & Caps > Baseball & Trucker Caps,23.96,8,66,11,1,332,28,"TRUCKER CAP,TRUCKER,CAP,FOAM,pink trucker,pink cap,BLUE RETRO CAP,i'm not like",United States,2023-06-30,yes,no,no,Teamlogo,https://www.etsy.com/listing/1499557994/im-not-like-other-girls-im-worse
Pearl Claw Hair Clip  |  Pearl Hair Clip  |  Wedding Hair Clip  |  Bridal Party Gift  |  Bridesmaid Boxes  |  Bridesmaid Gift ,Accessories > Hair Accessories > Barrettes & Clips,2.0,8,445,58,2,467,14,"wedding day,bride to be,pearl hair clip,hair accessories,Hair clips,Bridesmaid gift,bridal party gift,wedding hair,Bridesmaid Proposal,bridesmaid box,claw clip,Hair clip,Pearl claw clip",United States,2023-03-21,yes,no,no,PetalandPaperie,https://www.etsy.com/listing/1429180416/pearl-claw-hair-clip-pearl-hair-clip
Ghost badge reel -  Halloween Badge - Retractable badge - Badge topper - ID holder -  Spooky  Cute ghost - Nurse - Medical - Retro ghost ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,5.5,8,83,41,13,1167,206,"Badge Reel,RN gifts,Retractable Badge,ID Holder,RN Badge Holder,Halloween badge,Ghost badge,badge topper,Fall badge,Retro ghost,Cute ghost,Daisy badge reel,Floral ghost badge",United States,2023-07-10,yes,no,no,GlitterMyBadge,https://www.etsy.com/listing/1506225116/ghost-badge-reel-halloween-badge
Balloon Milestone Markers | Baby Monthly Milestone Signs | Wood Milestone Cards | Modern Minimal Neutral Baby Gift | Baby Photo Prop ,Accessories > Baby Accessories > Children's Photo Props,23.99,8,151,27,2,504,24,"milestone blanket,baby month signs,baby month blocks,baby month girl,baby month boy,milestone markers,monthly stickers,boho baby,monthly sign,baby name sign,baby monthly cards,neutral baby gift,scandinavi baby",United States,2023-02-21,yes,no,no,SimplyCherishShop,https://www.etsy.com/listing/1422433445/balloon-milestone-markers-baby-monthly
"I was told there would be a Handbasket Badge Reel - Available in Alligator, Belt and Magnet Back, Swappable Toppers, Lanyard, Carabiner ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,4.95,8,1240,155,3,1588,28,"badge Reel,Swappable Topper,carabiner,lanyard,Stethoscope ID Tag,Retractable Reel,badge holder,nurse badge reel,skellie skeleton,interchangeable top,funny badge reel,i was told there,would be handbasket",United States,2022-10-07,yes,no,no,LemonTreeBadgeReels,https://www.etsy.com/listing/1305932224/i-was-told-there-would-be-a-handbasket
Grinch watch band for apple watch Samsung silicone Christmas holiday winter 20mm 22mm 38mm 40mm 41mm 42mm 44mm 45mm ,Accessories,15.19,8,2189,894,2,4640,45,"Apple Watch band,Christmas watch band,38 40 41 42 44 45 49,Christmas Holiday,Silicone Watch Band,Holiday Watch Band,Holiday Lights,Christmas Lights,Christmas Reindeer,Samsung 20mm 22mm,Mouse watch band,Christmas Grinch",United States,2022-10-19,yes,no,no,MeowBands,https://www.etsy.com/listing/1328234513/grinch-watch-band-for-apple-watch
"Personalized Sunhat for Kids, Custom Toddlers Hat, Sun Hat UPF50+, Outdoor Beach Play Sun Protection Cap for Kids Ages 0~4 Girl Boy ",Accessories > Hats & Caps > Sun Hats & Visors > Sun Hats,14.99,8,850,215,4,988,9,"personalized sun hat,bucket hat custom,baby sun hat,toddler sun hat,sun protection hat,Adjustable Strap hat,blue sun hat,baby bucket hat,baby beach hat,toddler bucket hat,sun hat for kids,custom sun hat,baby hat personalize",United States,2023-03-02,yes,no,no,MTKIDS,https://www.etsy.com/listing/1415016570/personalized-sunhat-for-kids-custom
Personalized bow || School Spirit Hair Bow || Acrylic Center Hair Bow ,Accessories > Hair Accessories > Barrettes & Clips,15.0,8,149,12,1,204,30,"softball bow,cheer bow,team colors,team bow,school mascot bow,school,acrylic hair clip,school spirit bow,hair bow,personalized bow,school spirit,spirit wear",United States,2023-03-13,yes,no,no,SimplyMagicCompany,https://www.etsy.com/listing/1422972100/personalized-bow-school-spirit-hair-bow
Pride Dragon Bundles ,Accessories > Patches & Pins > Pins & Pinback Buttons,20.0,8,238,62,3,2507,26,"pride,pin,enamel pin,rainbow,gay,lgbt,lgbtq,queer,bi,ace,lesbian,gem,pan",United States,2022-11-25,yes,no,no,ChaobunnyArts,https://www.etsy.com/listing/1340772018/pride-dragon-bundles
Anatomical Heart badge reel | floral heart | cardiologist cardiology | cardio | cardiac nurse | catch lab | cardiovascular | heart anatomy ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,13.0,8,341,58,2,636,19,"floral badge reel,organ badge reel,cardiac rehab nurse,heart badge reel,anatomical heart,anatomy of heart,cardiology,cardiac nurse,cardiac badge reel,flowers on heart,cardiologist badge,human heart badge",United States,2023-03-22,yes,no,no,AshleysMarket88,https://www.etsy.com/listing/1443929975/anatomical-heart-badge-reel-floral-heart
Gymnastics Personalized Keychain / Keyring / Bag Tag / Name Tag - 3D Printed Plastic ,Accessories > Keychains & Lanyards > Keychains,8.99,8,445,82,6,288,11,"personalized,gift,keychain,keyring,name,sport,sports,bag tag,tag,name tag,Gymnastics,gym,Gymnastic",United States,2023-01-13,yes,no,no,kacaron,https://www.etsy.com/listing/1378416866/gymnastics-personalized-keychain-keyring
Shadow Monogram Trucker Hat ,Accessories > Hats & Caps > Baseball & Trucker Caps,18.98,8,631,77,4,422,14,"Honeymoon,Beach Hat,Custom Hat,Bachelorette,Bachelorette Hat,Custom Beach Hat,Monogram Cap,Trucker Hat,Memorial Day Gift,Memorial Day,fourth of july,fourth of july party,4th of july",United States,2023-04-18,yes,no,no,KinzMarieCo,https://www.etsy.com/listing/1449309200/shadow-monogram-trucker-hat
Anime Enamel Pins Devils Anime And Manga Theme Lapel Pins Anime Backpack Accessories Anime Pins Buttons ,Accessories > Patches & Pins > Pins & Pinback Buttons,8.0,8,60,23,0,804,47,"csm pins,csm,anime pins,anime enamel pins,chainsaw anime,demon pin,power,anime badges,anime lapel pins,anime brooch,chainsaw man pin,chainsaw man,chainsaw anime pins",United States,2023-05-28,yes,no,no,AnimeMetaPins,https://www.etsy.com/listing/1476985372/anime-enamel-pins-devils-anime-and-manga
Walk me down the aisle - Custom made with your photo Inserted wedding Jewelry charms to hang from bouquet Photo memory pendant for keepsake ,Weddings > Accessories,21.56,8,100,26,1,142,12,"bouquet charm,wedding charm,bridal photo charm,bouquet charms,wedding charm kit,wedding memory charm,wedding bouquet,keepsake,photo charm,wedding accessory,wedding Jewelry,walk down the aisle,to hang on bouquet",United States,2023-02-27,yes,no,no,Weddingbouquetcharms,https://www.etsy.com/listing/1426409719/walk-me-down-the-aisle-custom-made-with
Magical Chenille Patches | Mouse Patches | Embroidered Patches | Castle Patches | Mouse Ears | Iron On Patches for Bags | Patched Bags ,Accessories > Patches & Pins > Patches,3.0,7,586,92,4,643,8,"mickey mouse ears,minnie mouse ears,chenille patches,mickey mouse patches,mickey mouse patch,minnie mouse patches,iron on patches",United States,2023-03-07,yes,no,no,PinkJoyCo,https://www.etsy.com/listing/1432651785/magical-chenille-patches-mouse-patches
3D Printed Skull Ghost Cosplay Mask - Various Colors ,Accessories > Costume Accessories > Masks & Prosthetics > Masks,19.98,7,117,20,2,313,19,"3D printed,mask,cosplay,ghost mask,cod,cod ghost,war,zone,call,duty,half mask,halloween,cod skull mask",United States,2023-03-02,yes,no,no,TheBearandWolfStudio,https://www.etsy.com/listing/1428757949/3d-printed-skull-ghost-cosplay-mask
"BARBIE PINK • Stand-Up Headwraps, Permanently Sewn & Pull-Proof, Big Bow Headbands, Newborn Bows, Soft and Stretchy, Baby Headwraps ",Accessories > Hair Accessories > Headbands & Turbans > Baby Headbands,8.0,7,427,74,2,387,12,"fluorescent,Stretchy headband,Big bows,big baby bows,newborn bows,big bow headbands,baby bow headbands,toddler headwraps,baby headwraps,Bow turban,Big bow headwraps,double stacked bows,Barbie pink bows",United States,2023-01-18,yes,no,no,SkipperAvenue,https://www.etsy.com/listing/1396174823/barbie-pink-stand-up-headwraps
NEW! Evil Eye Nazar Hair Claw Clip ,Accessories > Hair Accessories > Barrettes & Clips,13.99,7,1074,165,4,2456,14,"evil eye accessories,hair claw,evil eye hair,evil eye hair claw,evil eye hair clip,evil eye beads,evil eye charm,evil eye keychain,evil eye earrings,evil eye hanging,evil eye jewelry,evil eye,evil eye amulet",United States,2022-12-03,yes,no,no,FASHIONABLYPROTECTED,https://www.etsy.com/listing/1347258504/new-evil-eye-nazar-hair-claw-clip
"Forget Me Not and Baby's Breath Keychain, Miscarriage Gift for Mother's, Grief Gift, Pregnancy loss gift ",Accessories > Keychains & Lanyards > Keychains,12.75,7,370,71,7,350,25,"miscarriage gift,miscarriage,miscarriage keepsake,pregnancy loss gift,miscarriage ornament,forget me not,pregnancy loss,misscarage gift,baby loss gift,Baby's Breath,Keychain,Resin,Resin Keychain,Open Bezel Keychain,Open Bezel,Floral Keychain,Grief Gift,Miscarriage Keychain",United States,2023-05-26,yes,no,no,ShopSimplyFaith,https://www.etsy.com/listing/1489937873/forget-me-not-and-babys-breath-keychain
Retro cassette tape meme  2 ,Accessories > Patches & Pins > Patches,7.99,7,257,24,0,342,19,"morale patch,patch,meme,Stripper,Single mom,tactical,hat patch",United States,2023-03-30,yes,no,no,patchesNplates,https://www.etsy.com/listing/1436135362/retro-cassette-tape-meme-2x3-morale
Rebelde tie Elite Way School inspired red tie with white and navy blue stripes - Corbata RBD concert Tour 2023 ,Accessories > Suit & Tie Accessories > Neckties,14.99,7,404,74,7,334,21,"Rebelde tie,rbd tie,rebelde tour 2023,mia colucci,Roberta outfit,rbd,Rebelde merch,Rebelde uniform,Rbd concert,Karol g,anahi,red striped tie",United States,2023-01-23,yes,no,no,MichelleCZtudio,https://www.etsy.com/listing/1400505401/rebelde-tie-elite-way-school-inspired
Custom Design Metal Lapel Pins - Brass Pins - Silver Pins -Custom Shape Pinback Buttons - Fast Shipping - Custom Gifts - Pin Badge ,Accessories > Patches & Pins > Pins & Pinback Buttons,22.0,7,487,87,2,470,15,"personalized gifts,Custom pins buttons,pinback button,custom gifts,pins,personalized pin,custom pin,pin badge,custom metal pins,silver metal pin,custom design pin,bulk metal pins,brass metal pin",United States,2022-12-31,yes,no,no,HuemorMeGifts,https://www.etsy.com/listing/1383012279/custom-design-metal-lapel-pins-brass
Michael Myers Halloween Scrub cap| Scary movies Surgical caps | Hybrid | Euro scrub cap ,Accessories > Hats & Caps > Scrub Caps,25.0,7,309,44,2,461,23,"hair protection,surgical cap,halloween scrub cap,halloween,autumn scrub cap,fall scrub cap,scrub cap halloween,it scrub cap,Jason scrub cap,Medical print cap,pumpkin spice cap,Scary movies Scrub,mike Myers scrub",United States,2023-01-16,yes,no,no,ScribesWear,https://www.etsy.com/listing/1380743178/michael-myers-halloween-scrub-cap-scary
"Film Roll Keychain Spotify, Personalized Custom Memory Photo Camera Film Roll Keychain with Custom Picture, Anniversary Gift For Her ",Accessories > Keychains & Lanyards > Keychains,12.49,7,482,123,11,837,23,"camera film Keychain,camera roll keychain,Gift for Her,Personalized Gift,Personalize Keychain,Custom Photo Gift,Film Roll Keychain,spotify music,Birthday Gift,photo roll keychain,picture gift,memory film keychain,photo film keychain",United States,2022-11-17,yes,no,no,Uniqicon,https://www.etsy.com/listing/1334949482/film-roll-keychain-spotify-personalized
"Samurai Ninja Anime Warrior Hard Enamel Pin, Zangetsu Black Isshin Masaki Soul Manga ",Accessories > Patches & Pins > Pins & Pinback Buttons,16.0,7,186,41,1,541,18,"lelouch pin,hellsing pin,final fantasy pin,cloud strife pin,howl pin,alucard pin,soul reaper pin,fire force pin,black butler pin,trigun pin,kuro pin,ichi pin,soul pin",United States,2022-11-03,yes,no,no,WASTOIDZ,https://www.etsy.com/listing/1324408954/samurai-ninja-anime-warrior-hard-enamel
Teacher Lanyard| Personalized leopard Badge Holder| custom rainbow id lanyard for nurse|  Teacher Appreciation gift for educator| under 30 ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,18.0,7,930,155,11,747,11,"Teacher lanyard,Rainbow leopard,Teacher Appreciation,Personalized beaded,End of Year Gifts,Back to school,Badge Reel,Cute Beaded Necklace,Silicone abacus bead,breakaway lanyard,rainbow,job title,Retractable id clasp",United States,2023-04-02,yes,no,no,Mommiepeascreations,https://www.etsy.com/listing/1438134702/teacher-lanyard-personalized-leopard
"Name Keychain, Acrylic Tag, Personalized Name Clip, Backpack Keychain, Diaper Bag Tag, 3D Name Tag, Birthday Party ",Accessories > Keychains & Lanyards > Keychains,14.0,7,859,66,0,840,18,"gift,kids,clip,keychain,name tag,personalized,custom,backpack,diaper bag,gift bag,purse,acrylic keychain",United States,2022-11-30,yes,no,no,PainterPlaceHomeCo,https://www.etsy.com/listing/1344549178/name-keychain-acrylic-tag-personalized
"Custom Disney style name keychain, Disney Letters, Personalized custom name keyChain, School Bag tag, Party Favors, Name tag, Mickey Mouse ",Accessories > Keychains & Lanyards > Keychains,8.5,7,1232,343,21,628,16,"Gifts for kids,kids name tag,Luggage tag,lunchbag tag,School bag tag,Back pack tag,custom name tag,party favors,Valentine's day gift",United States,2022-10-19,yes,no,no,DrizzleDotsDesigns,https://www.etsy.com/listing/1313971632/custom-disney-style-name-keychain-disney
"Hair Comb, Hair Pins, Dried flowers, Preserved, Floral Comb, Hair Clip Accessories, Wedding Accessory, Simple, Fairy, Spring, Prom, Bridal ",Weddings > Accessories > Hair Accessories > Decorative Combs,14.99,7,350,66,1,1123,28,"Hair Comb,Dried flowers,preserved flowers,floral comb,hair clip,hair accessories,wedding accessory,simple,light colors,prom corsage,wedding corsage,Bridal Accessories,Hair Pins",United States,2022-10-27,yes,no,no,greypeonyboutique,https://www.etsy.com/listing/1334024705/hair-comb-hair-pins-dried-flowers
Floral Embroidered Personalized Mexican Graduation Stole Class Of 2023/LIMITED QUANTITY ,Accessories > Scarves & Wraps > Scarves,53.54,7,451,91,3,992,20,"serape graduation,Graduacion,sash,mexican graduation,mexico stole,Graduation 2022,class of 2022,graduation stole,mexican stole,mexican sash,graduation sash,estola sarape,sarape shawl",United States,2023-02-24,yes,no,no,KikasArtesanal,https://www.etsy.com/listing/1424381299/floral-embroidered-personalized-mexican
"2000’s grunge, emo band pins, custom, badges, Alternative, Punk, Music Pinbacks, Band button, pop culture, vintage *Now with metal backings* ",Accessories > Patches & Pins > Pins & Pinback Buttons,2.25,7,343,34,2,505,17,"vintage,Jean jacket,MySpace,nostalgia,emo music,my chemical romance,custom buttons,LGBTQ,Grunge band pins,music button pins,2000's bands,90's bands",United States,2023-01-19,yes,no,no,DickieDorri,https://www.etsy.com/listing/1383079112/2000s-grunge-emo-band-pins-custom-badges
flower clip-on keychain (GOLD NOW AVAILABLE!) ,Accessories > Keychains & Lanyards > Keychains,3.33,7,527,45,1,1752,21,"Silver keychain,keychain,Cute keychain,flower keychain,pretty keychain,keychains,wallet accessories,wallet accessory,flower wallet,key chain,cute keychains,flower keychains,floral keychain",United States,2022-11-03,yes,no,no,FrancescasJewelryBox,https://www.etsy.com/listing/1324500356/flower-clip-on-keychain-gold-now
