title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Driving isn’t the only thing bumper sticker. I don’t know how to drive sticker. I think you should leave sticker. Tim Robinson. ITYSL Bumper ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",7.65,23,217,41,4,1450,113,"funny bumper sticker,itysl bumper sticker,drive bumper sticker,bad driver sticker,Tim Robinson,i think you should,itysl sticker,itysl,netflix,focus group sketch",United States,2023-03-22,yes,no,no,prettybadco,https://www.etsy.com/listing/1444059995/driving-isnt-the-only-thing-bumper
Someday You'll Find This Card In A Drawer Card - Happy Anniversary Card A2 Greeting Card ,Paper & Party Supplies > Paper > Greeting Cards > Love Cards,5.76,23,1380,244,13,3236,150,"Thinking Of You Card,Thank You Card,Adult Humor Card,Sarcastic Card,Boyfriend Wife,Spouse Girlfriend,funny husband,Happy Anniversary,This Card In A,Drawer Card,i love you card,happy Valentines day,Someday You'll Find",United States,2023-01-22,yes,no,no,handmadebycetera,https://www.etsy.com/listing/1399549913/someday-youll-find-this-card-in-a-drawer
Baby Announcement Beer Label with Optional Carrier • A Baby Is Brewing Custom Beer Label Pregnancy Announcement • Grandpa-To-Be Gift ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Labels",10.0,23,505,84,2,1182,35,"beer bottle label,bottle label,beer label,baby announcement,pregnancy announce,beer carrier,baby announce,grandpa gift,uncle gift,a baby is brewing,brewery baby shower,printed beer label",United States,2022-11-07,yes,no,no,HappyDayPaper,https://www.etsy.com/listing/1327045126/baby-announcement-beer-label-with
MINI skeleton vinyl sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.63,23,225,67,6,1246,107,"vinyl sticker,waterproof,unique gift,cute sticker,aesthetic,laptop decal,water bottle sticker,car decal,skull,meme,funny",United States,2023-01-10,yes,no,no,2Birds1Pencil,https://www.etsy.com/listing/1375646936/mini-skeleton-vinyl-sticker
Bad Bitch Affirmation Jar - Boss Bitch - Positive Quotes to Inspire - UpLift and Empower - Self Love ,Paper & Party Supplies > Paper > Greeting Cards > Encouragement Cards,20.0,23,2446,549,14,6496,189,"Badass Bitch Quotes,Affirmation cards,best friend gift,Encouragement gift,badass boss babe,Boss Bitch Gift,gift for bestie bff,gift for divorce,female empowerment,bridesmaid box,gift for teacher,girl boss,goddess energy",United States,2023-02-25,yes,no,no,GreenMinxCreations,https://www.etsy.com/listing/1425197803/bad-bitch-affirmation-jar-boss-bitch
"Someone Wants to Say Hello, Simple Pregnancy Announcement Card, Personalized Card, Ultrasound Photo Card, We're Expecting, Baby Announcement ",Paper & Party Supplies > Paper > Greeting Cards > Wedding & Engagement Cards > Wedding Cards,3.6,23,1159,114,2,1349,37,"Pregnancy Card,Ultrasound Card,Personalized Card,Expecting Card,Pregnant,Baby Photo Card,Pregnancy Scan,Baby Announcement,Simple Card,I'm Pregnant Card,Hello Grandma Card,We're Pregnant,We're Having A Baby",United States,2022-11-07,yes,no,no,KreatePaperCo,https://www.etsy.com/listing/1341138905/someone-wants-to-say-hello-simple
"Kids Sunglass favor, Birthday Party favor, Kids Party Favor ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,25.0,22,90,22,2,162,19,"non candy,fun,preschool,favor,classroom treat,classroom favor,sunglasses,unique,End of year,summer,end of school,last day of school",United States,2023-06-13,yes,no,no,MomsScraps,https://www.etsy.com/listing/1502348345/kids-sunglass-favor-birthday-party-favor
18 Assorted Hearts Different Sizes Transparent Glitter Sticker / Cute Frosted Headlight Red Taillight Decal ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",9.74,22,266,36,2,2179,109,"babedriven,cute car stuff,cute car accessories,headlight decal,glitter decal,car accessories,jdm decals,heart headlights,headlight clear deca,kawaii car accessori,heart taillights,frosted headlights,multi heart decal",United States,2023-03-04,yes,no,no,BabeDrivenDesigns,https://www.etsy.com/listing/1430211407/18-assorted-hearts-different-sizes
Diaper Raffle Game Kit with Sign and Mini Card Box in Blush Pink and Gold Foil | Baby Shower Game ,Paper & Party Supplies,29.99,22,52,12,2,54,3,"diaper raffle,game,baby shower game,printable,game kit,card box,diaper raffle ticket,ticket holder,safari,woodland,baby and company",United States,2023-06-07,yes,no,no,LovinglyMine,https://www.etsy.com/listing/1483771458/diaper-raffle-game-kit-with-sign-and
"Warm gift, sending a hug, hygge gift box, recovery gift basket, get well soon, thinking of you, thank you gift, care package for her ",Paper & Party Supplies > Paper > Gift Wrapping > Gift Boxes,43.12,22,558,68,4,600,39,"gift box,gift for him,recovery gift,thinking of you,gift for loved one,get well soon,surgery gift,care package for her,miss you gift,hygge gift basket,birthday gift box,gift for her comfort",United States,2023-01-24,yes,no,no,UntieTheBowGifts,https://www.etsy.com/listing/1401201323/warm-gift-sending-a-hug-hygge-gift-box
"ACOTAR Officially Licensed Sticker | To the stars who listen, and the dreams that are answered. | Feyre & Rhysand | Mountain Sticker | Stars ","Paper & Party Supplies > Paper > Stickers, Labels & Tags",4.49,22,6871,886,22,6137,101,"acotar,acomaf,rhysand sticker,book lover sticker,water bottle sticker,holographic sticker,moon and stars,mountain sticker,fantasy sticker,booktok sticker,star sticker,to the stars who,acotar merch",United States,2023-01-24,yes,no,no,RedwoodLabelCo,https://www.etsy.com/listing/1400824827/acotar-officially-licensed-sticker-to
"Anniversary Card, Funny Anniversary Card, Anniversary Card for Husband, Anniversary card for Wife, Wedding Anniversary, Card for Boyfriend ",Paper & Party Supplies > Paper > Greeting Cards,6.99,22,423,59,4,522,42,"Anniversary Card,Wedding Anniversary,Funny Anniversary,Card,for Husband,for Wife,For girlfriend,For fiancee,For boyfriend,Anniversary husband,10 year anniversary,5 year anniversary,Funny card",United States,2023-03-02,yes,no,no,ComfortablyBlunt,https://www.etsy.com/listing/1428996483/anniversary-card-funny-anniversary-card
40 His Her Wedding Stickers and bags ,Paper & Party Supplies > Party Supplies,7.99,22,643,92,6,592,44,"His Her Stickers,Labels Stickers,Wedding Stickers,Wedding Favors,Bulk Wedding favors,His favorite Sticker,Her Favorite Sticker,Our Favorite Sticker,Custom Personalized,Wedding Candy Favors,Printed Stickers,stickers and bags,His her Candy",United States,2022-10-05,yes,no,no,zendaygifts,https://www.etsy.com/listing/1318624641/40-his-her-wedding-stickers-and-bags
Retro Daisy Daisy ONE Banner | Gold Script Letters with Daisy Flower O | Groovy One Birthday Party Banner| Flower Power ,Paper & Party Supplies > Party Supplies > Party Decor > Balloons,7.0,22,74,33,2,390,7,"Number Balloons,number tower,giant number display,party decorations,Daisy Flower,two groovy,retro vibe,daisy number balloon,balloon banner,white daisy,Groovy one,peace and love,number structure",United States,2023-04-10,yes,no,no,BlushBalloonParty,https://www.etsy.com/listing/1443879294/retro-daisy-daisy-one-banner-gold-script
Tombstone Last Fuck I Gave  Waterproof Sticker | Funny Swear Stickers | F Word Waterproof Sticker Gifts | Funny Adult Vinyl Tumbler Stickers ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",1.87,22,817,56,9,847,56,"laptop sticker,water bottle sticker,journal sticker,planner stickers,ipad stickers,funny stickers,funny adult stickers,waterproof stickers,vinyl cut stickers,profanity stickers,naughty stickers,adult stickers,phone case stickes",United States,2023-03-19,yes,no,no,Vinyl2RemembeR,https://www.etsy.com/listing/1427776842/tombstone-last-fuck-i-gave-waterproof
"Camp Bach Flag, Camp Bachelorette Banner Tapestry, Glamping Bachelorette, Custom Bachelorette Banner, Wild in the Woods, Getting Hitched ",Paper & Party Supplies > Party Supplies > Party Decor > Banners & Signs,30.96,22,937,80,8,1072,47,"camp bach banner,bachelorette banner,camping bachelorette,camp bach sign,camp bach flag,custom banner,custom tapestry,bride to be banner,bachelorette decor,lake bachelorette,custom bach banner,glamping bach party,custom shower banner",United States,2023-06-04,yes,no,no,LOUISEandLAINE,https://www.etsy.com/listing/1496296175/camp-bach-flag-camp-bachelorette-banner
"Please Don't Kill Me, Mr. Ghostface! I Wanna Be In The Sequel! Scream Inspired Sticker | Horror Movie Merch | Wes Craven | Slasher | Sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",5.0,22,1024,125,11,2987,84,"horror movie Merch,horror movie gifts,please mr ghostface,scream,wes craven,Michael Myers,halloween,ghostface killer,ghostface shirt,scream movie,horror decor,ghost face,sticker",United States,2022-10-21,yes,no,no,BurnTheSceneBoutique,https://www.etsy.com/listing/1315415754/please-dont-kill-me-mr-ghostface-i-wanna
My Chemical Romance MCR The Black Parade Kawaii Pink Parader | Holographic Vinyl Waterproof Sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.7,22,361,60,3,719,40,"my chemical romance,MCR,gerard way,emo,emo stickers,emo girl sticker,emo girl,the black parade,pastel goth,mcr stickers,frank iero sticker,gerard way sticker,kawaii",United States,2023-05-12,yes,no,no,CosmicMoonbow,https://www.etsy.com/listing/1480444619/my-chemical-romance-mcr-the-black-parade
Funny Sticker - Nurse Sticker - Dead Inside Sticker - Holographic Sticker - Xray Sticker - Dark Humor Sticker - Skull Sticker - Mom Sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",4.0,22,660,185,5,1609,21,"planner sticker,laptop sticker,vinyl sticker,motivational sticker,mental health,health sticker,skeleton sticker,water resistant,nurse sticker,funny sticker,dead inside sticker,xray sticker,dark humor sticker",United States,2023-01-21,yes,no,no,XrayGirlCreations,https://www.etsy.com/listing/1384455758/funny-sticker-nurse-sticker-dead-inside
"Y2K Reminder Turn Off Your Computer 12/31/99 | Funny Sticker for Laptop, Water Bottle, Cellphone, Computer | High Quality Vinyl Sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",3.0,22,869,78,7,1003,38,"liberal democrat,joe biden,black lives matter,woke sticker gift,support library,funny gift,millennium,best buy,millennial gift,water bottle sticker,right to choice,it tech nerd gift,80s 90s kid",United States,2023-03-21,yes,no,no,VinylKountdown,https://www.etsy.com/listing/1443265421/y2k-reminder-turn-off-your-computer
"Wedding Water Bottle Label - Thank You Water Bottle Labels, Personalized Waterproof Label, Wedding Welcome Bags, Minimalist Wedding Sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Labels",16.0,22,210,49,7,205,16,"wedding water bottle,waterproof labels,waterbottle labels,custom bottle labels,water labels,welcome labels,water bottle,wedding welcome,thank you labels,wedding ceremony,wedding reception,out of town guests,reception water",United States,2023-02-18,yes,no,no,StickEmUpLabels,https://www.etsy.com/listing/1405506748/wedding-water-bottle-label-thank-you
"Fueled by Iced coffee and Anxiety Clear matte sticker dishwasher/waterproof, mental health, iPad sticker, laptop sticker, water bottle ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",3.5,22,1482,144,4,2671,60,"funny sticker,Anxiety sticker,coffee lover,iced coffee sticker,Clear sticker,laptop sticker,teacher sticker,water bottle sticker,laptops sticker,waterproof sticker,Mental health Sticke",United States,2022-12-09,yes,no,no,Anagarroandco,https://www.etsy.com/listing/1352712610/fueled-by-iced-coffee-and-anxiety-clear
Bible Tabs Sand Copper | Matte-Coated Sticker Tabs | Bible Tabs for Women | Journaling Supplies | Bible Devotionals | Neutral ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags",17.95,21,714,126,1,1936,49,"christian bible,christian bible tabs,bible tabs for women,christian gifts,journaling supplies,bible study supplies,bible study tabs,gifts for women,journaling tabs,bible tabs pink,printable tabs,pull tab,bible tab",United States,2023-01-27,yes,no,no,SaltLightEssentialss,https://www.etsy.com/listing/1389273684/bible-tabs-sand-copper-matte-coated
"Stickers Decals Pastel Goth, Gothic, Magic, Witchcraft, Witchy, Kawaii, Creepy Cute,Emo ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.8,21,1275,147,7,7836,245,"bundle stickers,home decals,laptop stickers,halloween stickers,Gothic stickers,Goth,witchcraft,witchy stickers,creepy cute,pastel goth,emo,flowers",United States,2022-12-31,yes,no,no,PoisonsAndSuspicions,https://www.etsy.com/listing/1369046714/stickers-decals-pastel-goth-gothic-magic
Personalized Napkins Wedding Napkins Custom Laurel Wreath Decorative Wreath Beverage Cocktail Luncheon Dinner Guest Towels Available! ,Paper & Party Supplies > Party Supplies > Party Decor,52.9,21,198,43,1,277,11,"personalized napkins,personalized,napkins,wedding napkins,custom napkins,monogram napkins,printed napkins,wedding favors,cocktail,beverage,printed,paper napkins,rehearsal dinner",United States,2023-01-19,yes,no,no,MemorableWedding,https://www.etsy.com/listing/1382611882/personalized-napkins-wedding-napkins
"Groom Face Wearing Sombrero Bachelorette Party Straws with Optional Confetti Package, Final Fiesta Sombrero Groom Head Decorations ",Paper & Party Supplies > Party Supplies > Party Decor > Confetti,17.59,21,491,77,0,555,1,"bachelorette party,bachelorette table,bachelorette favors,bridal shower banner,groom face decor,groom head,face confetti,bachelorette tattoos,final fiesta,fiesta bride,mexico bachelorette,sombrero head,groom head straws",United States,2022-12-28,yes,no,no,EarlesFolly,https://www.etsy.com/listing/1366262826/groom-face-wearing-sombrero-bachelorette
"Baby Announcement Wine Labels, I Can't Drink This But You Can! ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Favors,5.0,21,1794,344,11,3441,56,"its a boy,its a girl,gender reveal,wine label,pregnancy,announcement,baby announcement,grandma gift,aunt gift,uncle gift,but you can,drink this for me,I can't drink this",United States,2022-09-28,yes,no,no,LabelYourLife,https://www.etsy.com/listing/1313913827/baby-announcement-wine-labels-i-cant
"2024 Richmond Art Calendar by RVA Coffee Stain | Richmond, VA | Richmond Gifts | RVA Art ",Paper & Party Supplies > Paper > Calendars & Planners > Wall Calendars,19.98,21,57,14,3,19,3,"richmond,rva Art,rva coffee stain,Richmond va,Richmond art,wall calendar,RVA gift,Richmond calendar,rva Etsy,local RVA Art,rva calendar,RVA artist",United States,2023-08-14,yes,no,no,RVAcoffeestain,https://www.etsy.com/listing/1544266079/2024-richmond-art-calendar-by-rva-coffee
Watching And Dreaming Polaroid Stickers - The Owl House Season 3 Finale ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Clings",3.35,21,1459,92,0,2300,49,"toh,the owl house,luz noceda,amity blight,lumity,huntlow,willow park,gus,hunter,vee,hexside,noceda,camilla noceda",United States,2023-04-20,yes,no,no,CMGsCreativeStuf,https://www.etsy.com/listing/1464954483/watching-and-dreaming-polaroid-stickers
"Stay Spooky | bats decal | spooky bitch | Halloween decal | spooky decals | spooky car decal | goth decals | it’s Frickin’ bats, goth car ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",8.0,21,363,70,4,1762,59,"bats,bats decal,Halloween sticker,goth decals,goth car,car accessories,witchy decals,alternative mom,Stay Spooky,Spooky Car,Alternative,spooky season,spooky sorority",United States,2022-09-26,yes,no,no,MySpookyLittleHeart,https://www.etsy.com/listing/1299028916/stay-spooky-o-bats-decal-o-spooky-bitch
"Custom Bachelorette Party Banner, Bach Weekend Sign, Destination Bachelorette Decorations, Personalized Backddrop Decor Customized ",Paper & Party Supplies > Party Supplies > Party Decor > Banners & Signs,17.5,21,774,178,6,1562,22,"decorations,gold glitter party,wall banner,decoration sign,personalized,bachelorette party,decor custom,customized,weekend,destination,nash bash,script cursive,bride's name",United States,2022-10-20,yes,no,no,shoppaperandparties,https://www.etsy.com/listing/1314698618/custom-bachelorette-party-banner-bach
"funny old guy birthday greeting card, funny birthday card for him, man, getting older, you fucking fossil ",Paper & Party Supplies > Paper > Greeting Cards > Birthday Cards,5.5,21,2690,524,9,4192,72,"funny birthday card,friend birthday card,funny card,birthday greeting,funny birthday,birthday gift,getting older,birthday card,over the hill card,old birthday card,older birthday,brother card,fossil card",United States,2022-09-17,yes,no,no,SpellingBeeCards,https://www.etsy.com/listing/1292748820/funny-old-guy-birthday-greeting-card
Let's Start a Cult 3 ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.99,20,353,99,0,2232,37,"funny,humor,cute,sticker,drink,fruit,adult stickers,laptop sticker,funny stickers adult,water bottle sticker,retro stickers,stickers funny,humor stickers",United States,2023-03-08,yes,no,no,ToddGoldmanArt,https://www.etsy.com/listing/1419375208/lets-start-a-cult-3-sticker-kool-aid
"Do you follow Satan this Closely, bumper decal, goth decals, funny tailgating decal, spooky decals, goth car, gothic, alternative car decal ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",9.0,20,644,114,1,2058,69,"Satan decal,witchy decals,stay spooky,spooky car,goth car accessories,goth decals,gothic decals,Tailgating decal,Baphomet,Get off my ass decal,Get off my ass,follow satan this,Satan this closely",United States,2023-01-26,yes,no,no,MySpookyLittleHeart,https://www.etsy.com/listing/1388196864/do-you-follow-satan-this-closely-bumper
"Hello World Birth Announcement Sign, Birth Stats Sign, Baby Birth Announcement ",Paper & Party Supplies > Party Supplies > Party Decor > Backdrops & Props,19.95,20,64,21,2,87,3,"Hello World,Birth Announcement,Sign,Birth Stats,Baby,Woodwitandwhimsy,for Hospital,Baby Shower Gift,Newborn Photo Prop,Baby Announcement,Baby Girl,Baby Boy,New baby Gift",United States,2023-03-23,yes,no,no,WoodWitandWhimsy,https://www.etsy.com/listing/1444874275/hello-world-birth-announcement-sign
HS Inspired Sticker • Water Resistant Die-Cut Vinyl Sticker • Harry’s House Stickers • HS Gifts • HS Merch • Gifts ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags",3.5,20,1187,299,14,3116,133,"one direction gift,Harry styles merch,Harry styles art,fine line,Harrys house,Harry styles,Harry styles sticker,Harry styles gifts,cute sticker,y2k stickers,2000s sticker,water bottle sticker,hydroflask sticker",United States,2023-03-24,yes,no,no,calliepico,https://www.etsy.com/listing/1446143483/hs-inspired-sticker-water-resistant-die
"Gift box for her, gift for women, gift for mom, sending a hug, thinking of you, thank you gift, Birthday gift box, hygge gift, care package ",Paper & Party Supplies > Paper > Gift Wrapping > Gift Boxes,43.71,20,1362,327,5,2932,35,"Birthday gift,Gift for women,Self care gift,Hygge gift,Gift basket for her,Recovery gift,Sympathy gift,Thank you gift,Get well soon,Care package for her,Gift basket,Thinking of you,Valentine's Day gift",United States,2023-02-06,yes,no,no,NorMorGifts,https://www.etsy.com/listing/1396949564/gift-box-for-her-gift-for-women-gift-for
"Funny Sticker, Self Care Sticker,  Last Flying Fuck Sticker, Skeleton Sticker, Mental Health Sticker, Work Sticker, Funny Nurse Sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",3.5,20,582,164,0,891,7,"self care sticker,nurse sticker,vinyl sticker,anatomy sticker,mental health,gift for nurse,anxiety Sticker,glitter sticker,last flying Fuck,work sticker,skeleton sticker,funny sticker,funny nurse sticker",United States,2022-10-19,yes,no,no,XrayGirlCreations,https://www.etsy.com/listing/1314107920/funny-sticker-self-care-sticker-last
Emotional Support Kindle Heart Sticker | Kindle Sticker | Bookish Gifts | Romance Reader | Stickers for Kindle | Cute Kindle Sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.5,20,1814,595,21,4658,69,"Kindle Sticker,Kindle Stickers,Stickers for Kindle,Emotional Support,Sticker,Cute Sticker,Book Lovers,Book Gifts,Kindle Gifts,Kindle Unlimited,Flower Sticker,Kindle Lovers,Kindle Flowers",United States,2023-04-21,yes,no,no,Readlationship,https://www.etsy.com/listing/1451784642/emotional-support-kindle-heart-sticker
Funny Sticker - Nurse Sticker -  Match Energy Sticker - Holographic Sticker - Xray Sticker - Dark Humor Sticker - Mom Sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",4.0,20,664,153,3,896,3,"planner sticker,laptop sticker,vinyl sticker,motivational sticker,mental health,health sticker,skeleton sticker,water resistant,nurse sticker,funny sticker,xray sticker,dark humor sticker,match energy Sticker",United States,2023-01-21,yes,no,no,XrayGirlCreations,https://www.etsy.com/listing/1384496330/funny-sticker-nurse-sticker-match-energy
Funny Sticker - Nurse Sticker - Adult Humor Sticker - Holographic Sticker - Xray Sticker - Dark Humor Sticker - Fresh out of fucks Sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",4.0,20,188,67,3,513,7,"planner sticker,laptop sticker,vinyl sticker,motivational sticker,mental health,water resistant,nurse sticker,funny sticker,xray sticker,dark humor sticker,fresh out of fucks,fuck sticker,Healthcare sticker",United States,2023-02-24,yes,no,no,XrayGirlCreations,https://www.etsy.com/listing/1410159300/funny-sticker-nurse-sticker-adult-humor
"Your Did It Star Meme Sticker, Meme Sticker, Funny Sticker,Waterproof Sticker, Vinyl Sticker, Hydroflask Sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.24,20,1453,248,12,8561,189,"vinyl sticker,funny sticker,sticker hydroflask,hydroflask sticker,sticker,meme stickers,meme,funny car sticker,car sticker funny,car sticker,funny meme,weird,waterproof sticker",United States,2023-02-22,yes,no,no,StickerBulls,https://www.etsy.com/listing/1423123823/your-did-it-star-meme-sticker-meme
Leon Kennedy | Resident Evil | 3 ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.0,20,823,327,7,2828,120,"dbd,horror,cute,dead by daylight,video games,chibi,resident evil,re4,re2,leon kennedy,Leon Scott Kennedy,resident evil 4,resident evil 2",United States,2023-01-26,yes,no,no,VeronicaDrawsShop,https://www.etsy.com/listing/1388573416/leon-kennedy-resident-evil-3-matte-vinyl
"Vintage Witch Dark Academia Sticker Pack. Vintage Witch Aesthetic, Laptop Stickers, Junk Journal Stickers, Planner Stickers ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",7.97,20,588,187,2,5227,41,"vintage witch,witchcraft stickers,moon stickers,cool stickers,vintage art,gothic stickers,vintage halloween,halloween decor,bat stickers,fairy stickers,tarot stickers,book of shadows,dark academia",United States,2022-09-29,yes,no,no,CherryMoonFactory,https://www.etsy.com/listing/1314678471/vintage-witch-dark-academia-sticker-pack
God is Good | Bible Stickers | Faith Stickers | Jesus | God | Journal Stickers | Laptop Sticker | Religious Gifts | Christian Sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.0,20,300,51,3,1034,35,"christian stickers,jesus stickers,bible stickers,christian sticker,jesus sticker,hernameismelody,god is good sticker,verse stickers,stickers christian,scripture stickers,neutral stickers,trendy stickers,laptop stickers,faith stickers,sticker christian,bible quote sticker,christian gifts,scripture,prayer,Jesus quotes,journaling stickers,waterproof",United States,2022-12-14,yes,no,no,hernameismelody,https://www.etsy.com/listing/1356351202/god-is-good-bible-stickers-faith
Spoonie Skeleton Sticker - Spoonie humor - Spooky season - Chronically Ill - Chronic Illness life ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",5.99,19,994,144,5,3340,52,"sticker,spoonie,spooky,halloween,chronic illness,chronically ill,eds,ehlers danlos,skeleton,spoonies,spoonie life,stickers,spoonie humor",United States,2022-09-28,yes,no,no,OneSpoonAtATime,https://www.etsy.com/listing/1314135883/spoonie-skeleton-sticker-spoonie-humor
Buff Kitty Vinyl Decal ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",9.0,19,216,39,0,802,32,"Paper & Party Supplies,Paper,Stickers, Labels & Tags,Stickers,Hello kitty car,hello kitty,buff Sanrio,buff hello kitty,muscular hello kitty,muscular sanrio,Sanrio car,Sanrio decals,sanrio stickers,sanrio car accessory",United States,2023-05-08,yes,no,no,peachyypayne,https://www.etsy.com/listing/1463265450/buff-kitty-vinyl-decal
snarky birthday card / a little birdy told me it was your birthday / adult birthday card / funny birthday card for her / for him / mature ,Paper & Party Supplies > Paper > Greeting Cards > Birthday Cards,4.75,19,124,25,0,112,10,"snarky birthday card,hilarious birthday,card,funny birthday card,for her,for him,for friend,funny cards friend,rude cards,adult birthday card,fuck card,a little birdy",United States,2023-03-16,yes,no,no,QuirkyCardCompany,https://www.etsy.com/listing/1425433992/snarky-birthday-card-a-little-birdy-told
Banana Bread Birthday Card | In Banana Years You're Bread | Best Friend Birthday Card | Funny Birthday Card | Greeting Card ,Paper & Party Supplies > Paper > Greeting Cards > Birthday Cards,6.0,19,90,23,1,260,27,"funny birthday card,card for her,card for him,husband birthday,funny birthday,happy birthday,dad birthday card,friend birthday card,over the hill card,old birthday card,getting older,funny card,gift for her",United States,2023-05-01,yes,no,no,DishaMazepaDesigns,https://www.etsy.com/listing/1472609453/banana-bread-birthday-card-in-banana
I Got You a Card Again - Custom Printing - Taylor Swift Cardigan Greeting Card - Folklore Evermore - Punny - Just Because - paper goods ,Paper & Party Supplies > Paper > Greeting Cards,5.0,19,312,69,8,617,38,"swiftie cardigan,punny cards,just because card,swiftie fan,folklore cardigan,stocking stuffers,recycled materials,sustainable cards,off to college,cool trendy card,swiftie care kit",United States,2023-05-12,yes,no,no,PeonyLacePaperie,https://www.etsy.com/listing/1466643754/i-got-you-a-card-again-custom-printing
Skzoo peeker stickers (Stray Kids) ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",2.0,19,1159,296,16,1881,59,"Kpop,Skzoo,Stray Kids,Stay,Laptop peekers",United States,2023-03-18,yes,no,no,GenesisCreations07,https://www.etsy.com/listing/1427248684/skzoo-peeker-stickers-stray-kids
Small Strawberry Glossy Sticker Pack - Pink and Red Strawberry Stickers ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.5,19,322,84,4,1927,50,"strawberry stickers,pink strawberry,strawberry sticker,fruit stickers,cute stickers,cute laptop stickers,waterproof stickers,strawberry patch,sticker pack,mini strawberries,aesthetic stickers,berry stickers,fruit sticker bundle",United States,2023-02-07,yes,no,no,JulieMarieDesignsCo,https://www.etsy.com/listing/1397530628/small-strawberry-glossy-sticker-pack
Hopeless romantic angel sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.0,19,441,76,3,1232,39,"Bookish,Romantic,Aesthetic sticker,Romance reader,Reader,Angel,Angel sticker",United States,2023-03-06,yes,no,no,JordanJCo,https://www.etsy.com/listing/1432077167/hopeless-romantic-angel-sticker
"Transparent Business Cards, Clear Glossy Plastic, Frosted Plastic Business Card, Custom Design Clear Transparent Plastic PVC Business Cards ",Paper & Party Supplies > Paper > Stationery > Design & Templates > Graphic Design > Logos & Branding,33.14,19,255,58,2,1022,39,"Custom Business Card,Business Card,Small Business Card,Card for Business,DIY Calling Card,Editable Card,Name Card,QR Code Card,Personalized Card,Clear Business Card,Vinyl Business Card,Business Text Card,Round Corner Card",United States,2022-10-18,yes,no,no,roseandivyprinting,https://www.etsy.com/listing/1327493607/transparent-business-cards-clear-glossy
"You Look Great | Car Mirror Decal | Rear View Mirror Decal | Self Affirmation | Decals for Cars | Smiley Face | Mirror Sticker, Decal Custom ","Paper & Party Supplies > Paper > Stickers, Labels & Tags",4.75,19,280,50,5,768,52,"Car mirror decal,you look good,you look great,Car accessories,Mirror sticker,Car decal,Car mirror sticker,Vinyl decal,Mirror decal,car decor,Smiley face,self affirmation",United States,2023-05-01,yes,no,no,ruthartistrydecor,https://www.etsy.com/listing/1458652398/you-look-great-car-mirror-decal-rear
"I Don’t Care What The Bible Says Waterproof Sticker, Pro Choice Sticker, Human Rights, Social Justice, Anti Religion, Womens Rights ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.0,19,797,66,2,1715,31,"atheist sticker,Pro Choice,social justice,anti religion,Waterbottle sticker,tumbler decal,waterproof sticker,popular stickers,motivational gifts,feminist stickers,womens empowerment,feminism decal,agnostic decal",United States,2022-11-09,yes,no,no,SimplyMadeByJessieB,https://www.etsy.com/listing/1328759718/i-dont-care-what-the-bible-says
