title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Library Due Date Cards kindle paperwhite 2021/2021 case kindle case paperwhite cover paperwhite 6.8 case kindle 10th 11th gen Oasis cover ,Electronics & Accessories > Electronics Cases > Tablet & E-Reader Cases,26.6,27,1242,318,7,4111,72,"kindle case,paperwhite case,kindle 2021 case,kindle cover,kindle 11th gen case,paperwhite cover,kindle gen 10 case,trendy kindle case,paperwhite 2021 case,paperwhite case 11th,kindle oasis case,library card,kindle case 2022",United States,2022-09-20,yes,no,no,TheSparkleCase,https://www.etsy.com/listing/1295162754/library-due-date-cards-kindle-paperwhite
"2 x 3 inch Double Sided Photo Car Charm, Custom Car Hanging Decor, Personalized Photo Car Hanger, Rearview Mirror Picture, Memorial Gift ",Electronics & Accessories > Car Parts & Accessories > Car Accessories,12.8,27,340,62,7,866,54,"custom car charm,rear view mirror,car decoration,personalized photo,photo car charm,photo car hanger,beaded car charm,picture car charm,rear view decor,car decor,trendy car charm,acrylic photo charm,car hanger custom",United States,2023-02-12,yes,no,no,CavellaCo,https://www.etsy.com/listing/1401015180/2-x-3-inch-double-sided-photo-car-charm
"Cloud Headphone Stand, Kawaii Gamer Girl, Cute Gaming Accessories ",Electronics & Accessories > Audio > Headphones & Stands > Headphone Stands,32.99,24,927,103,0,13706,162,"kawaii,kawaii gaming setup,office decor,gamer girl,twitch streaming,headphone stands,headphone holder,girly setup,pink gamer aesthetic,gamer gifts,headphones,gaming accessories",United States,2022-10-07,yes,no,no,BeamTeam3D,https://www.etsy.com/listing/1305796204/cloud-headphone-stand-kawaii-gamer-girl
Moon Black Botanical Leaves Celestial Personalized Gift For Her Customize Phone Case iPhone 14 Case 14 Pro Max iPhone 13 Case 13 Pro Max 12 ,Electronics & Accessories > Electronics Cases > Phone Cases,17.09,24,506,91,2,1315,49,"celestial,iPhone 14 case,iPhone 13 case,Pro Max case,space design,night sky,stars,nebula,galaxy,astronomy,trendy,iphone 12 case",United States,2022-11-09,yes,no,no,TheAcesCases,https://www.etsy.com/listing/1342767359/moon-black-botanical-leaves-celestial
"Monogram Phone Case, Personalized Initial iPhone 14 Pro Case, Custom iPhone 13 Pro Max Case, Name Phone Case, iPhone 11 12 Protective Case ",Electronics & Accessories > Electronics Cases > Phone Cases,23.99,22,257,47,5,364,25,"iphone case,iphone 11 case,iphone 14 pro case,iphone 13 pro case,iphone 13 case,name phone case,iphone 13 pro max,iphone 14 pro max,iphone 12 pro max,preppy case,iphone 12 pro case,stripe initial case",United States,2023-05-26,yes,no,no,NewJoyStudio,https://www.etsy.com/listing/1490289037/monogram-phone-case-personalized-initial
"Custom Photo Car Visor Clip, Photo Car Accessory, Sun Visor Picture Clip, Personalized Car Photo Decor, Car Gift for Women, Men Custom Gift ",Electronics & Accessories > Car Parts & Accessories > Car Accessories,14.39,22,443,88,1,1709,73,"sun visor clip,car visor photo,car visor clip,custom car decor,visor car clip,personalized photo,memorial loss gift,Car gift for men,car accessories,women car gift,custom photo clip,custom resin photo,custom picture clip",United States,2023-04-27,yes,no,no,CavellaCo,https://www.etsy.com/listing/1469953911/custom-photo-car-visor-clip-photo-car
Layered Teacher Font // Custom Vinyl Name Decal // Vinyl Stickers // Holographic Name Decal // Name Decal // Custom Decal // Sweetly Ashlyn ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,8.0,21,200,60,0,304,2,"sticker for hydro,laptop sticker,water bottle sticker,vinyl laptop decal,vinyl car decal,Sticker Water Bottle,Name Decal,Hydro Flask Stickers,Name Label,Name Sticker,Custom Word Decal,Sweetly Ashlyn,hydro name decal",United States,2022-11-19,yes,no,no,SweetlyAshlyn,https://www.etsy.com/listing/1336219582/layered-teacher-font-custom-vinyl-name
"PSP 3000 Fully Customized Per your request w (Free Pouch & Transparent Clear Shell, Wrist strap, Charger) ",Electronics & Accessories > Video Games > Consoles,140.0,20,467,114,5,1036,35,"psp,psp mod,psvita mod,3ds,3ds mod,psp 3000,gaming,psp games,Sony PSP,nintendo 3ds,3ds roms,ps2,ps2 games",United States,2023-02-16,yes,no,no,Averytech,https://www.etsy.com/listing/1404456028/psp-3000-fully-customized-per-your
Teacher Font // Custom Vinyl Name Decal // Vinyl Stickers // Holographic Name Decal // Name Decal // Custom Decal // Sweetly Ashlyn ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,6.4,19,609,129,2,483,5,"Vinyl Decal Stickers,Vinyl Name Stickers,Vinyl Stickers,Vinyl Decal,Custom Name Decal,Water Bottle Decal,Name Decal,Name Sticker,Water Bottle Sticker,Sweetly Ashlyn,Stickers for Stanley,Stanley Name Decal",United States,2022-11-08,yes,no,no,SweetlyAshlyn,https://www.etsy.com/listing/1342004623/teacher-font-custom-vinyl-name-decal
Crystal cigarette holder ring Long Nail Protector | Rose Quartz Aventurine Opalite Amazonite | Crystal Smoke Shop |  gift for smokers ,Electronics & Accessories > Gadgets,40.0,19,405,70,6,1569,35,"cigarette case,gift for him,smoking accessories,long nails,rainbow maker,trendy fashion,crystal clip,fashion accessories,cigarette holder,gifts for her,gifts for smokers",United States,2023-01-14,yes,no,no,WhiteMagickDivine,https://www.etsy.com/listing/1378893222/crystal-cigarette-holder-ring-long-nail
"flower iphone case, Flower vine case| iPhone case | coquette ",Electronics & Accessories > Electronics Cases > Phone Cases,11.44,19,453,47,5,1552,79,"phone case,floral phone case,coquette phone case,coquette,flower phone case,phone cases,aesthetic phone case,iphone case,coquette room decor,wildflower case,wildflower cases,phone case iphone 13,iphone 13 case",United States,2023-04-03,yes,no,no,SAM3DSTUDIOART,https://www.etsy.com/listing/1453384403/flower-iphone-case-flower-vine-case
2-Pack Customizable Punch Needle Car Coasters || Mix and Match Coaster Set || Yarn Coasters || Trendy Car Accessories ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,15.99,18,393,83,0,2006,43,"punch needle,mug rug,yarn,punch needle coaster,ally blaire co,ally blaire,coaster,coffee,desk,yarn coaster,tufted coaster,tuft,tufting",United States,2023-04-07,yes,no,no,AllyBlaireCo,https://www.etsy.com/listing/1441629106/2-pack-customizable-punch-needle-car
"Legend of Zelda Anniversary Diorama - Dangerous to go Alone! , Zelda 3D Diorama Cube, Handmade Diorama Cube, Zelda Unique Couple Anniversary ",Electronics & Accessories > Video Games,45.99,17,146,33,4,695,44,"retro gaming,zelda,link,legend of zelda,3D diorama cube,crystal diorama,handmade diorama,video game diorama,retro game diorama,a link to the past,Zelda Anniversary,Anniversary Zelda,Zelda Couple box",United States,2023-06-03,yes,no,no,PixelPackage,https://www.etsy.com/listing/1481342338/legend-of-zelda-anniversary-diorama
"Custom Photo Car Visor Clip, Resin Photo Car Accessory, Sun Visor Picture Clip, Personalized Car Photo Decor, Resin Dried Flowers Car Gift ",Electronics & Accessories > Car Parts & Accessories > Car Accessories,14.39,17,219,22,0,875,105,"sun visor clip,car visor photo,car visor clip,custom car decor,resin car decor,real pressed flowers,visor car clip,personalized photo,memorial loss gift,custom photo clip,custom resin photo,resin car accessory,custom picture clip",United States,2023-04-24,yes,no,no,CavellaCo,https://www.etsy.com/listing/1468261187/custom-photo-car-visor-clip-resin-photo
License Plate Bat Wings Decor | Funny Halloween Accessory | Car Halloween Decoration | License Plate Customization | Gothic Vehicle Decor ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,17.98,17,1453,147,4,5875,49,"bat,bat wings,wings,halloween decor,halloween car,car decor,car accessory,license plate,license plate frame,license tag,accessory,decoration,gothic",United States,2022-10-08,yes,no,no,TechToMarket,https://www.etsy.com/listing/1306765388/license-plate-bat-wings-decor-funny
Personalized Leather phone case for iPhone 14 Pro iPhone 13/ Hard Shell Phone Cases with Initial Embossed Monogram Letters/ Best friend Gift ,Electronics & Accessories > Electronics Cases > Phone Cases,31.99,16,438,116,2,1097,18,"leather case,leather iphone case,for iPhone,iPhone case,custom iPhone,iphone 13 pro case,embossed leather,iphone cases,personalized case,iphone 14 case,iphone 14 pro case,christmas gift,iphone 12 pro case",United States,2022-11-09,yes,no,no,iCicco,https://www.etsy.com/listing/1329045224/personalized-leather-phone-case-for
All new kindle paperwhite case Personalization kindle case kindle paperwhite cover paperwhite 6.8 case kindle 10th 11th Generation Cover ,Electronics & Accessories > Electronics Cases > Tablet & E-Reader Cases,24.37,15,666,152,9,1668,43,"kindle case,paperwhite case,kindle 2021 case,kindle cover,paperwhite cover,kindle oasis case,kindle case 2022,kindle gen 10 case,paperwhite 2021 case,Kindle Scribe,minimalist,Personalization,Gift ideas for kids",United States,2023-03-25,yes,no,no,JennyCreativeArts,https://www.etsy.com/listing/1446978201/all-new-kindle-paperwhite-case
Phone Case Custom image Phone case Photo collage iPhone Case Custom photo Galaxy case Custom photo Personalized Case with pictures Collage ,Electronics & Accessories > Electronics Cases > Phone Cases,19.98,15,121,48,7,198,9,"boho iphone case,designer iphone case,fashion iphone case,glossy iphone case,luxury phone case,minimal phone case,silicone iphone case,trendy iphone case,Custom Photo Case,Picture iPhone Case,Collage Photo Case,Photo Galaxy Case",United States,2023-04-19,yes,no,no,CASELIX,https://www.etsy.com/listing/1464308799/phone-case-custom-image-phone-case-photo
GI Wanderer/Scaramouche Phone Case (iPhone & Samsung) ,Electronics & Accessories > Electronics Cases > Phone Cases,22.21,14,578,112,1,1738,33,"genshin,genshin phone case,byferin,wanderer,scaramouche,wanderer genshin,scaramouche genshin,scara,kunikuzushi",United States,2023-01-03,yes,no,no,byferin,https://www.etsy.com/listing/1384912821/gi-wandererscaramouche-phone-case-iphone
"Witchy Moon Fern Boho Car Seat Cover For Women, Cottagecore Witchy Green Floral Front Bucket Seat Cover For Car Vehicle, Nature seat cover ",Electronics & Accessories > Car Parts & Accessories > Car Accessories > Seat Covers,22.68,14,314,68,0,3384,43,"car seat cover,car seat covers,seat covers,seat covers for car,cute car seat covers,seat cover,mushroom seat cover,boho car seat cover,cute car seat cover,new driver gift,witchy seat cover,mystical eyes,Cottagecore decor,Cottagecore nature,Cottagecore cover,front seat cover,car interior decor,floral seat cover,women car decor",United States,2022-10-23,yes,no,no,ArtGuion,https://www.etsy.com/listing/1330878349/witchy-moon-fern-boho-car-seat-cover-for
Milk Carton Headphone Stand - Strawberry Milk Gaming Setup - Kawaii Room Decor - Strawberry Cow Headset Stand ,Electronics & Accessories > Audio > Headphones & Stands > Headphone Stands,41.24,13,41,10,3,1480,217,"headphone stand,gaming setup,kawaii room decor,kawaii desk decor,headset accessories,cow print,strawberry cow,strawberry milk,maximalist decor,gaming pc,gamer girl accessory,gamer gifts,cute desk accessorie",United States,2023-07-13,yes,no,no,BeamTeam3D,https://www.etsy.com/listing/1507833030/milk-carton-headphone-stand-strawberry
Create Your Own Custom Backlit Keycap| Mechanical Keyboard Keycap | Business Logo Key | Corporate Gift | Cherry OEM Key | Gift for him ,Electronics & Accessories > Computers & Peripherals > Keyboards & Mice > Keyboards,9.99,12,371,86,2,994,31,"Mechanical Keyboard,Keycaps Set,Backlit Keycap Set,Backlit Keycap,Gaming Keyboard,Custom Keycaps,Gift for him,Keycap,Cute keycap,Artisan Keycap,cherry mx keycaps,Custom Backlit,Custom logo keycap",United States,2022-12-01,yes,no,no,MaxKeycap,https://www.etsy.com/listing/1359676431/create-your-own-custom-backlit-keycap
"Customized Phone Grip Holder, Pet Photo Phone Grip Holder, Gift for Pet Lover, Cute Pet Gift ",Electronics & Accessories > Docking & Stands > Stands,14.49,11,85,16,1,182,25,"gift for her,animal phone grip,birthday present,cartoon phone grip,dog phone grip,cat phone grip,pet phone grip,kawaii phone grip,phone grips,pet memorial gift,gift for pet lover,custom pet gift,pop socket",United States,2023-06-27,yes,no,no,CuteeFactory,https://www.etsy.com/listing/1512109881/customized-phone-grip-holder-pet-photo
Custom Pet Phone Case Custom Dog Portrait Phone Case Using Pet Photo Custom Cat Drawing Phone Case Personalized Phone Case Cat iPhone Case ,Electronics & Accessories > Electronics Cases > Phone Cases,19.98,11,256,31,1,143,3,"pet photo gift,gift for dog lover,custom pet gift,cat lovers gift,gifts for dog lovers,pet memorial gift,gifts for cat owners,dog lovers gift,dog mom gifts,photo phone case,dog iphone case,dog photo phone case,iphone 14 case",United States,2023-06-21,yes,no,no,TheWhiteInviteGifts,https://www.etsy.com/listing/1493713782/custom-pet-phone-case-custom-dog
Unusual gifts for men who have everything Unusual birthday gifts for men Birthday present for boyfriend Birthday present ideas for boyfriend ,Electronics & Accessories > Audio > Headphones & Stands > Headphone Stands,49.95,11,1232,230,8,3011,30,"unusual gifts,gifts for men,mens gift,boyfriend gift,dad gift,gift for dad,organizer station,unusual gift,gift for him,teacher gift,graduation gift,headphone stand,controller stand",United States,2022-11-04,yes,no,no,MadeSet,https://www.etsy.com/listing/1338852963/unusual-gifts-for-men-who-have
Kindle Case Strap (can ONLY be purchased with the case) ,Electronics & Accessories > Electronics Cases > Tablet & E-Reader Cases,3.2,10,941,176,10,490,10,"Electronics & Accessories,Electronics Cases,Tablet & E-Reader Cases",United States,2023-04-21,yes,no,no,TheSparkleCase,https://www.etsy.com/listing/1451657412/kindle-case-strap-can-only-be-purchased
Mushroom CAR AIR FRESHENER | Hand Carved Wood Mushroom Diffuser For Essential & Fragrance Oils | Wood Car Air Freshener | Cottage Core ,Electronics & Accessories > Car Parts & Accessories > Car Accessories > Car Air Fresheners,9.75,10,1150,372,6,6598,70,"mushroom vent clip,wood mushroom clip,oil diffuser,wood diffuser,car air freshener,mushroom gift,mushroom diffuser,car accessories,car vent clip,vroom blooms,shopvroomblooms,Cottage Core,essential oil diffus",United States,2023-02-06,yes,no,no,ShopVroomBlooms,https://www.etsy.com/listing/1411078945/mushroom-car-air-freshener-hand-carved
Freshies | Freshy | freshie | Drip Heart Cherries Freshie ,Electronics & Accessories > Car Parts & Accessories > Car Accessories > Car Air Fresheners,13.0,9,833,70,5,1058,23,"freshie,freshies,dripping hearts,drip hearts,cherries,drip heart cherries",United States,2023-03-14,yes,no,no,AshCraftsandCo,https://www.etsy.com/listing/1423967234/freshies-freshy-freshie-drip-heart
"Retro Wavy Colors Custom iPhone 14 13 12 Pro Max Mini X Xs Xr SE Tough Case, Samsung Galaxy S20 S21 S22 Ultra FE Plus Note 10 20 Cover ",Electronics & Accessories > Electronics Cases > Phone Cases,15.9,9,451,121,6,1661,25,"iPhone 12 case,personalized case,iphone xr case,12 pro max case,iPhone 11 case,iPhone 13 pro case,aesthetic phone case,custom iPhone case,colorful stripe case,abstract art case,groovy iphone case,galaxy s20 ultra,iphone 13 mini case",United States,2022-11-03,yes,no,no,CaseFairyUS,https://www.etsy.com/listing/1324449524/retro-wavy-colors-custom-iphone-14-13-12
Halloween Sticker Pack | Ghost Art | Spooky | Hydroflask Decal ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,9.99,9,762,144,5,949,16,"spooky sticker,ghost sticker,art sticker,spooky art,ghost art,Halloween art,Halloween vibes,a ghost story,cute spooky,sticker,laptop decal,hydroflask decal,halloween decoration",United States,2022-09-16,yes,no,no,GloomyGrove,https://www.etsy.com/listing/1292191572/halloween-sticker-pack-ghost-art-spooky
Checkerboard All new kindle 6 ,Electronics & Accessories > Electronics Cases > Tablet & E-Reader Cases,26.6,8,338,34,1,424,14,"kindle case,paperwhite case,kindle 2021 case,kindle cover,kindle 11th gen case,paperwhite cover,kindle gen 10 case,floral kindle case,trendy kindle case,mom gift idea,paperwhite 2021 case,kindle oasis case,kindle case 2022",United States,2023-03-09,yes,no,no,TheSparkleCase,https://www.etsy.com/listing/1434498693/checkerboard-all-new-kindle-6-2022-case
Personalized Leather phone case for iPhone 15 Pro 14 13 12 11 | Custom Embossed Phone Cases with Initial Monogram Letters | Gifts for her ,Electronics & Accessories > Electronics Cases > Phone Cases,32.99,8,473,124,2,777,9,"leather case,phone case,leather iphone case,for iPhone,iPhone case,embossed leather,iphone cases,personalized case,iphone 14 case,christmas gift,custom phone case,iphone 13 case,iphone 15 pro max",United States,2022-11-17,yes,no,no,iCicco,https://www.etsy.com/listing/1334866056/personalized-leather-phone-case-for
Mini Cowboy Hat Disco Charms | Car Charms | Disco Hat Car Charms ,Electronics & Accessories > Car Parts & Accessories > Car Accessories > Car Charms,8.0,8,722,166,0,2515,22,"car charms,disco ball,cowboy hat",United States,2023-03-10,yes,no,no,AshCraftsandCo,https://www.etsy.com/listing/1420675768/mini-cowboy-hat-disco-charms-car-charms
"Custom Multicolor 3D Printing Service - Rapid Prototyping, cosplay , Stl File 3d printing ",Electronics & Accessories > Maker Supplies > 3D Printing & Machining,1.0,7,345,72,5,231,26,"3d printing service,3d printing,custom 3d printing,printing service,3d print service,stl file 3d printing,kikis delivery,3d printing gifts,dandd 3D printing,3d print,gift for him,gift for her,3d model",United States,2023-02-20,yes,no,no,3DCustomize,https://www.etsy.com/listing/1407333338/custom-multicolor-3d-printing-service
Custom Reflective Vinyl Decals | Reflective Decal Sticker | Reflective Vinyl Lettering | Custom Decal | Car Accessories | Gifts for Him ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,9.99,7,740,63,3,302,11,"reflective decal,reflective vinyl,custom decal,custom sticker,reflective sticker,reflective sign,car decal,car sticker,gifts for him,custom sign,reflective accessory,custom relfective,reflective label",United States,2022-11-11,yes,no,no,VinylsAndCreations,https://www.etsy.com/listing/1344133627/custom-reflective-vinyl-decals
All new kindle paperwhite case Personalization kindle case kindle paperwhite cover paperwhite 6.8 case kindle 10th 11th Generation Cover ,Electronics & Accessories > Electronics Cases > Tablet & E-Reader Cases,24.37,7,570,67,0,913,21,"kindle case,paperwhite case,kindle 2021 case,kindle cover,paperwhite cover,kindle oasis case,kindle case 2022,kindle gen 10 case,mom gift idea,paperwhite 2021 case,Kindle Scribe,minimalist,Personalization",United States,2023-04-13,yes,no,no,JennyCreativeArts,https://www.etsy.com/listing/1460302187/all-new-kindle-paperwhite-case
Personalised Vegan Leather iPhone Case/ Initial Phone case for iPhone 14 Pro Max iPhone 13 12 11 XS XR/ Custom Monogram Initials Phone Cover ,Electronics & Accessories > Electronics Cases > Phone Cases,36.99,7,276,48,4,454,1,"leather case,phone case,leather iphone case,for iPhone,iPhone case,iphone 14,iphone cover,iphone 14 pro,card holder,iphone 14 pro max,pebble leather,personalized,monogram initials",United States,2023-04-07,yes,no,no,SNAPBANDSHOP,https://www.etsy.com/listing/1456056281/personalised-vegan-leather-iphone-case
"Nintendo 3DS LL with (Clear Plastic Shell, Screen Protector, Hand Grip, Wrist strap, Charger) ",Electronics & Accessories > Video Games > Handheld & Pocket Games,199.2,7,276,94,2,628,19,"psp,psp mod,3ds mod,nds mod,2ds mod,psvita mod,nintendo mod,3ds,retro console",United States,2023-04-28,yes,no,no,Averytech,https://www.etsy.com/listing/1470687701/nintendo-3ds-ll-with-clear-plastic-shell
"CUSTOMIZABLE Classic Anniversary / Valentine's Box, Anniversary Valentine's Date,  3D Crystal Diorama Cube, Unique Anniversary Gift Couples ",Electronics & Accessories > Video Games,54.99,7,305,77,0,359,16,"diorama video game,crystal diorama,video game diorama,retro game diorama",United States,2023-02-11,yes,no,no,PixelPackage,https://www.etsy.com/listing/1414949405/customizable-classic-anniversary
Western Wild Card Initial Phone Case ,Electronics & Accessories > Electronics Cases > Phone Cases,35.0,6,230,26,1,760,23,"Leather,Engraved,Turquoise,Western,Aztec,Leopard,Brand,Fringe,Tooled,Cowgirl,Cowboy,Cowhide",United States,2023-03-18,yes,no,no,TFCLaser,https://www.etsy.com/listing/1426818522/western-wild-card-initial-phone-case
In Loving Memory Decal | Multiple Colors and Sizes Available | Angel Wings | Loving Memory | Memorial Decal | Custom Car Decal ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,12.99,6,588,43,1,358,10,"in loving memory,memorial decal,memory decal,loving memory decal,passed away,loved ones decal,car decal,custom decals,dead loved one,memorial sticker,memorial car decal,angel wings,heaven",United States,2022-12-27,yes,no,no,VinylsAndCreations,https://www.etsy.com/listing/1379504715/in-loving-memory-decal-multiple-colors
Custom Car License Plate Frames - T Swift inspired merch ,Electronics & Accessories > Car Parts & Accessories > Car Accessories > License Plate Covers & Frames,18.05,6,448,76,2,668,21,"car,license,taylor,swift,decal,auto,accessory,getaway car,reputation,eras,swiftie,merch",United States,2023-03-13,yes,no,no,ResilientBird,https://www.etsy.com/listing/1437195675/custom-car-license-plate-frames-t-swift
"Monogram Sticker, Monogram Car Decal, Monogram Decal, Monogram Decals, Custom Name Sticker, Car Monogram Decal, Monogram, Monogram Decals ",Electronics & Accessories > Car Parts & Accessories > Car Accessories,5.6,6,249,31,1,337,17,"vinyl decal,custom sticker,women car decal,car Decal for women,car stickers,car decal,car decals,women car decals,custom name sticker,custom name,monogram decal,monogram sticker,monogram",United States,2023-04-14,yes,no,no,StoreDaisyDoo,https://www.etsy.com/listing/1446960028/monogram-sticker-monogram-car-decal
Double Layer Monogram Sticker | 3D Shadow Initial Letters Vinyl Decal | Custom 1  2 or 3 Letters Initial Stickers | Personalized Gift Idea ,Electronics & Accessories > Decals & Skins > Laptop > Laptop Decals,3.0,6,707,243,33,1010,30,"initial stickers,3d initials,double layer,monogram stickers,initial letters,vinyl stickers,vinyl decals,personalized,custom letters,monogram,3d monograms,3 letter intials,layered initials",United States,2023-02-15,yes,no,no,jencutsvinyl,https://www.etsy.com/listing/1417950513/double-layer-monogram-sticker-3d-shadow
Steering Wheel Overlay (Kia K5/Forte/Stinger/Sportage/Niro/Sorento) (2022-2024) ,Electronics & Accessories > Car Parts & Accessories > Car Accessories,7.99,6,468,129,3,431,11,"Kia K5,Kia Forte,Kia Emblems,Kia Overlays,Kia Vinyl,Kia K5 Emblems,Steering Wheel,Kia Stinger,Best Vinyl overlays,Kia K5 Vinyl,Steering Overlay,Kia Stinger Steering,Stringer Steering",United States,2023-02-18,yes,no,no,KDMAccessories,https://www.etsy.com/listing/1420126393/steering-wheel-overlay-kia
