title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Gildan 64000 Mockup Sport Grey T-Shirt Mockup Female t-shirt Mockup Womens Model Mockup 64000 Mockup G640 Mockup womans G640 Black Model ,Paper & Party Supplies > Paper > Stationery > Design & Templates > Graphic Design > Store Graphics,5.0,9,38,16,4,41,3,"T-shirt mockup,Mockup bundle,Print-on-demand,Shirt template,Gildan 64000,G640 Mockup,White Shirt Mockup,Female Mockup,Womens Mockup,Soft Style,Black Model,Sport Grey,Grey Gildan",United States,2023-06-07,yes,no,no,DollarMock,https://www.etsy.com/listing/1483739022/gildan-64000-mockup-sport-grey-t-shirt
"Passenger princess decal, mirror decal, Rear view mirror decal, Custom car decal, gift for her, car accessories, passenger princess sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",3.5,9,2123,559,5,4666,10,"Car decal,Passenger princess,seen on tiktok,gift for mom,gift for her,princess sticker,girlfriend gift,Passenger prince,seen on pinterest,girlfirned gift",United States,2022-09-24,yes,no,no,CraftingDesk,https://www.etsy.com/listing/1297694828/passenger-princess-decal-mirror-decal
Mountains Are Calling Landmarks Transparent Laptop Sticker/ Disney hidden Mickey decal cell phone planner  water bottle ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.38,9,578,172,2,2370,18,"transparent sticker,car decal,phone sticker,teacher party favors,birthday gift party,hydro water bottle,family trip souvenir,Splash mountain,space mountain,big thunder,stationery decal,Matterhorn Everest",United States,2022-11-20,yes,no,no,WishUponMagic,https://www.etsy.com/listing/1351062745/mountains-are-calling-landmarks
"WEEKLY PLANNER: Tired of Your Shit Weekly Planner , Coffin Stationery , Tired of Your Shit Art , Tired of Your Shit Art , Mental Health Art ",Paper & Party Supplies > Paper > Stationery > Notepads,22.0,9,530,171,0,1300,0,"To Do List,To Do Notepad,Weekly Planner To Do,Weekly To Do List,Coffin Notepad,Tired of Shit,Coffin Weekly To DO",United States,2022-10-19,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1328035129/weekly-planner-tired-of-your-shit-weekly
"Bachelorette Party Games Bundle, 6 Bachelorette Games Package, Printable Games, Bachelorette Weekend, Drinking Games, Scavenger Hunt, Pink ",Paper & Party Supplies > Party Supplies > Party Favors & Games > Party Games,7.99,9,162,19,2,225,15,"Bachelorette,Party,Games,Bachelorette Games,Package,Printable Games,Bachelorette Weekend,Drinking Games,Scavenger Hunt,Bachelorette Party,Creative Union,Nash Bash",United States,2023-06-07,yes,no,no,CreativeUnionDesign,https://www.etsy.com/listing/1484325902/bachelorette-party-games-bundle-6
"FUNNY 10 Piece Waterproof STICKER PACK for Laptops, Water Bottles, Notebooks, Journals and more ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",5.99,8,393,61,3,884,21,"WATER BOTTLE STICKER,VINYL STICKERS,GIFTS FOR HER,HYDROFLASK STICKER,BUMPER STICKER,LAPTOP STICKER,SCRAPBOOK STICKERS,JOURNAL STICKERS,STICKER PACK,PLANNER STICKERS,FUNNY STICKERS,SARCASTIC STICKERS,NO FILTER STICKERS",United States,2023-01-15,yes,no,no,BakersBearsUS,https://www.etsy.com/listing/1380019876/funny-10-piece-waterproof-sticker-pack
fairy first 1st birthday butterfly mini Sienna flower lace crown headband  || customize ANY age ,Paper & Party Supplies > Party Supplies > Party Decor > Party Hats & Crowns,19.95,8,51,11,2,231,30,"cake smash,birthday crown,crown,birthday hat,birthday tiara,lace crown,first birthday,1st birthday,boho flower crown,butterfly crown,first birthday crown,1st birthday hat,fairy first",United States,2023-06-23,yes,no,no,lovecrushcrowns,https://www.etsy.com/listing/1495411016/fairy-first-1st-birthday-butterfly-mini
Feminist Vinyl Decal- Feminist Sticker | Car Stickers | Car Decal | Car Decals | Trendy Car Decal | Cute Decal | Car Decals For Women ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",3.59,8,1028,97,1,1904,18,"Bumper Sticker,Holographic Decal,decals for cars,car decal,car stickers,bumper stickers,car decals,car decals for women,funny car decal,vinyl decals,Feminist Sticker,Feminist Stickers,Women Don't Owe You",United States,2022-12-30,yes,no,no,muchogood,https://www.etsy.com/listing/1367928112/feminist-vinyl-decal-feminist-sticker
x3 set Fill Me Up Ahegao Anime Girl Holographic Die-Cut Sticker ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",14.99,8,366,53,2,1025,40,"Paper & Party Supplies,Paper,Stickers, Labels & Tags,Stickers",United States,2023-04-08,yes,no,no,ProjektXion,https://www.etsy.com/listing/1456863653/x3-set-fill-me-up-ahegao-anime-girl
Hello Kitty Holographic Sticker Pack/ Waterproof Hello Kitty Stickers/ Hello Kitty Gift Idea ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.69,8,334,52,2,605,23,"Cute kitty stickers,Holographic stickers,Hand made stickers,Cute sticker packs,Pink stickers,gift ideas for kids,Stickers for decor",United States,2023-02-19,yes,no,no,ReallyKoolCreations,https://www.etsy.com/listing/1420623269/hello-kitty-holographic-sticker-pack
The hell I won’t sticker. Hell I won’t. Possum sticker. Appalachian phrases. Southern phrases. ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags",4.09,8,593,90,3,994,10,"hand sticker,skeleton hand,skeleton sticker,southern phrases,southern slang,hell or high water,black and white,nature lover gift,gift for her,adventure sticker,pinky promise stood,come hell or high wa,adventurer sticker",United States,2022-10-06,yes,no,no,thehippiesdaughter,https://www.etsy.com/listing/1305351214/the-hell-i-wont-sticker-hell-i-wont
"Jesus I Saw That Sticker | Funny Water Bottle, Laptop, Desk, Cellphone, Computer, Gift Sticker | High Quality Vinyl Sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",2.5,8,580,50,2,605,25,"equality for all,feminist power,liberal democrat,joe biden,black lives matter,gay rights,woke sticker gift,gay pride,reading rainbow,democrat supporter,funny gift,water bottle sticker,right to choice",United States,2023-02-21,yes,no,no,VinylKountdown,https://www.etsy.com/listing/1422071573/jesus-i-saw-that-sticker-funny-water
Manatee Stickers Series 2 - Five Manatee Stickers - Wizard Manatee - Dragon Manatee - Manatea - Plain Manatee - Sea Cow - Waterproof ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",5.0,8,522,78,1,901,21,"Manatee Stickers,Glitter Sticker,Transparent Sticker,Cute Manatee Sticker,Vinyl Sticker,Florida Manatees,Dragon Manatee,Wizard Manatee,Manatea Sticker,Kawaii Manatee,Sea Cow Sticker,Cow Manatee Sticker,Oddarette Stickers",United States,2022-10-11,yes,no,no,Oddarette,https://www.etsy.com/listing/1322608767/manatee-stickers-series-2-five-manatee
"New to ICU Nursing Visual Reference Packet | *Digital Download* | New Grad BSN, Student Nurse, Critical Care Cheat Sheets, Study Guide, CCRN ",Paper & Party Supplies > Paper > Stationery > Design & Templates,50.0,8,1245,302,6,1988,25,"icu nurse study,nursing reference,nursing cheat sheet,bsn nurses,nurse grad gift,icu study guide,icu nurses,nursing school,nursing students,cardiac study guide,icu orientation,nurse residency,nurse preceptors",United States,2023-02-25,yes,no,no,ScrubLifeNotes,https://www.etsy.com/listing/1424992087/new-to-icu-nursing-visual-reference
"Kinda emotional kinda emotionless waterproof vinyl sticker, water bottle sticker, mental health sticker, laptop sticker ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.5,8,824,80,3,755,13,"kinda emotional,waterproof vinyl,vinyl sticker,water bottle sticker,mental health,sticker,laptop sticker,waterproof sticker,skull sticker,nurse sticker,nurse humor,nurse,kinda emotionless",United States,2023-02-27,yes,no,no,WildFoxFarmCo,https://www.etsy.com/listing/1426384937/kinda-emotional-kinda-emotionless
Cowgirl Confetti | Customized Photo | Cowgirl Theme | Birthday Party | Bachelorette Party | Decorations | Holy Cow | Lets Go Girls | ,Paper & Party Supplies > Party Supplies > Party Decor,6.3,8,827,72,3,593,16,"Cowgirl Confetti,Cowgirl Decorations,Lets go girls,bachelorette decor,first rodeo,cowgirl birthday,cowgirl theme,pink cowgirl hat,photo head,personalized,bachelorette,holy cow I'm one",United States,2023-02-01,yes,no,no,NeonPinkShop,https://www.etsy.com/listing/1407445391/cowgirl-confetti-customized-photo
Pirate and Kraken windshield easter egg decal/ easter egg  decals / 4x4 easter egg decal / pirate decals / kraken decal / laptop decals ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Bumper Stickers",7.98,8,493,103,3,962,18,"small decals,window decals,decals for jeeps,jeep easter eggs,laptop decal sticker,Pirate easter egg,pirate and kraken,pirate flag decal,4x4 Easter egg decal,wrangler window egg,bottom window decal,windshield Easteregg,Kraken easter egg",United States,2022-10-05,yes,no,no,BostonPrintCo,https://www.etsy.com/listing/1318774739/pirate-and-kraken-windshield-easter-egg
"NOTEPAD: Rune Skull To Do List Notepad , Purple Rune Skull Notepad , Rune Skull To Do Notepad , Rune Skull Stationary ",Paper & Party Supplies > Paper > Stationery > Notepads,15.0,8,412,159,0,909,0,"Dark Academia,Dark Aesthetic,To Do List,To Do Notepad,Tattoo Style,Skull To Do List,Skull Notepad,Skull Stationery,Skull Art,Rune Skull,Rune Stationery,Rune Skull Notepad",United States,2022-12-28,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1366117336/notepad-rune-skull-to-do-list-notepad
"Passed 2023 FNP Study Guide (ANCC & AANP): Comprehensive Visual Bundle (#1 Way to Pass Your First Try!), Nurse Practitioner Students ",Paper & Party Supplies > Paper > Stationery > Design & Templates,80.0,8,879,141,2,926,21,"nurse practitioner,np gifts,np cheat sheet,np study guide,fnp exam,np graduation gift,AANP study guide,ANCC study guide,np student,state np board exam,masters degree nurse,np board prep,passed np test",United States,2023-01-01,yes,no,no,ScrubLifeNotes,https://www.etsy.com/listing/1383434131/passed-2023-fnp-study-guide-ancc-aanp
"PNG Stickers - Cute Stickers, Journal Stationery, Kpop Stickers, Korean Stationery, Aesthetic Desk Items, Cute Jewelry, Kpop Photocard Deco ","Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",4.0,8,1332,320,5,3398,50,"Paper & Party Supplies,Paper,Stickers, Labels & Tags,Stickers",United States,2022-09-24,yes,no,no,cozyloveclub,https://www.etsy.com/listing/1297509184/png-stickers-cute-stickers-journal
Art Deco corner design sticker suncatcher ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Clings",7.5,8,320,35,1,1140,14,"suncatcher,suncatcher sticker,Art Deco,window cling,calligraphy,playroom decor,prism,positive,teacher gift,classroom decor,learning,rainbow,sun catcher",United States,2022-11-20,yes,no,no,thirteenwinks,https://www.etsy.com/listing/1351331377/art-deco-corner-design-sticker
Wear The Hat Sticker | Small Town Romance | Book Merch  | Adhesive Vinyl | Laptop Sticker | Chestnut Springs | Elsie Silver | Cowgirl ,"Paper & Party Supplies > Paper > Stickers, Labels & Tags > Stickers",3.5,8,383,66,4,530,15,"stickers,romance stickers,kindle,laptop,book merch,bookish,vinyl sticker,water bottle sticker",United States,2023-02-18,yes,no,no,ashleynicolereads,https://www.etsy.com/listing/1419735939/wear-the-hat-sticker-small-town-romance
"Football Birthday Invitation, It's Game Time, Game On, Football Invite, Editable Invitation Template, Digital Evite, Boy Birthday Invite,a98 ",Paper & Party Supplies > Paper > Invitations & Announcements > Invitations,8.44,8,298,23,0,371,11,"Invitation Template,High Peaks Studios,Editable Invitation,Instant Download,Editable Template,First Birthday,Boy Birthday Invite,Football Birthday,Sports invite,American football,game on,football party,football invitation",United States,2022-10-06,yes,no,no,HighPeaksStudios,https://www.etsy.com/listing/1319415597/football-birthday-invitation-its-game
