title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Weathered Emily - Choose Your Color/Size - Handmade Picture Frame - Solid Wood - Distressed Frame - Custom Sizes - Gallery Wall Decor ,Home & Living > Home Decor > Picture Frames & Displays > Picture Frames,11.04,104,659,137,20,408,39,"Picture Frame,Handmade Frame,8x10 Picture Frame,Picture Frame 8x10,Wood Picture Frame,Rustic Picture Frame,Farmhouse Frame,Distressed Frame,Vintage Frame,16x20 Picture Frame,Gallery Wall,Custom Picture Frame,Wedding Frame",United States,2023-03-05,yes,no,no,therustyroof,https://www.etsy.com/listing/1417457996/weathered-emily-choose-your-colorsize
Mouse Sitting on Toilet in Mouse Hole Decal - Mouse Hole 3D Wall Sticker ,Home & Living > Home Decor > Wall Decor > Wall Decals & Murals,6.29,94,986,173,23,2284,236,"mouse hole,sticker,decal,mural,funny gift,bathroom wall decor,bathroom art,bathroom wall art,bathroom decor,funny bathroom sign,funny bathroom,toilet decor,potty humor",United States,2023-06-07,yes,no,no,MyWallStickers,https://www.etsy.com/listing/1483627874/mouse-sitting-on-toilet-in-mouse-hole
"Retro Floral Mushroom Glass Cup, Retro Boho Glass Cup, Cute Mushrooms, Iced coffee cup, Magic mushrooms,iced coffee glass with lid and straw ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,14.6,91,125,29,4,1116,140,"mushroom cup,groovy pattern,groovy cup,retro cup,retro pattern,glass cup,glass beer cup,retro,boho,Cute Mushrooms,Iced coffee cup,iced coffee glass,Retro Boho Glass Cup",United States,2023-06-27,yes,no,no,moody4you,https://www.etsy.com/listing/1497577060/retro-floral-mushroom-glass-cup-retro
Wizard Glass Can Cup ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,11.25,73,1299,397,9,7362,284,"Home & Living,Kitchen & Dining,Drink & Barware,Drinkware,Tumblers & Water Glasses",United States,2023-01-06,yes,no,no,SGBApparelCo,https://www.etsy.com/listing/1373096586/wizard-glass-can-cup
Weathered Emily - Choose Your Color/Size - Handmade Picture Frame - Solid Wood - Distressed Frame - Custom Sizes - Gallery Wall Decor ,Home & Living > Home Decor > Picture Frames & Displays > Picture Frames,11.04,58,154,32,13,172,23,"Picture Frame,Handmade Frame,8x10 Picture Frame,Picture Frame 8x10,Wood Picture Frame,Rustic Picture Frame,Farmhouse Frame,Distressed Frame,Vintage Frame,16x20 Picture Frame,Gallery Wall,Custom Picture Frame,Wedding Frame",United States,2023-03-05,yes,no,no,therustyroof,https://www.etsy.com/listing/1431651415/weathered-emily-choose-your-colorsize
Halloween Black Cat Beer Can Glass Cute Ghost Cat Coffee Cup Halloween Gift Iced Coffee Cup Spooky Season Cute Ghosts Halloween Coffee Mug ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,13.6,54,203,44,8,1440,133,"Halloween Coffee Mug,Cute Ghosts,Spooky Season,Iced Coffee Cup,Halloween Gift,Coffee Cup,Ghost Cat,Halloween Black Cat,Beer Can Glass,Ghost cats,cat lover,fall iced coffee cup,fall coffee mug",United States,2023-07-03,yes,no,no,moody4you,https://www.etsy.com/listing/1501449170/halloween-black-cat-beer-can-glass-cute
Stanley Straw Topper Cover Stanley Drink Topper Drink Cup Cover for Stanley Accessories Stanley Quencher Straw Cap Reusable Straw Cover ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,2.5,51,833,163,9,513,7,"straw topper,straw cover,drink cover,cup cover,stanley straw cover,stanley straw topper,stanley accessory,stanley quencher,stanley accessories,stanley sticker,stanley decal,stanley pouch,straw cap",United States,2023-05-22,yes,no,no,BeyondBraveStudio,https://www.etsy.com/listing/1487296065/stanley-straw-topper-cover-stanley-drink
Philodendron brandtianum “Brandi” Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,Home & Living > Outdoor & Gardening > Planters & Pots > Indoor Planters,14.4,49,441,162,2,1450,20,"brandi,brandtianum,birkin,philodendron,pretty plant,plant,plants,tropical,houseplants,mail,order,gift idea,plant lover",United States,2022-10-29,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1320934796/philodendron-brandtianum-brandi-starter
I Saw That Jesus Door Corner Decor | Funny jesus sign | Funny Home Decor | Housewarming Gift | Personalized gift for Father | Faith sign ,Home & Living > Home Decor > Wall Decor,7.9,49,201,34,7,841,60,"funny prank,prank gift,funny gift,housewarming gift,funny housewarming,funny home decor,funny wall art,funny gift for him,funny wood sign,door frame decor,Jesus door decor,Door Sitter,Home God Decor",United States,2023-06-08,yes,no,no,CountryCarpenterArt,https://www.etsy.com/listing/1498550117/i-saw-that-jesus-door-corner-decor-funny
Heirloom Keepsake Blanket Quilt Blanks Birth 100%Cotton 36 ,Home & Living > Bedding > Blankets & Throws > Baby Blankets,13.99,47,141,28,4,43,6,"Birth Announcement,Heirloom Quilt,Keepsake Quilt,Personalized quilt,Baby Blanket,Baby Blanks,Boy Blanket,Girl Blanket,Handmade Quilt,Receiving Blanket,Embroidery Blanks,Monogram Blanket,Picnic Blanket",United States,2023-07-05,yes,no,no,TinyHeirloomStitches,https://www.etsy.com/listing/1516942705/heirloom-keepsake-blanket-quilt-blanks
Plant Friends Bundles | Terrarium Figurines | Cute Glow in the Dark Plant Accessory | Plant and Terrarium Decoration ,Home & Living > Outdoor & Gardening > Planters & Pots > Indoor Planters,10.0,47,577,203,26,5548,350,"Plant Accessory,Terrarium Figurines,DIY Terrarium Kit,Cute Plant Gift,Terrarium addon,Princess Mononoke,Plant Pot Decoration,Plant Lover Gift,Garden Ornament,Kodama Spirits",United States,2023-06-08,yes,no,no,ByMirelo,https://www.etsy.com/listing/1498718821/plant-friends-bundles-terrarium
Angel Chime Tektite / Tibetan Tektite / Indochinite / Tektite Black / Tektite Crystal / Tektite Stone / Synergy 12 Stones / Angel Chimes ,Home & Living > Home Decor > Rocks & Geodes,11.0,46,315,98,3,851,9,"tibetan tektite,synergy 12,meteorite,black tektite,tektite pendant,tektite jewelry,angel chime,synergy stone,tibetan meteorite,raw natural tektite,vietnam tektite,black raw crystal,tibetan angel chime",United States,2022-10-01,yes,no,no,InfiniteSpiral,https://www.etsy.com/listing/1301884970/angel-chime-tektite-tibetan-tektite
Weathered Everly-Choose Color/Size-Handmade Decor-Vintage Patina Wood Frame-Picture Frame-Wedding Photo-Wall Decor-8x10-16x20-5x7-9x12-11x14 ,Home & Living > Home Decor > Picture Frames & Displays > Picture Frames,13.59,46,756,161,3,517,10,"Picture Frame,Rustic Frame,rustic picture frame,picture frame 8x10,11x14 picture frame,photo frame,4x6 frame,picture frame wood,24x36 wooden frame,weathered wood frame,two tone frame,rustic style frame",United States,2023-03-08,yes,no,no,therustyroof,https://www.etsy.com/listing/1419252498/weathered-everly-choose-colorsize
"Teacher Appreciation Gift, End of Year Gift Idea, Teacher Gift Card Holder, Coffee Gift Card Holder, 1st Day of School, Last Day of School ",Home & Living > Office > Office & School Supplies,8.94,46,475,103,8,1266,77,"Gift Card Holder,Teacher gift,gifts for school,back to school,last day of school,first day of school,first day gift,teacher appreciation,bus driver gift,coffee gift card,gift for teacher,personalized teacher,last day gift",United States,2023-04-28,yes,no,no,ThreeArrowsCo,https://www.etsy.com/listing/1470595631/teacher-appreciation-gift-end-of-year
String of Pearls ,Home & Living > Outdoor & Gardening > Plants > Succulents & Cacti,4.79,41,1167,398,14,2605,148,"hanging succulent,trailing plant,garden decor,indoor plant,branch chandelier,colorful planter,plant gift,fall decor,housewarming gift,white flowers,string of pearls,electic home decor",United States,2022-09-22,yes,no,no,PlantyLab,https://www.etsy.com/listing/1310053039/string-of-pearls
Alocasia variegated frydek Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,Home & Living > Outdoor & Gardening > Planters & Pots > Indoor Planters,58.5,41,991,369,0,3172,88,"variegated frydek,platinum,bisma,azlanii,dragon,infernalis,silver,rare alocasia,Alocasia,houseplants,tropical,plant",United States,2023-03-18,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1440972099/alocasia-variegated-frydek-starter-plant
"LIMITED EDITION **** Pumpkin Wax Melts, Pumpkin Shaped Wax Melts, Fall Decor, Pumpkin Scented Candle, Table Decor, Autumn Decor ",Home & Living > Home Decor > Candles & Holders > Candles > Container Candles,10.0,37,121,31,10,1126,207,"decor,aesthetic candles,bridal favor,home decor modern,cute candle set,pumpkin candle set,thanksgiving candle,pumpkin shape candle,pumpkin chai candle,fall scented candles,pumpkin spice latte,sweater weather",United States,2023-07-14,yes,no,no,YoursTrulyCrafts0,https://www.etsy.com/listing/1508661642/limited-edition-pumpkin-wax-melts
Live Plant-Echeveria Onslow (1.2-1.5”)|Rare Succulent ,Home & Living > Outdoor & Gardening > Plants > Succulents & Cacti,4.99,34,151,37,1,122,12,"Frailea castanea,Succulents,Garden,Gardening,Cactus,Cactus Asterias,Star Cactus,Living Cactus,Variegated Cactus,Variegated Asterias,Sand Dollar Cactus,Sea Urchin Cactus,Cactus myriostigma",United States,2023-05-09,yes,no,no,KongerGarden,https://www.etsy.com/listing/1478257985/live-plant-echeveria-onslow-12-15orare
"Nursery Bookshelf, Nursery Shelves Boho Macrame, Nursery Decor, Gender Neutral Gift,Children's Bookshelves, Floating Shelves,Kid's Bookshelf ",Home & Living > Storage & Organization > Shelving,42.5,34,65,15,3,598,72,"nursery book shelves,nursery bookshelf,nursery shelves,nursery bookshelves,nursery shelf,nursery book shelf,floating bookshelf,nursery shelving,nursery wall shelf,shelf for nursery,Floating Shelves,Kid's Bookshelf,nursery decor girl,boy nursery decor,nursery decor",United States,2023-06-28,yes,no,no,MyEllieBeans,https://www.etsy.com/listing/1512447035/nursery-bookshelf-nursery-shelves-boho
"Funny wooden magnet, Cage Free Birds, housewarming, meme gift, Bless this nest ",Home & Living > Kitchen & Dining > Kitchen Decor > Refrigerator Magnets,14.16,34,585,87,5,3943,161,"Funny Fridge Magnet,Best Friend Gift,Funny Meme,Meme Gifts,Housewarming,Weird Gift,Gag Gift,meme,Nicolas Cage,Nic Cage,Thiccolas Cage,Nicolas Cage Band,Nic Cage Gift",United States,2023-02-28,yes,no,no,CustomWoodWonders,https://www.etsy.com/listing/1427448983/funny-wooden-magnet-cage-free-birds
"Fresh out of Fucks Pen Set (funny, sweary, office, gift) ",Home & Living > Office > Office & School Supplies,14.0,33,471,80,4,1590,129,"pens,funny pens,office supplies,office decor,fuck pens,coworker gift,swear jar,zero fucks,swear pens,sarcastic pens,office",United States,2023-04-05,yes,no,no,ShopFunClub,https://www.etsy.com/listing/1454501425/fresh-out-of-fucks-pen-set-funny-sweary
What (and I cannot stress this enough) the f*ck ~ Tiered Tray Sign - Décor ~ wood sign~ rustic~small wood sign~gift~ cubicle quotes~earrings ,Home & Living > Home Decor > Decorative Trays,9.0,33,339,52,4,1377,86,"Tiered Tray Decor,decor,gift,wood sign,cubicle quotes,office,cubicle,office humor,What the fuck,earrings,wine bag,sign",United States,2022-10-16,yes,no,no,PattiandDeeCreations,https://www.etsy.com/listing/1326102669/what-and-i-cannot-stress-this-enough-the
Pink Elephant Bush Variegated Starter Plant Bonsai ppp (ALL Starter Plants REQUIRE You to Purchase 2 plants) ,Home & Living > Outdoor & Gardening > Plants > House Plants,15.2,33,742,115,0,4207,70,"tradescantia,tradescantia plant,house plant,houseplant,houseplants,starter plant,plants free ship,live plants,bonsai,bonsai plants,pink elephant bush,ppp,pink plant",United States,2023-04-03,yes,no,no,FREEplantShippingCo,https://www.etsy.com/listing/1439354340/pink-elephant-bush-variegated-starter
Stromanthe Triostar Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,Home & Living > Outdoor & Gardening > Plants > House Plants,11.48,31,286,158,3,2409,28,"white princess,philodendron white,the green escape,thegreenescape,sunshinegreens,sunshine greens,white knight,philodendron,petola,mojito,tropicalsprouts,triostar,stromanthe triostar",United States,2023-03-02,yes,no,no,SunshineGreens,https://www.etsy.com/listing/1428940393/stromanthe-triostar-starter-plant-all
"William Morris Throw Pillow Cover, Morris Art Cushion Cover, Art Nouveau pillow case, Vintage cover, Ancient Decorative Pillow Case gifts ",Home & Living > Bedding > Sheets & Pillowcases > Pillowcases,20.07,31,447,64,5,1503,66,"Cushion cover,pillow case,decor pillows,decorative cushion,custom pillow,Throw pillow,Retro pillow cover,Strawberry Thief,Morris Pillow,William Morris art,Christmas decoration,Pillow cover set",United States,2023-02-01,yes,no,no,KomodoModo,https://www.etsy.com/listing/1393672196/william-morris-throw-pillow-cover-morris
Freeze dried Jolly bites ,Home & Living > Food & Drink > Candy,4.5,30,1253,354,16,1147,38,"freeze dried candy,freeze dried jolly,freeze dried cheap,candy,freeze dried taffy",United States,2023-02-10,yes,no,no,SweetSpotCandyCo,https://www.etsy.com/listing/1399957080/freeze-dried-jolly-bites
Variegated dischidia ruscifolia Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,Home & Living > Outdoor & Gardening > Planters & Pots > Indoor Planters,15.3,30,382,98,3,1178,21,"variegated dischidia,azlanii,dragon,infernalis,silver,rare alocasia,jewel alocasia,Alocasia,houseplants,tropical,plant,ruscifolia",United States,2022-12-14,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1356383990/variegated-dischidia-ruscifolia-starter
RED Bloodleaf Iresine Starter Plant (ALL Starter Plants REQUIRE You to Purchase 2 plants) Black plants ,Home & Living > Outdoor & Gardening > Plants > House Plants,16.0,28,793,68,2,1795,58,"house plant,houseplant,houseplants,starter plant,plants free ship,free shipping plants,live plants,pink plant,ppp,bloodleaf,black plants,red plants,black houseplants",United States,2023-04-27,yes,no,no,FREEplantShippingCo,https://www.etsy.com/listing/1455573208/red-bloodleaf-iresine-starter-plant-all
"Having Us As Employees Is Really The Only Scented Soy Candle, Funny Gift for Boss, Gift from Employee for Boss, Office Party Gift, Gag Gift ",Home & Living > Home Decor > Candles & Holders > Candles > Container Candles,11.99,28,240,51,3,521,45,"boss gift,gifts for boss,gift for boss,boss gifts,boss candle,gift for boss female,boss lady gift,boss gift for women,boss lady,boss day gifts,boss birthday gift,boss,xmas gift,scented soy candle,gag gift,office party gift,funny candle,gift from employee,boss day,boss appreciation,best boss ever,funny boss gift",United States,2023-02-18,yes,no,no,MoncioniFragranceLab,https://www.etsy.com/listing/1405545062/having-us-as-employees-is-really-the
Washable Sponge: Perfect addition to the eco-friendly home ,Home & Living > Kitchen & Dining > Linens > Dishcloths & Kitchen Towels,12.0,28,177,41,5,231,11,"kitchen,sponge,washable sponge,multipurpose,reusable,marleys monsters,sustainable,reusable sponge,ecofriendly,zero waste,dishes,cleaning supplies,UNpaper",United States,2023-02-15,yes,no,no,marleysmonsters,https://www.etsy.com/listing/1417496225/washable-sponge-perfect-addition-to-the
String of frogs pilea ,Home & Living > Outdoor & Gardening > Plants > House Plants,12.8,28,820,114,3,1326,52,"Home & Living,Outdoor & Gardening,Plants,House Plants",United States,2023-02-03,yes,no,no,PlantlyAddicted,https://www.etsy.com/listing/1409154897/string-of-frogs-pilea
Long Live Boyhood | Canvas Wall Hanging | Boy Room Decor | Nursery Decor | Kids Room Decor ,Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs,44.2,28,42,10,2,179,11,"Wall Hanging,Nursery Decor,Nursery Wall Art,Baby Shower Gift,Kids Room Decor,Nursery Wall Decor,Baby Name Sign,Kids Wall Art,Boy Room Decor,Boy Nursery Decor,New Baby Gift,Playroom Decor,Long Live Boyhood",United States,2023-04-10,yes,no,no,CherieKaySigns,https://www.etsy.com/listing/1458370519/long-live-boyhood-canvas-wall-hanging
Tradescantia Fluminensis variegata Starter Plant plug ppp (ALL Starter Plants REQUIRE You to Purchase 2 plants) ,Home & Living > Outdoor & Gardening > Plants > House Plants,15.2,27,725,79,0,2819,44,"house plant,houseplant,houseplants,starter plant,plants free ship,live plants,rare plants,rare houseplants,tradescantia white,white tradescantia,fluminensis,white stripe,variegated plants",United States,2023-04-09,yes,no,no,FREEplantShippingCo,https://www.etsy.com/listing/1443347416/tradescantia-fluminensis-variegata
Botanical Textile Print On Hanging Canvas | Vintage Botanical Art | Botanical Textile Art | Large Wall Art | William Morris | 175 ,Home & Living > Home Decor > Wall Decor > Wall Hangings,57.4,26,370,66,1,4611,216,"Wall Hanging,Modern Wall Hanging,wall art tapestry,canvas wall art,landscape canvas,large wall art,extra large art,modern wall art,botanical textile,vintage botanical,rooted and grounded,William morris",United States,2023-03-09,yes,no,no,RandGTapestry,https://www.etsy.com/listing/1420144802/botanical-textile-print-on-hanging
"Horror Candles, Halloween Candles, Scary Movie Lover Gifts, Soy Wax Crystal Candles, Spooky Season Gifts, Fall, Autumn, Creepy, Black Gothic ",Home & Living > Home Decor > Candles & Holders > Candles > Container Candles,28.0,26,288,63,7,3950,242,"horror movie candles,horror decor spooky,horror movie fan art,gothic home decor,michael myers,halloween candle,horror movie gifts,ghostface scream,fall autumn scents,skull creepy pumpkin,evil dead ash smoke,Jason vorhees goth",United States,2023-05-10,yes,no,no,MoonlightMindfulness,https://www.etsy.com/listing/1464663862/horror-candles-halloween-candles-scary
Weak Ass B*tch ,Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs,12.88,26,660,115,7,4131,224,"FUNNY,weight lifting,gym,workout,fitness,runner,jogger,marathon,girl power,gift,woman,strength",United States,2022-10-30,yes,no,no,SawyersMillInc,https://www.etsy.com/listing/1335634351/weak-ass-btch
"Smiley Daisy Glass Tumbler With Straw And Lid, Cute Cup Beer Can  Iced Coffee Glass Cup With Lid And Straw, 16Oz Glass Can Mason Jar Cup ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,16.98,26,864,184,0,2556,94,"glass cups,glass tumbler,iced coffee cup,cups,iced coffee glass,coffee cup,beer can glass,glass coffee cup,glass cup,ice coffee glass,16oz glass cans,16oz glass cups,soda can glass,ice coffee glasses,cute glass cup,Smiley Daisy,cute cup with straw,glass cup with lid",United States,2023-02-22,yes,no,no,SipSipHoorayDesign,https://www.etsy.com/listing/1422816143/smiley-daisy-glass-tumbler-with-straw
"Ounce Herbs - Herbs by the Ounce - Herbs for witchcraft, teas, & more ",Home & Living > Spirituality & Religion > Natural Curios,1.87,25,6069,837,18,2036,39,"Herbs,Herbs by the ounce,Ounce herbs,Witchcraft,Witchcraft herbs,Herbs for witchcraft,Herbs for tea,Herb kits,Herb sets,Witchcraft kits,Witchcraft tools,Herb bags,Bottled herbs",United States,2023-01-05,yes,no,no,PoisonedPentacleLLC,https://www.etsy.com/listing/1386475449/ounce-herbs-herbs-by-the-ounce-herbs-for
"Butterfly Moon Crystal Suncatcher, Hanging Sun Catcher Crystals, Heart Butterfly Amethyst, Moon Hanging Sun Catchers, Housewarming Gift ",Home & Living > Home Decor > Ornaments & Accents,27.5,25,452,84,0,2410,70,"gifts for her,moon hanging crystal,hanging crystal gift,moon phase hanging,amethyst suncatcher,Crystal wall hanging,crystal gift,hanging crystals,housewarming gift,suncatcher,crystal sun catcher,butterfly suncatcher,butterfly moon",United States,2023-02-28,yes,no,no,HarperandTheRy,https://www.etsy.com/listing/1427279539/butterfly-moon-crystal-suncatcher
"Retro Floral Mushroom Glass Cup, Mushroom Glass Cup, Valentines Glass Cup, Retro Glass Cup, Holiday Glass Cup, Pink Mushrooms ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,16.0,24,770,86,3,6484,108,"quote,quote glass cup,aesthetic,neutral,glass beer cup,glass cup,milkmilksugar,retro pattern,retro cup,groovy cup,groovy pattern,valentines cup,mushroom cup",United States,2023-01-06,yes,no,no,amarieacreates,https://www.etsy.com/listing/1373145610/retro-floral-mushroom-glass-cup-mushroom
"Set of 6 Moon Phase Crystal Suncatchers, Hanging Sun Catcher Crystals, Amethyst Rainbow Maker, Moon Hanging Sun Catchers, Gifts for Her ",Home & Living > Home Decor > Ornaments & Accents,30.17,24,599,131,0,2615,159,"gifts for her,rainbow maker,moon hanging crystal,hanging crystal gift,moon phase hanging,amethyst suncatcher,Crystal wall hanging,hanging crystals,housewarming gift,suncatcher,crystal sun catcher,fall hanging decor",United States,2023-01-22,yes,no,no,HarperandTheRy,https://www.etsy.com/listing/1385198896/set-of-6-moon-phase-crystal-suncatchers
Coffee Mug | Book Lover Gift| Glass Coffee Mug | Libbey Glass Mug | Gift For Reader ,Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Tumblers & Water Glasses,13.99,24,284,51,3,2030,73,"gifts for her,Glass cup,Glass can,pooh,Iced coffee glass,Coffee cup,Books and coffee,Books glass mug,book lover,Glass mug,Book lover mug,Reading mug,Gift for reader",United States,2023-01-30,yes,no,no,cuutecups,https://www.etsy.com/listing/1406250825/coffee-mug-book-lover-gift-glass-coffee
Red/Rouge Cardinal Clematis Vine - Velvety Crimson Flowers - 2.5 ,Home & Living > Outdoor & Gardening > Plants > Flowers,11.04,23,221,37,0,167,7,"Home & Living,Outdoor & Gardening,Plants,Flowers",United States,2023-04-01,yes,no,no,HirtsGardens,https://www.etsy.com/listing/1437983644/redrouge-cardinal-clematis-vine-velvety
The Lost Book of Herbal Remedies by Dr. Nicole Apelian ,Home & Living > Spirituality & Religion > Natural Curios,42.0,23,318,47,1,1694,72,"herbal remedies,plants,apothecary,herbal books,remedy book,plant remedy book,learn plant remedies",United States,2023-03-02,yes,no,no,HerbalRemediesGoods,https://www.etsy.com/listing/1415180426/the-lost-book-of-herbal-remedies-by-dr
"Taylors Engraved Pencils, Custom Pencils, Eras Merch, Pastel Pencils, Custom Engraved Pencils ",Home & Living > Office > Office & School Supplies,9.99,23,99,23,8,667,135,"swiftie pencils,custom pencils,pastel pencils,back to school,swift concert merch,swift lyric pencils,shake it off pencil,song lyric pencils",United States,2023-06-28,yes,no,no,SketchandSentiment,https://www.etsy.com/listing/1498016964/taylors-engraved-pencils-custom-pencils
"Variegated String of Hearts, Ceropegia Woodii, VSOH, Rosary Vine, Sweetheart Vine in 2 ",Home & Living > Outdoor & Gardening > Plants > Succulents & Cacti,11.0,22,1251,239,3,3580,77,"string of heart,variegated string,Ceropegia Woodii,Rosary Vine,Sweetheart Vine,rooted succulent,trailing succulent,variegated vine,variegated heart,pink string of heart,pink vsoh,string of hearts,rare succulent",United States,2022-09-28,yes,no,no,MySucculentCorner,https://www.etsy.com/listing/1300324176/variegated-string-of-hearts-ceropegia
Fresh made Japanese Hokkaido Milk Toast loaf bread fluffy soft (over 35 dollar free shipping) ,Home & Living > Food & Drink > Baked Goods > Bread,19.8,22,353,76,3,927,50,"Janpanese,milk bread,Hokkaido,fluffy,soft,fresh made,breakfast,loaf",United States,2022-12-30,yes,no,no,SweetsunByJessica,https://www.etsy.com/listing/1367919450/fresh-made-japanese-hokkaido-milk-toast
Vintage Art Wall Decor | Field Of Flowers Art Canvas Tapestry | Wall Hanging Canvas | Large Wall Decor | Wildflower Field Tapestry | 167 ,Home & Living > Home Decor > Wall Decor > Wall Hangings,61.5,22,439,84,0,2696,74,"extra large art,large vintage canvas,canvas hanging,vintage botanical,botanical art,botanical canvas,wildflower art print,vintage wildflower,botanical wall art,flower wall art,country field art,vintage decor,vintage wall decor",United States,2023-02-28,yes,no,no,RandGTapestry,https://www.etsy.com/listing/1427424509/vintage-art-wall-decor-field-of-flowers
Front Door Decor | Front Door Wreath | Welcome Sign | Front Door Sign | Welcome Door Hanger | Year Round Door Hanger | Home Decor ,Home & Living > Home Decor > Wreaths & Door Hangers > Door Hangers,58.0,22,305,98,0,913,16,"front door decor,front door hanger,front door wreath,front door sign,wreath,door sign,door decor,housewarming gift,door wreath,door hanger,Welcome,Welcome to our home,Welcome Door Hanger",United States,2023-02-15,yes,no,no,SweetieSignCompany,https://www.etsy.com/listing/1403788952/front-door-decor-front-door-wreath
Good Omens Affirmation Deck ,Home & Living > Spirituality & Religion > Meditation,30.0,21,42,15,2,369,18,"Good omens,aziraphale,crowley,michael sheen,david tennant,neil gaiman,Affirmations,Daily affirmations,good omens 2,goodomens,ineffable husbands,good omens prime,ineffable boyfriends",United States,2023-07-02,yes,no,no,BairNecessitiesUS,https://www.etsy.com/listing/1514861959/good-omens-affirmation-deck
"Live Plant-Mammillaria gracilis cv. Arizona Snowcap (Tall, 1.2”)|Rare Succulent, Feather Cactus ",Home & Living > Outdoor & Gardening > Plants > Succulents & Cacti,3.49,21,239,90,0,307,11,"Feather Cactus,Mammillaria plumosa,Succulents,Cactus,Cactus Asterias,Star Cactus,Living Cactus,Variegated Cactus,Variegated Asterias,Sand Dollar Cactus,Sea Urchin Cactus,Cactus myriostigma,Ferocactus nuda",United States,2022-12-13,yes,no,no,KongerGarden,https://www.etsy.com/listing/1355856668/live-plant-mammillaria-gracilis-cv
Pink Jewel Tradescantia Starter Plant ppp (ALL Starter Plants REQUIRE You to Purchase 2 plants) ,Home & Living > Outdoor & Gardening > Plants > House Plants,15.2,21,702,99,0,2636,41,"tradescantia,tradescantia plant,house plant,houseplant,houseplants,starter plant,plants free ship,free shipping plants,live plants,pink tradescantia,pink plant,ppp,pink jewel plant",United States,2023-04-04,yes,no,no,FREEplantShippingCo,https://www.etsy.com/listing/1439458812/pink-jewel-tradescantia-starter-plant
Artisan Flickering Solar Light Hot Air Balloon -Hand Painted  - Yard Art - CHOOSE Style ,Home & Living > Outdoor & Gardening > Garden Decoration,43.92,21,1012,261,0,4793,126,"garden decor,yard art,garden,outdoor,hot air balloon,outdoor decor,solar garden lights,solar lights,Solar Yard Art,Solar Light,Solar Hot Air,Solar Balloon,Farmhouse Decor,Flickering Light,Solar LED",United States,2023-04-04,yes,no,no,DelicateBarn,https://www.etsy.com/listing/1439815986/artisan-flickering-solar-light-hot-air
SPECIAL EDITION Persephone Offering Ritual Candle | Queen of Underworld Witchcraft Altar Spell Magic Deity Scented Intention Devotional Gift ,Home & Living > Spirituality & Religion > Religious Candles & Incense > Ritual Candles,17.95,20,217,39,5,2058,176,"hoodoo conjure oil,pentacle pentagram,tarot oracle casting,statue signet tool,dressed blessed,wicca neopagan,siren aromatherapy,tealight witchy,offerings honor work,religion spirit moon,greek magick crystal,mythology spring,fall ascent decent",United States,2023-05-13,yes,no,no,LunarSource,https://www.etsy.com/listing/1467054284/special-edition-persephone-offering
"Rose Pink Spell Candles, 5 ",Home & Living > Spirituality & Religion > Religious Candles & Incense > Ritual Candles,5.0,20,172,58,0,719,19,"Spell Candles,Witch Candle,Witch Candles,Chime Candles,Bulk Candles,Altar Candles,Small Candles,Pink Candles,Pink Spell Candles,Pink Ritual Candles,Pink Chime Candles,Rose Candle",United States,2023-03-27,yes,no,no,TheStoneSanctuary,https://www.etsy.com/listing/1433746580/rose-pink-spell-candles-5-pink-chime
"Totoro anime characters spirited away cup, No Face Kawaii Iced Coffee Glass w/ Lid & Straw Summer Studio Ghibli Gifts for her, Spirited Away ",Home & Living > Kitchen & Dining > Drink & Barware > Drinkware > Mugs,12.77,19,562,94,0,1849,54,"anime glass can,cherry blossom glass,iced coffee cup,gifts for her,cute small gift idea,custom glass cups,totoro glass cup,studio ghibli gifts,spirited away,no face cup,fall glass tumbler,cute glass anime cup,anime fall tumbler",United States,2022-11-14,yes,no,no,MadeToLastCreations,https://www.etsy.com/listing/1346432267/totoro-anime-characters-spirited-away
