title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Football Shirt, Touch Down Season Tee, Football Game Shirt, Game Day Shirt, Football T-Shirts, Womens Football Tees, Retro Foot Ball TShirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,9.94,6,45,8,1,196,17,"Football Shirt,Football Game Shirt,Game Day Shirt,Football T-Shirts,Womens Football Tees,TouchDown shirt,touchdown Season Tee,Retro FootBall Shirt,football tees,gameday shirt,football gameday,groovy retro,groovy football tee",United States,2023-08-02,yes,no,no,GWCustomTees,https://www.etsy.com/listing/1535486367/football-shirt-touch-down-season-tee
Esl Teacher Shirt Maestra Shirt Esl Teacher Gift Ela Teacher Shirt Esol Teacher Shirt El Teacher Ell Teacher Multilingual Teacher Shirt ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,24.96,6,163,24,2,317,11,"Esl Teacher Shirt,Maestra Shirt,Esl Teacher Gift,Ela Teacher Shirt,Esol Teacher Shirt,El Teacher shirt,Ell Teacher,Multilingual Teacher,multilingual learner,ecse shirt,sped teacher shirt,Neurodiversity Shirt,Para Professional",United States,2022-10-11,yes,no,no,PrettyBombDogMom,https://www.etsy.com/listing/1322430193/esl-teacher-shirt-maestra-shirt-esl
Second Breakfast Onesie® - Funny Baby Clothes - Natural Onesie® ,Clothing > Gender-Neutral Kids' Clothing > Gender-Neutral Baby Clothing > Bodysuits,9.99,6,266,20,0,334,26,"gondor,halfling,my precious,second breakfast,fantasy,taters,rings of power",United States,2022-11-20,yes,no,no,PremiumLittles,https://www.etsy.com/listing/1350684017/second-breakfast-onesie-funny-baby
The Smiths Unisex T-Shirt - Meat Is Murder Album Tee - Rock Band Graphic Shirt - Printed Art Design ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,15.96,6,293,24,0,382,20,"the smiths shirt,the smiths merch,the smiths poster,the smiths hoodie,joy division tee,the cure t-shirt,radiohead t-shirt,bauhaus t-shirt,pixies t-shirt,new order tee,sonic youth t-shirt,mac demarco tee,the strokes t-shirt",United States,2023-04-28,yes,no,no,TeenomenalApparel,https://www.etsy.com/listing/1470785167/the-smiths-unisex-t-shirt-meat-is-murder
"Ducks The Sopranos Shirt, Dr.Melfi Do You Feel Depressed Shirt, Tony Since the Duck left I Guess Shirt, Sopranos Movie shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,21.44,6,269,36,2,302,36,"i Guess Shirt,Sopranos Movie tee,Sopranos Movie,trending shirt,movie shirt,funny,Quote funny,Dr Melfi tee,Since the Duck left,feel Depressed,sopranos Movie shirt,movie shirt trendy",United States,2023-05-30,yes,no,no,MalisMiniwear,https://www.etsy.com/listing/1478634376/ducks-the-sopranos-shirt-drmelfi-do-you
"Disney Winnie The Pooh Coffee Latte Shirt Sweatshirt Hoodie , Vintage Fall Season Sweater , Fall Coffee Shirt , Halloween Pumpkin ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,10.0,6,782,58,0,1595,14,"thanksgiving shirt,winnie the pooh tee,fall pumpkin shirt,fall coffee shirt,pumpkin latte shirt,halloween sweatshirt,pooh tigger piglet,winnie fall shirt,winnie fall sweater,winnie coffe shirt,piglet fall shirt",United States,2022-11-01,yes,no,no,SevsCustom,https://www.etsy.com/listing/1336934943/disney-winnie-the-pooh-coffee-latte
Holiday House T-Shirt | Rhode Island T-Shirt | The Last Great American Dynasty | Folklore Taylor Swift ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,40.0,6,188,33,1,948,24,"Holiday House,Rhode Island,Tshirt,folklore album,Swiftie,Dynasty,Comfort Colors,Eras Tour,Eras Concert,Last Great American",United States,2023-04-29,yes,no,no,ShopInvisibleStrings,https://www.etsy.com/listing/1471829435/holiday-house-t-shirt-rhode-island-t
Not Allergic To Peanuts - Peanut Butter Shirt - Meme Shirts - Funny Meme T-Shirt - Cursed Shirt - Weird Shirts ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,18.75,6,286,36,0,3367,18,"peanut butter,peanut butter jelly,cursed shirt,cringy tees,offensive shirts,peanuts,funny tshirts,funny shirt,meme shirt,oddly specific shirt,best selling shirts,weird shirts",United States,2023-01-25,yes,no,no,hardshirts777,https://www.etsy.com/listing/1387788816/not-allergic-to-peanuts-peanut-butter
"Smiling Flower Shirt, Vintage Smiley Face Trendy Graphic Shirt, Comfort Colors®, Oversized, Boho, Comfy Sleep Shirt for Women, Birthday Gift ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,17.2,6,347,37,3,279,14,"Graphic Tee,Gift for Her,Oversized Shirt,Comfort Colors,Vintage,Vintage shirt,Tees for Women,Birthday Gift,Smiley Face,Retro Shirt,Motivational Shirt,Womens Tshirts,Women's Trendy Tee",United States,2023-05-28,yes,no,no,HouseofPavan,https://www.etsy.com/listing/1477524196/smiling-flower-shirt-vintage-smiley-face
"Crop Top, Rodeo, Cowboys and Tequila, Beer Crop Top, Western, Alcohol, Beer, Tank Top, Cropped Shirt, Cropped Tee, Country, Cowgirl, Coors ",Clothing > Women&#x27;s Clothing > Tops & Tees > Crop & Tube Tops > Crop Tops,19.2,6,212,24,2,507,16,"beer crop top,western apparel,rodeo,cowgirl,crop top,western,country,beer,alcohol,college,festival,Cowboys and Tequila,Coors",United States,2023-04-18,yes,no,no,BlufftonDesignCo,https://www.etsy.com/listing/1463487609/crop-top-rodeo-cowboys-and-tequila-beer
"High I'm the Problem Unisex Tee, Type 1 Diabetes Shirt, Funny T-shirt for Diabetes Awareness, Tshirt Gift for Diabetic, Anti-Hero shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,32.0,6,31,8,1,256,16,"type one diabetes,type 1 diabetes,diabetes awareness,funny diabetes shirt,t1d shirts,anti-hero T-shirt,diabetes support tee,dexcom high shirt,i'm the problem,it's me hi,high blood sugar,hilarious diabetes",United States,2023-06-14,yes,no,no,InsulinandCoffee,https://www.etsy.com/listing/1488886292/high-im-the-problem-unisex-tee-type-1
Retro Blue and Orange Tigers Sweatshirt Tigers Crewneck Tigers Baseball Game Day Apparel Tigers Mascot Sweatshirt ,Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,45.0,6,303,28,1,413,12,"tigers sweatshirt,tigers crewneck,tigers shirt,retro sweatshirt,tiger face shirt,unisex crewneck,gameday apparel,auburn,detroit,tigers,tigers mascot,oversized sorority",United States,2022-10-16,yes,no,no,FinleyandPine,https://www.etsy.com/listing/1312045024/retro-blue-and-orange-tigers-sweatshirt
"Disney Animal Kingdom, Animal Kingdom Balloon Shirt, Disney Mickey Balloon Shirt, Disney Trip Shirt, Disneyland Balloons Tee, Safari Mode ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,9.94,6,338,57,4,723,0,"Mickey Mouse shirt,Animal Kingdom shirt,Animal Kingdom,Safari Mode Shirt",United States,2023-05-15,yes,no,no,CamelliaApparel,https://www.etsy.com/listing/1482692533/disney-animal-kingdom-animal-kingdom
"Realtor Retro Shirt for Women, Retro Real Estate Agent Tshirt Gift for New Realtor, Cute Realtor T-Shirt for Real Estate Gift , House Dealer ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,9.99,6,214,41,1,292,13,"realtor shirt,realtor tshirt,realtor t-shirt,realtor t shirt,realtor tee,real estate agent,realtor gift,gift for realtor,funny realtor gift,retro realtor gift,retro realtor shirt,new realtor shirt,new real estate gift",United States,2022-09-24,yes,no,no,OrderUpApparel,https://www.etsy.com/listing/1311400195/realtor-retro-shirt-for-women-retro-real
"Splendor of the Sunset Gradient Pleated Maxi Dress,Chiffon Pleated Maxi Dress, Dip Dye Dress, Tie-Waist Dress,Petite/Regular/Tall Size Dress ",Clothing > Women&#x27;s Clothing > Dresses,69.9,6,138,7,0,743,58,"maxi dress,gradient dress,dip dye dress,pleated maxi dress,chiffon dress,evening dress,party dress,date dress,ombre dress,wedding guest,holiday dress,tie-waist dress",United States,2023-06-08,yes,no,no,CHICWISHOFFCIAL,https://www.etsy.com/listing/1498906305/splendor-of-the-sunset-gradient-pleated
Some of yall dont know why earl had to die graphic tee comfort colors 90s country tshirt oversized graphic tee country concert tee ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,32.99,6,451,102,0,2213,19,"country music shirt,country shirts,tim mcgraw shirt,dixie chicks shirt,western shirt,country tshirt dress,country concert,western tshirt dress,goodbye earl shirt,country t shirt,country concert tee,90s country shirt,trendy country tee,oversized tee,comfort colors shirt,oversized tshirt,western graphic tee,western tshirt,raised on 90s,country,oversized graphic t,shirt",United States,2023-03-27,yes,no,no,RhinestoneOutlawCo,https://www.etsy.com/listing/1433540098/some-of-yall-dont-know-why-earl-had-to
Linen Slip Dress - Linen Dress For Women - Linen Sundress - Linen Nightie - Women Camisole - Linen Strap Dress - Midi Dress - Summer Dress ,Clothing > Women&#x27;s Clothing > Dresses,29.8,6,379,36,1,676,8,"linen slip dress,linen dress,slip dress,linen slip,cotton slip dress,linen,linen shift dress,white linen dress,cotton slip,linen summer dress,linen strap dress,summer dress,linen night gown,women sleepwear,linen cami dress,linen camisole dress,Slip linen dress,wedding nightgown,linen mini dress,soft linen dress,linen beach dress,midi dress",United States,2022-11-04,yes,no,no,Goldenshine1996,https://www.etsy.com/listing/1325290620/linen-slip-dress-linen-dress-for-women
"Hooded Brown & Gray Flannel Zip Jacket, Matching Mommy and Son, Mommy and Me, Matching Boy, Dad and Son, Family Matching, Mother's Day Gift ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees,16.98,5,103,14,1,282,21,"mommy and me,mom and son,mama,little man,matching,matching outfits,mom and me,mom and daughter,matching flannels,dad and son,dad and daughter,hooded flannel,mom and boy",United States,2023-01-22,yes,no,no,HahaMamaClothing,https://www.etsy.com/listing/1399441807/hooded-brown-gray-flannel-zip-jacket
"NICU Nurse Shirt, NICU Nurse Animal T-shirt, NICU Nurse Gift, Nurse Appreciation Gift, Neonatal Intensive Care Unit, Nicu Nurse Dinosaur Tee ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,9.78,5,380,67,2,446,4,"intensive care unit,neonatal intensive,nicu nurse tshirt,neonatal nurse shirt,nicu nurse shirt,nicu nurse gift,neonatal icu nurse,icu nurse shirt,registered nurse,nicu nurse tee,Nicu nurse T-shirt,nicu nurse T shirt,dinosaurs NICU nurse",United States,2023-03-21,yes,no,no,TulaTopsCo,https://www.etsy.com/listing/1443445479/nicu-nurse-shirt-nicu-nurse-animal-t
"Trick Or Teach Shirt, Halloween Teacher T shirt, Teacher Gifts ideas for Halloween, Retro cute tee elementry school tee ,Teach Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,8.59,5,33,9,0,513,28,"Teach Shirt,Retro Teach Shirt,Retro Teach T Shirt,Retro Teacher Shirt,back to school,gift for teacher,new teacher gift,teacher gift,thank you teacher,elementary teacher,gifts for teachers,halloween teacher,trick or teach",United States,2023-07-20,yes,no,no,DaisyTeeUS,https://www.etsy.com/listing/1526577099/trick-or-teach-shirt-halloween-teacher-t
"I do not think therefore I do not am, Funny Raccoon Shirt, Shirts That Go Hard, Ironic Possum Shirt, Weirdcore, Gift For Friend, Unique Gift ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,27.99,5,162,23,0,2324,80,"funny raccoon shirt,shirts that go hard,weirdcore,cursed shirt,meme shirt,joke tee,sarcastic tee,y2k,toyotathon,unique gifts,commit tax fraud,eat trash,raccoon",United States,2023-05-05,yes,no,no,HalfDivineDesign,https://www.etsy.com/listing/1461408062/i-do-not-think-therefore-i-do-not-am
"Jonas Brothers Vintage T-Shirt, Jonas Five Albums One Night Tour Shirt, Jonas Brothers 2023 Tour Shirt, Jonas 90's Tee, Comfort Colors Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,16.98,5,90,11,1,120,19,"five albums,Joe Jonas Sweatshirt,Jonas 2023 tour,jonas brothers tour,jonas comfort colors,trend fb 1505,Jonas Brothers,Jonas Brothers Band,Jonas Brothers Fan,Jonas Brothers Shirt,Jonas Brothers 2023,pop rock band,Kevin Jonas",United States,2023-07-31,yes,no,no,FernAndFriends,https://www.etsy.com/listing/1534391687/jonas-brothers-vintage-t-shirt-jonas
"Vintage Mickey Ears Disney Hollywood Studios Shirt, Retro Disney Toy Story Hollywood Tower, Disney Pixar Cars Shirt, Disney Star Wars Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,6.59,5,340,33,2,229,5,"Hollywood Studios,Mickey Mouse shirt,toy story shirt,toy story birthday,buzz lightyear shirt,woody shirt,disneyland shirt,magic kingdom shirt",United States,2023-05-03,yes,no,no,DesignArtITA,https://www.etsy.com/listing/1474273145/vintage-mickey-ears-disney-hollywood
Disneys Animal Kingdom Safari Head Transfer - Ready To Press - Transfers For Shirts - Mickey Design Transfer - DTF Decal Transfers ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,4.0,5,351,56,1,367,7,"iron on decals,iron on transfers,DTF transfers,mickey minnie,animal kingdom iron,animal kingdom 2023,safari decal transfe",United States,2023-01-27,yes,no,no,MainStreetPressInc,https://www.etsy.com/listing/1388895186/disneys-animal-kingdom-safari-head
Bella Canvas Long Sleeve Tee ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,9.5,5,564,93,1,274,9,"bleach,comfy tee,unisex,embroidery,vinyl,screen Print,htv,awesome colors,Bella Canvas,best color shirts,softest tee,best shirt ever",United States,2023-01-05,yes,no,no,TheBlueDoorApparel,https://www.etsy.com/listing/1372289002/bella-canvas-long-sleeve-tee
Groovy Mickey and Minnie Retro Disney Shirt - Toddler and Kids Bella Canvas Park Shirt - Disney Siblings Shirt - Family Matching ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,18.0,5,944,177,3,2344,16,"simple,comfort,mickey,family shirts,unique,vacation,minnie,pluto,kids,matching,sibling",United States,2022-10-03,yes,no,no,EndlessSummerCoFL,https://www.etsy.com/listing/1317174161/groovy-mickey-and-minnie-retro-disney
"Black Tulle Toddler Flower Girl Dress, Baby Girl Dress Special Occasion, Black Tutu Dress for Girls Birthday, Black Back Sheer Wedding Dress ",Weddings > Clothing > Dresses > Flower Girl Dresses,49.99,5,249,40,2,820,35,"black toddler dress,Toddler flower girl,special occasion,tutu dress for girls,birthday dress girl,toddler party dress,girl tulle dress,tulle prom dress,Black Princess Dress,girls formal dress,Flower Girl Dress,girl ball gown dress,dress for wedding",United States,2023-02-01,yes,no,no,EsemKidsBoutique,https://www.etsy.com/listing/1393352428/black-tulle-toddler-flower-girl-dress
"Floral Embroidered Tulle Flower Girl Dress, Easter Girls Dress, Spring Flower Girl Dress, Summer Floral Dress for Girls ",Weddings > Clothing > Dresses > Flower Girl Dresses,72.9,5,136,13,0,404,14,"flower girl dress,sage flower girl,white flower girl,purple flower girl,black flower girl,blue flower girl,cream flower girl,boho flower girl,pink flower girl,blush flower girl,birthday outfit",United States,2023-02-26,yes,no,no,AlziaBoutique,https://www.etsy.com/listing/1411644608/floral-embroidered-tulle-flower-girl
Baby Girl White Lace Special Occasion Romper ,Clothing > Girls&#x27; Clothing > Baby Girls' Clothing > Dresses,32.0,5,175,11,1,282,21,"Clothing,Girls' Clothing,Baby Girls' Clothing,Dresses",United States,2023-05-02,yes,no,no,ForCamila,https://www.etsy.com/listing/1473545051/baby-girl-white-lace-special-occasion
"Physical Therapist TShirt, PT Shirts, Therapist Gift, Therapy Assistant Shirt, Birthday Gift for Physical Therapist, Therapist Life Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,9.78,5,55,14,1,103,11,"PT Shirts,Therapist Gift,Physical,Therapist TShirt,Therapy Assistant,Gift for therapist,therapy life shirt,therapist tee,pt shirt,Therapist Life Shirt,gift for PT,rainbow therapist,rainbow PT shirt",United States,2023-06-26,yes,no,no,BlueGiraffeStore,https://www.etsy.com/listing/1511047391/physical-therapist-tshirt-pt-shirts
"Nightmare on main street Disney shirt, Mickey Halloween shirt,Disney world Disneyland halloween party 2023 shirt,Mickey's Not so scary shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,7.79,5,504,38,5,351,2,"Disneyland,family adventure,family shirts,Mickey Minnie,mickey halloween,trick or treat,haunted mansion,main street USA",United States,2023-05-09,yes,no,no,DesignArtITA,https://www.etsy.com/listing/1478384529/nightmare-on-main-street-disney-shirt
"Reputation Track list Tee, Eras Tour Merch Comfort Colors Tee, Music Shirt, Swiftie Shirt, Taylors Version, Getaway Car, I Did Something Bad ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,28.79,5,227,27,0,312,14,"Reputation merch,Reputation shirt,Getaway car shirt,Look what you made,Taylors version,Taylor Swiftie merch,Eras tour shirt,Eras tour merch,Eras tour outfit,I did something bad,Ready for it shirt,Dont blame me,Swiftie merch",United States,2023-05-23,yes,no,no,EssenceTopShop,https://www.etsy.com/listing/1487722235/reputation-track-list-tee-eras-tour
Anakin Skywalker shirt obi-wan retro 90s poster tee vintage style t-shirt 341 ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,18.96,5,466,98,4,1237,7,"homage shirt,homage t-shirt,bootleg design,oversized shirt,anakin skywalker,anakin shirt,padme amidala,hayden christensen,darth vader,luke skywalker,leia organa",United States,2023-04-10,yes,no,no,CloudNumberTen,https://www.etsy.com/listing/1458231405/anakin-skywalker-shirt-obi-wan-retro-90s
"Korok Space Program Shirt, Zelda Korok, Hyrule Korok Shirt, Tri Force Shirt, Breath of the Wild Hylian ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,8.99,5,149,14,0,286,12,"Zelda Plants,Nintendo Zelda,The Legend Of Zelda,Princess Zelda,Hylia Shirt,Breath Of The Wild,Tears Of The Kingdom,Flora Of Hyrule,Zelda Totk Shirt,Korok Statue,Link Zelda Shirt,short sleeve tee,Hylian Mushroom",United States,2023-07-08,yes,no,no,TeeSideDesign,https://www.etsy.com/listing/1505034492/korok-space-program-shirt-zelda-korok
Elliott Smith T-shirt - Elliott Smith Tee - Elliott Smith Merch - Son of Sam ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,28.5,5,116,17,1,241,21,"Elliott Smith shirt,Elliott Smith tee,Elliott Smith merch,Elliott Smith poster,turnstile t-shirt,jeff buckley t-shirt,phoebe bridgers tee,tv girl t-shirt,Elliott Smith hoodie,the smiths t-shirt,the cure t-shirt,slowdive t-shirt,björk t-shirt",United States,2023-04-19,yes,no,no,AnarshaApparels,https://www.etsy.com/listing/1464738965/elliott-smith-t-shirt-elliott-smith-tee
Sage Green Bridesmaid Camisole Gift Set | Bridal Party Pajamas | Bridesmaid Gift | Bridesmaid Satin Cami PJ  Set | Satin Short Set ,Clothing > Women&#x27;s Clothing > Lingerie > Camisoles,7.98,5,44,6,0,29,0,"bridesmaid pajamas,bridal party pajamas,satin camisole set,satin short set,bridesmaid cami set,bachelorette party,set of 6,sage green pjs,bridesmaids gift,pajamas satin shorts,bridesmaid camisoles,sage bridal pjs",United States,2023-02-07,yes,no,no,MagnoliaBlueSouth,https://www.etsy.com/listing/1397437174/sage-green-bridesmaid-camisole-gift-set
"Drinking Around The World Shirt, Epcot Drink Shirt, Disney Family Shirt, Disney Vacation Shirt, Disney Matching Shirt, Disney Trip Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,11.49,5,510,52,1,273,8,"disneyland shirt,disneyworld shirts,Epcot family shirts,epcot tshirt,Epcot shirts",United States,2023-05-13,yes,no,no,SofTeeCustom,https://www.etsy.com/listing/1466869600/drinking-around-the-world-shirt-epcot
"Dachshund sweatshirt, dachshund crewneck, Wiener dog shirt, cute dog shirts, wiener dog gifts, dachshund gift, dachshund sweater, doxie mom ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,28.46,5,168,21,0,505,23,"dachshund shirt,dachshund gift,dog owner shirt,retro dachshund,vintage dachshund,funny dachshund,dachshund dad,dachshund owner,dachshund lover,wiener dog shirt,doxie shirt,dachshund mom,dachshund puppy",United States,2023-03-05,yes,no,no,jojosticky,https://www.etsy.com/listing/1431326305/dachshund-sweatshirt-dachshund-crewneck
"In My Senior Era Shirt, Senior Class Of 2024 Shirt, Senior 2024 Shirt, Senior 2024 High School Graduation, Graduation Gifts, Back To School ",Clothing > Gender-Neutral Adult Clothing > Hoodies & Sweatshirts > Sweatshirts,21.33,5,198,19,6,292,24,"Back To School,Class Of 2024 Shirt,Senior 2024 Gift,In My Senior Era,Senior 2024 Tshirt,Graduation 2024 Gift,Senior Mom Shirt,High School Senior,Senior Class Shirt,Senior Photoshoot,College Graduation,Senior Class 2024,2024 Grad Shirt",United States,2023-07-19,yes,no,no,AvaAgora,https://www.etsy.com/listing/1526369749/in-my-senior-era-shirt-senior-class-of
"Comfort Colors Tee The Bat Boys Tee, Retro Bat Boys Crew Shirt, Vintage Acotar Shirt, Bookish Shirt, The Bat Boys Fan Club, Gift for him ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,35.26,5,462,66,1,750,7,"acotar shirt,acotar merch,the bat boys shirt,bat boys wings,azriel crescent city,bat boys crew,sjm merch,sarah j maas velaris,feyre,bookworm,bat boys fan gifts,bat boys fan merch,rhysand cassian",United States,2023-04-26,yes,no,no,SumHar,https://www.etsy.com/listing/1455257158/comfort-colors-tee-the-bat-boys-tee
"Tie Dye Shirt, Neutral Tie Dye, Tie Dye Crewneck, Women's Tie Dye, Tie Dye, Blank Tie Dye, Wholesale Tie Dye, Tie Dye Tee ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,15.98,5,209,44,3,280,8,"tie die shirt,bright tie dye,Easter shirt,spring tie dye,tie dye for women,tie dye,tie dye tshirt,blank tie dye,wholesale tie dye,tie dye crewneck,womens tie dye,tie dye tee,tie dye shirt",United States,2023-03-01,yes,no,no,TheVollenweiderCo,https://www.etsy.com/listing/1428055173/tie-dye-shirt-neutral-tie-dye-tie-dye
"Miami Football Shirt, Vintage Miami Football Shirt, Retro Miami Football Women Shirt, Miami Florida Football Toddler Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,15.39,5,201,28,0,219,19,"retro,boho,natural shirt,football shirt,game day,Miami football,Miami shirt,retro Miami,vintage Miami,Miami retro shirt,Miami football tee,Football,varsity Miami",United States,2022-09-23,yes,no,no,NellaApparelXpress,https://www.etsy.com/listing/1297027078/miami-football-shirt-vintage-miami
Disney Cruise Girls Dress Twirl Ready to ship 2t 3t 4t 5 6 7 8 10 12 14 16 18 20 DCL Disney Dress Disney Sea Kids Toddler ,Clothing > Girls&#x27; Clothing > Dresses,30.0,5,545,121,1,1239,10,"Matching,Carnival Cruise,Cruise Life,DCL",United States,2022-10-21,yes,no,no,TheGoofyBoutique,https://www.etsy.com/listing/1329521893/disney-cruise-girls-dress-twirl-ready-to
"SZA SOS Album Shirt, Sza New Album Aesthetic T-Shirt, Music RnB Singer Rapper Shirt, Gift For Fans, Concert Shirt, Unisex Softstyle T-Shirt ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,19.19,5,84,10,3,634,75,"sza,sza merch,sza shirt,sza sos,bootleg shirt,retro sza shirt,bootleg style shirt,90s hip hop,sza ctrl,sza sweatshirt,sza hoodie,hip hop shirt,sza vintage tee",United States,2023-05-30,yes,no,no,normalthingsxyz,https://www.etsy.com/listing/1492843345/sza-sos-album-shirt-sza-new-album
M2F Crossdressers lingerie set bra. Sissy mesh balconette bra AA cup for men. Warm apricot color with pink and purple. ,Clothing > Men&#x27;s Clothing > Underwear,54.0,5,233,39,0,569,15,"bra for men,lace bra for men,transgender lingerie,lingerie for men,sissy lingerie,sissy bra,m2f underwear,male to female,crossdress lingerie,lace training bra,men's bra,underwire male bra,bra for guys",United States,2022-10-29,yes,no,no,LacyHint,https://www.etsy.com/listing/1321027958/m2f-crossdressers-lingerie-set-bra-sissy
"Kindergarten Shirt, Kindergarten Teacher Gift, First Day Of School Shirt, Teacher Shirt, Back To School, Leopard Kindergarten Teacher Shirt ",Clothing > Gender-Neutral Adult Clothing,9.99,5,164,29,3,109,0,"teacher shirts,teacher gifts,teacher tee,teacher life,back to school,first day of school,school shirts,gift for teacher,kindergarten shirt,kindergarten gift,kindergarten teacher,retro kindergarten,team shirt",United States,2023-02-23,yes,no,no,IShouldGetThisNow,https://www.etsy.com/listing/1409122394/kindergarten-shirt-kindergarten-teacher
"It's Me Hi I'm The Teacher It's Me Shirt, Gift For Teacher Shirt, Teacher Tee, Teacher Shirt,I'm The Teacher Shirt,Teacher Gift,Teacher Gift ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,7.0,5,757,72,1,351,0,"gift for women,back to school shirt,school shirt,best teacher shirt,teacher shirt,teacher gift,teacher appreciation,gift for teacher,custom teacher shirt,funny teacher shirt,cute teacher shirt,teacher tee,teacher tshirt",United States,2023-04-21,yes,no,no,USqualityshirts,https://www.etsy.com/listing/1465894423/its-me-hi-im-the-teacher-its-me-shirt
"80's T-Shirt, Growing up in the 80's T-Shirt, Nostalgic 80's T-Shirt, Cartoon T-Shirt, Friends Shirt, 80's Cartoons T-Shirt,80's Tee- FF004 ",Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts > Graphic Tees,9.49,5,167,14,0,226,21,"Friends,Direct to Film,Smurfs,Rainbow Bright,Care Bears,Strawberry Short,popular now,trending now,friends shirt,friends t-shirt,Nostalgic 80's,80's shirt,80's t-shirt",United States,2023-07-03,yes,no,no,LocalFellas,https://www.etsy.com/listing/1501772888/80s-t-shirt-growing-up-in-the-80s-t
GERVONTA DAVIS T-SHIRT | Rare Jumbo Face Tee Boxing Graphic Sport | Rare Hip Hop Style Rap Tee | ,Clothing > Gender-Neutral Adult Clothing > Tops & Tees > T-shirts,28.0,5,127,22,3,331,14,"gervonta davis,boxing,mike tyson,ryan garcia,floyd mayweather,shakur stevenson,rare,rap tee,jumbo face tee,devin haney",United States,2023-05-30,yes,no,no,wearicy,https://www.etsy.com/listing/1478234898/gervonta-davis-t-shirt-rare-jumbo-face
New Printed V-Neck Belt Style Silk Crepe Kaftan Daily Wear Silk Kaftan For Women Comfortable Beach Wear Caftan Dress Mother's Day Gift J5787 ,Clothing > Women&#x27;s Clothing > Dresses,35.54,5,191,11,1,395,11,"Kaftan,Maxi Dress,Silk Kaftan,Printed Kaftan,V Neck Kaftan,Belt Style Kaftan,Women Kaftan,Night Wear Kaftan,Islamic Kaftan,Long Kaftan,Beach Wear Kaftan,Daily Wear Kaftan",United States,2023-03-24,yes,no,no,IndianBy,https://www.etsy.com/listing/1431768400/new-printed-v-neck-belt-style-silk-crepe
Registered Nurse Long Sleeve Shirt | RN Long Sleeve Tshirt for Registered Nurse | Gift for Registered Nurse | 12317 ,Clothing > Women&#x27;s Clothing > Tops & Tees > T-shirts > Graphic Tees,24.88,5,88,20,1,179,4,"Nurse Shirt,Shirt For Nurse,Registered Nurse Tee,RN Shirt,Gift For RN,Long Sleeve RN Shirt",United States,2023-04-09,yes,no,no,SNHDesignByUs,https://www.etsy.com/listing/1457378747/registered-nurse-long-sleeve-shirt-rn
