title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Too Much Panic, Not Enough Disco Funny Badge Reel, RN ID Holder, Retractable Acrylic Badge Reel, Office ID Holder, Stocking Stuffer ",9.0,24,800,60,3,1102,38,"Retractable ID,Interchangeable,nurse badge reel,Badge Reel,funny badge reel,RN ID Holder,Office Badge Reel,Nurse Gift,Custom Badge Reel,Too Much Panic,Not Enough Disco,funny mental health,Stocking Stuffer",United States,2023-06-08,yes,no,no,HotMessCreativeShop,https://www.etsy.com/listing/1498719147/too-much-panic-not-enough-disco-funny
"dad in the streets hats, daddy in the sheets hat, funny men's hat, Dad life hat, Funny slogan hat ",19.98,23,123,34,5,137,22,"Dad in the streets,Daddy in the sheets,Dad life hat,Dad hat,gift for dad,leather dad life hat,mens trucker hat,funny mens hats,Funny slogan hat,snapback hat dad,Sarcastic men's hat,Witty trucker cap,men's snapback hat",United States,2023-07-21,yes,no,no,TnADesignsCo,https://www.etsy.com/listing/1527399819/dad-in-the-streets-hats-daddy-in-the
Vegan Leather Wallet/Badge Holder Add-on for Personalized Lanyards ,7.95,23,233,56,2,207,3,"Vegan Leather,Leather Wallet,Small Wallet,ID Wallet,Coin Purse,Lanyard Wallet,Wallet for Lanyard,Teacher Wallet,ID Badge Holder,By the Graces,Teacher Lanyard,Nurse Lanyard,Cute Wallet",United States,2023-04-01,yes,no,no,bythegraces,https://www.etsy.com/listing/1451759667/vegan-leather-walletbadge-holder-add-on
BTS Island In The Seom Game Transparent Photocard Holder & Keychain ,6.8,23,535,94,9,1366,73,"bts,BangtanSonyeondan,keychain,Acrylic Keychain,Bts keychain,Jungkook keychain,Suga Keychain,Taehyung Keychain,bts photocard holder,BTSIslandInTheSeom,BTSIsland,intheseomgame,bagtan boys",United States,2023-04-12,yes,no,no,Luannwithlove,https://www.etsy.com/listing/1459373563/bts-island-in-the-seom-game-transparent
Funny Badge Reel | ER Nurse | Medical ID Badge Murse  | Male Guy Nurse Carabiner | Nurse Gift | Funny Badge Holder | Hal Ben Stiller ,8.03,21,635,85,7,1276,35,"monogram badge reel,id badge reel,retractable id badge,name badge holder,ID Badge Holder,badge holder,Gift for Nurse,Carabiner,Ben Stiller,Happy Gilmore,Guy Nurse,nursing badge reel,Murse Male Nurse",United States,2023-03-28,yes,no,no,EmberLouise,https://www.etsy.com/listing/1448751099/funny-badge-reel-er-nurse-medical-id
Ghostface - Scream - Ghost Face - Horror  -  Scary - Movie - Minder - Needle - Pin - Magnet ,5.4,18,398,48,0,1031,53,"Pin,Magnet,Needle minder,Cross stitch,Embroidery,Crafty crafter,Craft,Set,Cute",United States,2023-04-30,yes,no,no,BYMinder,https://www.etsy.com/listing/1458091330/ghostface-scream-ghost-face-horror-scary
Bulbasaur Enamel Pin ,9.5,18,283,35,1,1793,108,"Pins,bookish pins,enamel pin,lapel pin,Anime pins,Enamel pin cute,bulbasaur,bulbasaur pin",United States,2023-04-12,yes,no,no,Marquisdusoleil,https://www.etsy.com/listing/1459839195/bulbasaur-enamel-pin
"Mojo Dojo Malibu Doll inspired keychain with Jumbo Tassels, Hot Pink and White Personalized Keychain, Custom Acrylic keychain for girls ",17.5,18,202,74,35,1497,37,"Custom kids keychain,girls bag tag,pink white keychain,Barbie inspired,Back to school gift,bag tag custom,backpack keychain,personalized bag tag,back to school bag,bachelorette gift,bach party gift,pink gift teenager",United States,2023-07-30,yes,no,no,TheHooraySpot,https://www.etsy.com/listing/1519364924/mojo-dojo-malibu-doll-inspired-keychain
IRON ON Patch-Barbie logo Inspired-iron on patches-glitter-embroidered patch-Barbie patch-barbie doll-pink-barbie party-Barbie costume-font ,7.2,18,378,62,4,1165,33,"iron on,patch,barbie,pink,embroidered patch,glitter,patches,patches for jackets,barbie party,handmade,Barbie logo,Barbie font,Barbie movie",United States,2023-05-22,yes,no,no,BeGlitteredShop,https://www.etsy.com/listing/1473067332/iron-on-patch-barbie-logo-inspired-iron
"I Want to Leave AMA Funny Badge Reel, Nurse Badge Reel, ID Holder, ICU Nurse, Retractable Badge, medical humor, Stocking Stuffer ",9.0,17,516,36,5,1543,50,"nurse badge reel,Interchangeable,Funny badge reel,glitter badge reel,id badge holder,Cute Badge Reel,Retractable Badge,ICU Nurse,Therapist,AMA Forms,medical humor,Stocking Stuffer,leaving AMA",United States,2023-05-24,yes,no,no,HotMessCreativeShop,https://www.etsy.com/listing/1474521854/i-want-to-leave-ama-funny-badge-reel
"Wooden Pronoun Pins | Cute Animal Mix & Match she/her, he/him, they/them, she/they, he/they, he/she, it/its, xe/xem, LGBT Pride Charms Pack ",7.5,17,641,85,8,2573,473,"pronouns,frog,snail,bat,kawaii,meme,enamel pins,pack,they,she,he,custom,LGBTQ",United States,2023-04-27,yes,no,no,gobworm,https://www.etsy.com/listing/1470392539/wooden-pronoun-pins-cute-animal-mix
Anime Tarot - Needle Minder - Needle - Pin - Magnet ,7.8,17,727,128,2,1583,74,"Pin,Magnet,Needle minder,Cross stitch,Embroidery,Crafty crafter,Craft,Mean girls,Movie,Comedy,Sit with us,She doesnt even go",United States,2023-04-30,yes,no,no,BYMinder,https://www.etsy.com/listing/1471850711/anime-tarot-needle-minder-needle-pin
Natural Goddess-Elven Fairy Princess forehead Ren Faire Hair headbands sci-fi lover fairy-tale dangling rhinestone silver elf queen crowns ,24.25,16,153,8,0,1449,134,"tiaras,headbands,Elven tiaras,Fairy tiaras,Fairy crown,Fairy headbands,Bridal Hair Jewelry,crown,black tiaras,black headbands,forehead tiaras,elf queen crowns,Ren Faire headbands",United States,2023-05-16,yes,no,no,ADDYOU,https://www.etsy.com/listing/1469196328/natural-goddess-elven-fairy-princess
US Only* IN STOCK: Squid Sisters Callie/Marie ,19.0,16,146,42,4,870,42,"splatoon,splatoon3,nintendo,squidsisters",United States,2023-04-05,yes,no,no,momoiiroo,https://www.etsy.com/listing/1440618586/us-only-in-stock-squid-sisters
Wristlet Keyring Bangle | Heishi Beads Keyring | Beaded Keychain Bracelet with Tassel | O Ring Bracelet Boho | Birthday Gift I Cute Gifts ,15.19,15,104,47,9,418,26,"keychain bracelet,beaded bracelet,tassel bracelet,heishi beads keyring,wristlet keyring,wristlet bangle,boho bracelet,key ring bracelet,cute keychain,keychain for women,handmade bracelet,birthday gift,key chains for women",United States,2023-06-18,yes,no,no,KeyWalletsNthings,https://www.etsy.com/listing/1491747732/wristlet-keyring-bangle-heishi-beads
Eras tour - Friendship bracelet | Enamel pin ,10.0,15,156,29,3,845,54,"Friendship bracelets,Eras tour,swiftie,enamel pins,Taylor pins,eras tour pins",United States,2023-05-30,yes,no,no,Lindsaylandpins,https://www.etsy.com/listing/1478752088/eras-tour-friendship-bracelet-enamel-pin
"UFO Cow Abduction badge reel, Spaceship badge reel, Alien spaceship badge reel, Space badge reel, cow badge reel, gifts for nurses ",15.0,13,238,44,2,464,38,"nurse gift,nurse week gift,glitter badge reel,gift for nurses,nursing student gift,ufo badge reel,alien badge reel,space badge reel,galaxy badge reel,gifts for nurses,cow abduction badge,spaceship badge reel,cow badge reel",United States,2023-04-24,yes,no,no,BeadedInGrace,https://www.etsy.com/listing/1467873859/ufo-cow-abduction-badge-reel-spaceship
"Croissant & Pretzel Hair Claw Clip, Bread Hair Claw, Acetate Hair Claw , Delicate Hair Claw, Handmade Hair accessories, Perfect gift for her ",6.0,13,446,48,10,1687,124,"Hair Claw Clip,Bread Hair Clip,Pretzel Hair Clip,Croissant hair clip,acrylic hair clip,handmade hair clip,hair accessories,cute hair clip,adorable hair clip,gift for her,perfect gift,best friend gift,Cottagecore Gift",United States,2023-05-21,yes,no,no,TeddyBearStudioUS,https://www.etsy.com/listing/1472380314/croissant-pretzel-hair-claw-clip-bread
Taylor Swift pin - lover house pin PRESALE ITEM - see description ,13.99,13,212,35,0,1974,55,"Accessories,Patches & Pins,Pins & Pinback Buttons",United States,2023-04-14,yes,no,no,MagicalByMarissa,https://www.etsy.com/listing/1446550598/taylor-swift-pin-lover-house-pin-presale
SHINY FIRE-TYPE Starters ,13.0,13,57,19,1,205,28,"starters,cyndaquil,chimchar,fennekin,litten,fuecoco",United States,2023-07-27,yes,no,no,SengDesigns,https://www.etsy.com/listing/1531653585/shiny-fire-type-starters
Strawberry Patch Bandana - 100% Cotton - Handkerchief - Strawberries - Hand Screen Printed - Soft and Washable - Vintage Fruit Print ,13.5,13,240,27,0,1042,40,"handmade kerchief,cotton bandana,cloth neckerchief,printed handkerchief,bandana headband,dog bandana,unisex bandana,bandanna scarf,ascot hanky,screen printed,soft cotton scarf,strawberry bandana,strawberries print",United States,2023-05-23,yes,no,no,HearthandHarrow,https://www.etsy.com/listing/1487980065/strawberry-patch-bandana-100-cotton
Seeing Eyes Embroidered Patch Canvas Patch - Fix a hole in your jeans - Add to your patch Jacket ,8.25,13,210,21,0,1509,49,"embroidered patch,patch jacket,vintage style,voodoo,patch for jacket,occult,ouija board,planchette,ouija planchette,eye patch,patch for my jacket,hole in jeans,seeing eyes",United States,2023-04-14,yes,no,no,StitchitizedPatches,https://www.etsy.com/listing/1446523886/seeing-eyes-embroidered-patch-canvas
Embroidery Long Live Cowgirls Hat | Tan Hat ,24.0,13,416,49,21,1994,126,"Trucker hat,river hat,summer hat,beach hat,day drinking hat,cowboy,cowboy hat,cowgirl hat,country hat,Morgan wallen,long live cowgirls,Morgan wallen hat",United States,2023-05-19,yes,no,no,CupItDesigns,https://www.etsy.com/listing/1470825114/embroidery-long-live-cowgirls-hat-tan
Butterfly Shaped Sunglasses | Rhinestone Trimmed | Oversized Glasses ,11.4,13,480,111,0,1869,54,"Accessories,Sunglasses & Eyewear,Sunglasses",United States,2023-03-21,yes,no,no,SanaBoutiqueJ,https://www.etsy.com/listing/1443553149/butterfly-shaped-sunglasses-rhinestone
Wheatley 1.25 inch Enamel Lapel Pin (Portal 2) ,11.0,12,126,32,1,779,34,"portal,portal 2,wheatley,enamel pin,robots,video games,lapel pin,video game pins,accessories,collectible",United States,2023-04-25,yes,no,no,cozylittleartshoppe,https://www.etsy.com/listing/1454391198/wheatley-125-inch-enamel-lapel-pin
PREORDER Eras Tour Pin ,22.99,12,100,20,4,1164,29,"Accessories,Patches & Pins,Pins & Pinback Buttons",United States,2023-05-27,yes,no,no,MagicalByMarissa,https://www.etsy.com/listing/1490648939/preorder-eras-tour-pin
"Acetate Bat Hair Claw Clip, Creative Ponytail Clip For Cosplay Halloween Parties, Hair Accessories, Perfect Gift For Her (Size: 8.5cm*6cm ) ",9.75,12,515,68,7,3280,176,"Acetate Hair Clip,Bat Hair clip,creative hair clip,hair claw,acrylic hair clip,handmade accessories,handmade hair clip,hair accessories,Halloween gift,best friend gift,gift for her,perfect gift,Cute hair clip",United States,2023-05-21,yes,no,no,TeddyBearStudioUS,https://www.etsy.com/listing/1472537578/acetate-bat-hair-claw-clip-creative
Gengar Enamel Pin ,9.5,12,136,22,0,827,49,"Pins,bookish pins,enamel pin,lapel pin,Anime pins,Enamel pin cute,ghost pin,gengar,gengar pin",United States,2023-04-12,yes,no,no,Marquisdusoleil,https://www.etsy.com/listing/1459832031/gengar-enamel-pin
Trigun Colored Acrylic Charms ,15.0,12,887,225,6,2523,40,"Accessories,Keychains & Lanyards,Keychains",United States,2023-04-09,yes,no,no,ConjunxEndurae,https://www.etsy.com/listing/1457486229/trigun-colored-acrylic-charms
"Witch Hat For Women, Felt Witch Hat, Wool Witch Hat, Wizard Hat, Modern Witch Hat, Casual Witch Hat, Halloween Party Witch Cosplay Costume ",8.99,12,225,24,5,351,58,"witch hat,witch jewelry,halloween costume,knit hat,bucket hat,wizard hat,witchy decor,hexenhut,witches hat,crochet hat,witch costume,purple witch hat,felt witch hat",United States,2023-05-12,yes,no,no,TheMoonJetLLC,https://www.etsy.com/listing/1466672622/witch-hat-for-women-felt-witch-hat-wool
Crochet Sprout Decoration | Headphone Wrap Accessory | Cute Leaf Headband Wrap ,4.0,11,918,115,12,835,57,"headphone sprout,crochet sprout,crochet,sprout crochet,sprout headphone,crochet leaf sprout,sprout headband,leaf sprout crochet,sprout,leaf,headphone accessory,accessory,hat,juniper arts shop,headpiece,cute,plant,spring,cottagecore",United States,2023-05-11,yes,no,no,JuniperArtsShop,https://www.etsy.com/listing/1465312364/crochet-sprout-decoration-headphone-wrap
"Karol G, Mañana sera bonito patch iron on ready ",4.99,11,45,7,0,89,4,"Karol G,Colombia,Mañana sera bonito,Bichota,Bad bunny,Bebecita,Yo me curo el cora,Reggeaton",United States,2023-06-23,yes,no,no,PrintingGifts,https://www.etsy.com/listing/1509023411/karol-g-manana-sera-bonito-patch-iron-on
Green Leaves and Pearls Bridal Hair Jewelry Bride Gold Hair Accessory Fairytale Wedding Tiara Headband Hair Vine wedding natural bride ,28.99,10,211,24,1,660,30,"bridal hair,hair jewelry,wedding jewelry,bride,tiaras,green and gold,gold and green,garden wedding,pearls and leaves,boho bridal,fairy",United States,2023-04-23,yes,no,no,GlamourGhoulFinds,https://www.etsy.com/listing/1453008986/green-leaves-and-pearls-bridal-hair
"Sanrio Plush Keychain,Cute Cartoon Plush Keyring Pendant,Bag Animal Accessories ",6.99,10,33,10,3,616,100,"kawaii keychain,birthday gift,cute keychain,stuffed animal,car accessories,keychain accessories,animal keychain,bag accessories,plush keyring,bear plush keychain,cute bear plush,gift for girls,kawaii bear plush",United States,2023-07-22,yes,no,no,Yuyuyun,https://www.etsy.com/listing/1528451325/sanrio-plush-keychaincute-cartoon-plush
"Lily of the Valley Hair Barrette, Bridal Hair Barrette, Wedding Hair Barrette, Hair Barrette, Hair Clip, Hair Jewelry, Wedding Jewelry, ",23.95,10,361,29,0,1536,96,"Hair Barrette,Wedding Barrette,Bridal Barrette,Wedding Hair,Bridal Hair Clip,Wedding Accessories,Wedding Jewelry,Wedding,lily of the valley,Hair Clip,Bridesmaids Jewelry,Bridesmaids,Hair Jewelry",United States,2023-04-29,yes,no,no,SimplyCraftedJewels,https://www.etsy.com/listing/1457333878/lily-of-the-valley-hair-barrette-bridal
"Badge holder, teacher lanyard, beaded, smiley face, teacher gift, breakaway lanyard, y2k lanyard ",22.5,10,320,60,3,1012,22,"badge holder,lanyard for teacher,teacher student,breakaway lanyard,beaded lanyard,gift for teachers,teacher appreciation,smiley face,joule grace,teacher gift,id badge holder,teacher lanyard,y2k lanyard",United States,2023-04-02,yes,no,no,JouleGrace,https://www.etsy.com/listing/1438224314/badge-holder-teacher-lanyard-beaded
Shit show supervisor funny patch 2 ,7.99,10,436,37,2,683,33,"morale patch,patch,tactical,hat patch",United States,2023-04-10,yes,no,no,patchesNplates,https://www.etsy.com/listing/1458317743/shit-show-supervisor-funny-patch-2-x3
Carpet Eyeglasses Case Burnout Velvet  Handsewn Double Kiss Lock Cut Velvet Pouch Travel Sunglasses Bag Damask Velvet Jade Green ,34.0,10,69,14,2,448,30,"coin purse,coin pouch,ID pouch,ID bag,wallet,vintage wallet,carpet bag,travel wallet,frame bag,frame coin purse,clasp purse,double clasp,bridesmaid gifts",United States,2023-05-11,yes,no,no,MaxCarpetbagWorks,https://www.etsy.com/listing/1479941101/carpet-eyeglasses-case-burnout-velvet
"Magikarp Pro Shops Pokemon Trucker Hat, Bass Pro Shops, Funny Hats, Gifts for Him, Birthday, Pokemon Gifts, Christmas, Fathers Day, Dad ",19.0,10,503,103,5,2122,33,"charzard,pikachu,trucker,hat,Kirby,kawaii,anime,Christmas,birthday,gifts,bass pro,magikarp",United States,2023-03-21,yes,no,no,PokeRelations,https://www.etsy.com/listing/1443477331/magikarp-pro-shops-pokemon-trucker-hat
Pine cone Bandana - 100% Cotton - Handkerchief - Woodland - Hand Screen Printed - Soft and Washable - Trees - Forest Print ,13.5,9,138,33,5,510,23,"handmade kerchief,cotton bandana,cloth neckerchief,printed handkerchief,bandana headband,dog bandana,unisex bandana,bandanna scarf,ascot hanky,screen printed,pine cone bandana,woodland tree design,maine pine trees",United States,2023-05-23,yes,no,no,HearthandHarrow,https://www.etsy.com/listing/1473782352/pine-cone-bandana-100-cotton
"Funny Nurse Badge Reel - Xray Badge Reel - Funny Badge Reel Nurse - Glitter Badge - Nurse Gift - Humor Badge - it's just my face, ER nurse ",11.5,9,363,68,2,1519,42,"badge reel,badge holder,xray badge reel,rad tech badge,radiology gift,Nurse Badge reel,funny badge reel,Cna Badge reel,er nurse badge,funny nurse badge,Badge reel nurse,nurse funny,It's just my face",United States,2023-03-25,yes,no,no,XrayGirlCreations,https://www.etsy.com/listing/1446319879/funny-nurse-badge-reel-xray-badge-reel
"Baddie on Duty badge reel ,Mental health badge reel, mental health matters, nurse badge holder, retractable ID holder ",17.95,9,60,16,1,592,15,"mental health,mental health badges,Badge holder,retractable badges,nurses accessories,medical badge reel",United States,2023-04-25,yes,no,no,paperwoodandcrafts,https://www.etsy.com/listing/1454316114/baddie-on-duty-badge-reel-mental-health
Huge mommy milkers meme 2 ,7.99,9,428,35,1,614,19,"morale patch,Anime,patch,tactical,hat patch",United States,2023-04-09,yes,no,no,patchesNplates,https://www.etsy.com/listing/1443201824/huge-mommy-milkers-meme-2x3-morale-patch
Holographic Hand Fan | Rave Fan | Iridescent Fan | Rave Accessories | Silver Hand Fan | Beyonce Fan | Rave Wear | Chrome Renaissance Fan ,22.1,8,35,9,1,369,50,"rave fan,festival fan,festival accessory,holographic,iridescent,accessories,beach accessory,hand fan,festival outfit,rave outfit,photoshoot,gifts for her",United States,2023-07-25,yes,no,no,EverwindCreationss,https://www.etsy.com/listing/1516032432/holographic-hand-fan-rave-fan-iridescent
"Pretzel Hair Clip, Bread Hair Claw, Hair Accessories for Her, Acrylic Hair Claw, Perfect Gift ",6.59,8,419,41,0,977,24,"Pretzel Hair Clip,Acrylic Hair Claw,perfect gift,best friend gift,handmade jewelry,gift for her,gift for mom,brown color,Cottagecore Gift,Hair Bun Clip,Cottagecore Fashion,Bread Hair Claw",United States,2023-05-02,yes,no,no,Etherealjewelryny,https://www.etsy.com/listing/1473546323/pretzel-hair-clip-bread-hair-claw-hair
Lover License Plate Acrylic Keychain ,7.5,8,447,61,0,1562,17,"album,keychain,lover,eras,unique,license plate,rainbow,car accessory,cute,tour,pink,swiftie,gift",United States,2023-03-24,yes,no,no,ShopCraftsbyTessa,https://www.etsy.com/listing/1445772181/lover-license-plate-acrylic-keychain
Leopard Heart Badge Reel | Beaded Glitter Badge Reel | Leopard Silver Champagne Badge Reel | Nurse Badge Reel | ID Holder | Badge Holder ,9.99,8,285,43,2,655,27,"badge accessory,beaded name badge,personalized badge,cheetah badge,leopard badge,Christmas gift,nurse badge,badge holder,work name tag,work lanyard,scrub accessory,work badge id,employee id holder",United States,2023-04-21,yes,no,no,JordanMaeDesigns,https://www.etsy.com/listing/1465879425/leopard-heart-badge-reel-beaded-glitter
Badge Reel You Can’t Leave AMA ID Holder Retractable Nurse Healthcare Reel Clip Medical worker Funny Personalized Cute Custom Dark Humor ,15.5,8,179,37,3,606,12,"reelincraftydesigns,medical Assistant,Labor and delivery,OB,RN,ems,Pharmacy,ID holder,scrubs,badge holder,Nurse Badge Reel",United States,2023-05-27,yes,no,no,ReelinCraftyDesigns,https://www.etsy.com/listing/1490817437/badge-reel-you-cant-leave-ama-id-holder
"Cute touhou Keychain, Reimu Cirno Nazrin Marisa Sakuya remilia charm ",13.0,8,39,12,1,338,14,"arcueid,touhou Keychain,cirno,nazrin,reimu,Marisa,remilia,Sakuya,melty blood figure,tsukihime decal,tsukihime charm,meowty blood,neco arc meme",United States,2023-06-03,yes,no,no,Xiaobbinc,https://www.etsy.com/listing/1481405442/cute-touhou-keychain-reimu-cirno-nazrin
"Bonded Pair - Fourth Wing Inspired Enamel Pin, Tairn and Andarna with Gold & Silver Accents ",9.75,8,260,105,2,1093,57,"Dragon,Fantasy,Bookish,Book,Fourth Wing Merch,Magical,Enamel Pin,Gold and Silver Pin",United States,2023-06-04,yes,no,no,CocosCommonRoom,https://www.etsy.com/listing/1495987183/bonded-pair-fourth-wing-inspired-enamel
Anime Enamel Pins Devils Anime And Manga Theme Lapel Pins Anime Backpack Accessories Anime Pins Buttons ,8.0,8,60,23,0,786,42,"csm pins,csm,anime pins,anime enamel pins,chainsaw anime,demon pin,power,anime badges,anime lapel pins,anime brooch,chainsaw man pin,chainsaw man,chainsaw anime pins",United States,2023-05-28,yes,no,no,AnimeMetaPins,https://www.etsy.com/listing/1476985372/anime-enamel-pins-devils-anime-and-manga
Holy Aviators ,25.0,7,420,119,2,624,24,"Ghost,Ghost bc,Grucifix,Aviators,Band merch,Gift idea,Papa emeritus,Jim DeFroque,Jesus he knows me,Father DeFroque,DeFroque aviators",United States,2023-04-15,yes,no,no,ZombieliciousDesigns,https://www.etsy.com/listing/1447830186/holy-aviators
"Girl Hair clips | Variety of 3 clips, fabric snap clips, Toddler hair clips, Baby Hair Clips, fringe clips, hair bows, flower hair clip ",7.5,7,223,32,1,307,16,"girl hair clip,baby hair clips,mini bow,cute barrettes,snap clip,hair barrette,fall hair clip,baby barrette,fabric snap clip,kids hair clip,hair bows,toddler hair clips,baby hair accessory",United States,2023-04-21,yes,no,no,CheBabyKids,https://www.etsy.com/listing/1465886253/girl-hair-clips-variety-of-3-clips
"Chrome Hearts style key chain, Cross Gothic key chain With Cross inspired Chrome Hearts style Design, ainNana Anime, Anime ring ",29.26,7,214,28,1,1042,27,"Nana Anime,handmade jewelry,Chrome hearts,key chain,key ring,Summer jewelry gift,chrome necklace,Cross Gothic chain,Chrome hearts ring,Gothic chain,halloween gift,father's day",United States,2023-05-17,yes,no,no,bulinggiftss,https://www.etsy.com/listing/1469690484/chrome-hearts-style-key-chain-cross
SALE !!!!! 1 pc Cute Cat Bunny Dog Cartoon Character Retractable ID Badge Reel - Doctor / Nurse / Teacher Badge Reel Badge Belt Clips ,6.99,7,291,41,0,749,33,"ID Badge Reel,ID Badge Holder,Rhinestones,Crystal,Id badge,Badge reel,Badge holder,Name badge holder,Nurse badge,Nurse badge reel",United States,2023-03-22,yes,no,no,AZblinger,https://www.etsy.com/listing/1444355109/sale-1-pc-cute-cat-bunny-dog-cartoon
"Baby bottle badge clip, Labor and Delivery Nurse Badge Reel, Gynecology, Maternity, Nurse Appreciation,Nicu nurse ",25.0,7,75,26,5,723,19,"Uterus badge reel,labor and delivery,Uterus badge clip,LandD nurse",United States,2023-06-20,yes,no,no,paperwoodandcrafts,https://www.etsy.com/listing/1492978396/baby-bottle-badge-clip-labor-and
Anatomical Heart badge reel | floral heart | cardiologist cardiology | cardio | cardiac nurse | catch lab | cardiovascular | heart anatomy ,13.0,7,332,57,3,628,19,"floral badge reel,organ badge reel,cardiac rehab nurse,heart badge reel,anatomical heart,anatomy of heart,cardiology,cardiac nurse,cardiac badge reel,flowers on heart,cardiologist badge,human heart badge",United States,2023-03-22,yes,no,no,AshleysMarket88,https://www.etsy.com/listing/1443929975/anatomical-heart-badge-reel-floral-heart
Renaissance Tour Inspired Iron- On Patch ,17.98,6,191,25,3,369,17,"renaissance tour,renaissance merch,tour merchandise",United States,2023-05-02,yes,no,no,Salem365,https://www.etsy.com/listing/1473347783/renaissance-tour-inspired-iron-on-patch
"Delicate Large Size Multi-Color Hair Claw | 11cm*5cm | Acrylic Hair Claw, Fashion Hair Accessories, Unique Gift, Perfect Gift For Her ",6.75,6,36,7,1,200,24,"Cute hair claw,acrylic hair claw,delicate hair claw,fashion hair claw,hair accessories,handmade accessories,unique gift,perfect gift,best friend gift,gift for her,colorful hair claw,minimalist hair claw,Adorable hair claw",United States,2023-07-16,yes,no,no,TeddyBearStudioUS,https://www.etsy.com/listing/1524197045/delicate-large-size-multi-color-hair
