title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
I Saw That Jesus Door Corner Decor | Funny jesus sign | Funny Home Decor | Housewarming Gift | Personalized gift for Father | Faith sign ,7.9,49,201,34,7,841,60,"funny prank,prank gift,funny gift,housewarming gift,funny housewarming,funny home decor,funny wall art,funny gift for him,funny wood sign,door frame decor,Jesus door decor,Door Sitter,Home God Decor",United States,2023-06-08,yes,no,no,CountryCarpenterArt,https://www.etsy.com/listing/1498550117/i-saw-that-jesus-door-corner-decor-funny
Heirloom Keepsake Blanket Quilt Blanks Birth 100%Cotton 36 ,13.99,47,141,28,4,43,6,"Birth Announcement,Heirloom Quilt,Keepsake Quilt,Personalized quilt,Baby Blanket,Baby Blanks,Boy Blanket,Girl Blanket,Handmade Quilt,Receiving Blanket,Embroidery Blanks,Monogram Blanket,Picnic Blanket",United States,2023-07-05,yes,no,no,TinyHeirloomStitches,https://www.etsy.com/listing/1516942705/heirloom-keepsake-blanket-quilt-blanks
"Clay Transfer Paper, Flower Power Set, Floral Transfer Paper Set, Retro, 70's, Groovy, Boho, Flower Set, Polymer Clay, Art Supplies ",4.79,46,215,41,0,447,24,"polymer clay cutter,craft cutter,clay earrings,clay cutter set,Silk Screen,Clay Stencil,Polymer Clay,art supplies,Flower stencil,flower pattern,floral transfer,retro pattern",United States,2023-03-27,yes,no,no,SoCalCutterCo,https://www.etsy.com/listing/1433734758/clay-transfer-paper-flower-power-set
"Teacher Appreciation Gift, End of Year Gift Idea, Teacher Gift Card Holder, Coffee Gift Card Holder, 1st Day of School, Last Day of School ",8.94,46,475,103,8,1266,77,"Gift Card Holder,Teacher gift,gifts for school,back to school,last day of school,first day of school,first day gift,teacher appreciation,bus driver gift,coffee gift card,gift for teacher,personalized teacher,last day gift",United States,2023-04-28,yes,no,no,ThreeArrowsCo,https://www.etsy.com/listing/1470595631/teacher-appreciation-gift-end-of-year
"Fresh Outta Fucks Pad and Pen, White Elephant Gift, Funny and Sarcastic, Offensive, Black Ink ",13.95,42,61,19,13,260,88,"funny,gift,white elephant,Christmas,pen,offensive,sarcastic,gag gift",United States,2023-06-13,yes,no,no,BroomClosetbyBetsy,https://www.etsy.com/listing/1502291011/fresh-outta-fucks-pad-and-pen-white
Monstera Thai Constellation Large Tissue Culture | Variegated Monstera Thai Constellation Starter Plant | Fully Rooted Monstera Plant | Albo ,34.99,40,1865,402,17,2659,88,"Monstera,Thai Constellation,Monstera Albo,Plant,Starter Plant,Starter Plants,Monstera Albo Node,Monstera Peru,Monstera Albo Seeds,Tissue Culture,Houseplants,Indoor Plants",United States,2023-05-29,yes,no,no,NYCitySucculents,https://www.etsy.com/listing/1491744437/monstera-thai-constellation-large-tissue
"LIMITED EDITION **** Pumpkin Wax Melts, Pumpkin Shaped Wax Melts, Fall Decor, Pumpkin Scented Candle, Table Decor, Autumn Decor ",10.0,37,121,31,10,1126,207,"decor,aesthetic candles,bridal favor,home decor modern,cute candle set,pumpkin candle set,thanksgiving candle,pumpkin shape candle,pumpkin chai candle,fall scented candles,pumpkin spice latte,sweater weather",United States,2023-07-14,yes,no,no,YoursTrulyCrafts0,https://www.etsy.com/listing/1508661642/limited-edition-pumpkin-wax-melts
PRINT -  ,26.0,34,128,43,12,1606,208,"ghost,dark,moody,laurasbeatingart,cute ghost,decor,spooky,gothic home,EATING CAKE,eating,food",United States,2023-07-30,yes,no,no,LaurasBeatingArt,https://www.etsy.com/listing/1519642664/print-omg-this-is-so-good-1318
Live Plant-Echeveria Onslow (1.2-1.5”)|Rare Succulent ,4.99,34,151,37,1,122,12,"Frailea castanea,Succulents,Garden,Gardening,Cactus,Cactus Asterias,Star Cactus,Living Cactus,Variegated Cactus,Variegated Asterias,Sand Dollar Cactus,Sea Urchin Cactus,Cactus myriostigma",United States,2023-05-09,yes,no,no,KongerGarden,https://www.etsy.com/listing/1478257985/live-plant-echeveria-onslow-12-15orare
"Nursery Bookshelf, Nursery Shelves Boho Macrame, Nursery Decor, Gender Neutral Gift,Children's Bookshelves, Floating Shelves,Kid's Bookshelf ",42.5,34,65,15,3,598,72,"nursery book shelves,nursery bookshelf,nursery shelves,nursery bookshelves,nursery shelf,nursery book shelf,floating bookshelf,nursery shelving,nursery wall shelf,shelf for nursery,Floating Shelves,Kid's Bookshelf,nursery decor girl,boy nursery decor,nursery decor",United States,2023-06-28,yes,no,no,MyEllieBeans,https://www.etsy.com/listing/1512447035/nursery-bookshelf-nursery-shelves-boho
Cardinal Flower - 250 Seeds - Heirloom Flower - Attracts Hummingbirds (Lobelia cardinalis) ,1.95,34,88,17,0,111,3,"heirloom seeds,culinary herb seeds,medicinal herb seeds,indoor plant seeds,cardinal flower seed,pollinator flower,hummingbird flower,native wildflower,southern seeds,garden plant seeds,plant flower seeds,annual perennial,lobelia cardinalis",United States,2023-04-20,yes,no,no,SouthernSeedExchange,https://www.etsy.com/listing/1451363830/cardinal-flower-250-seeds-heirloom
"Fresh out of Fucks Pen Set (funny, sweary, office, gift) ",14.0,33,471,80,4,1590,129,"pens,funny pens,office supplies,office decor,fuck pens,coworker gift,swear jar,zero fucks,swear pens,sarcastic pens,office",United States,2023-04-05,yes,no,no,ShopFunClub,https://www.etsy.com/listing/1454501425/fresh-out-of-fucks-pen-set-funny-sweary
Pink Elephant Bush Variegated Starter Plant Bonsai ppp (ALL Starter Plants REQUIRE You to Purchase 2 plants) ,15.2,33,742,115,0,4207,70,"tradescantia,tradescantia plant,house plant,houseplant,houseplants,starter plant,plants free ship,live plants,bonsai,bonsai plants,pink elephant bush,ppp,pink plant",United States,2023-04-03,yes,no,no,FREEplantShippingCo,https://www.etsy.com/listing/1439354340/pink-elephant-bush-variegated-starter
Black Phillip Goat Victorian Wall Art - Vintage Style Animal Wall Art - Wooden Decor Plaque Sign - Handmade photo transfer ,39.99,30,416,53,8,2627,328,"black phillip,gothic decor,victorian decor,throwbacksstore,live deliciously,gothic art,goth art,dark art,creepy art,black phillip art,black philip,black goat art,witchcraft,cottagecore,vintage photo,victorian art,vintage art,goat,devil,goat wall art,Victorian wall art,vintage wall art,the witch,the vvitch",United States,2023-05-16,yes,no,no,ThrowbacksStore,https://www.etsy.com/listing/1468909542/black-phillip-goat-victorian-wall-art
RED Bloodleaf Iresine Starter Plant (ALL Starter Plants REQUIRE You to Purchase 2 plants) Black plants ,16.0,28,793,68,2,1795,58,"house plant,houseplant,houseplants,starter plant,plants free ship,free shipping plants,live plants,pink plant,ppp,bloodleaf,black plants,red plants,black houseplants",United States,2023-04-27,yes,no,no,FREEplantShippingCo,https://www.etsy.com/listing/1455573208/red-bloodleaf-iresine-starter-plant-all
Long Live Boyhood | Canvas Wall Hanging | Boy Room Decor | Nursery Decor | Kids Room Decor ,44.2,28,42,10,2,179,11,"Wall Hanging,Nursery Decor,Nursery Wall Art,Baby Shower Gift,Kids Room Decor,Nursery Wall Decor,Baby Name Sign,Kids Wall Art,Boy Room Decor,Boy Nursery Decor,New Baby Gift,Playroom Decor,Long Live Boyhood",United States,2023-04-10,yes,no,no,CherieKaySigns,https://www.etsy.com/listing/1458370519/long-live-boyhood-canvas-wall-hanging
Tradescantia Fluminensis variegata Starter Plant plug ppp (ALL Starter Plants REQUIRE You to Purchase 2 plants) ,15.2,27,725,79,0,2819,44,"house plant,houseplant,houseplants,starter plant,plants free ship,live plants,rare plants,rare houseplants,tradescantia white,white tradescantia,fluminensis,white stripe,variegated plants",United States,2023-04-09,yes,no,no,FREEplantShippingCo,https://www.etsy.com/listing/1443347416/tradescantia-fluminensis-variegata
"Horror Candles, Halloween Candles, Scary Movie Lover Gifts, Soy Wax Crystal Candles, Spooky Season Gifts, Fall, Autumn, Creepy, Black Gothic ",28.0,26,288,63,7,3950,242,"horror movie candles,horror decor spooky,horror movie fan art,gothic home decor,michael myers,halloween candle,horror movie gifts,ghostface scream,fall autumn scents,skull creepy pumpkin,evil dead ash smoke,Jason vorhees goth",United States,2023-05-10,yes,no,no,MoonlightMindfulness,https://www.etsy.com/listing/1464663862/horror-candles-halloween-candles-scary
16oz UV DTF Spring flower pink cat  Wrap | Ready to Apply Cup Wrap | No Heat Needed | Permanent Adhesive | Waterproof ,3.75,24,182,30,0,296,9,"mothers day,sublimation,uv dtf,wraps,diy,libbey,design,ready,uv,transfer,mama,glass can",United States,2023-03-21,yes,no,no,TeresacustomshCrafts,https://www.etsy.com/listing/1443549187/16oz-uv-dtf-spring-flower-pink-cat-wrap
Red/Rouge Cardinal Clematis Vine - Velvety Crimson Flowers - 2.5 ,11.04,23,221,37,0,167,7,"Home & Living,Outdoor & Gardening,Plants,Flowers",United States,2023-04-01,yes,no,no,HirtsGardens,https://www.etsy.com/listing/1437983644/redrouge-cardinal-clematis-vine-velvety
Live houseplant Pink Calico Kitten Trailing Succulents ,4.59,23,300,121,13,1189,44,"hanging plant,indoor plant,hanging succulent,home table decor,garden decor,colorful houseplant,house decor,plant gift,outdoor plant,rare plant,floral arrangement,housewarming gift",United States,2023-04-07,yes,no,no,PlantyLab,https://www.etsy.com/listing/1455873815/live-houseplant-pink-calico-kitten
Chestnut Bath Tic Tac Toe | Bath Roll Holder | Tic Tac Toe | Bath Room Decor | Bath Room Organization ,44.1,23,259,32,7,1404,212,"tic tac toe,unique wall decor,Bath roll holder,Bath shelf,Country decor,farmhouse bath,Toilet paper holder,Toilet paper storage,Bath tic tac toe,Room Decor,Bathroom Art,Toilet roll  holder",United States,2023-06-01,yes,no,no,HandAndHomes,https://www.etsy.com/listing/1494350233/chestnut-bath-tic-tac-toe-bath-roll
"Taylors Engraved Pencils, Custom Pencils, Eras Merch, Pastel Pencils, Custom Engraved Pencils ",9.99,23,99,23,8,667,135,"swiftie pencils,custom pencils,pastel pencils,back to school,swift concert merch,swift lyric pencils,shake it off pencil,song lyric pencils",United States,2023-06-28,yes,no,no,SketchandSentiment,https://www.etsy.com/listing/1498016964/taylors-engraved-pencils-custom-pencils
Crow Victorian Portrait - Vintage Style Animal Wall Art - Wooden Decor Plaque Sign - Handmade photo transfer Raven Bird ,39.99,22,370,29,2,1381,115,"witch,witchcraft,familiar,cottagecore,crow bird,bird wall art,vintage photo,raven,top hat,victorian art,vintage art",United States,2023-05-13,yes,no,no,ThrowbacksStore,https://www.etsy.com/listing/1467050098/crow-victorian-portrait-vintage-style
Good Omens Affirmation Deck ,30.0,21,42,15,2,369,18,"Good omens,aziraphale,crowley,michael sheen,david tennant,neil gaiman,Affirmations,Daily affirmations,good omens 2,goodomens,ineffable husbands,good omens prime,ineffable boyfriends",United States,2023-07-02,yes,no,no,BairNecessitiesUS,https://www.etsy.com/listing/1514861959/good-omens-affirmation-deck
Wholesale Lot 15 pcs 1” Natural Mix Crystal Mini Obelisk Tower Point Healing Energy ,18.0,21,343,72,2,469,18,"Home & Living,Home Decor,Rocks & Geodes",United States,2023-03-26,yes,no,no,KayleeNYC,https://www.etsy.com/listing/1447062569/wholesale-lot-15-pcs-1-natural-mix
Pink Jewel Tradescantia Starter Plant ppp (ALL Starter Plants REQUIRE You to Purchase 2 plants) ,15.2,21,702,99,0,2636,41,"tradescantia,tradescantia plant,house plant,houseplant,houseplants,starter plant,plants free ship,free shipping plants,live plants,pink tradescantia,pink plant,ppp,pink jewel plant",United States,2023-04-04,yes,no,no,FREEplantShippingCo,https://www.etsy.com/listing/1439458812/pink-jewel-tradescantia-starter-plant
Artisan Flickering Solar Light Hot Air Balloon -Hand Painted  - Yard Art - CHOOSE Style ,43.92,21,1012,261,0,4793,126,"garden decor,yard art,garden,outdoor,hot air balloon,outdoor decor,solar garden lights,solar lights,Solar Yard Art,Solar Light,Solar Hot Air,Solar Balloon,Farmhouse Decor,Flickering Light,Solar LED",United States,2023-04-04,yes,no,no,DelicateBarn,https://www.etsy.com/listing/1439815986/artisan-flickering-solar-light-hot-air
SPECIAL EDITION Persephone Offering Ritual Candle | Queen of Underworld Witchcraft Altar Spell Magic Deity Scented Intention Devotional Gift ,17.95,20,217,39,5,2058,176,"hoodoo conjure oil,pentacle pentagram,tarot oracle casting,statue signet tool,dressed blessed,wicca neopagan,siren aromatherapy,tealight witchy,offerings honor work,religion spirit moon,greek magick crystal,mythology spring,fall ascent decent",United States,2023-05-13,yes,no,no,LunarSource,https://www.etsy.com/listing/1467054284/special-edition-persephone-offering
"Rose Pink Spell Candles, 5 ",5.0,20,172,58,0,719,19,"Spell Candles,Witch Candle,Witch Candles,Chime Candles,Bulk Candles,Altar Candles,Small Candles,Pink Candles,Pink Spell Candles,Pink Ritual Candles,Pink Chime Candles,Rose Candle",United States,2023-03-27,yes,no,no,TheStoneSanctuary,https://www.etsy.com/listing/1433746580/rose-pink-spell-candles-5-pink-chime
New Nurse Funny Candle Gift Nursing School Graduation Gift For Friend New Nurse Gift Daughter Son Gift Funny Nurse Gift Nurse Grad Gift Cute ,13.99,20,861,62,7,871,46,"personalized candle,candle for her,scented soy candle,vegan candle,gift for nurse,nurse gift,nursing school gift,graduation gift,nurse thank you gift,nurse candle,effing lifesaver,nurse graduate,new nurse gift",United States,2023-05-11,yes,no,no,Crudewicks,https://www.etsy.com/listing/1479553949/new-nurse-funny-candle-gift-nursing
Stunning Luke 2 Bible Scripture Verses Nativity Christmas Ornament & Shelf Sitter w/ Easel Laser Cut Digital File | Jesus Birth | Glowforge ,4.0,20,279,28,3,465,45,"nativity ornament,christmas ornaments,christmas,nativity ornaments,luke laser file,luke 2 ornament",United States,2023-06-23,yes,no,no,RecycledFarmhouse,https://www.etsy.com/listing/1509208355/stunning-luke-2-bible-scripture-verses
Acotar Cup - Velaris/ Acotar Rhysand of the night court/ A court of Thorns and Roses/ Celestial cup ,18.0,19,530,100,3,1090,49,"glass cups,coffee cup,customized cup,bridesmaid cup,customized glass,cup with lid,acotar cup,acotar to the stars,celestial cup,book lover cup,Velaris cup,Acotar tumbler,Rhysand of the night",United States,2023-03-27,yes,no,no,WestRiverCoDesigns,https://www.etsy.com/listing/1434189800/acotar-cup-velaris-acotar-rhysand-of-the
Fast Money Wealth Millionaire Spell Abundance Magic Same Day Casting Fast Results ,11.22,19,685,95,7,525,32,"money spell,magick,spell for money,altar,love spell,wealth spell,job spell,fast money spell,pagan,protection spell,sex spell,abudance spell",United States,2023-05-31,yes,no,no,MartalaSpell,https://www.etsy.com/listing/1493243877/fast-money-wealth-millionaire-spell
Swiftie Magnets | Album Cover Magnets | Soft Magnets For The Fridge ,4.0,18,52,6,2,110,11,"Home & Living,Kitchen & Dining,Kitchen Decor,Refrigerator Magnets",United States,2023-08-05,yes,no,no,eightphasesco,https://www.etsy.com/listing/1523484828/swiftie-magnets-album-cover-magnets-soft
Calico Kitten Crassula Pellucida Variegata Variegated Live Succulent Trailing Plant ,4.59,18,210,73,4,850,46,"trailing plant,indoor plant,outdoor plant,housewarming gift,garden decor,colorful houseplant,floral arrangement,plant lover gift,home table decor,house decor,succulent wall,ground cover",United States,2023-03-20,yes,no,no,PlantyLab,https://www.etsy.com/listing/1428690230/calico-kitten-crassula-pellucida
"Funny 50th birthday candle, 50th birthday gifts, 50th gag gifts, funny candle, 50th gift for him, 50th gift for her, gift for coworker, bday ",18.6,17,53,13,1,146,15,"Happy birthday,50th birthday,50th Birthday gifts,gift for coworker,funny gag gift,gift for boss,gift for women,gift for men,50th,birthday gift,bff gifts,50th gift for her,50th gift for him",United States,2023-06-10,yes,no,no,KoaAndKaleoDesigns,https://www.etsy.com/listing/1485937426/funny-50th-birthday-candle-50th-birthday
"Handmade Positive Potato, Desk Buddy, Office Decoration, Back to School, Stocking Stuffer, Mental Health Gift, Cute Gift ",13.59,16,894,142,9,2775,39,"pet potato,positive affirmation,cute amigurumi,cute gift,mental health gift,cute office decor,positive potato,just because gift,pet rock,back to school,stocking stuffer,Christmas gift",United States,2023-04-20,yes,no,no,thewhiteturtleshop,https://www.etsy.com/listing/1464882485/handmade-positive-potato-desk-buddy
Old Lady Cactus Mammilaria Hahniana White Hairy Live Cactus 3.5” Pot ,10.39,16,78,40,1,325,11,"rare plant,rare cactus,garden decor,plant gift,outdoor plant,housewarming gift,colorful houseplant,grandma garden,office decor,cactus decoration,succulent wall,handmade gift,Hairy Fuzzy Cactus",United States,2023-04-11,yes,no,no,PlantyLab,https://www.etsy.com/listing/1444368994/old-lady-cactus-mammilaria-hahniana
The Southern Gothic Oracle ,45.0,16,153,24,4,660,55,"tarot,oracle,indie oracle,artist oracle,appalachian,tarot deck,indie tarot deck,tarot cards,obsidian oracle,witch oracle deck,spirit allies oracle,tea has spilled",United States,2023-06-03,yes,no,no,LaPanthereStudio,https://www.etsy.com/listing/1481085326/the-southern-gothic-oracle
Acotar Cup - Wings/ Acotar Rhysand of the night court/ A court of Thorns and Roses/ Celestial cup ,18.0,16,506,93,3,1010,33,"glass cups,coffee cup,customized cup,customized glass,cup with lid,Wednesday Addams cup,acotar cup,acotar to the stars,celestial cup,book lover cup,Acotar bat boys,Acotar tumbler,Rhysand of the night",United States,2023-04-06,yes,no,no,WestRiverCoDesigns,https://www.etsy.com/listing/1441557844/acotar-cup-wings-acotar-rhysand-of-the
"Boho Wildflowers Cottagecore Coffee Mug, Pressed Flowers Mug, Pastel Floral Nature Mug, Botanical Tea Cup, Flower Garden Lover, Gift for Her ",21.59,16,146,11,1,2315,187,"boho coffee cup,boho flower mug,botanical mug,cottagecore mug,cottagecore teacup,floral coffee mug,flower mug,gardening mug,pressed flowers mug,vintage floral mug,wildflowers mug,gift for mom",United States,2023-05-24,yes,no,no,ChloevsTankBoutique,https://www.etsy.com/listing/1474287044/boho-wildflowers-cottagecore-coffee-mug
Carved Wood Relief Alcoholics Anonymous AA Chip Holder God Box Serenity Prayer recovery gift serenity prayer chip sobriety birthday ,33.85,15,87,13,1,68,3,"jewelry box,god box,wood box,recovery gifts,alcoholics anonymous,narcotics anonymous,serenity prayer,sobriety birthday,gratitude,AA gifts,AA chip holder,sobriety chip,aa birthday gifts",United States,2023-05-06,yes,no,no,OneSoberGypsy,https://www.etsy.com/listing/1476291337/carved-wood-relief-alcoholics-anonymous
"Wildflower Field Landscape Oil Painting Large Wall Art Print, Framed Canvas Nature Wall Decor, Rustic Country Landscape for Living Room ",66.95,15,320,49,4,4520,142,"large framed canvas,wall art decor print,nature landscape art,neutral oil painting,abstract watercolor,Sky Meadow landscape,modern living room,24x16 Pastel cloud,36x24 Vintage Ocean,48x32 Stormy Sky,minimalist wall art,seascape bedroom",United States,2023-04-08,yes,no,no,Theartsflair,https://www.etsy.com/listing/1442460306/wildflower-field-landscape-oil-painting
"Variety Pack Spell Candles, Scented Chime Candles, Chakra Candles, Witch Candles, Ritual Candle, Small Bulk Candles, Candle Magic for Spells ",8.0,15,142,72,3,505,12,"Spell Candles,Witch Candle,Witch Candles,Chime Candles,Bulk Candles,Altar Candles,Small Candles,Mini Candles,Chakra Candles,Rainbow Candles,Mixed Chime Candles,Variety Pack",United States,2023-04-14,yes,no,no,TheStoneSanctuary,https://www.etsy.com/listing/1460960659/variety-pack-spell-candles-scented-chime
"Playing Cards Wall Print, Women Poker Night Cards & Drinks, Retro Digital Download Print, Large Printable Art, Downloadable Prints ",14.78,15,452,12,0,1877,198,"art prints,retro wall art,funky wall art,poker night,women playing poker,honeyislandstudio,playing cards prints,retro trendy poster,drinks card poster,poker cards prints,poker table drinks,drinking and games",United States,2023-05-15,yes,no,no,HoneyIslandStudio,https://www.etsy.com/listing/1482273179/playing-cards-wall-print-women-poker
"Moon Incense Holder, Moon Face Pottery Ceramic Holder, Incense Burner, Cone Burner, Rope Incense Holder, Sage, Palo Santo Goddess Provisions ",18.7,15,50,19,1,675,33,"goddess provisions,incense holder,Moon goddess,Witchy gift,Witchy tools,moon incense holder,moon pottery,moon ceramic",United States,2023-07-01,yes,no,no,MyGoddessProvisions,https://www.etsy.com/listing/1514205199/moon-incense-holder-moon-face-pottery
Alocasia Gageana aurea Starter Plant (ALL STARTER PLANTS require you to purchase 2 plants!) ,22.5,15,645,104,2,878,29,"red secret,cuprea,Alocasia,plant lover,gift idea,order,mail,houseplants,tropical,plant,live,yellow variegated,gageana aurea",United States,2023-04-13,yes,no,no,TheGreenEscape,https://www.etsy.com/listing/1445911042/alocasia-gageana-aurea-starter-plant-all
Rude That You're Leaving But Ok New Job Gift Coworker Gift Moving Gift New Home Gift Housewarming Gift Promotion Gift for Boss ,12.6,15,240,50,1,501,3,"rude,new job,gift,coworker,moving,new home,housewarming,promotion,for boss,friend,home,that you're leaving,but ok",United States,2023-04-23,yes,no,no,WaxOnFire,https://www.etsy.com/listing/1452828160/rude-that-youre-leaving-but-ok-new-job
"Sweet Cat Tapestry , Sun and Moon Cat Decor Wall Hanging , Tapestry Decor for Room , Modern Art Wall Hanging ",20.0,14,226,23,4,1526,116,"Cat Moon Tapestry,Sweet cat Tapestry,Moon Cat decor,AdorableDecorMeow,LunarKittyHomeArt,CharmingMoonCatDecor,DreamyCatTapestry,MoonlitCatHomePoster,CuteMeowDecorArt,CelestialKittyHome,WhiskersMoonPoster,PlayfulTapestryCats,LunarDecorFelines",United States,2023-05-23,yes,no,no,TapestryTreasuresCo,https://www.etsy.com/listing/1474130214/sweet-cat-tapestry-sun-and-moon-cat
Solar Wild Fennel Light ,42.99,14,198,16,1,1980,120,"lighting,gifts,fairy lights,string lights,Christmas Lights,night lights,home design,lighting ideas,led lights,party lights,pretty lights,Solar,Solar Lights",United States,2023-04-27,yes,no,no,LuminaOfLondonCo,https://www.etsy.com/listing/1456042764/solar-wild-fennel-light
"Natural Magnetite Specimen quartz,Goethite,Blue copper ore,Quartz Crystal Sphere cluster,Mineral specimen,Energy crystal gift 1PC ",24.0,13,25,10,1,886,150,"Magnetite,Goethite,copper ore,Mineral specimen,Energy,quartz crystal,crystal stone,crystal Specimen,Rare stone,Crystal Sphere,Blue copper ore,Mineral matter",United States,2023-07-05,yes,no,no,HKcrystalGifts,https://www.etsy.com/listing/1517144571/natural-magnetite-specimen
Glass Ocean Wave (NEW) Hand-Made from Molten Glass - Each is Unique! ,85.5,13,169,19,1,1265,69,"wave,ocean,sea,sea glass,desk decor,card with envelope,vintage look,hand made",United States,2023-04-01,yes,no,no,DandelionPaperWeight,https://www.etsy.com/listing/1437499914/glass-ocean-wave-new-hand-made-from
Philodendron dark form gloriosum starter plant **(ALL starter plants require you to purchase ANY 2 plants!)** ,13.8,13,199,65,1,615,15,"petola,philodendrons,the green escape,thegreenescape,philodendron,white princess,pink princess,sunshine greens,sunshinegreens,dark form,philodendron dark,darkform",United States,2023-04-28,yes,no,no,SunshineGreens,https://www.etsy.com/listing/1456539558/philodendron-dark-form-gloriosum-starter
