title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Everybody Stims Floral Shirt Neurodiversity Acceptance SPED Teacher Autism Mom Shirt Shirt Special Education Shirt ,12.53,8,248,18,2,355,35,"Social Worker Gift,Awareness tshirt,ABA Gift,Aba Shirt,Therapy Gift,Specialist Gift,autism shirt,neurodiversity shirt,sped teacher,Para Pro Gift,autism stims",United States,2023-05-22,yes,no,no,NewTrendShirts,https://www.etsy.com/listing/1487084861/everybody-stims-floral-shirt
"Dadalorian Shirt, Dad Shirt, Husband Gift, Father's Day Gift, Gift for him, Gift for Father, Valentine Gift Dad, Dad Gift, Christmas Gift ",8.99,8,532,123,6,365,21,"New Dad Shirt,Dad Shirt,Daddy Shirt,Best Dad shirt,Gift for Dad,dad birthday gift,Dad Life Shirt,dada shirt,Fathers day shirt,Papa Bear T-Shirt,christmas gift,The Cool Dad,Dadalorian Shirt",United States,2023-05-06,yes,no,no,CuTeesCustomShirts,https://www.etsy.com/listing/1476019727/dadalorian-shirt-dad-shirt-husband-gift
"STAFAZ - Besties Just Like Our Moms Baby Romper, Matching Baby Outfits, Baby Clothes, aby Best Friends Bodysuit, Matching Outfits, Baby Gift ",12.74,8,535,51,4,380,23,"newborn,bodysuit,handwriting,bestie,gift from aunt,infant,baby girl,boy,baby shower,bestie baby,mama,mommy,bestie outfit",United States,2023-05-30,yes,no,no,Stafaz,https://www.etsy.com/listing/1478636274/stafaz-besties-just-like-our-moms-baby
"Retro Princess Peach Shirt,Princess Peach Mario Shirt Feeling Peachy Shirt,Super Mario Birthday Shirt,Birthday Gift For Her ",8.99,7,435,77,9,560,1,"super mario shirt,mario shirt,super mario birthday,nintendo shirt,mario t shirt,super mario t shirt,bowser tshirt,mario shirt birthday,princess peach,princess shirt,feeling peachy,pink princess,mario and luigi tee",United States,2023-05-16,yes,no,no,MekinDesignUS,https://www.etsy.com/listing/1468601436/retro-princess-peach-shirtprincess-peach
Taylor Swift Miss Americana Sash | Custom Colors Available | Lover Era |  Eras Tour Outfits | Swiftie Bachelorette | Swiftie Birthday | ,25.95,7,238,54,0,1135,42,"Swiftie,Miss Americana,Lover,Lover Era,Eras Tour,Eras Tour Outfit,Eras Tour Costume,Swiftie Birthday,Taylor Swiftie,Swiftie Outfit,Swiftie Accessories,Taylor's Version",United States,2023-04-04,yes,no,no,PrincessEssentialLLC,https://www.etsy.com/listing/1439735932/taylor-swift-miss-americana-sash-custom
"Muscle Mommy Comfort Colors T-Shirt, Muscle Mom Crew, Pump Cover Workout Shirt, Gift for Gym Lovers, Mother's Day Shirt, Weightlifting Shirt ",21.69,7,193,15,1,498,23,"mom gym tee,trendy fitness,workout lover,gift for gym lover,gym rat shirt,mothers day shirt,muscle mommy t-shirt,pump cover,weightlifting mom,crossfit shirt,muscle mom shirt,floral workout shirt,funny workout shirt",United States,2023-05-21,yes,no,no,ExpressionTrends,https://www.etsy.com/listing/1486550641/muscle-mommy-comfort-colors-t-shirt
"Cars crop tank top, cars movie crop, lighting mcqueen crop top, cars disney movie shirt ",23.5,7,354,22,1,819,25,"crop tank,cropped tank top,cars tank top,cars crop tank,lighting mcqueen top,womens cars shirt,womens tank,retro cars,ladies cars tee,cute cars shirt",United States,2023-05-03,yes,no,no,RetroNestTees,https://www.etsy.com/listing/1473843889/cars-crop-tank-top-cars-movie-crop
"Protect Our Oceans Hoodie, Respect The Locals Shirt, Save The Ocean Shirt, Beach Tshirt, Coconut Girl Aesthetic Shirt, Surf Sweatshirt ",18.89,7,401,25,3,1211,26,"Respect The Locals,Ocean Conservation,Protect The Ocean,Shark Week,Protect Our Ocean,Ocean Beach Hoodie,Shark Sweatshirt,Surfing Hoodie,Aesthetic Hoodie,Protect The Locals,Ocean Beach Shirt,Trendy Sweatshirt,Shark Lover Hoodie",United States,2023-04-24,yes,no,no,PortlandApparels,https://www.etsy.com/listing/1453914464/protect-our-oceans-hoodie-respect-the
Heavy Metal Blegh T-shirt | Hardcore Trippy Drippy Font Metalhead Tshirt | Gender Neutral Relaxed Fit Metalcore Shirt for Men and Women ,30.0,7,149,24,0,429,28,"hippie clothes,weirdcore clothing,tie dye shirt,goblincore tshirt,indie fashion,heavy metal gifts,gothic clothes,metalcore shirt,dope aesthetic gift,blegh t-shirt,hardcore metalhead,alt streetwear",United States,2023-05-07,yes,no,no,ChaoticGoodThings,https://www.etsy.com/listing/1476889803/heavy-metal-blegh-t-shirt-hardcore
"No You Hang Up Shirt, Halloween Sweatshirt, Ghostface Shirt, Funny Halloween Horror Shirt, Halloween Women's Sweatshirt, Funny Halloween Tee ",7.49,7,6238,1258,15,2136,1,"halloween shirt,halloween costume,halloween horror,halloween womens,halloween party,halloween sweatshirt,no you hang up,funny halloween,womens sweatshirt,valentines day shirt,halloween mothers,scary halloween,Ghostface scarry",United States,2023-04-18,yes,no,no,EleganceApparelUS,https://www.etsy.com/listing/1449259054/no-you-hang-up-shirt-halloween
"Read More Books Spooky Teacher Shirt, Cute Spooky Teacher Sweatshirt, Retro Teacher Halloween Sweatshirt, Fall Teacher Shirt, Back To School ",22.99,7,46,13,2,690,10,"teacher shirt,teacher sweatshirt,back to school shirt,gift for teacher,elementary teacher,new teacher gift,kindergarten teacher,team teacher shirt,teacher appreciation,school shirt,fall teacher,teacher halloween,spooky teacher",United States,2023-06-14,yes,no,no,FlameDesignUS,https://www.etsy.com/listing/1489285428/read-more-books-spooky-teacher-shirt
"Smiley Face Sweatshirt, Smiley Shirt, Smile T-Shirt, Retro Sweatshirt, Womens Retro Shirt, Vintage Sweatshirt, Checkered Happy Face ",29.25,7,131,59,4,936,47,"Gift for mom,Gift for her,gift for best friend,best friend gift,Happy face tee,Smiley face tee,smiley sweatshirt,retro smiley face,retro sweatshirt,checkered sweatshirt,vintage sweatshirt,hot pink sweatshirt",United States,2023-05-19,yes,no,no,Up2ournecksinfabric,https://www.etsy.com/listing/1470905088/smiley-face-sweatshirt-smiley-shirt
"Wednesday Dance Scene Shirt, Wednesday Addams Lover Gift, Nevermore Academy Shirt, Addams Family, Horror Shirt, Wednesday Addams Shirt ",9.19,7,632,181,5,646,24,"Wednesday Addams,Addams Family,Wednesday Addams tee,Addams family shirt,Addams family gift,Wednesday shirt,wednesday dance,Dance Shirt,Dancing Queen,Horror Movie Shirt,School Party Shirt,Kids Birthday Shirt",United States,2023-03-20,yes,no,no,Bluecustomshirt,https://www.etsy.com/listing/1442583669/wednesday-dance-scene-shirt-wednesday
Cowgirls Break Hearts Tank ,28.0,7,220,29,1,819,22,"Cowgirls,Tank,Western,Coastal Cowgirl,Cowboy Pillows,Western aesthetic,Western Fashion,Horses,Farm,Style,Beach vibes,Beach girl,Break Hearts",United States,2023-05-01,yes,no,no,sheisgracielou,https://www.etsy.com/listing/1472884727/cowgirls-break-hearts-tank
Barefoot Contessa Ina Garten Vintage Shirt | Barefoot Contessa Shirt | Barefoot Contessa Ina Garten 90s Bootleg ,22.99,7,212,35,1,351,18,"barefoot contessa,ina garten,ina garten shirt,food network shirt,barefoot,ina bootleg shirt,contessa shirt,contessa homage tee,barefoot 90s shirt,ina garten merch,ina garten gift,ina and jeffery,ina family style",United States,2023-05-05,yes,no,no,soaptheftcircle,https://www.etsy.com/listing/1475812227/barefoot-contessa-ina-garten-vintage
"Disney World Shirt For Groups 2023, disneyworld shirts, disney portrait,  disney family shirts, disneyland shirt, disney squad shirt, ",5.88,7,309,49,0,312,17,"disneyworld shirts,Mickey Silhouette,disneyland shirt,Mickey and co,mickey mouse shirt,Mickey shirt,Animal kingdom shirt,magic kingdom shirt",United States,2023-04-09,yes,no,no,CCApparelShop,https://www.etsy.com/listing/1457443677/disney-world-shirt-for-groups-2023
Shadow Tee/Sweatshirt/Hoodie ,18.0,7,377,59,2,2461,108,"vintage,retro,graphic tee,graphic t-shirt,graphic sweatshirt,streetwear,Y2K,trendy,pinterest,tiktok,customize t-shirt,acubi",United States,2023-05-07,yes,no,no,INSApparel,https://www.etsy.com/listing/1462831534/shadow-teesweatshirthoodie
Blooming Dream Tee/Long Sleeve - Snooze ,26.0,7,463,98,2,923,24,"agust d,dday,snooze,yoongi,bts designs,suga,blooming dream,bts merch,lotus agust d,dday shirts,dday tour merch",United States,2023-05-28,yes,no,no,RosieKattDesigns,https://www.etsy.com/listing/1491452405/blooming-dream-teelong-sleeve-snooze
I love Lana Baby Tee Rhinestone Sparkle T-shirt Y2k Inspired ,22.5,7,60,13,0,824,25,"Coquette,Aesthetic,Y2k,Retro,Vintage,Angel Number,Baby tee,Trendy,Crop top",United States,2023-04-08,yes,no,no,lillyisabelshop,https://www.etsy.com/listing/1456829555/i-love-lana-baby-tee-rhinestone-sparkle
"Vintage Jonas Brothers Shirt, I Love Hot Dads Shirt, Daddy Shirt, Joe Jonas Homage shirt, Jonas Retro 90's Sweater, Jonas Brother Merch ",6.0,7,520,80,10,784,0,"Nick Joe Kevin Shirt,Vintage Jonas Shirt,Brothers 2023 Tour,Jonas Five Albums,One Night Tour Shirt,Happiness Begins,Five Album One Night,Retro Jonas Bros,Jonas Bros Shirt,Vintage Bothers Tee,JB Albums Shirt,Vintage JB Shirt,Jonas 2 Sides Shirt",United States,2023-05-15,yes,no,no,IrmaShopStudio,https://www.etsy.com/listing/1468356690/vintage-jonas-brothers-shirt-i-love-hot
"Pray On It Shirt, Pray Over It Shirt, Pray Through It Shirt, Pray Shirt, Faith Shirt, Jesus Shirt, Christian Shirt, Religious Shirt, Prayer ",9.74,7,492,49,6,299,14,"christian shirts,religious shirts,jesus shirt,christian tshirts,faith shirt,faith,pray on it shirt,faith tshirt,christian shirt,religious t shirts,praying,prayer shirt,mom gift shirt,shirt for woman,Religious Shirt,Motivational Shirt,Faith Christian Tee,faith cross,Faith Cross Shirt,Christian Gift,Faith Gift,Love and Grace Shirt",United States,2023-05-02,yes,no,no,CustomStationGifts,https://www.etsy.com/listing/1459363228/pray-on-it-shirt-pray-over-it-shirt-pray
Nicole Kidman AMC Theaters 90's Bootleg T-Shirt ,20.0,7,1120,243,6,647,8,"t-shirt,bootleg rap shirt,rap shirt,90s,hip hop t-shirt,bootleg 90s shirt,bootleg shirt,nineties,nicole kidman,amc",United States,2023-04-24,yes,no,no,WaveyGoodsCo,https://www.etsy.com/listing/1453439710/nicole-kidman-amc-theaters-90s-bootleg-t
"Halloweentown Est 1998 Sweatshirt, Halloweentown University, Retro Halloweentown Sweatshirt, Fall Sweatshirt, Vintage Halloween Sweatshirt ",9.74,7,43,10,1,167,10,"halloween sweatshirt,Spooky Season,Halloween Gift,Vintage Sweatshirt,halloween gifts,Women Sweatshirt,scary halloween,halloween skeleton,halloween kids shirt,halloween shirt,halloween party tee,halloween boy shirt,halloween girl shirt",United States,2023-07-07,yes,no,no,CustomStationGifts,https://www.etsy.com/listing/1504263538/halloweentown-est-1998-sweatshirt
"Find Someone Who Grows Flowers In The Darkest Parts Of You, Zach Bryan Shirt, Sun to me Zach Bryan Sweatshirt , American Heartbreak Tour ",14.99,7,347,56,3,337,35,"Find Someone Who,Who Grows Flowers,In The Darkest,Parts Of You,Zach Bryan Shirt,Sun to me lyric,American Heartbreak,Country Music Shirt,Zach Bryan T-shirt,Zach Bryan tour 2022,Zach Bryan vintage,zach bryan crewneck,90s Rap Tee",United States,2023-04-11,yes,no,no,RebelMuseCo,https://www.etsy.com/listing/1458699641/find-someone-who-grows-flowers-in-the
"Princess Eras Tour T-Shirt, Eras Merch, Taylor Concert Shirt, Bejeweled Shirt, Midnights Shirt, Speak Now Shirt, Reputation Shirt ",32.4,7,472,89,7,799,0,"bejeweled shirt,midnights shirt,princess shirt,eras tour shirt,Taylor eras shirt,Taylor tshirt,Taylor eras,Taylor shirt,swift shirt",United States,2023-05-20,yes,no,no,FittingPiecesandCo,https://www.etsy.com/listing/1471928512/princess-eras-tour-t-shirt-eras-merch
"SuicideBoys Vintage Shirt, g59 merch, SuicideBoys Skeleton Shirt, Uicideboy Merch ",18.89,7,188,22,2,571,21,"uicideboy merch,uicideboy shirt,SuicideboyS skeleton,G59 merch,g59 shirt,vintage shirts women,vintage shirts 90s,vintage hiphop shirt,vintage suicideboy,retro uicideboy tee,vintage g59 shirt,grey day 2023 tour,uicideboy 2023",United States,2023-03-27,yes,no,no,littleSTEMscientists,https://www.etsy.com/listing/1434012884/suicideboys-vintage-shirt-g59-merch
"eras crop top, concert crop, rep crop, concert baby tee, custom concert tee ",23.5,7,317,36,1,503,13,"eras crop top,womens tee,baby tee,baby tshirt,concert tour,rep,eras,music crop,tour crop top",United States,2023-04-11,yes,no,no,RetroNestTees,https://www.etsy.com/listing/1458562591/eras-crop-top-concert-crop-rep-crop
"Camp Walden The Parent Trap Embroidered Hoodie | Parker James, Disney, Movie, Cute, 90's, Lindsay Lohan, Funny ",39.0,7,210,15,0,519,15,"parent trap,parker knoll,lindsay lohan,movie,cute,funny,film,hoodie,camp walden,summer camp,90's",United States,2023-05-18,yes,no,no,CorneliaStreetShirts,https://www.etsy.com/listing/1470345090/camp-walden-the-parent-trap-embroidered
"Second Grade Shirt, Second Grade Teacher Shirt, 2nd Grade Teacher Shirt, Grade 2 Teacher Shirt, Second Grade Teacher Gift, 2nd Grade Tees ",9.94,7,465,82,7,255,4,"Second Grade Shirt,2nd Grade Tees,Second Grade,Teacher Shirt,2nd Grade shirt,Teacher Shirts,Grade 2 shirt,Teacher tShirt,Second Grade tee,Teacher Gift",United States,2023-06-13,yes,no,no,GWCustomTees,https://www.etsy.com/listing/1502663639/second-grade-shirt-second-grade-teacher
"I Had The Time of My Life With You Taylor Shirt, Taylor Eras Tour Shirt For Fan, Shirt for Swiftie Daughter, Teacher Nurse Love Taylor Shirt ",24.0,7,151,13,0,428,26,"T-shirts,Taylor fan,long live,gift for swiftie,all too well red,love you to the moon,subtle merch,eras tour,sparks fly speak now,speak now,getaway car sweat",United States,2023-05-17,yes,no,no,USRoseCustomDesign,https://www.etsy.com/listing/1469841932/i-had-the-time-of-my-life-with-you
"Jeff Probst Vintage Washed Shirt, Presenter Homage Graphic Unisex T-Shirt, Retro 90's Fans Tee Gift ",25.99,7,317,51,3,455,12,"Jeff Probst,Jeff Probst shirt,Internet Culture,Probst vintage shirt,The Jeff Probst Show,Jeff Homage shirt,Jeff Probst tee gift,Jeff Probst fan tee,Presenter Homage tee,tv producer shirt,tv Presenter shirt,US tv show,Jeff Probst wash tee",United States,2023-03-29,yes,no,no,CoveyGifts,https://www.etsy.com/listing/1449866613/jeff-probst-vintage-washed-shirt
"Vintage Disney Splash Mountain Comfort Colors Shirt, Disney Mountain Shirt, Brer Rabbit, Brer Bear, Brer Fox, Water Ride Disneyworld Shirts ",20.9,6,234,26,1,417,12,"disneyland shirt,Magic Kingdom shirt,Splash Mountain,Brer Fox shirt,Brer Rabbit shirt,splash shirt,brer bear Frog Tee,Brer Rabbit splash",United States,2023-04-25,yes,no,no,RobertKenworthyArt,https://www.etsy.com/listing/1468745511/vintage-disney-splash-mountain-comfort
"Teach them Love them Watch them grow shirt, Preschool teacher gift shirt, Flower teacher shirt, kindergarten tee, Teacher Appreciation ",9.74,6,158,23,1,297,16,"teacher shirt,teacher gift,funny teacher shirt,testing squad shirt,testing shirt,back to school shirt,teacher appreciation,kids school shirt,back to school gift,first day of school,school gift,school shirt,teaching shirt",United States,2023-04-15,yes,no,no,CustomStationGifts,https://www.etsy.com/listing/1461977003/teach-them-love-them-watch-them-grow
CUT HERE Long Sleeve Tee • Original Seifuku Girl Screen Printed T-Shirt by Paperlarva • Aesthetic Anime Design • Gift for Grape Drink Weebs! ,45.0,6,167,11,1,562,13,"anime art shirt,anime gifts,cool shirt,screen printed,screen print,anime streetwear,japanese vaporwave,anime girl shirt,purple anime shirt,pastel goth,anime sword girl",United States,2023-04-02,yes,no,no,paperlarva,https://www.etsy.com/listing/1452645637/cut-here-long-sleeve-tee-original
"Reading Is Dreaming With Your Eyes Open Shirt,Graphic Tee teacher shirt,Librarian Book Lover Shirt,Reading Shirt,Books Shirt ,Teacher Gift ",9.74,6,147,24,2,219,13,"book lover shirt,reading shirt,literary shirt,book lover gift,mom gift shirt,shirt for woman,funny book shirt,bookwormshirt,bookish shirt,Gift For Librarian,Librarian gift,reader gifts,teacher gift",United States,2023-05-02,yes,no,no,CustomStationGifts,https://www.etsy.com/listing/1459365288/reading-is-dreaming-with-your-eyes-open
"Retro Big Hero Baymax Comfort Colors Shirt, Mickey Ears Shirt, Cute Baymax Shirt, Big Hero Six 6, Disneyworld Shirt, Disney Family Shirts ",20.9,6,54,10,1,261,18,"disneyworld shirt,Big Hero 6,Baymax,Big Hero Baymax",United States,2023-04-08,yes,no,no,RobertKenworthyArt,https://www.etsy.com/listing/1442780016/retro-big-hero-baymax-comfort-colors
"Where The Fuck Is My Son Nemo Shirt, Nemo Tshirt, Funny Tshirt Funny shirt, Cursed Tshirt, Meme Tshirt, Meme Shirt, Funny gift, Funny TShirt ",18.0,6,152,12,1,1130,72,"nemo tshirt,nemo shirt,funny meme shirt,funny meme tshirt,meme shirt,meme tshirt,cursed tshirt,cursed shirt,funny tshirt design,where the fuck,funny nemo,finding nemo funny,finding nemo meme",United States,2023-05-31,yes,no,no,AltBeehive,https://www.etsy.com/listing/1493083697/where-the-fuck-is-my-son-nemo-shirt-nemo
"Embroidered Dinosaur Comfort Colors Tee, Dino Embroidered Ultra Soft Tee, Monochromatic TShirts ",23.4,6,112,12,1,288,35,"Embroidered T shirt,embroidered tee,custom shirt,embroidered gifts,embroidered shirt,meaningful gifts,gifts for her,comfort colors tee,comfort colors shirt,dino shirt,dinosaur shirt,embroidered dino,embroidered dinosaur",United States,2023-04-10,yes,no,no,SugarPearlCo,https://www.etsy.com/listing/1457941983/embroidered-dinosaur-comfort-colors-tee
"Desert Sunrise ~ Desert Shirt, Adventure Shirt, Travel Shirt, Summer Tee, Cactus Plants, Cactus Shirt, Cactus Scene Shirt, riding t, trail t ",26.95,6,98,9,1,210,29,"retro,boho,Desert Shirt,Adventure Shirt,Cactus Plants,Cactus Shirt,Travel Shirt,Cactus Scene Shirt,riding shirt,horse riding,vintage,summer tee,trail tee",United States,2023-05-17,yes,no,no,JustImagineStudiosCa,https://www.etsy.com/listing/1470018768/desert-sunrise-desert-shirt-adventure
Tulle Crew Socks | Stripe Transparent Ankle Socks | Crystal Silk Quarter Socks | Spring/Summer Fashion Socks For Women ,5.11,6,132,9,1,363,19,"see through socks,sheer ankle socks,Tulle Socks,Crystal Socks,Silk Socks,Sheer Socks,Transparent Socks,sheer crew socks,glass socks,sheer socks womens,Ladies Socks,Mesh socks,see thru stockings",United States,2023-04-11,yes,no,no,GrenchinuStudio,https://www.etsy.com/listing/1459063491/tulle-crew-socks-stripe-transparent
Playboi Carti Unisex T-Shirt - Whole Lotta Red Album Tee - Opium - Jordan Carter Merch - Rapper Graphic Shirt For Gift ,15.96,6,280,23,1,365,14,"playboi carti shirt,playboi carti merch,playboi carti hoodie,playboi carti poster,future t-shirt,21 savage t-shirt,travis scott shirt,destroy lonely shirt,ken carson tee,lil uzi vert shirt,jordan carter tee,kankan t-shirt,yeat t-shirt",United States,2023-04-17,yes,no,no,TeenomenalApparel,https://www.etsy.com/listing/1463101659/playboi-carti-unisex-t-shirt-whole-lotta
"Comfort Retro Lightning Mcqueen Shirt,  Disney Cars Shirt, Cars Theme Birthday Shirt, Cars Sweatshirt, Disney Shirt For Kids, Mcqueen ",7.0,6,669,53,1,538,7,"Lightning McQueen,disneyland shirt,Cars birthday shirt,mcqueen birthday,vintage mickey shirt,disneyland shirts",United States,2023-04-13,yes,no,no,YourSistersRoom,https://www.etsy.com/listing/1460570669/comfort-retro-lightning-mcqueen-shirt
"Post Malone Vintage Graphic Shirt, Post Malone Shirt, Post Malone Merch, Post Malone Graphic Tee ",18.89,6,347,84,4,643,11,"post malone,post malone shirt,post malone merch,post malone t shirt,90s rap tee,Murakami,Post Malone Crocs,Rock Star,Swae Lee,21 Savage,ty Dolla sign,Nicki Minaj,post malone vintage",United States,2023-06-09,yes,no,no,Take5Shopping,https://www.etsy.com/listing/1485545380/post-malone-vintage-graphic-shirt-post
"This Night is Sparkling Shirt, Graphic Sweatshirt, Merch Shirt, Speak Now Shirt, Lyrics Shirt, Concert  Gift Shirt, Unisex Hoodie ",8.99,6,611,118,0,1877,11,"vintage crewneck,meet me at midnight,sweatshirt hoodie,speak now hoodie,concert shirt,country concert tee,Funny gift tee,album tee,funny gift sweater,retro the concert,concert gift sweater,woman gift for fan",United States,2023-05-06,yes,no,no,SMIFRA,https://www.etsy.com/listing/1461808524/this-night-is-sparkling-shirt-graphic
Vintage 90s The Amazing Spider Man Shirt | Retro Spiderman Comic Shirt | Spider-Man Across the Spider-Verse Shirt | Superhero Shirt ,12.59,6,41,12,5,802,16,"Miles Morales Shirt,Spider Punk Shirt,Ghost Spider Shirt,Spider-Man Shirt,Into The Spiderverse,Spider Verse 2023,Superhero Shirt,Black Spider Man,Spider-Man Movie,Spider Woman Shirt,Spider-Man Across,Miguel O'Hara Shirt",United States,2023-06-08,yes,no,no,Ricardoman,https://www.etsy.com/listing/1484863408/vintage-90s-the-amazing-spider-man-shirt
"40th Birthday T Shirt 2023, Friends Birthday Gift, Friends Birthday Tshirt40th Birthday Gifts for Women Men, 40th Birthday Gifts ",7.8,6,216,38,4,201,11,"for her,personalised gift,gift for her,for him,gift him,gift her,bestie shirt,group shirts,summer shirt,vacation,partie stuff",United States,2023-03-22,yes,no,no,RoseTeesDesign,https://www.etsy.com/listing/1429695574/40th-birthday-t-shirt-2023-friends
"In My Teacher Era Shirt, Teacher Appreciation Shirt, Teacher Tee, Teacher Gifts, Retro Comfort Color Teacher Tee, Back To School Shirt ",7.0,6,92,43,2,361,3,"teacher era tee,back to school shirt,trendy teacher,comfort colors,teacher gifts,teacher appreciation,math teacher,science teacher,history teacher,english teacher,custom teacher shirt,best teacher shirt,teacher sweater",United States,2023-06-29,yes,no,no,YourSistersRoom,https://www.etsy.com/listing/1498771572/in-my-teacher-era-shirt-teacher
"Football Shirt, Touch Down Season Tee, Football Game Shirt, Game Day Shirt, Football T-Shirts, Womens Football Tees, Retro Foot Ball TShirt ",9.94,6,45,8,1,196,17,"Football Shirt,Football Game Shirt,Game Day Shirt,Football T-Shirts,Womens Football Tees,TouchDown shirt,touchdown Season Tee,Retro FootBall Shirt,football tees,gameday shirt,football gameday,groovy retro,groovy football tee",United States,2023-08-02,yes,no,no,GWCustomTees,https://www.etsy.com/listing/1535486367/football-shirt-touch-down-season-tee
The Smiths Unisex T-Shirt - Meat Is Murder Album Tee - Rock Band Graphic Shirt - Printed Art Design ,15.96,6,293,24,0,382,20,"the smiths shirt,the smiths merch,the smiths poster,the smiths hoodie,joy division tee,the cure t-shirt,radiohead t-shirt,bauhaus t-shirt,pixies t-shirt,new order tee,sonic youth t-shirt,mac demarco tee,the strokes t-shirt",United States,2023-04-28,yes,no,no,TeenomenalApparel,https://www.etsy.com/listing/1470785167/the-smiths-unisex-t-shirt-meat-is-murder
"Ducks The Sopranos Shirt, Dr.Melfi Do You Feel Depressed Shirt, Tony Since the Duck left I Guess Shirt, Sopranos Movie shirt ",21.44,6,269,36,2,302,36,"i Guess Shirt,Sopranos Movie tee,Sopranos Movie,trending shirt,movie shirt,funny,Quote funny,Dr Melfi tee,Since the Duck left,feel Depressed,sopranos Movie shirt,movie shirt trendy",United States,2023-05-30,yes,no,no,MalisMiniwear,https://www.etsy.com/listing/1478634376/ducks-the-sopranos-shirt-drmelfi-do-you
Holiday House T-Shirt | Rhode Island T-Shirt | The Last Great American Dynasty | Folklore Taylor Swift ,40.0,6,188,33,1,948,24,"Holiday House,Rhode Island,Tshirt,folklore album,Swiftie,Dynasty,Comfort Colors,Eras Tour,Eras Concert,Last Great American",United States,2023-04-29,yes,no,no,ShopInvisibleStrings,https://www.etsy.com/listing/1471829435/holiday-house-t-shirt-rhode-island-t
"Smiling Flower Shirt, Vintage Smiley Face Trendy Graphic Shirt, Comfort Colors®, Oversized, Boho, Comfy Sleep Shirt for Women, Birthday Gift ",17.2,6,347,37,3,279,14,"Graphic Tee,Gift for Her,Oversized Shirt,Comfort Colors,Vintage,Vintage shirt,Tees for Women,Birthday Gift,Smiley Face,Retro Shirt,Motivational Shirt,Womens Tshirts,Women's Trendy Tee",United States,2023-05-28,yes,no,no,HouseofPavan,https://www.etsy.com/listing/1477524196/smiling-flower-shirt-vintage-smiley-face
"Special Education Shirt, Autism Shirt, Accept Adapt Advocate Inclusion Equity Equality Shirt, Sped Teacher Shirt, Neurodiversity Shirt ",6.6,6,248,36,0,473,17,"In My Feelings Shirt,all feelings are ok,Depression Awareness,Mental Health tee,Psychologist Shirt,chronic illness,ADHD shirt,Inclusion Matters,Autism Shirt,Sped Teacher Shirt,Neurodiversity Shirt,special education,good vibe shirt",United States,2023-03-20,yes,no,no,Tee4UBoutique,https://www.etsy.com/listing/1442868843/special-education-shirt-autism-shirt
"Crop Top, Rodeo, Cowboys and Tequila, Beer Crop Top, Western, Alcohol, Beer, Tank Top, Cropped Shirt, Cropped Tee, Country, Cowgirl, Coors ",19.2,6,212,24,2,507,16,"beer crop top,western apparel,rodeo,cowgirl,crop top,western,country,beer,alcohol,college,festival,Cowboys and Tequila,Coors",United States,2023-04-18,yes,no,no,BlufftonDesignCo,https://www.etsy.com/listing/1463487609/crop-top-rodeo-cowboys-and-tequila-beer
STAFAZ - Bubba Baby Romper - Retro Kids Romper - Baby Romper -  Baby bodysuit - Baby Shower Gift - Bubble Romper- Newborn Outfit ,10.49,6,131,6,0,363,42,"baby boy gift,baby girl outfit,baby shower gift,newborn baby clothes,bubs,bubba,bubby,bub club,Baby Clothing,Infant Romper,Baby Girl Romper,baby romper,Baby Bodysuite",United States,2023-05-13,yes,no,no,Stafaz,https://www.etsy.com/listing/1467276446/stafaz-bubba-baby-romper-retro-kids
"Formula 1 The Sunday Club Embroidered Sweatshirt - F1 Unisex Sweater - LeClerk F1 sweater, Grand Prix, Formula 1 Shirt gift, Racing Sweater ",12.67,6,181,12,1,737,36,"Embroidered clothing,Grand prix,F1 track art,Lewis Hamilton,Ferrari T-shirt,vintage shirt,Custom colour,F1 f2 f3 f4,Max verstapen",United States,2023-04-08,yes,no,no,StoreSamanthaArt,https://www.etsy.com/listing/1442781452/formula-1-the-sunday-club-embroidered
"High I'm the Problem Unisex Tee, Type 1 Diabetes Shirt, Funny T-shirt for Diabetes Awareness, Tshirt Gift for Diabetic, Anti-Hero shirt ",32.0,6,31,8,1,256,16,"type one diabetes,type 1 diabetes,diabetes awareness,funny diabetes shirt,t1d shirts,anti-hero T-shirt,diabetes support tee,dexcom high shirt,i'm the problem,it's me hi,high blood sugar,hilarious diabetes",United States,2023-06-14,yes,no,no,InsulinandCoffee,https://www.etsy.com/listing/1488886292/high-im-the-problem-unisex-tee-type-1
The Evie Linen Trousers. Linen Clothing. Made in Italy Clothing. ,45.75,6,193,38,3,264,14,"stylish trousers,linen clothing,layered clothing,made in italy,one size clothing,seagrassandwillow,stylish linen,linen pants,linen,Capri linen trousers,linen trousers",United States,2023-04-26,yes,no,no,SeagrassandWillow,https://www.etsy.com/listing/1469550445/the-evie-linen-trousers-linen-clothing
"Disney Animal Kingdom, Animal Kingdom Balloon Shirt, Disney Mickey Balloon Shirt, Disney Trip Shirt, Disneyland Balloons Tee, Safari Mode ",9.94,6,338,57,4,723,0,"Mickey Mouse shirt,Animal Kingdom shirt,Animal Kingdom,Safari Mode Shirt",United States,2023-05-15,yes,no,no,CamelliaApparel,https://www.etsy.com/listing/1482692533/disney-animal-kingdom-animal-kingdom
