title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
16G Star/Moon/Planet Dangle Septum Ring/Daith Earrings/Helix Hoop/Septum Clicker/Septum Jewelry/Silver Septum/Tragus/Conch Hoop/Gift for her ,11.99,48,795,218,18,7465,362,"septum ring,septum jewelry,septum,septum piercing,septum clicker,septum rings,titanium septum ring,oufer jewelry,daith jewelry,star septum ring,ouferjewelry,oufer,Daith Hoop,Conch Hoop clicker,Cartilage Earrings,Dangle septum,nose ring,daith earring,Minimalist Earrings,Delicate earrings,Helix piercing,Dangel helix hoop,Star earrings",United States,2023-03-24,yes,no,no,OuferJewelry,https://www.etsy.com/listing/1431736470/16g-starmoonplanet-dangle-septum
"Personalised Tag Initial Necklace, Personalized Dainty Initial Name Tag Necklace | Custom Engraved Pendant on Cable Chain Jewelry | Engrave ",19.6,48,133,20,0,190,30,"Dainty Initial Tag,Custom Engraved,Letter Pendant,Personalized Jewelry,Gold Necklace,Customizable Charm,Fashionable Jewelry,initial necklace,gift for mom,caitlynminimalist,initial pendant,Personalized Engrave,dainty engrave charm",United States,2023-05-27,yes,no,no,JWLGANG,https://www.etsy.com/listing/1490778013/personalised-tag-initial-necklace
To My Mother on My Wedding Day Bride Mom Gift for Mother of The Bride Gift from Daughter Diamond April  Mothers day bracelet Wedding Jewelry ,17.5,48,497,113,7,413,56,"To My Mother,on My Wedding Day,Bride Mom Gift,for Mother,of The Bride,Gift from Bride,Mother Gift,Necklace Gift,Wedding Gift,Jewelry Gift,Mother of Bride Card,Diamond Necklace",United States,2023-03-29,yes,no,no,redcarnationdesign,https://www.etsy.com/listing/1435411244/to-my-mother-on-my-wedding-day-bride-mom
"14k Solid Gold Tiny Initial Tag Necklace by Babeina, Custom Engraved Letter Pendant Necklace in Dainty Chain, Christmas Gift, Multi Tag Name ",25.95,47,511,108,10,3344,207,"babeina,NAME NECKLACE,INITIAL NECKLACE,GIFT FOR HER,PERSONALIZED GIFTS,LETTER NECKLACE,CHARM NECKLACE,BAR NECKLACE,BRIDESMAID GIFTS,DAINTY NECKLACE,ENGRAVED NECKLACE,CUSTOM NECKLACE,initial charm",United States,2023-05-25,yes,no,no,BABEINA,https://www.etsy.com/listing/1475138314/14k-solid-gold-tiny-initial-tag-necklace
Hoop Earrings /Cartilage Hoop earrings /  Barbell Screw / Stud /  Bags Screw /  Barbell Screw / 925 Silcer Stud / Piercing Hoop Ring ,14.85,47,223,45,7,1761,182,"Tragus hoop,hoop earring,tragus stud,helix hoop,tiny huggie hoop,cute earrings,Cartilage Hoop,Huggie Hoop Earrings,stud earring,925 stud,small hoop earring,Screw Back Earrings,Piercing Hoop Ring",United States,2023-05-01,yes,no,no,MOMOOJEWELRY,https://www.etsy.com/listing/1458728238/hoop-earrings-cartilage-hoop-earrings
"Personalized Mrs Ring Dish, Wedding Ring Holder, Gift for Bride, Wedding Gift for Her, Engagement Gift, Bridal Shower Gift, Anniversary Gift ",8.97,45,159,35,11,154,34,"Engagement Present,Wedding Ring Tray,Engagement Ring Dish,Custom Bride Gift,Wedding Gift,Anniversary Gift,Bridal Shower Gift,Wedding Present,Mrs Ring Dish,Wedding Ring Holder,Gift for Couple,Gift for Bride,Bachelorette Gift",United States,2023-07-29,yes,no,no,LoveSuna,https://www.etsy.com/listing/1518908872/personalized-mrs-ring-dish-wedding-ring
"Birth Flower Signet Ring, Birth Flower Gift, Birth Month Flower Jewelry, 14k Gold Signet Ring, Gift For Mom, Personalized Gifts, AU 56 ",21.0,44,841,130,19,4601,610,"Birth Flower Ring,Birth Month Flower,Birth Flower Gift,Gift For Her,Signet Ring,Birthday Gift,Flower Ring,Birth Flower Jewelry,14k gold,Gift For Mom,sterling silver ring,gold filled ring,Personalized Gifts",United States,2023-05-25,yes,no,no,Funufco,https://www.etsy.com/listing/1475448406/birth-flower-signet-ring-birth-flower
"Personalized Wedding Gift, Minimalist Ring Dish with Initials and Date, Bridal Shower Gift, Engagement Gift, Wedding Gift for Couple ",8.97,44,367,70,6,211,14,"Wedding Gift,Ring Dish,Bridal Shower Gift,Engagement Gift,Gift for Couple,Anniversary Gift,Jewelry Dish,Minimalist Ring Dish,Gift for Bride,Monogram Gift,Ring Holder,Jewelry Display,Gift for Her",United States,2023-06-04,yes,no,no,LoveSuna,https://www.etsy.com/listing/1496066615/personalized-wedding-gift-minimalist
Eras Tour Friendship Bracelets | Eras Tour | TS Bracelet |Taylor Swift Eras Tour Bracelets | Custom Name Beaded Bracelet | Beaded Bracelet ,4.9,44,1327,322,30,1109,34,"friendship bracelet,swiftie bracelet,eras tour,Reputation,karma,Lover,Anti Hero,Midnights,Red,Speak Now,Evermore",United States,2023-05-27,yes,no,no,MultiBracelet,https://www.etsy.com/listing/1476958738/eras-tour-friendship-bracelets-eras-tour
Silver Cross Flower Bracelet-Handmade Luxury Bracelet-Unique Gothic Bracelet-With Cross Inspired Chrome Hearts Style Design-Unique Gift ,21.57,44,307,48,3,1508,130,"chrome hearts,chrome hearts ring,chrome heart,hypebeast decor,dior,designer bracelet,chrome hearts chain,opium,Gothic Bracelet,Cross Bracelet,Punk Bracelet,Religious Bracelet,Tombstone Bracelet,light luxuryBracelet,cross flowernecklace,Hip Hop Bracelet,Handmade Bracelet,halloween gift",United States,2023-06-27,yes,no,no,bulinggiftss,https://www.etsy.com/listing/1511932231/silver-cross-flower-bracelet-handmade
"Chronic Illness Medical Alert Tag For Smartwatch, Personalized Watch Band Charm Available In Silver Rose Gold And Gold, Wearable Medical ID ",9.44,43,537,102,5,1229,51,"watch band charm,Stocking Stuffer,in case of emergency,pots syndrome,id alert bracelet,tech jewelry,type 1 diabetes,medical bracelet,celiac disease,gastric sleeve,asthma sufferer,medical women,custom watch tag",United States,2023-03-28,yes,no,no,StampedExpressionsCo,https://www.etsy.com/listing/1434548260/chronic-illness-medical-alert-tag-for
"Set of 8 Everyday Layering Bracelets, Layered Bracelet,Freshwater Pearl,Gold Chain Bracelet, Dainty Simple Bracelet,Gold Filled Bracelet Set ",14.39,42,142,33,10,1170,166,"bracelet set,anklet bracelet,gift for mom,bracelet stack,link bracelet,stacking bracelet,gold bracelet,bracelet for women,everyday bracelet,tiny bracelet set,stackable bracelets,double bracelet,Hipoallergenic chain",United States,2023-07-20,yes,no,no,AgataStoreJewelry,https://www.etsy.com/listing/1526944927/set-of-8-everyday-layering-bracelets
"Birth Flower Travel Jewelry Case, Birth Month Flower Gift, Personalized Birthday Gift, Gift for Mother, Gift for Daughter, Girl friend ",8.99,41,443,93,7,309,11,"Travel Jewelry Case,custom jewelry case,gift for mother,gift for girlfriend,birth flower gift,Gift for her,gift for daughter,travel jewelry box,birthday gift,travel case for her,birth month flower,birthday flower gift,travel case",United States,2023-04-03,yes,no,no,FancyGiftStudio,https://www.etsy.com/listing/1438776204/birth-flower-travel-jewelry-case-birth
"Skeleton Hand Punk Ring, Emo Grunge Skeleton Ring, Goth Skeleton Ring, Sterling Silver Edgy Ring, Punk Rock Skull Ring, Adjustable Ring ",18.73,39,93,16,7,538,103,"Skeleton Hand Ring,Skull Ring,Sterling Silver Ring,Goth Ring,Gothic Jewelry,Emo Ring,Grunge Ring,Punk Ring,Pink Rock Ring,Edgy Ring,Streetwear Ring,Adjustable Ring,Punk Jewelry",United States,2023-07-12,yes,no,no,WearVizion,https://www.etsy.com/listing/1507250730/skeleton-hand-punk-ring-emo-grunge
NEW ‣ Tiny Tiger Eye • Malachite Gemstone Threadless Push Pin Labret • Natural Gemstones Cartilage earring  • FlatBack Earrings • CKG052 ,11.06,39,167,74,0,819,15,"tiny tragus stud,FlatBack Earring,Push Pin Labret,FlatBack Stud,Tragus Piercing,Tragus Earring,medusa piercing,tiger eye labret,Tiny Earrings,tigereye earring,Tigereye piercing",United States,2023-04-08,yes,no,no,Beatti,https://www.etsy.com/listing/1457051295/new-tiny-tiger-eye-malachite-gemstone
925 Sterling Silver Oval Hoop Earrings• Minimalist Gold and Silver Jewelry• Minimalist Huggie Earrings• Perfect Gift for Her(EH1028) ,21.58,38,313,41,5,530,26,"hoop earrings,oval earrings,minimalist earrings,geometric earrings,gold earrings,Gifts for her,Best friend gift,huggie earrings,dainty earrings,tiny hoop earrings,small hoop,silver earrings",United States,2023-06-10,yes,no,no,Beautivity,https://www.etsy.com/listing/1500015789/925-sterling-silver-oval-hoop-earrings
Closeout Italian Charms (closeout listing) ,0.7,38,473,104,9,768,52,"italian charm,italian charms,charm bracelet,charm link,Holiday charm,zoppini charm,halloween charm,ghost charm,pumpkin charm,witch charm,skull charm,bat italian charm,spider italian charm",United States,2023-04-29,yes,no,no,WeCharmYourCharm,https://www.etsy.com/listing/1457059608/closeout-italian-charms-closeout-listing
"High Quality Four Leaf Clover Bracelets,Laser Bracelets,Gift For Her ",26.35,37,217,48,7,303,29,"clover Bracelets,clover Chain,Silver Bracelets,Gold Bracelets,Rose Gold Bracelets,Gifts For Her,graduation bracelet,party bracelet,wedding bracelet,luxury Bracelets,Laser Bracelets",United States,2023-05-31,yes,no,no,BestNecklacesDesign,https://www.etsy.com/listing/1479454954/high-quality-four-leaf-clover
Wedding Gift for Groom - Dog Tie clip - Custom Tie Clip - Tie Clip Personalize Pet Portrait -Engraved Tie Bar -Logo Tie Clip -Groomsman Gift ,14.99,36,331,68,0,257,18,"custom tie clip,tie clip personalize,Tie Clip for Groom,Tie Clip Mens,Engraved Tie Clip,personalized tie bar,Boyfriend gift,Groom gift,tie bar,logo tie clip,groomsmen tie clip,tie bar custom,Pet Picture Tie Bar",United States,2023-04-04,yes,no,no,AnaviaDesign,https://www.etsy.com/listing/1454181971/wedding-gift-for-groom-dog-tie-clip
Paw Print Bracelet - Pets Name Initial Bracelet - Pets Memorial Gift - Dog Paw Bracelet - Perfect Gift for Pets Mom - Mother's day Gift ,21.0,36,407,158,12,1505,76,"paw print bracelet,pet lover gift,cat mom jewelry,dog mom jewelry,animal lover jewelry,pet memorial gift,pet name bracelet,dog mom bracelet,dog name bracelet,dog paw bracelet,custom pet bracelet,mothers day gift,gift for her",United States,2023-05-16,yes,no,no,Silveristic,https://www.etsy.com/listing/1469161498/paw-print-bracelet-pets-name-initial
Cheese Cracker Earrings ,15.0,35,367,61,4,2918,199,"Cheez it earrings,Cheese it earrings,Cracker Earrings,Cheese Earrings,Lunchable Earring,Cheese charms,Cheez it charm,Chip earrings,Cookie earrings,Cheeze its,Cheez-it earrings,Cheeze it rings,Cracker charms",United States,2023-05-06,yes,no,no,ChellePastel,https://www.etsy.com/listing/1461962676/cheese-cracker-earrings
Dainty Diamond Ring Set by Caitlyn Minimalist • Set of 3 Dainty Gemstone Stacking Rings • Perfect Gift for Wife • Wedding Jewelry • RR109 ,29.4,35,142,36,11,1253,273,"rings,gold ring,gold rings,rings for women,stackable rings,ring,gold rings for women,minimalist ring,gold ring set,stacking rings,dainty ring,gold stacking rings,CAITLYN MINIMALIST,GEMSTONE RINGS,STACKING RING SET,DAINTY JEWELRY,BRIDESMAIDS GIFT,BIRTHDAY GIFT,DIAMOND RING,CRYSTAL JEWELRY,WEDDING JEWELRY,GIFT FOR WIFE,ANNIVERSARY GIFT,STATEMENT RING,JEWELRY SET",United States,2023-07-20,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1526698881/dainty-diamond-ring-set-by-caitlyn
"New In Box Vivienne Westwood Silver Earrings,Gift For Her ",19.28,34,205,37,1,615,39,"Gift For Him,Silver Earrings,Silver Stud,saturn Earrings,Silver Saturn,Friend Gift,vivienne westwood,westwood Earrings,vivienne Earrings,orb Earrings,viviennewest,CZ Dill Earrings",United States,2023-05-17,yes,no,no,NGBestWish,https://www.etsy.com/listing/1484142391/new-in-box-vivienne-westwood-silver
"CM Halloween Ghost Host Pin Badge, Custom Halloween pin, employee pin, halloween disney pin, Personalized Disney Name Tag ",14.99,33,65,16,2,121,13,"employee pin,pin,name tag pin,ghost host,ghost host pin,halloween pin,999 happy haunts,ghost host badge,name badges,foolish mortals pin,cm haunted badge",United States,2023-06-20,yes,no,no,GoodyToShoes,https://www.etsy.com/listing/1492933986/cm-halloween-ghost-host-pin-badge-custom
White Gold Silver Diamond Onyx Black Motif Clover Bracelet ,35.28,33,127,21,1,232,34,"Four clover,bracelet",United States,2023-06-08,yes,no,no,KudosJewelleryUK,https://www.etsy.com/uk/listing/1498763641/white-gold-silver-diamond-onyx-black
"VVS1 Moissanite sterling silver tennis chain and bracelet, Diamond tennis necklace, Iced out chain, Unisex anniversary gift for him or her ",112.5,32,473,63,4,1314,64,"moissanite necklace,moissanite bracelet,tennis bracelet,tennis necklace,iced out chain,diamond choker,hip hop jewelry,sterling silver,lab grown diamond,anniversary gift,for boyfriend,21st birthday gift,for her",United States,2023-04-10,yes,no,no,OZCAL,https://www.etsy.com/listing/1458245303/vvs1-moissanite-sterling-silver-tennis
"Final Fantasy XVI Clive Rosfield Ear Cuff, Black Ear Cuff Earring, FFXVI, FFXIV, Final Fantasy 16, Final Fantasy Earrings, Final Fantasy Job ",11.22,32,188,43,3,412,5,"final fantasy 16,final fantasy XVI,ff16,clive rosfield,jill warrick,final fantasy soul,invictus sword,FFXIV job stone,buster sword,endwalker,final fantasy mask,FF14,joshia rosfield",United States,2023-07-04,yes,no,no,gadgetentertainment,https://www.etsy.com/listing/1516475015/final-fantasy-xvi-clive-rosfield-ear
"Sister Necklace Gift Sister Gifts for Sister Birthday Gift for SisterJewelry Gift for Sister Gift Card, 14kt Gold Filled, Rose Gold, Silver ",36.0,32,72,27,7,338,42,"Mothers day gift,Gift for sister,Sibling Gift,Sister Birthday Gift,Sister Necklace Gift,Sister Jewelry,Matching Necklaces,Big Sis Gift,Little Sis Gift,Sister Gift,Sister graduation,Gift from sister,Christmas Gift",United States,2023-06-28,yes,no,no,BellaAndBlush,https://www.etsy.com/listing/1512250517/sister-necklace-gift-sister-gifts-for
18k Silver Compass North Star Pendant Chain Man Necklace Gold Compass Pendant Necklace For Man Jewelry Gift For Him Gift For Boyfriend ,24.25,31,107,26,7,353,42,"man necklace,necklace for man,man jewelry,man pendant,man necklace pendant,compass necklace,man pendant necklace,gold necklace man,silver necklace man,compass pendant,pendant for man,gift for him,waterproof necklace",United States,2023-05-29,yes,no,no,DiViomo,https://www.etsy.com/listing/1491893325/18k-silver-compass-north-star-pendant
Personalized Jewelry Box • Wedding Favors • Custom Name Velvet Travel Jewelry Case • Personalized Bridesmaid Bridesmaid Gift • Birthday Gift ,14.85,31,87,12,1,97,19,"Jewelry case,travel jewelry case,travel jewelry box,custom jewelry box,Personalized box,Jewelry organizer,Bridesmaid Gifts,velvet ring box,personalized gifts,gift for her,wedding favors,bridal shower gift,Bachelorette Party",United States,2023-06-25,yes,no,no,StudioSiUSA,https://www.etsy.com/listing/1496528134/personalized-jewelry-box-wedding-favors
"Custom Initial Necklace with Butterfly, Sterling Silver Letter Necklace, Custom Mothers Day Gift, Personalized Jewelry For Women ",19.0,31,423,51,6,1122,52,"silver necklace,mothers day gift,Gift for Girlfriend,Christmas Gift,Daughter Necklace,Butterfly Necklace,Gift for Her,Minimalist Necklace,Butterfly Pendant,Butterfly Choker,Butterfly Letter,Sister Necklace,letter necklace",United States,2023-04-13,yes,no,no,GoldAndPieces,https://www.etsy.com/listing/1446318492/custom-initial-necklace-with-butterfly
"Emo Scene Mystery Box | jewelry, accessories | scenecore necklace bracelet armwarmers legwarmers raver punk grunge mall goth y2k alt e-girl ",9.25,30,419,80,4,3387,136,"y2k,aesthetic,mystery box,emo,scenecore,grunge,alt,mall goth,cyber,raver,scene queen,necklace,armwarmers",United States,2023-04-13,yes,no,no,scrimsy,https://www.etsy.com/listing/1460298727/emo-scene-mystery-box-jewelry
"14K Gold Initial Necklace,Personalized Necklace,Letter Necklace,Minimalist Necklace,Personalized Jewelry,Birthday Gifts,LVK26 ",20.0,30,1142,195,11,1410,124,"mothers day gift,gift for her,birthday gifts,minimalist necklace,personalized gifts,dainty necklace,monogram necklace,letter necklace,initial necklace,name necklace,gold necklace,handmade jewelry,personalized jewelry",United States,2023-03-30,yes,no,no,lovinka,https://www.etsy.com/listing/1436031754/14k-gold-initial-necklacepersonalized
"Nurse Gift, Doctor Gift, Nurse Necklace, Medical Student Graduation Gift, Handmade Jewelry, Gift for Her, Nurse Retirement Gift, XW142 ",20.36,30,76,18,4,328,44,"Nurse Gift,Doctor Gift,Medical Student Gift,Graduation Gift,Medical jewelry,Nurse Jewelry,Nurse Retirement,Medical School,Caduceus Pendant,Gift for Friend,Birthday Gift,Nurse Necklace,Nurse Graduation",United States,2023-05-24,yes,no,no,DaintyPersonalizedCo,https://www.etsy.com/listing/1474860008/nurse-gift-doctor-gift-nurse-necklace
"Green Moss Agate Ring Set, His and Hers Wedding Band, Black Ring Set, Matching Nature Couples Ring, Black Plated Tungsten and 925 Silver ",189.0,30,749,61,6,6092,208,"couples wedding band,wedding ring set,his and hers ring,moss agate ring set,nature ring set,matching ring set,engagement ring set,black tungsten ring,black moss agate,personalized ring,summer jewelry 2023,man green moss agate",United States,2023-03-26,yes,no,no,Foreverings,https://www.etsy.com/listing/1432886226/green-moss-agate-ring-set-his-and-hers
"Princess Zelda Earrings, Zelda Tears of the Kingdom Earrings, Zelda Cosplay, Zelda TOTK, Geek, Zelda Jewelry, Geekery Earrings, Zonai Tears ",22.42,29,146,49,2,2523,54,"zelda earrings,legend of zelda,tears of the kingdom,princess zelda,zelda TOTK,geek jewelry,triforce earrings,navi,spiritual stones,zelda jewelry,breath of the wind,zelda time tear,ocarine of time",United States,2023-06-06,yes,no,no,gadgetentertainment,https://www.etsy.com/listing/1483367916/princess-zelda-earrings-zelda-tears-of
Citrine Stone Bracelet - Natural Yellow Crystal Gemstone Stretch Bracelet - Spiritual Healing Bracelets Anxiety Stress Relief ,11.4,29,63,31,5,236,44,"Gemstone Bracelet,Hand Woven Bracelet,Handmade Bracelet,Stretch Bracelet,Healing Bracelet,Handmade Gift,meditation bracelet,citrine bracelet,elastic bracelet,crystal bracelet,natural citrine,dainty bracelet,clear yellow crystal",United States,2023-07-04,yes,no,no,SofiaDesignsBoutique,https://www.etsy.com/listing/1516536139/citrine-stone-bracelet-natural-yellow
Sea Glass Pendant Necklace Petite Sterling Silver Pendant Beach Glass Jewelry Ocean Necklace for Mermaids Birthday Gift for Her Teacher Gift ,34.99,28,595,98,3,2670,56,"sea glass necklace,beach necklace,ocean necklace,beach glass necklace,sea glass jewelry,beach jewelry,sea glass pendant,mermaid jewelry,seaglass necklace,ocean jewelry,birthstone necklace,birthday gift,bezeled sea glass",United States,2023-04-14,yes,no,no,SeaStamped,https://www.etsy.com/listing/1446746622/sea-glass-pendant-necklace-petite
Vintage Black Signet Ring by Caitlyn Minimalist • Black Mens Ring • Chunky Ring • Statement Unisex Ring • Father's Day Gift • RR108 ,31.5,28,195,34,3,1311,97,"CAITLYN MINIMALIST,SIGNET RING,STATEMENT RING,CHUNKY RING,MENS RING,GOTHIC JEWELRY,PINKY RING,BOYFRIEND GIFT,FATHERS DAY GIFT,VINTAGE RING,ONYX RING,GIFT FOR HIM,BLACK RING",United States,2023-06-01,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1494020589/vintage-black-signet-ring-by-caitlyn
Spiritual Fiery Wall of Protection Necklace Pendant | Pagan Witchcraft Amulet Crystal Herbs Witchy Talisman New Age Spirituality Gift ,17.77,27,360,70,7,1232,89,"dark night witch,crystal healing,Psychic Protection,Akashic Records,hex curse removal,vial memorial vail,Metaphysical Energy,Ascension Kundalini,chakra creativity,earth water element,magic magick spells,sea hedge herbal,vail vial memory jar",United States,2023-05-16,yes,no,no,LunarSource,https://www.etsy.com/listing/1468676642/spiritual-fiery-wall-of-protection
Swirl Gauges Spiral Saddle Ear Tunnels Plug Swirl Ear Gauges Spiral Saddle Plugs Stainless Steel Round Spiral Saddle Plugs ,17.95,27,670,101,4,1757,143,"ear weights,saddle tunnels,saddle plugs,ear gauges,Gauges,Tunnels,Tribal Tunnels,swirl plugs,spiral tunnels,spiral plugs,spiral saddles,gauge earrings,swirl gauges",United States,2023-05-24,yes,no,no,Ashleysproduction,https://www.etsy.com/listing/1474627786/swirl-gauges-spiral-saddle-ear-tunnels
"Triple Protection Bracelet, Black Tourmaline Bracelet, Gold Black Obsidian, Black Onyx, 6mm Stretch Bracelet, Genuine Gemstones ",24.0,27,435,90,5,1523,122,"Black Tourmaline,Tourmaline Bracelet,Black Obsidian,Obsidian Bracelet,Black Onyx,Energy Crystals,Genuine Gemstones,AAA Gemstones,Healing Crystals,Empath Protection,Triple Protection,Protection Bracelet,6mm Stretch Stretchy",United States,2023-04-15,yes,no,no,LegendaryStones,https://www.etsy.com/listing/1447579028/triple-protection-bracelet-black
"Guitar String & Whiskey Barrel Mens Wedding Rose Gold Band, Enagagement Anniversary Tungsten Wooden Inlay Promise Ring For Him, Husband Gift ",99.99,27,444,78,8,2095,162,"guitar string ring,best gift for guy,minimalist jewelry,birthday boyfriend,rock and roll ring,musician guitarist,masculine man ring,dad father day gift,husband hubby fiancé,string proposal band,music lover present,groomsmen groom ring,coffee color wood",United States,2023-04-24,yes,no,no,KramaDesigns,https://www.etsy.com/listing/1467898283/guitar-string-whiskey-barrel-mens
"Set of 6 Layered Bracelet, Stack Bracelet Set, Link Chain Bracelet, Bracelets for Women, Everyday Bracelet Set, Gold Filled Bracelet ",14.39,27,339,60,8,1200,89,"Link Chain Bracelet,Stack Bracelet Set,Bracelets For Women,Gold Filled Bracelet,Trendy Bracelets,Everyday Bracelet,pearl bracelet,chunky bracelet,gold bracelet,anklet bracelet,bracelet for women,Bracelet Stack,layered bracelet",United States,2023-05-20,yes,no,no,AgataStoreJewelry,https://www.etsy.com/listing/1471907872/set-of-6-layered-bracelet-stack-bracelet
Taylor Swift Friendship Bracelets - SHIPS FAST!  12 Pack - Eras Tour - Debut Fearless Speak Now Red 1989 Reputation Lover Folklore Midnights ,29.99,26,1844,642,0,2700,72,"Seed Beads,Heishi Clay Beads,bracelet exchange,wholesale,bulk,swiftie,taylors version,eras tour,Los Angeles CA Sofi",United States,2023-04-30,yes,no,no,LaLaMarket,https://www.etsy.com/listing/1457700432/taylor-swift-friendship-bracelets-ships
"Personalized Disney Font Necklace, Disney Font Name Necklace, Customized Nameplate Plated, Mothers Day for Gift, Children Name Necklace ",19.95,25,366,56,7,592,49,"kids name necklace,children gift,customized necklace,gold name necklace,mothers day gift,dainty name jewelry,little necklace,name necklace,gift for her,tiny name necklace,unique name jewelry,grandma for gift",United States,2023-03-29,yes,no,no,LuxuryDaintyJewelry,https://www.etsy.com/listing/1435609456/personalized-disney-font-necklace-disney
