title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Bella Canvas Shirts,Plain Heather Shirts,Basic T-shirts,Unisex Blank Soft T-shirts,Wholesale Bella+Canvas Shirts,Wholesale Heather Colors ",5.9,45,669,116,17,297,35,"Bella Canvas Shirts,Bella Canvas t-shirt,Bella Canvas CVC,Bella Canvas 3001cvc,unisex shirts,sublimation shirt,sublimation blanks,Bella canvas bleach,Bella heather colors,unisex blank t shirt,blank soft shirts,unisex soft shirts,plain heather shirts",United States,2023-05-21,yes,no,no,UniqueCreationByJess,https://www.etsy.com/listing/1472307128/bella-canvas-shirtsplain-heather
"Custom Football Mom Shirt, Personalized Football Shirt, Game Day Football Hoodie, Name and Number Football Sweatshirt, Football Dad Shirts ",27.5,44,250,56,10,526,18,"football mom shirt,football shirt,football mom,football sweatshirt,football,football shirts,football girlfriend,Custom Name Number,His Biggest Fan,Oversized Sweatshirt,Plus Size Clothing,Personalized Gift,Football Nana Aunt,Senior Football,Football Mom Life,Game Day Vibes,School Mascot Shirts,Team Girlfriend",United States,2023-06-06,yes,no,no,EmZeeDesignsCo,https://www.etsy.com/listing/1497387175/custom-football-mom-shirt-personalized
"Vintage Jonas Brothers T-Shirt, Jonas Brothers Cassette Shirt, Nick Joe Kevin Jonas Shirt, Retro Five Albums One Night Tour Unisex T-Shirt ",16.98,44,158,23,5,253,21,"five albums,Joe Jonas Sweatshirt,Jonas 2023 tour,jonas brothers tour,jonas comfort colors,trend fb 1505,Jonas Brothers,Jonas Brothers Band,Jonas Brothers Fan,Jonas Brothers Shirt,Jonas Brothers 2023,pop rock band,Kevin Jonas",United States,2023-08-09,yes,no,no,FernAndFriends,https://www.etsy.com/listing/1540697311/vintage-jonas-brothers-t-shirt-jonas
Wholesale Sublimation T-shirt Adult Unisex Sizes DIY Blank ,3.14,44,660,75,5,254,21,"sublimation blank,sublimation shirt,bleached sublimation,sublimation t shirt,sublimation,heat press shirt,t shirt blank,sublimation blanks,blank t shirt,blank sublimation,sublimation shirts",United States,2023-05-23,yes,no,no,ShopPrettyPenny1,https://www.etsy.com/listing/1488116001/wholesale-sublimation-t-shirt-adult
Boho Christian Shirts Christian TShirts Bible Verse Shirt Trendy Christians T Shirts Jesus Apparel Faith Based Shirt His Mercies Are New ,24.19,44,845,282,0,5370,234,"christian shirts,christian tshirts,jesus shirt,christian shirt,tshirt,womens tshirts,christian tshirt,faith shirt,christian t shirts,sweetashoneytees,tshirts,womens shirts,gift for her,sister gift,jesus,christian apparel,religious t shirts,love like jesus,jesus t shirt,bible verse shirt,religious shirt",United States,2023-04-10,yes,no,no,SweetasHoneyTees,https://www.etsy.com/listing/1458360989/boho-christian-shirts-christian-tshirts
"In My Teacher Era Shirt, Gift for Teacher, Funny Teacher Shirt, Best Teacher Shirt, Back to school Tee, Teacher Era Sweatshirt, Cute teacher ",6.0,44,242,75,9,532,19,"In My Teacher Era,My Teacher Era,My Teacher Era shirt,Best Teacher shirt,Teacher shirt,Teaching shirt,funny teacher shirt,teacher gift,cute teacher shirt,funny teacher,teacher tee,teacher era,Teacher Appreciation",United States,2023-07-24,yes,no,no,BlackEagleTee,https://www.etsy.com/listing/1515435422/in-my-teacher-era-shirt-gift-for-teacher
"Baby Romper Chunky Thighs and Pumpkin Pies, Fall Vibes Baby Bodysuit, New Baby Gift, Cute Thanksgiving Outfit, Gift for Baby, Romper Kid ",11.39,44,143,19,5,248,33,"Pumpkin Season,Fall Outfit,Fall Bodysuit,Pumpkin Pies,Thanksgiving Baby,Thanksgiving Outfit,First Thanksgiving,Cute Thanksgiving,thanksgiving shirt,spice,turkey,pumpkin,fall",United States,2023-06-12,yes,no,no,BabyStafaz,https://www.etsy.com/listing/1501650251/baby-romper-chunky-thighs-and-pumpkin
"Skeleton Halloween Maternity Sweatshirt, Funny Pregnancy Announcement Shirt 2023, Pregnant Women Costume, Fall New Mom Sweater, Mommy to Be ",11.1,44,119,36,15,1314,200,"halloween maternity,baby announcement,pregnancy reveal,maternity clothes,skeleton sweatshirt,baby shower shirt,mommy to be gifts,baby mama tshirt,fall pregnancy,gift for new mom,pregnant halloween,party costume",United States,2023-07-30,yes,no,no,LuckyTeeApparel,https://www.etsy.com/listing/1533823681/skeleton-halloween-maternity-sweatshirt
"Funny Halloween Sweatshirt, Skeleton Halloween Shirt Coffee Fall Shirt, Fall Sweatshirt for Women skeleton sweatshirt ",12.99,43,450,105,12,1154,63,"halloween sweater,halloween sweatshirt,Spooky ghost witch,pumpkin spice shirt,halloween shirts,cottagecore,halloween crewneck,vintage pullover,autumn hoodie,back to school,nightmare before,halloween coffee,dancing skeleton",United States,2023-07-06,yes,no,no,KennedyClaireCouture,https://www.etsy.com/listing/1503272258/funny-halloween-sweatshirt-skeleton
Personalized baby girl romper and bow set vintage floral infant coming home outfit baby shower gift sleeper with footies custom baby name ,29.95,43,356,101,9,1254,38,"baby girl sleeper,vintage floral,custom infant outfit,bodysuit and hat set,monogrammed romper,baby shower gift,going home outfit,coming home outfit,custom baby gift,personalized girl,gift for baby girl,custom pink outfit,floral and oatmeal",United States,2023-05-21,yes,no,no,WonderfullyMade13914,https://www.etsy.com/listing/1472538588/personalized-baby-girl-romper-and-bow
"Wholesale bleached shirts,blank shirts,bleached blank shirts,sublimation blank tshirt,bleached Gildan 64000 softstyle shirts for sublimation ",5.5,43,1070,282,29,738,82,"Gildan softstyle,Bleached blanks,Wholesale blanks,Wholesale shirts,Bulk shirts,Bleached shirts,64000 gildan shirts,Sublimation tshirts,Htv,dtf,screenprints,Bleached wholesale,Bleached Gildan 640",United States,2023-05-16,yes,no,no,UniqueCreationByJess,https://www.etsy.com/listing/1483014979/wholesale-bleached-shirtsblank
"Disney Magical T-Shirt, Magical Disney Castle Shirt, Magic Kingdom Family Shirt, Disneyworld Shirt, Disney Shirts For Family, Disney Shirts ",8.24,43,577,143,11,2294,109,"disneyworld shirts,disneyland shirt,magical shirt,magic kingdom shirt",United States,2023-04-07,yes,no,no,Primeteeshirt,https://www.etsy.com/listing/1456201633/disney-magical-t-shirt-magical-disney
"Retro Disney Pocket Size Print Shirts, Mickey Checkered Shirt, Retro Disney Shirts, Disney Shirts Women, Disney Family Shirts, Minnie Mouse ",7.87,43,1194,255,28,2616,161,"Minnie Mouse tee,disneyworld shirts,disneyland shirts,Animal kingdom shirt,magic kingdom shirt,mickey head shirts",United States,2023-04-12,yes,no,no,BibiApprel22,https://www.etsy.com/listing/1445148422/retro-disney-pocket-size-print-shirts
"Retro Sunset Rays Wavy Shirt, Vintage Shirt, Retro Sunshine Shirt, Sun Rays Tee, Beachy Vibes Tee, Retro Summer Time , Sunset Tshirt ",11.39,43,911,230,0,2453,36,"Sunshine Shirt,Retro Sunset Rays,Vintage Shirt,Motivational Shirts,Vacation Shirt,Beach Shirt,Retro Vacation Shirt,Sunset Lover,Sunshine T-Shirt,Beach Vibes,Sun Rays Tee,Hello Summer,Beachy Vibes Tee",United States,2023-04-04,yes,no,no,CuTeesCustomShirts,https://www.etsy.com/listing/1454064011/retro-sunset-rays-wavy-shirt-vintage
"Custom Photo Shirt, Custom Shirt With Photo, Photo Shirt, Family Photo Shirt, Custom Image Shirt, Birthday Photo Shirt, Make Your Own Shirt ",9.99,42,98,16,4,55,9,"custom photo shirt,photo shirts,custom picture shirt,photo printing shirt,custom image shirt,family photo shirt,family picture shirt,birthday photo shirt,picture shirt,baby photo shirt,custom photo text,personalize shirt,your photo shirt",United States,2023-06-18,yes,no,no,FantasticTeeShirt,https://www.etsy.com/listing/1491487478/custom-photo-shirt-custom-shirt-with
"Disney 2023 Halloween Party Shirt, Mickey's Not-So-Scary Shirts, Mickey and Minnie Halloween Family Shirts, Disney Halloween Gift Shirts ",6.0,42,77,25,5,110,2,"Halloween Party Tee,Halloween Matching,Gift For Halloween,Halloween Shirt,disneyland shirt,disneyworld shirts,Halloween party,Not So Scary,Halloween Cruise,Mickey Halloween,Vacation Shirt,Mickey Family Shirt,halloween 2023 tee",United States,2023-07-04,yes,no,no,BlackEagleTee,https://www.etsy.com/listing/1502228926/disney-2023-halloween-party-shirt
"You Are Enough Shirt,Anxiety Shirt,Mental Health Matters,Motivational Shirt,Inspirational Tee,You Matter Tee,Mental Health Shirt,Self Love ",8.39,42,171,43,9,320,23,"Mental Health Shirt,Anxiety Shirt,Psychologist Shirt,Mental Health Matter,Inspirational Tee,You Are Enough Shirt,Motivational Shirt,Self Love Tee,inspirational shirt,self motivation,girl power shirt,shirt for women,you are enough",United States,2023-04-25,yes,no,no,USTeeShirt,https://www.etsy.com/listing/1454101142/you-are-enough-shirtanxiety-shirtmental
"First Day of Preschool Shirt Girl, Back to School Shirt, First Day of School Pre-k Kindergarten Outfit Elementary Teacher ",14.99,42,371,84,5,316,0,"first day of school,back to school shirt,1st day of school,shirt for girls,rainbow retro boho,school outfit,tshirt for girls,hello preschool sign,tk prek pre k tee,shirt for kids,personalized t-shirt,kindergarten shirt,toddler girl",United States,2023-06-02,yes,no,no,KennedyClaireCouture,https://www.etsy.com/listing/1495140471/first-day-of-preschool-shirt-girl-back
Personalized Football Mom Shirt for Game Day Shirts Custom Football Mom Gift Football Shirt for Women with Team Name Custom Football Tshirt ,9.99,42,361,67,8,430,18,"football mom shirt,football mama shirt,football shirt,football tshirt,football t shirt,football t-shirt,custom football,football tee,game day shirt,mom football shirt,custom football mom,football custom tee,personalized footbal",United States,2023-07-06,yes,no,no,HollisDesignCompany,https://www.etsy.com/listing/1517587867/personalized-football-mom-shirt-for-game
Disney Halloween Mickey Mouse Ghost Comfort Colors Shirt ,33.0,41,107,27,10,992,70,"comfort colors,pocket tee,vintage mickey mouse,oversized tee,disneyland shirt,disneyworld shirt,magic kingdom shirt,mickey mouse ghost,dancing skeletons",United States,2023-07-15,yes,no,no,LuLuBleuBoutique,https://www.etsy.com/listing/1509442088/disney-halloween-mickey-mouse-ghost
"Mama's Girl Baby One Piece, Retro Mama Girl Bodysuit, Baby Shower Gift, Mom Baby Outfit, Mother's Day Outfit For Daughter, Newborn for Girls ",14.06,41,988,117,18,3039,229,"matching sister,baby daughter shirt,daughter gift dad,daughter shirt,daddys girl shirt,mommy daughter tees,mommys girl tee,mommy gift,new mom gIft,first mother day,daddys girl bodysuit,baby shower gift,bby girl outfit",United States,2023-05-19,yes,no,no,prettynecks,https://www.etsy.com/listing/1471240530/mamas-girl-baby-one-piece-retro-mama
Basgiath War College Shirt | Fourth Wing Shirt Dragon Rider Violet Sorrengail Xaden Riorson Fantasy Bookish The Empyrean Series Booktok ,22.5,41,1600,443,19,3978,214,"fourth wing shirt,fourth wing,fourth wing merch,fourth wing art,Basgiath War College,dragon rider,Violet Sorrengail,Xaden Riorson,The Empyrean Series,Rebecca Yarros,bookish shirt,booktok shirt,fantasy merch",United States,2023-05-25,yes,no,no,ChapterCatchers,https://www.etsy.com/listing/1475104150/basgiath-war-college-shirt-fourth-wing
