title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Mess With The Honk You Get The Bonk Sticker | Laptop Sticker | Water Bottle Sticker | Vinyl Sticker | Funny Sticker | Meme Sticker ,3.5,26,1373,162,5,2905,115,"sticker,vinyl decal,cool stickers,aesthetic stickers,laptop stickers,laptop decals,cute stickers,meme stickers,hydroflask sticker,gift for him,duck sticker,silly goose sticker,water bottle sticker",United States,2023-03-29,yes,no,no,SlokeDesigns,https://www.etsy.com/listing/1434992462/mess-with-the-honk-you-get-the-bonk
Feeling Spritzy Cocktail Linen-Like Napkins - 20 per pack ,8.94,25,370,62,0,360,9,"napkin,cocktail,spring,feeling spritzy,aperol,orange",United States,2023-04-03,yes,no,no,BusyBeeGift,https://www.etsy.com/listing/1453546865/feeling-spritzy-cocktail-linen-like
Mental Health Spongebob Waterproof Stickers | Mental Health Water Bottle Sticker | End The Stigma Stickers | Therapy Waterproof Stickers ,1.87,25,911,79,8,2124,211,"cute stickers,phone stickers,girls stickers,laptop stickers,water bottle sticker,funny stickers,macbook stickers,hydro flask stickers,Funny adult stickers,ipad stickers,vintage stickers,sarcastic stickers,hard hat stickers",United States,2023-05-06,yes,no,no,Vinyl2RemembeR,https://www.etsy.com/listing/1476573593/mental-health-spongebob-waterproof
Genesis 1:27 Mirror Sticker  | Christian Bible Stickers | Jesus Church Girl Gifts ,4.12,25,345,68,5,1425,73,"bible stickers,trendy stickers,laptop stickers,faith stickers,jesus stickers,sticker christian,bible quote sticker,christian gifts,scripture,prayer,Jesus quotes,journaling stickers,waterproof",United States,2023-04-07,yes,no,no,hernameismelody,https://www.etsy.com/listing/1456293121/genesis-127-mirror-sticker-christian
"10 pack of GFY prank baggie stickers, oh joy! As seen on IG, mature adults only, fun for the whole bar, family, church & work! Don't blow it ",5.0,24,520,64,3,89,1,"funny,prank,sticker,bar,party,social experiment,meme,vinyl,local business,gag gift,dime",United States,2023-06-17,yes,no,no,GlowFyourself,https://www.etsy.com/listing/1491143412/10-pack-of-gfy-prank-baggie-stickers-oh
"sobriety card / staying clean is hard, keep up the good work / sobriety gift / soberversary / recovery card / sober card / one year sober ",4.75,24,286,72,5,278,13,"sobriety card,sobriety gift,soberversary,recovery card,sober card,one year sober,alcoholics anonymous,alcohol free,drug free,encouragement card,soberversary card,staying clean hard,keep up good work",United States,2023-03-23,yes,no,no,QuirkyCardCompany,https://www.etsy.com/listing/1444987483/sobriety-card-staying-clean-is-hard-keep
"Have the day you deserve decal, skeletal wave decal, goth decals, spooky car decals, wave decal, skeleton hand decal, bats decal, alt girl ",9.0,24,906,209,16,4629,226,"spooky car,goth car,keep it weird,bats decal,wave decal,stay weird,get in loser,goth car accessories,goth decals,have the day you,skeleton hand,hand decal,wave hand",United States,2023-04-24,yes,no,no,MySpookyLittleHeart,https://www.etsy.com/listing/1467768995/have-the-day-you-deserve-decal-skeletal
"3D Deer American Flag Tumbler wrap, 20 oz Skinny Tumbler Sublimation Design, Instant Digital Download PNG, Straight Tumbler Wrap ",1.45,24,1479,140,5,917,17,"deer tumbler wrap,deer tumbler design,3d deer,3d tumbler design,tumbler wrap,3d tumbler wrap,tumbler design,sublimation design,skinny tumbler wrap,american flag,4th of july tumbler,patriotic tumbler,3d usa flag wrap",United States,2023-05-26,yes,no,no,CitraGraphics,https://www.etsy.com/listing/1475956992/3d-deer-american-flag-tumbler-wrap-20-oz
"Scream Ghostface Sticker, Call Me Ghostface Heart Sticker, Valentines Scream Heart Vinyl Sticker ",3.5,23,1018,85,4,1296,46,"kindle sticker,halloween ghostface,valentines ghostface,scream ghostface,call me scream,no you hang up,you like scary movie,cute halloween,laptop macbook,waterbottle sticker,true crime junkie,horror true crime,pink scream heart",United States,2023-04-23,yes,no,no,KnicknacksAndPrints,https://www.etsy.com/listing/1467382883/scream-ghostface-sticker-call-me
Tombstone Last Fuck I Gave  Waterproof Sticker | Funny Swear Stickers | F Word Waterproof Sticker Gifts | Funny Adult Vinyl Tumbler Stickers ,1.87,23,817,56,11,841,62,"laptop sticker,water bottle sticker,journal sticker,planner stickers,ipad stickers,funny stickers,funny adult stickers,waterproof stickers,vinyl cut stickers,profanity stickers,naughty stickers,adult stickers,phone case stickes",United States,2023-03-19,yes,no,no,Vinyl2RemembeR,https://www.etsy.com/listing/1427776842/tombstone-last-fuck-i-gave-waterproof
Mclovin Superbad Drivers License Waterproof Sticker Jonah Hill Decals Seth Rogan Movies Gifts For Him Funny Adult Waterproof Stickers Decals ,1.87,23,748,53,7,745,64,"funny adult decals,movie stickers,michael cera sticker,cute adult stickers,housewarming gift,laptop stickers,computer stickers,water bottle sticker,tumbler stickers,hydro flask stickers,macbook stickers,phone case stickers,skull stickers",United States,2023-05-01,yes,no,no,Vinyl2RemembeR,https://www.etsy.com/listing/1472762429/mclovin-superbad-drivers-license
Driving isn’t the only thing bumper sticker. I don’t know how to drive sticker. I think you should leave sticker. Tim Robinson. ITYSL Bumper ,7.65,23,217,41,4,1450,113,"funny bumper sticker,itysl bumper sticker,drive bumper sticker,bad driver sticker,Tim Robinson,i think you should,itysl sticker,itysl,netflix,focus group sketch",United States,2023-03-22,yes,no,no,prettybadco,https://www.etsy.com/listing/1444059995/driving-isnt-the-only-thing-bumper
Baby Shower Favors - Baby in Bloom -  For Guests in Bulk - Wildflower Seed Packets Alternative - For Boy Girl or Gender Neutral - Plantable ,21.6,23,1164,345,0,3142,62,"baby in bloom,boy baby shower,baby shower favors,seed packet favors,baby seed packets,plantable favors,seed packets,baby is blooming,gender neutral,girl baby shower,baby shower prizes,seed paper,blooming favors",United States,2023-04-02,yes,no,no,KaseaStudio,https://www.etsy.com/listing/1452291611/baby-shower-favors-baby-in-bloom-for
Diaper Raffle Game Kit with Sign and Mini Card Box in Blush Pink and Gold Foil | Baby Shower Game ,29.99,22,52,11,2,51,0,"diaper raffle,game,baby shower game,printable,game kit,card box,diaper raffle ticket,ticket holder,safari,woodland,baby and company",United States,2023-06-07,yes,no,no,LovinglyMine,https://www.etsy.com/listing/1483771458/diaper-raffle-game-kit-with-sign-and
"Kids Sunglass favor, Birthday Party favor, Kids Party Favor ",25.0,22,90,22,2,162,19,"non candy,fun,preschool,favor,classroom treat,classroom favor,sunglasses,unique,End of year,summer,end of school,last day of school",United States,2023-06-13,yes,no,no,MomsScraps,https://www.etsy.com/listing/1502348345/kids-sunglass-favor-birthday-party-favor
"3D Inflated Halloween Tumbler, Cartoon Halloween Tumbler, Halloween Tumbler, 3D Tumbler Wrap, 20oz Skinny Tumbler, Spooky Season Tumbler Png ",3.84,22,223,23,2,653,52,"Halloween Tumbler,3D Tumbler Wrap,20oz Skinny Tumbler,3D Inflated Tumbler,3D Inflated,Halloween png,magic kingdom svg,Witches svg,Evil Queen,Cruella,Maleficent,Villains Wicked svg",United States,2023-07-15,yes,no,no,DreamUniconnn,https://www.etsy.com/listing/1523714525/3d-inflated-halloween-tumbler-cartoon
"Nursing Report Sheet Med Surg Nurse Report Sheet Nursing Brain, Nurse Report Sheet ICU, RN Report With Medication & To-Do Log, A4-US Letter ",3.37,22,973,122,4,860,60,"Nursing Report Sheet,Med Surg Nurse,Nurse Report Sheet,Report Sheet Nursing,Nursing Brain Sheet,Report Sheet MedSurg,ICU Nurse Report,Nurse Brain Sheet,ICU Nurse,Report Sheet,RN Report Sheet,CNA Report Sheet,Nurse Medication",United States,2023-04-22,yes,no,no,NursingPlus,https://www.etsy.com/listing/1452176598/nursing-report-sheet-med-surg-nurse
Retro Daisy Daisy ONE Banner | Gold Script Letters with Daisy Flower O | Groovy One Birthday Party Banner| Flower Power ,7.0,22,74,32,2,388,11,"Number Balloons,number tower,giant number display,party decorations,Daisy Flower,two groovy,retro vibe,daisy number balloon,balloon banner,white daisy,Groovy one,peace and love,number structure",United States,2023-04-10,yes,no,no,BlushBalloonParty,https://www.etsy.com/listing/1443879294/retro-daisy-daisy-one-banner-gold-script
Baby Shower Game Family Feud | Baby Shower Games Printable | Family Feud Game | Gender Neutral | Editable Template | Instant Download | A1 ,3.99,22,1108,104,7,1163,39,"baby shower,baby shower game,family feud,baby shower cards,wishes for baby,parents to be,who said it game,mommy or daddy,guess who game,gender neutral,baby trivia game,minimalist shower,baby family feud",United States,2023-05-12,yes,no,no,PrettyMomentsDesign,https://www.etsy.com/listing/1480371199/baby-shower-game-family-feud-baby-shower
"Camp Bach Flag, Camp Bachelorette Banner Tapestry, Glamping Bachelorette, Custom Bachelorette Banner, Wild in the Woods, Getting Hitched ",30.96,22,937,76,6,1055,58,"camp bach banner,bachelorette banner,camping bachelorette,camp bach sign,camp bach flag,custom banner,custom tapestry,bride to be banner,bachelorette decor,lake bachelorette,custom bach banner,glamping bach party,custom shower banner",United States,2023-06-04,yes,no,no,LOUISEandLAINE,https://www.etsy.com/listing/1496296175/camp-bach-flag-camp-bachelorette-banner
Mockup bundle | gildan 5000 mockup | Gildan 64000 mockup | whole shop mockup | tshirt mockup bundle | gildan mockup bundle | comfort colors ,4.88,22,236,65,5,117,7,"Mockup bundle,gildan 5000 mockup,Gildan 64000 mockup,whole shop mockup,tshirt mockup bundle,gildan mockup bundle,comfort colors,bella canvas,mockup tshirt bundle,black couple mockup,african couple,shirt mockup retro,bella canvas mock",United States,2023-06-12,yes,no,no,lumetri,https://www.etsy.com/listing/1487686050/mockup-bundle-gildan-5000-mockup-gildan
"Chalkboard Back to School Sign, Editable First Day of School Sign, Editable Last Day of School Sign, Editable School Signs, Instant Download ",5.0,22,303,109,23,452,19,"chalkboard sign,editable school sign,school signs,first day of school,last day of school,school photo prop,1st day of school,school keepsake,first day 1st grade,back to school sign,school poster,canva template sign,School sign A4",United States,2023-07-25,yes,no,no,FiveGrapesDesigns,https://www.etsy.com/listing/1515759434/chalkboard-back-to-school-sign-editable
My Chemical Romance MCR The Black Parade Kawaii Pink Parader | Holographic Vinyl Waterproof Sticker ,3.7,22,361,60,3,719,40,"my chemical romance,MCR,gerard way,emo,emo stickers,emo girl sticker,emo girl,the black parade,pastel goth,mcr stickers,frank iero sticker,gerard way sticker,kawaii",United States,2023-05-12,yes,no,no,CosmicMoonbow,https://www.etsy.com/listing/1480444619/my-chemical-romance-mcr-the-black-parade
"Y2K Reminder Turn Off Your Computer 12/31/99 | Funny Sticker for Laptop, Water Bottle, Cellphone, Computer | High Quality Vinyl Sticker ",3.0,22,869,78,7,1003,38,"liberal democrat,joe biden,black lives matter,woke sticker gift,support library,funny gift,millennium,best buy,millennial gift,water bottle sticker,right to choice,it tech nerd gift,80s 90s kid",United States,2023-03-21,yes,no,no,VinylKountdown,https://www.etsy.com/listing/1443265421/y2k-reminder-turn-off-your-computer
"Equal Rights For Others Does Not Mean Fewer Rights for You It's Not Pie | Pro Feminist, Equality, Social Justice High Quality Vinyl Sticker ",3.0,22,724,80,4,718,37,"equality for all,feminist power,joe biden,black lives matter,gay rights,gay pride,support library,reading rainbow,democrat supporter,progress pride flag,equality hurt no one,water bottle sticker,equality shir",United States,2023-05-10,yes,no,no,VinylKountdown,https://www.etsy.com/listing/1464535824/equal-rights-for-others-does-not-mean
"2024 Richmond Art Calendar by RVA Coffee Stain | Richmond, VA | Richmond Gifts | RVA Art ",19.98,21,57,13,3,17,2,"richmond,rva Art,rva coffee stain,Richmond va,Richmond art,wall calendar,RVA gift,Richmond calendar,rva Etsy,local RVA Art,rva calendar,RVA artist",United States,2023-08-14,yes,no,no,RVAcoffeestain,https://www.etsy.com/listing/1544266079/2024-richmond-art-calendar-by-rva-coffee
Anatomy & Physiology Bundle with Flashcards and Stickers | Anatomy Study Guide | Nursing School Notes | Medical Notes | Instant Download PDF ,5.45,21,106,28,12,368,71,"Anatomy Physiology,Anatomy Study Guide,Physiology Notes,Nursing Study Guide,Anatomy Nursing,Nursing School Notes,Anatomy Flash Cards,nursing bundle,beautiful nursing,Instant Download,Medical Notes,anatomy notes,Nursıng Bundle",United States,2023-07-28,yes,no,no,JdmaNursingSchool,https://www.etsy.com/listing/1518426596/anatomy-physiology-bundle-with
Watching And Dreaming Polaroid Stickers - The Owl House Season 3 Finale ,3.35,21,1459,92,0,2300,50,"toh,the owl house,luz noceda,amity blight,lumity,huntlow,willow park,gus,hunter,vee,hexside,noceda,camilla noceda",United States,2023-04-20,yes,no,no,CMGsCreativeStuf,https://www.etsy.com/listing/1464954483/watching-and-dreaming-polaroid-stickers
"Self Care Gift Box, Sending hugs gift, Gift with blanket, Succulent, Care Package, Fall Gift Box, Cheer Up Gift Box, Thinking Of You, BLK ",53.01,20,1307,248,11,1917,35,"Self care gift box,Care package for her,Care package friend,Gift box for women,Tea gift box,Cheer up gift box,Gift basket,Encouragement gift,Sympathy gift box,Thinking of you gift,Breakup care package,For Her Comfort,Fall gift box",United States,2023-03-20,yes,no,no,NorMorGifts,https://www.etsy.com/listing/1428569402/self-care-gift-box-sending-hugs-gift
Gildan 5000 Mockup Bundle Womens Mockup Bundle Gildan Soft Style Mockup Shirt Mockup tshirt mockup bundle t-shirt mockup G500 Mockup Bundle ,24.99,20,72,23,1,80,8,"Whole Shop Bundle,Tshirt Mockup Bundle,Entire Shop Sale,shirt mockup,mockup bundle,t-shirt mockup,tshirt mockup,bundle,Gildan Mockup Bundle,Mockup Bundle Gildan,Gildan 5000 Bundle,G500 Mockup,Gildan Softstyle Moc",United States,2023-07-13,yes,no,no,DollarMock,https://www.etsy.com/listing/1507874776/gildan-5000-mockup-bundle-womens-mockup
Holographic Kindle Sticker  ,4.0,20,147,52,5,624,35,"Spicy books,cliterature,smut books stickers,Booktok,smuttok,one more,good girl,Stfuattdlagg,eyes on me,dark romance,romance books,caution sticker,dirty stickers",United States,2023-06-01,yes,no,no,JadeStoneCreates,https://www.etsy.com/listing/1479745426/holographic-kindle-sticker-please-dont
"Hello World Birth Announcement Sign, Birth Stats Sign, Baby Birth Announcement ",19.95,20,64,21,2,87,3,"Hello World,Birth Announcement,Sign,Birth Stats,Baby,Woodwitandwhimsy,for Hospital,Baby Shower Gift,Newborn Photo Prop,Baby Announcement,Baby Girl,Baby Boy,New baby Gift",United States,2023-03-23,yes,no,no,WoodWitandWhimsy,https://www.etsy.com/listing/1444874275/hello-world-birth-announcement-sign
HS Inspired Sticker • Water Resistant Die-Cut Vinyl Sticker • Harry’s House Stickers • HS Gifts • HS Merch • Gifts ,3.5,20,1187,299,14,3116,133,"one direction gift,Harry styles merch,Harry styles art,fine line,Harrys house,Harry styles,Harry styles sticker,Harry styles gifts,cute sticker,y2k stickers,2000s sticker,water bottle sticker,hydroflask sticker",United States,2023-03-24,yes,no,no,calliepico,https://www.etsy.com/listing/1446143483/hs-inspired-sticker-water-resistant-die
Emotional Support Kindle Heart Sticker | Kindle Sticker | Bookish Gifts | Romance Reader | Stickers for Kindle | Cute Kindle Sticker ,3.5,20,1814,595,21,4658,69,"Kindle Sticker,Kindle Stickers,Stickers for Kindle,Emotional Support,Sticker,Cute Sticker,Book Lovers,Book Gifts,Kindle Gifts,Kindle Unlimited,Flower Sticker,Kindle Lovers,Kindle Flowers",United States,2023-04-21,yes,no,no,Readlationship,https://www.etsy.com/listing/1451784642/emotional-support-kindle-heart-sticker
"How Is My Driving? I'm Not, This Vehicle Is Driven By 500 Rats | Funny Meme Gen Z Sticker, Bumper Sticker And Magnet! ",6.5,20,547,125,0,2627,51,"Bumper Sticker,Gen Z Bumper Sticker,Car Magnet,Car Sticker,Funny Meme Sticker,Funny Sticker,Funny Magnet,Rats,How Is My Driving,new driver,bad driver,driver gift,Bumper Magnet",United States,2023-04-30,yes,no,no,bejeweledstickers,https://www.etsy.com/listing/1457761250/how-is-my-driving-im-not-this-vehicle-is
Girl Baby Shower Invitation Set Baby Clothes Invite Pack Baby girl is on her way Laundry Pink Floral Boho Editable Printable Download Bab215 ,6.65,19,206,15,0,259,5,"baby shower invite,shower invitation,baby clothes invite,a little baby,Boho Floral,Baby dresses invite,sweet baby girl,boho rustic baby,Pink floral Invite,Editable template,baby clothes,Invitation set,Invitation pack",United States,2023-05-21,yes,no,no,HoneydesignStore,https://www.etsy.com/listing/1472323798/girl-baby-shower-invitation-set-baby
World Birthday Party - Happy Birthday Backdrop - World Theme Birthday Sticker for Balloon Arch - ABC Birthday Sticker - Street Party - ,5.0,19,205,31,1,429,31,"Wall Sticker,Personalized Name,Name Wall Decal,Party Backdrop,Birthday Party,Name Sticker,Birthday SIgn,Backdrop,world birthday,world party,world theme,Street Sign,Balloon Arch Sticker",United States,2023-05-08,yes,no,no,StickyWallVinyl,https://www.etsy.com/listing/1463263892/world-birthday-party-happy-birthday
Spongebob License  | Debit Card Skin | Credit Card Skin | Card sticker ,8.0,19,38,11,1,181,14,"card,debit,credit,vinyl,sticker,cover,license,Spongebob,Squarepants,Patrick,Sandy,Mr,Krabs",United States,2023-06-20,yes,no,no,GroutyStickers,https://www.etsy.com/listing/1507323001/spongebob-license-debit-card-skin-credit
"Wedding Day Binder Template, Wedding Day Coordination, Wedding Day Information for Bridal Parties and Vendors, Wedding Planner, Type A Bride ",11.19,19,365,85,5,355,12,"wedding day planner,Wedding Day Binder,wedding day timeline,editable template,canva template,wedding plan canva,bride template,wedding organizer,bridal party info,minimalist wedding,wedding itinerary,Type A Bride Wedding,wedding day help",United States,2023-06-16,yes,no,no,TrendEprints,https://www.etsy.com/listing/1504605741/wedding-day-binder-template-wedding-day
Eighties Kids Sticker Book It! HOLOGRAPHIC designs from the 1980s Retro Reading Vintage Nostalgia Eighties Nineties Stickers ,2.39,19,334,54,4,384,34,"Reading Rainbow,Rainbow Sticker,Reading Sticker,Book Club Sticker,Book Sticker,Book It,Eighties Sticker,Vintage Logo,VIntage sticker,Nineties Sticker,Nostalgic Sticker,1980s sticker,sticker for laptop",United States,2023-04-04,yes,no,no,OttosGrottoUS,https://www.etsy.com/listing/1439516908/eighties-kids-sticker-book-it
Buff Kitty Vinyl Decal ,9.0,19,216,39,0,802,32,"Paper & Party Supplies,Paper,Stickers, Labels & Tags,Stickers,Hello kitty car,hello kitty,buff Sanrio,buff hello kitty,muscular hello kitty,muscular sanrio,Sanrio car,Sanrio decals,sanrio stickers,sanrio car accessory",United States,2023-05-08,yes,no,no,peachyypayne,https://www.etsy.com/listing/1463265450/buff-kitty-vinyl-decal
"morally gray is my fav color Sticker , bookish Sticker , book lover gift , bookish Merch , Kindle Sticker , Smut Reader , reading lover ",2.15,19,860,111,8,1200,32,"waterproof stickers,laptop stickers,water bottle sticker,sarcastic stickers,watercolor sticker,bookmark stickers,sarcastic decals,sarcasm stickers,laptop decals,kindle sticker,bookish vibes,book lover sticker,Kindle addict",United States,2023-05-09,yes,no,no,YaffaStore,https://www.etsy.com/listing/1464012454/morally-gray-is-my-fav-color-sticker
Banana Bread Birthday Card | In Banana Years You're Bread | Best Friend Birthday Card | Funny Birthday Card | Greeting Card ,6.0,19,90,23,1,260,27,"funny birthday card,card for her,card for him,husband birthday,funny birthday,happy birthday,dad birthday card,friend birthday card,over the hill card,old birthday card,getting older,funny card,gift for her",United States,2023-05-01,yes,no,no,DishaMazepaDesigns,https://www.etsy.com/listing/1472609453/banana-bread-birthday-card-in-banana
I Got You a Card Again - Custom Printing - Taylor Swift Cardigan Greeting Card - Folklore Evermore - Punny - Just Because - paper goods ,5.0,19,312,69,8,617,38,"swiftie cardigan,punny cards,just because card,swiftie fan,folklore cardigan,stocking stuffers,recycled materials,sustainable cards,off to college,cool trendy card,swiftie care kit",United States,2023-05-12,yes,no,no,PeonyLacePaperie,https://www.etsy.com/listing/1466643754/i-got-you-a-card-again-custom-printing
Taylor Swift Birthday Card Eras Tour Birthday Card Taylor Swift Gift Swiftie ,5.99,19,902,227,20,1313,73,"taylor swiftie merch,taylorswift,new era tour,tswift gift,swiftie gift,tswift card,funny birthday card,cute birthday card",United States,2023-04-12,yes,no,no,StephPaigeStudio,https://www.etsy.com/listing/1459497415/taylor-swift-birthday-card-eras-tour
"Your Did It Star | Funny Meme Sticker For Laptop, Bottle, Hydroflask, Phone, Hard Hat, Toolbox, Car | High Quality Vinyl Sticker ",2.7,19,868,56,3,1434,44,"equality for all,feminist power,liberal democrat,joe biden,black lives matter,gay rights,woke sticker gift,untitled goose,bumper sticker,water bottle sticker,right to choice,silly laugh,video game nerd",United States,2023-04-01,yes,no,no,VinylKountdown,https://www.etsy.com/listing/1451755515/your-did-it-star-funny-meme-sticker-for
"You Look Great | Car Mirror Decal | Rear View Mirror Decal | Self Affirmation | Decals for Cars | Smiley Face | Mirror Sticker, Decal Custom ",4.75,19,243,48,5,748,59,"Car mirror decal,you look good,you look great,Car accessories,Mirror sticker,Car decal,Car mirror sticker,Vinyl decal,Mirror decal,car decor,Smiley face,self affirmation",United States,2023-05-01,yes,no,no,ruthartistrydecor,https://www.etsy.com/listing/1458652398/you-look-great-car-mirror-decal-rear
Band Vinyl Sticker ,3.5,19,466,75,4,997,53,"Korn,Rock music,holographic sticker,vinyl sticker",United States,2023-04-24,yes,no,no,SweetDeeCreates,https://www.etsy.com/listing/1467602697/band-vinyl-sticker
"Black Cat Sticker, Black Cat on Book Sticker, Bookish Cat Sticker, Gifts for her, Gifts for him, Reading Sticker, Waterproof Stickers ",2.78,19,713,79,9,928,113,"laptop stickers,waterproof decals,phone stickers,planner stickers,small gift for her,small gift for him,Floral Cat Sticker,Cat bookish sticker,reading decal,orange cat sticker,cute cat sticker,vinyl sticker,smut stickers",United States,2023-05-31,yes,no,no,FarmLifeStickerShop,https://www.etsy.com/listing/1493438421/black-cat-sticker-black-cat-on-book
"2023 2024 Mid Year Digital Planner, Dated Daily, Weekly, Monthly Digital Planne, iPad Planner, GoodNotes Planner, Digital Journal ",7.32,19,114,12,0,160,79,"midyear planner,mid year planner,digital planner,dated planner,goodnotes planner,ipad planner,mid year digital,2023 2024 planner,student planner,vertical planner,portrait planner,notability planner,mid year dated",United States,2023-06-28,yes,no,no,TheFlowPlanner,https://www.etsy.com/listing/1512433645/2023-2024-mid-year-digital-planner-dated
TOTK Discovery! One Single Braincell - Water Resistant Sticker ,3.0,19,1352,145,8,2608,66,"link,zelda,tears of the kingdom,totk,breath of the wild,botw,legend of zelda",United States,2023-05-29,yes,no,no,FandomSophisticates,https://www.etsy.com/listing/1477841078/totk-discovery-one-single-braincell
"Ready To Pop Baby Shower Tag, Popcorn Favor Tag or Sticker, About To Pop Baby Shower Label, Circle or Square, Baby Shower Popcorn Tag #f41 ",3.49,18,50,4,0,55,9,"editable tags,printable tags,favor tag,favor tag template,baby shower tag,ready to pop label,ready to pop tag,popcorn favor,baby shower popcorn,popcorn tag,popcorn label,baby shower favor,wedding",United States,2023-05-06,yes,no,no,ViolaMirabilisDesign,https://www.etsy.com/listing/1461844244/ready-to-pop-baby-shower-tag-popcorn
Floral ghost sticker ,3.75,18,229,27,4,871,53,"stickers,cute stickers,something to adore,diecut stickers,kitty,tiny ghost,ghost stickers,floral sticker,floral ghost,water bottle sticker,laptop sticker,waterproof sticker,waterproof",United States,2023-05-01,yes,no,no,SomethingToAdore,https://www.etsy.com/listing/1472816921/floral-ghost-sticker
"Fall in Love Bridal Shower Invitation, Autumn Bridal Shower Invite, Fall Bridal Shower, Editable Bridal Shower Template, Fall in Love, BS38 ",7.87,18,115,12,3,305,14,"bridal shower invite,editable invitation,editable template,bridal shower,bridal template,editable invite,printable invitation,fall in love,fall in love bridal,fall bridal shower,fall bridal,shower invite,invitation template",United States,2023-07-02,yes,no,no,EmilyLanePaperie,https://www.etsy.com/listing/1500914028/fall-in-love-bridal-shower-invitation
"dusty pink books Sticker , bookish Sticker , book lover gift , bookish Merch , Kindle Sticker , Smut Reader , reading lover ",2.15,18,818,57,3,1080,31,"waterproof stickers,laptop stickers,water bottle sticker,sarcastic stickers,watercolor sticker,bookmark stickers,sarcastic decals,sarcasm stickers,laptop decals,kindle sticker,bookish vibes,book lover sticker,Kindle addict",United States,2023-05-22,yes,no,no,YaffaStore,https://www.etsy.com/listing/1473129826/dusty-pink-books-sticker-bookish-sticker
Coffin Skull Bright Orange Notepad 6 Inch Goth Office Supplies Manfish Inc. Halloween Novelty Office Supplies Horror Art Stationery Casket ,6.0,18,44,15,5,777,119,"fantasy notepad,cottagecore office,cryptid stationery,manfishinc,fantasy notes,coffin stationery,coffin notepad,novelty stationery,halloween notepad,spooky season art,horror art office,orange note pad,coffin shape notes",United States,2023-07-25,yes,no,no,ManfishInc,https://www.etsy.com/listing/1516314488/coffin-skull-bright-orange-notepad-6
500+ Page Aesthetic Undated Digital Planner Goodnotes Planner Notability Planner iPad Planner Daily Digital Planner Minimal Life Planner ,5.97,18,282,39,1,388,7,"Self Care Planner,Financial Tracker,Productivity Planner,Aesthetic Planner,Ultimate Planner,Wellness Tracker,Digital Planner,Undated Planner,Life Planner,Goodnotes Planner,Notability Planner,Neutral Planner,Neutral Boho Planner",United States,2023-04-27,yes,no,no,TheWayfarerShoppe,https://www.etsy.com/listing/1455698104/500-page-aesthetic-undated-digital
"Let's Go Girls Nashville Bachelorette Party Invitation and Itinerary Template, Nash Bash Bachelorette Weekend Invite, Last Rodeo, Country ",5.99,18,160,41,3,616,31,"Bachelorette,Bachelorette Party,Editable Invite,Itinerary,Party Bachelorette,Bachelorette Weekend,Nashville Bach,Austin Bachelorette,Western Bachelorette,Bachelorette Templat,Let's Get Nashty,Let's Go Girls",United States,2023-05-23,yes,no,no,CreativeUnionDesign,https://www.etsy.com/listing/1474118500/lets-go-girls-nashville-bachelorette
Set of Mini Disco Cowgirl Hats - Pink Cowboy Hat Party Favors for Drink Tops ,7.55,18,285,57,5,1567,67,"bachelorette favors,disco cowgirl,cowgirl hats,cowboy hats,cowgirl,western,party favors,bachelorette,drink toppers,nashville,girls trip,bachelrorette party",United States,2023-04-18,yes,no,no,LuckTen,https://www.etsy.com/listing/1449836110/set-of-mini-disco-cowgirl-hats-pink
Zodiac kewpie stickers/ Astrology stickers/ Baby stickers ,4.0,18,367,79,5,1057,38,"Paper & Party Supplies,Paper,Stickers, Labels & Tags,Stickers",United States,2023-04-20,yes,no,no,KimKewpie,https://www.etsy.com/listing/1450763892/zodiac-kewpie-stickers-astrology
"Cast Member appreciation tokens - premium cherry wood - 7 Disney themes available - Mickey, Minnie Mouse, Stitch, Tinkerbell Cruise Line DCL ",7.5,18,84,22,4,118,7,"Mickey Mouse,Cast Member,Fish extender,Pixie Dust,Thank you,Appreciation Token,World Epcot,Disneyland gift,secret Santa,Premium wood,Minnie Stitch",United States,2023-06-30,yes,no,no,Fishexchangeideas,https://www.etsy.com/listing/1513789577/cast-member-appreciation-tokens-premium
Space Raccoons! // 4in Waterproof/Weatherproof Sticker Set ,3.15,18,159,62,3,1821,100,"primary colors,tiktok ghost,glossy sticker,matte sticker,sticker set,sketchbook stickers,raccoon sticker,astronaut sticker,space cadet,cute sticker,raccoon astronaut",United States,2023-06-17,yes,no,no,MilkyTomato,https://www.etsy.com/listing/1505616543/space-raccoons-4in
Even Cowgirls Get The Blues Vinyl Sticker 3.3 ,5.0,18,651,52,5,926,30,"vinyl sticker,trendy sticker,waterproof sticker,western sticker,cowgirl sticker,vintage cowgirl,trendy cowgirl,modern cowgirl,colorful stickers,wild kind prints,even cowgirls,get the blues,cowgirl blues",United States,2023-06-02,yes,no,no,WildKindPrints,https://www.etsy.com/listing/1494763453/even-cowgirls-get-the-blues-vinyl
